"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.31560941267294 0.135039262969172 3.12908908235819
"b11_pop" -0.15097197788464 0.0136756931677844 9.05843147808145
"b21_pop" -0.166559289961504 0.0135664735197918 8.14513169630307
"a1_pop" 4.25032483435308 0.73751917752388 17.3520661659295
"b02_pop" 7.40285673464316 0.00299370707683344 0.040439889412202
"b12_pop" 0.00305103036516303 0.000468597775004172 15.3586729373351
"b03_pop" 4.15424394804085 0.0556077688878988 1.33857735808037
"b13_pop" -0.134827046198215 0.0116736937984024 8.65827304503907
"p1_pop" 0.0130968004389273 0.00648697255384485 49.5309719659757
"g1_pop" 0.143824287272837 0.0328665794551646 22.8518980197109
"p2_pop" 0.786611323978233 0.0247618305465625 3.14791178206426
"g2_pop" 0.129703604121303 0.0152416799925231 11.7511615007002
"alpha11_pop" 0.224502424777598 0.0347990561624873 15.5005257502055
"alpha12_pop" -16.7188709031432 3.35221695960669 20.050498499731
"alpha13_pop" 0.918578079052474 0.151031882036564 16.4419209951488
"alpha21_pop" -0.128105277543988 0.031736409702072 24.7736941916188
"alpha22_pop" 6.03679445068298 1.18372086163129 19.6084341002759
"alpha23_pop" -0.221218349363955 0.0559402604124093 25.2873509694147
"omega_b01" 1.98434875765287 0.102031319456685 5.14180378137608
"omega_b11" 0.0973333484638242 0.0106382173074273 10.9296736168295
"omega_b21" 0.0774763847562459 0.0114549472800579 14.7850823397311
"omega_a1" 1.03557344288789 0.174330099815019 16.8341609194676
"omega_b02" 0.041697950456144 0.00254671891612958 6.1075397909739
"omega_b12" 0.00524794751080227 0.000380870154077001 7.25750692614637
"omega_b03" 0.827557113228842 0.0452715268541744 5.47050180954165
"omega_b13" 0.151921297377662 0.00942373312806708 6.20303623700669
"b_1" 0.295834849572085 0.00708347390218813 2.39440144135626
"a_2" 0.0497976961701118 0.000791295755486198 1.58902081088869
"a_3" 0.688544240656441 0.0130003848086216 1.88809724066929
