"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.49782581697906 0.143614182960784 3.19296897666974
"b11_pop" -0.110133401632991 0.013993165818685 12.7056511568724
"b21_pop" -0.120140827152048 0.0127958114132327 10.650676973481
"a1_pop" 3.90787763099605 0.800530461612401 20.485044241479
"b02_pop" 7.40659113136773 0.00304567296047412 0.0411211164009765
"b12_pop" 0.00351974679922296 0.000436926170471288 12.413568230753
"b03_pop" 4.18109665688467 0.0555579918432452 1.32878994203022
"b13_pop" -0.167754171785767 0.0120200355272438 7.16526772436646
"p1_pop" 0.0662855200603615 0.025552647297639 38.5493653430946
"g1_pop" 0.0524967388946392 0.0212058937151315 40.3946876732509
"p2_pop" 0.74587448730729 0.0268971768734717 3.6061264101651
"g2_pop" 0.128574017121251 0.0140629550077532 10.9376336857323
"alpha11_pop" 0.174137749391729 0.0216207865044764 12.415910151589
"alpha12_pop" -11.5308671507401 2.56904167983068 22.2796919455081
"alpha13_pop" 0.535694443541017 0.109083210646394 20.3629535384647
"alpha21_pop" -0.0774796593061943 0.0175657254048546 22.671402484407
"alpha22_pop" 3.72788807216909 1.17758602484759 31.5885563635607
"alpha23_pop" -0.154022180168825 0.0434693414181482 28.2227802323672
"omega_b01" 2.06826404778928 0.131768316126898 6.3709619798179
"omega_b11" 0.100053811601995 0.010428775164707 10.4231662919467
"omega_b21" 0.0551082223118794 0.00809106901250823 14.6821448289833
"omega_a1" 1.13329625335943 0.190135764543605 16.7772340180235
"omega_b02" 0.042479783274844 0.00250225147968474 5.89045255597277
"omega_b12" 0.00465571551847484 0.000340202117579895 7.30719298096937
"omega_b03" 0.829354138219 0.044460013149356 5.36079957891473
"omega_b13" 0.154034475162092 0.00922039042325306 5.98592647103863
"b_1" 0.316062358714083 NA NA
"a_2" 0.0504721574978134 0.000789637373113115 1.56450092934372
"a_3" 0.678421444351433 0.0126792059535161 1.86892764948451
