"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.688057793173 0.141243527133782 3.01283673037198
"b11_pop" -0.148302317163376 0.0181992649781527 12.2717333931496
"b21_pop" -0.177596243639918 0.0183541309444911 10.3347517764535
"a1_pop" 5.0774946926701 0.713484982505189 14.0519099613276
"b02_pop" 7.39786622173166 0.00282644775329571 0.038206256622928
"b12_pop" 0.00171045767083908 0.000436491161475984 25.5189689237886
"b03_pop" 4.21000980423455 0.060243969736 1.43096982043616
"b13_pop" -0.148447224649219 0.011559496484834 7.78694011433964
"p1_pop" 0.0351694351901289 0.0114656777583817 32.6012564500888
"g1_pop" 0.139746307968315 0.0273327955239213 19.5588677234453
"p2_pop" 0.717687251930602 0.0271674142812603 3.78541129275726
"g2_pop" 0.121768117255923 0.0134944274291015 11.0820695377428
"alpha11_pop" 0.147138194978339 0.0265927552111578 18.0733189061295
"alpha12_pop" -16.3915992043056 3.18761375825522 19.4466306705323
"alpha13_pop" 0.560672327588192 0.0975648979478899 17.4014113319233
"alpha21_pop" -0.0825733277185624 0.042631173225214 51.6282610899676
"alpha22_pop" -0.00321960322811195 0.729956949198658 22672.264172959
"alpha23_pop" -0.21315276543881 0.0388862441501964 18.2433683513994
"omega_b01" 2.00977828367403 0.11327021931272 5.63595597747492
"omega_b11" 0.123541759005147 0.0144559576377781 11.7012723100177
"omega_b21" 0.0868770814797856 0.0116496409738126 13.4093373941472
"omega_a1" 0.660505369204604 0.136775133698509 20.7076490329241
"omega_b02" 0.0382032755059657 0.00242079072452116 6.33660515351133
"omega_b12" 0.00485887503022922 0.000333590099983832 6.86558303945706
"omega_b03" 0.923140393496112 0.0477290010880477 5.17028627761468
"omega_b13" 0.149554985089779 0.00878613267340807 5.87485109114463
"b_1" 0.30704579965402 0.0157433731295981 5.12736964561568
"a_2" 0.0497889666400783 0.000764313819653259 1.53510681428366
"a_3" 0.678770653235929 0.0124485393203651 1.83398313716403
