"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.59581383663408 0.146137953601277 3.17980577099065
"b11_pop" -0.121080334357859 0.0119310914253675 9.85386395622648
"b21_pop" -0.146479407686903 0.00978692276181658 6.68143250738421
"a1_pop" 5.62406746290309 1.36819166310369 24.3274404535226
"b02_pop" 7.40173590939202 0.00288613099834992 0.0389926232667627
"b12_pop" 0.0027694336056162 0.000489207429383524 17.6645299743402
"b03_pop" 4.20367370504368 0.0582015696636349 1.38454061250765
"b13_pop" -0.163326829902184 0.0135447209737021 8.29301651284976
"b05_pop" 6.9142761467583 0.0545693106184256 0.789226658874624
"b15_pop" -0.0335813728808442 0.00892460848095011 26.5760679666582
"p1_pop" 0.00710817835197846 0.00847288797466273 119.199147166931
"g1_pop" 0.0202832266015692 0.0280509583669616 138.296331831107
"p2_pop" 0.798974114202923 0.0230814900095868 2.88889084130259
"g2_pop" 0.189902243501071 0.0182043752815339 9.58618231460293
"alpha11_pop" 0.242800787642787 0.0522429324682971 21.5167887120523
"alpha12_pop" -18.248480543566 3.15338020962297 17.2802343849652
"alpha13_pop" 2.69163604358354 0.229128032410957 8.51259340790758
"alpha15_pop" -2.62986534390028 0.315086387255862 11.9810844302989
"alpha21_pop" -0.0484876364560167 0.0175604340164418 36.2163126519292
"alpha22_pop" 3.5310808491217 1.05846620256265 29.9757000133804
"alpha23_pop" -0.740343137607289 0.0917504451734861 12.3929621972338
"alpha25_pop" 0.810386543958261 0.126091245877307 15.5593953055323
"omega_b01" 2.0842807961551 0.139008166522663 6.66935888768411
"omega_b11" 0.0820254921124317 0.0103426069619978 12.6090154361053
"omega_b21" 0.0524769350520805 0.00771542569987625 14.7025082395134
"omega_a1" 1.00010838240383 0.194986810948369 19.4965680099296
"omega_b02" 0.0384431569595655 0.00255981091285584 6.65869068856195
"omega_b12" 0.00510720058820813 0.000382118865574863 7.48196314155208
"omega_b03" 0.870171186654751 0.0453919749118903 5.21644196085064
"omega_b13" 0.176182812311604 0.0121617682701431 6.90292549572505
"omega_b05" 0.819778898848186 0.0429939798918444 5.24458240535982
"omega_b15" 0.0995765541070893 0.00713891878998387 7.16927679813698
"b_1" 0.316102141859696 0.0222693630454433 7.04498960824116
"a_2" 0.0496598132287431 0.000827631925425682 1.66660297656264
"a_3" 0.689408000810249 0.0137973790254722 2.00133723560742
"b_5" 0.0851576406339394 0.0023181183144332 2.72214953018475
