"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.2147906783472 0.129456476625531 3.07148056700876
"b11_pop" -0.110731866404217 0.0123042689001367 11.1117687253831
"b21_pop" -0.151179202616478 0.0122848041078862 8.12598816191085
"a1_pop" 5.43344383176084 0.692045717489759 12.7367787156361
"b02_pop" 7.39661229954682 0.00294919969382252 0.0398723033516738
"b12_pop" 0.00293786211824722 0.000459803019890938 15.6509394036935
"b03_pop" 4.21957951635384 0.0582214977928297 1.37979382938941
"b13_pop" -0.148260815877611 0.012397524861523 8.36196994339838
"p1_pop" 0.0333824807260549 0.0112375907277316 33.6631385185246
"g1_pop" 0.148494174470486 0.0246282164722643 16.5853081847054
"p2_pop" 0.747431971654964 0.0263653331041055 3.52745588949418
"g2_pop" 0.136147439610237 0.0147898996378219 10.8631493035509
"alpha11_pop" 0.149144539531622 0.0179498892446939 12.0352305897784
"alpha12_pop" -12.532953813558 2.68145670536117 21.3952492385347
"alpha13_pop" 0.677129769062317 0.103508253757142 15.2863244958908
"alpha21_pop" -0.156182662749272 0.0199854737461849 12.7962178351823
"alpha22_pop" 4.31994329924316 1.10674066861572 25.6193332169341
"alpha23_pop" -0.201107900031949 0.0405403619523652 20.1585128908037
"omega_b01" 1.88247759213262 0.0974227725033625 5.17524208046453
"omega_b11" 0.104181110865246 0.00986514249667208 9.46922375346164
"omega_b21" 0.0728311794984899 0.00984658338934715 13.5197362683812
"omega_a1" 0.739688799913947 0.10974592595138 14.8367699989709
"omega_b02" 0.0404679476066926 0.00248680679814919 6.14512705788401
"omega_b12" 0.00506012127936701 0.000385598305147692 7.62033721839821
"omega_b03" 0.864303922176908 0.0460326334566637 5.32597761915995
"omega_b13" 0.158625036756268 0.00957671527403068 6.03732895504104
"b_1" 0.305713302240423 0.00744627708589151 2.43570594780188
"a_2" 0.0507611005720183 0.000784301654614784 1.5450840225618
"a_3" 0.727435678613159 0.0133217957867446 1.83133659489212
