"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.59211873167095 0.129563155110345 2.82142432896548
"b11_pop" -0.0713145220294336 0.00929791718011528 13.0379015599064
"b21_pop" -0.0955680871412561 0.0093625119713451 9.79669286202901
"a1_pop" 4.17890642552118 0.800420452984393 19.15382570177
"b02_pop" 7.40193643750773 0.0031131390668685 0.0420584409654389
"b12_pop" 0.00351808041386387 0.000460334279955736 13.0848140406818
"b03_pop" 4.1894762438926 0.0598155917106372 1.42775822628989
"b13_pop" -0.163634489507344 0.0120191900123068 7.34514468709688
"p1_pop" 0.0345934664464115 0.0123480094398195 35.6946288078638
"g1_pop" 0.0935483054006552 0.0240030150254041 25.6584177795656
"p2_pop" 0.761057236912167 0.0253783139587156 3.33461305245357
"g2_pop" 0.127822604914911 0.0129980076749392 10.1687864080001
"alpha11_pop" 0.120770383793153 0.0302944552289604 25.0843412743032
"alpha12_pop" -12.668231757885 2.8090349931151 22.1738522534268
"alpha13_pop" 0.617051477282713 0.102929114917365 16.6807987188734
"alpha21_pop" -0.111227628919644 0.0231841924210066 20.8439149932397
"alpha22_pop" 3.07845553827817 1.17597746076778 38.2002418467777
"alpha23_pop" -0.178445837291181 0.0382263703677893 21.4218336208163
"omega_b01" 1.85502359023227 0.0960629286515015 5.17852868056915
"omega_b11" 0.0688269935021588 0.00634155363273803 9.21375947147702
"omega_b21" 0.0453778027237993 0.00722314283637057 15.9177888809108
"omega_a1" 0.894527631565662 0.169520142909264 18.9508000566241
"omega_b02" 0.0438802713294505 0.00262500032276251 5.98218799299156
"omega_b12" 0.00523843098963074 0.000368494790027812 7.03444964259779
"omega_b03" 0.905992167291912 0.0467466658836464 5.15972075380919
"omega_b13" 0.15786714670096 0.00927924379740465 5.87788149169623
"b_1" 0.314363834244651 0.00613568859882062 1.95177941303693
"a_2" 0.0513855972371272 0.000783580332393783 1.52490264689894
"a_3" 0.715156194817884 0.0129020365388869 1.80408652436723
