"parameter" "value" "se_sa" "rse_sa"
"b02_pop" 7.39552119164688 0.00290688314045331 0.0393059943325778
"b12_pop" 0.00322600583536168 0.000475575928698179 14.7419426054715
"p1_pop" 0.162312900964993 0.0243910748278885 15.0271941927457
"g1_pop" 0.111541720147132 0.0202868909673762 18.1877157180437
"p2_pop" 0.710409893690968 0.0295253422700734 4.15609953243656
"g2_pop" 0.114282138296307 0.0118983107451305 10.4113476720928
"alpha12_pop" -6.37346611927485 2.2010235871815 34.5341694141134
"alpha22_pop" 3.3361125368329 1.57459415426284 47.1984723800014
"omega_b02" 0.0393316042411636 0.00249144655223175 6.3344646126187
"omega_b12" 0.00520864483218583 0.000379324815568425 7.28260090272347
"a_2" 0.0502462490541784 0.000797492094565426 1.5871674196128
