rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,5,0.51352892990248,0.00569030179024017,0,0,0,0,0,0,3
4,5,0.489678893614896,0.00440319016902593,0,0,0,0,0,0,3
5,5,0.702874447118581,0.00129108584674966,0,0,0,0,0,0,3
6,5,0.444354200066926,0.00705536328043736,0,0,0,0,0,0,3
7,5,0.422123437595169,0.0103732640775201,0,0,0,0,0,0,3
8,5,0.516731609686654,0.0110294005868301,0,0,0,0,0,0,3
9,5,0.359562064140298,0.00611200023478494,0,0,0,0,0,0,3
10,5,0.439339368113806,0.0164864201759937,0,0,0,0,0,0,3
1,6,-0.693328503709797,0.0235815013158555,0,0,0,0,0,0,2
2,6,0.0686639912333495,0.0250680164114219,0,0,0,0,0,0,2
3,6,-0.217410143280452,-0.0203626318297183,0,0,0,0,0,0,2
4,6,-0.240517059492835,0.0141073053100643,0,0,0,0,0,0,2
5,6,0.0229445950538327,0.0104305623814013,0,0,0,0,0,0,2
6,6,-0.0289247715851912,-0.00516076725492486,0,0,0,0,0,0,2
7,6,-0.383822651610731,0.00349291939644884,0,0,0,0,0,0,2
8,6,0.312757176350768,-0.0155266376942134,0,0,0,0,0,0,2
9,6,-0.120691235208553,0.00523262464245984,0,0,0,0,0,0,2
10,6,-0.417809984919631,0.00110758459182075,0,0,0,0,0,0,2
1,7,0.290358770886532,-0.00867163955342029,0,0,0,0,0,0,12
2,7,0.0985615946898237,0.0138470910979426,0,0,0,0,0,0,12
3,7,0.252579575944504,-0.0105278844594336,0,0,0,0,0,0,12
4,7,0.189098371256562,0.0245882796744404,0,0,0,0,0,0,12
5,7,0.207549958597554,0.033194519806808,0,0,0,0,0,0,12
6,7,0.392125554283859,-0.0017028326443714,0,0,0,0,0,0,12
7,7,0.214786657481489,-0.00728845509431438,0,0,0,0,0,0,12
8,7,0.0722672412366245,-0.00344524575604517,0,0,0,0,0,0,12
9,7,0.212122777751969,0.0147844279945007,0,0,0,0,0,0,12
10,7,0.270524773183479,0.0182870617879642,0,0,0,0,0,0,12
1,8,0.505627718216006,0.0222866735716223,0,0,0,0,0,0,7
2,8,0.470195369810406,-0.0090997769641208,0,0,0,0,0,0,7
3,8,0.149638136061668,0.0276778101254416,0,0,0,0,0,0,7
4,8,0.445443739615295,0.00774342210283057,0,0,0,0,0,0,7
5,8,0.177792906697797,0.0471817245439969,0,0,0,0,0,0,7
6,8,0.267496785099251,0.0138423941858274,0,0,0,0,0,0,7
7,8,0.229421210617712,0.00927178814377668,0,0,0,0,0,0,7
8,8,0.385372931839445,0.00624247248773082,0,0,0,0,0,0,7
9,8,0.434917585343841,0.00361504257583554,0,0,0,0,0,0,7
10,8,0.49453860820817,-0.00290699083945137,0,0,0,0,0,0,7
1,9,0.473271317584832,0.0151917726368847,0,0,0,0,0,0,6
2,9,0.380817436018473,0.0220568828307346,0,0,0,0,0,0,6
3,9,0.395992073500803,-0.00403951698529068,0,0,0,0,0,0,6
4,9,0.527020876989445,0.0234214976926249,0,0,0,0,0,0,6
5,9,0.260308586551266,0.0169652543958906,0,0,0,0,0,0,6
6,9,0.168393278619106,0.0221065971742395,0,0,0,0,0,0,6
7,9,0.290060242691471,0.0398786635200076,0,0,0,0,0,0,6
8,9,0.561937968097193,0.0117422951471742,0,0,0,0,0,0,6
9,9,0.158319762436308,0.0216810007527637,0,0,0,0,0,0,6
10,9,0.28382516750207,0.0137154329814351,0,0,0,0,0,0,6
1,10,-0.559028367442552,0.0228622685017797,0,0,0,0,0,0,5
2,10,-0.165921767501994,-0.0045307218808897,0,0,0,0,0,0,5
3,10,0.258209444350417,-0.0176933905129549,0,0,0,0,0,0,5
4,10,-0.28208668372474,0.0182331375800841,0,0,0,0,0,0,5
5,10,-0.360427162375724,0.00596260526453526,0,0,0,0,0,0,5
6,10,-0.415059261171614,0.0019921494440098,0,0,0,0,0,0,5
7,10,-0.00885770294378752,0.00854865260421563,0,0,0,0,0,0,5
8,10,-0.460470896533496,-0.0169866681776339,0,0,0,0,0,0,5
9,10,-0.312597259223898,-0.037842430974959,0,0,0,0,0,0,5
10,10,-0.187794510792378,0.0334529521866539,0,0,0,0,0,0,5
1,11,0.308976814594775,0.0130901790264983,0,0,0,0,0,0,8
2,11,0.139145856410755,0.014215027027999,0,0,0,0,0,0,8
3,11,0.191453575834937,0.0073760871474386,0,0,0,0,0,0,8
4,11,0.237168600945521,0.0142598071767596,0,0,0,0,0,0,8
5,11,0.343881704432444,0.00913927286332886,0,0,0,0,0,0,8
6,11,0.326637123143716,0.0100622516925567,0,0,0,0,0,0,8
7,11,0.0550308712237362,0.0140810195741866,0,0,0,0,0,0,8
8,11,0.53676172023509,-0.00474615294228844,0,0,0,0,0,0,8
9,11,0.222539858168566,0.0103080763691353,0,0,0,0,0,0,8
10,11,0.327214993457058,0.00393008050244717,0,0,0,0,0,0,8
1,12,-0.450782515132371,0.00920469744899612,0,0,0,0,0,0,4
2,12,-0.334428090858563,0.0196587054687036,0,0,0,0,0,0,4
3,12,-0.120023002345176,0.00109724463643222,0,0,0,0,0,0,4
4,12,-0.0500650708145853,0.0133902092150592,0,0,0,0,0,0,4
5,12,0.00736043931027819,-0.028799700521397,0,0,0,0,0,0,4
6,12,0.0886397084825399,-0.00779944378654822,0,0,0,0,0,0,4
7,12,0.120493052260437,-0.00334107857696528,0,0,0,0,0,0,4
8,12,0.103385219008683,-0.0174943185744348,0,0,0,0,0,0,4
9,12,0.155095345776343,0.00294979265442496,0,0,0,0,0,0,4
10,12,0.0838422326346295,-0.0358654383417368,0,0,0,0,0,0,4
1,13,-0.043707737020239,-0.0133404966337307,0,0,0,0,0,0,15
2,13,-0.046445656902697,-0.00458562789108891,0,0,0,0,0,0,15
3,13,-0.0743333024386761,0.00791220135654978,0,0,0,0,0,0,15
4,13,0.018006450946447,0.00477794637052444,0,0,0,0,0,0,15
5,13,-0.396882825668373,-0.0263583917728201,0,0,0,0,0,0,15
6,13,0.23699066919224,-0.0115642832692829,0,0,0,0,0,0,15
7,13,-0.462362154187522,-0.010579473368608,0,0,0,0,0,0,15
8,13,-0.34883512907561,0.00300398413114609,0,0,0,0,0,0,15
9,13,-0.725477988280088,-0.0023543524265037,0,0,0,0,0,0,15
10,13,-0.0696445297973973,-0.00316622637971025,0,0,0,0,0,0,15
1,14,0.425512738284231,0.00799341679553379,0,0,0,0,0,0,4
2,14,0.203268235835696,0.00404008814205332,0,0,0,0,0,0,4
3,14,0.337601681498915,-0.000646607186111545,0,0,0,0,0,0,4
4,14,0.268698408772259,-0.000972399047268274,0,0,0,0,0,0,4
5,14,0.22375962877974,0.000969966290798411,0,0,0,0,0,0,4
6,14,0.105198580349782,-0.0122013091738472,0,0,0,0,0,0,4
7,14,0.376318519166698,0.0126355040532245,0,0,0,0,0,0,4
8,14,0.106990529571029,0.0100110733826318,0,0,0,0,0,0,4
9,14,0.261857853488155,0.00700930990857978,0,0,0,0,0,0,4
10,14,0.120277219439693,0.0145784726294129,0,0,0,0,0,0,4
1,15,0.448838286283817,0.030437052607513,0,0,0,0,0,0,9
2,15,0.91948875534294,-0.00110431375275175,0,0,0,0,0,0,9
3,15,0.65358969162567,-0.00473583014654147,0,0,0,0,0,0,9
4,15,0.767741981591413,0.000310880626640477,0,0,0,0,0,0,9
5,15,0.689186044521904,-0.00689160087650219,0,0,0,0,0,0,9
6,15,0.657078819617798,0.014210310302355,0,0,0,0,0,0,9
7,15,0.493623787893565,-0.0226137066600344,0,0,0,0,0,0,9
8,15,0.747106749057557,-0.00199380374589677,0,0,0,0,0,0,9
9,15,0.736486297466457,0.00594356926431405,0,0,0,0,0,0,9
10,15,0.957758068183785,0.0149189071124813,0,0,0,0,0,0,9
1,16,0.127292517430542,-0.00249524073738996,0,0,0,0,0,0,9
2,16,-0.119934077414285,0.01480710120742,0,0,0,0,0,0,9
3,16,-0.0825600011054197,0.0236371385127403,0,0,0,0,0,0,9
4,16,-0.168934208010352,-0.0072495122937095,0,0,0,0,0,0,9
5,16,-0.0721667044657259,-0.00789718394300849,0,0,0,0,0,0,9
6,16,-0.342575985287191,-0.00199892951459922,0,0,0,0,0,0,9
7,16,-0.00254151384069434,0.000920987563547246,0,0,0,0,0,0,9
8,16,-0.05629739407257,0.0115890135977304,0,0,0,0,0,0,9
9,16,-0.274555232713277,-0.0140201837703309,0,0,0,0,0,0,9
10,16,-0.114509705288488,0.00315142051185874,0,0,0,0,0,0,9
1,17,-0.300814625438299,0.00689877932886777,0,0,0,0,0,0,5
2,17,-0.314127144292679,-0.0143088572875364,0,0,0,0,0,0,5
3,17,-0.320728379652684,-0.00983921843244847,0,0,0,0,0,0,5
4,17,-0.0961512452167286,-0.0109448000509378,0,0,0,0,0,0,5
5,17,-0.425244784570607,0.021391704790865,0,0,0,0,0,0,5
6,17,0.110830137436122,-0.00475504791965752,0,0,0,0,0,0,5
7,17,0.0294871649829034,0.0013563244630888,0,0,0,0,0,0,5
8,17,-0.0014892591390625,-0.00261615554413074,0,0,0,0,0,0,5
9,17,-0.293505570106158,0.0151699923988337,0,0,0,0,0,0,5
10,17,0.336171952057425,-0.00886225124936516,0,0,0,0,0,0,5
1,18,0.357980761880809,0.0123310920686378,0,0,0,0,0,0,2
2,18,0.455345993571299,-0.0149695943784255,0,0,0,0,0,0,2
3,18,0.317037107630339,0.0125056334817547,0,0,0,0,0,0,2
4,18,0.187517350393685,0.00899744614503113,0,0,0,0,0,0,2
5,18,0.525888850220413,-0.0146603596343161,0,0,0,0,0,0,2
6,18,0.604094437108849,-0.0165891088343942,0,0,0,0,0,0,2
7,18,0.27875006597635,0.00841025190126653,0,0,0,0,0,0,2
8,18,0.15636447113131,-0.00551153571619457,0,0,0,0,0,0,2
9,18,0.231417559210205,-0.00119478314742704,0,0,0,0,0,0,2
10,18,0.105994294416771,0.0122984596510838,0,0,0,0,0,0,2
1,19,0.342532934315453,0.00408968312125282,0,0,0,0,0,0,1
2,19,0.660787169261413,-0.0229490094371452,0,0,0,0,0,0,1
3,19,0.0400965829411275,-0.00872764986313226,0,0,0,0,0,0,1
4,19,-0.13157983781023,-0.000170164250323972,0,0,0,0,0,0,1
5,19,0.321069689087818,-0.0158839555366827,0,0,0,0,0,0,1
6,19,0.27581166089818,-0.0143846306329532,0,0,0,0,0,0,1
7,19,0.0135246780219562,-0.00387769864176081,0,0,0,0,0,0,1
8,19,0.020817353399222,-0.0284705032326166,0,0,0,0,0,0,1
9,19,0.242601430102131,-0.0111840665386239,0,0,0,0,0,0,1
10,19,0.0639278737973985,0.00119386755656722,0,0,0,0,0,0,1
1,20,-0.250760386236831,0.00665205510900833,0,0,0,0,0,0,6
2,20,0.0483365266285212,0.00770396341192453,0,0,0,0,0,0,6
3,20,0.228732804578202,-0.0153638106608062,0,0,0,0,0,0,6
4,20,-0.363806332251292,-0.00195344641138161,0,0,0,0,0,0,6
5,20,0.166356290598372,-0.019334095232614,0,0,0,0,0,0,6
6,20,-0.381485833228949,0.0105292002012192,0,0,0,0,0,0,6
7,20,-0.219640431393308,0.0135613117276378,0,0,0,0,0,0,6
8,20,-0.592867612812526,-0.00900445961899007,0,0,0,0,0,0,6
9,20,-0.194295008607563,-0.00115283259907842,0,0,0,0,0,0,6
10,20,-0.0730196001612917,0.00204232813255528,0,0,0,0,0,0,6
1,21,-0.265422105625437,-0.00684670887320348,0,0,0,0,0,0,8
2,21,-0.367992743678988,-0.0107260828992368,0,0,0,0,0,0,8
3,21,-0.184151038408543,-0.0177137516040044,0,0,0,0,0,0,8
4,21,-0.0397097925115402,-0.00699253933150226,0,0,0,0,0,0,8
5,21,-0.157268703905849,0.0141210343915084,0,0,0,0,0,0,8
6,21,-0.211434382315847,-0.00253900106161714,0,0,0,0,0,0,8
7,21,-0.274476424830322,-0.0110304025756905,0,0,0,0,0,0,8
8,21,-0.457615491744155,-0.0150627966099221,0,0,0,0,0,0,8
9,21,0.00295173275476124,0.00401295911316781,0,0,0,0,0,0,8
10,21,-0.302380654243366,-0.0111161222544651,0,0,0,0,0,0,8
1,22,0.0398014262282969,-0.00639504703994467,0,0,0,0,0,0,5
2,22,0.207614531355157,-0.0239626394849405,0,0,0,0,0,0,5
3,22,0.190150514862175,-0.0207172734985423,0,0,0,0,0,0,5
4,22,-0.0173187539207911,-0.00941034101673229,0,0,0,0,0,0,5
5,22,-0.218462729079492,-0.0263907514149959,0,0,0,0,0,0,5
6,22,-0.142834149294701,-0.0169867225564305,0,0,0,0,0,0,5
7,22,0.0511967111954643,0.00385294939651064,0,0,0,0,0,0,5
8,22,0.0199822887496657,0.00246567087721301,0,0,0,0,0,0,5
9,22,0.151817843418367,0.00402546162341251,0,0,0,0,0,0,5
10,22,0.200722594498985,-0.00693605659717932,0,0,0,0,0,0,5
1,23,0.243603422023227,-0.0193831196407724,0,0,0,0,0,0,11
2,23,0.0552302349656149,-0.0157811608723926,0,0,0,0,0,0,11
3,23,0.296263127509481,-0.00991840586563674,0,0,0,0,0,0,11
4,23,0.218133898072273,-0.00131843794959065,0,0,0,0,0,0,11
5,23,0.102553908053618,0.00940289335096465,0,0,0,0,0,0,11
6,23,0.124378785819544,0.00100546612558325,0,0,0,0,0,0,11
7,23,0.0801993832186145,-0.00393597283289746,0,0,0,0,0,0,11
8,23,-0.153982301736111,0.00656628288983673,0,0,0,0,0,0,11
9,23,0.168361774602801,-0.0235035453718605,0,0,0,0,0,0,11
10,23,0.11629853534993,-0.00655567749506091,0,0,0,0,0,0,11
1,24,0.478925268776091,-0.0046341481971822,0,0,0,0,0,0,13
2,24,0.318752397936946,0.00855200863665406,0,0,0,0,0,0,13
3,24,0.428534818141788,-0.00355849081031829,0,0,0,0,0,0,13
4,24,0.444191029847436,0.0134171770125058,0,0,0,0,0,0,13
5,24,0.1933275669501,-0.000532427736693855,0,0,0,0,0,0,13
6,24,0.267902899437484,-0.00246586915950495,0,0,0,0,0,0,13
7,24,0.538516071779607,0.00569671876300026,0,0,0,0,0,0,13
8,24,0.286548244538388,0.0168597872388829,0,0,0,0,0,0,13
9,24,-0.115296261863439,0.0108768742646304,0,0,0,0,0,0,13
10,24,0.29348276041572,0.0229564111290725,0,0,0,0,0,0,13
1,25,-0.31342735815061,-0.0132535522758967,0,0,0,0,0,0,1
2,25,-0.156385664406838,-0.020188309563041,0,0,0,0,0,0,1
3,25,-0.0553855040290596,0.0012349776288219,0,0,0,0,0,0,1
4,25,0.0237253533036546,-0.0244077661393585,0,0,0,0,0,0,1
5,25,-0.256806484028407,-0.0108628431563209,0,0,0,0,0,0,1
6,25,-0.0321701714626741,-0.0085776679929611,0,0,0,0,0,0,1
7,25,-0.14536679089489,0.00759487344957724,0,0,0,0,0,0,1
8,25,-0.152272131229492,0.0152626445559331,0,0,0,0,0,0,1
9,25,-0.392767179729069,-0.00563725248158693,0,0,0,0,0,0,1
10,25,-0.335418919912085,0.0200206232838864,0,0,0,0,0,0,1
1,26,0.194427785241009,0.0230601773592666,0,0,0,0,0,0,7
2,26,0.441032363654942,0.0107410797509853,0,0,0,0,0,0,7
3,26,0.261299667660383,0.0238019931598843,0,0,0,0,0,0,7
4,26,0.466255113025023,0.0158862082215644,0,0,0,0,0,0,7
5,26,0.0159284429951212,0.0325909548056626,0,0,0,0,0,0,7
6,26,0.479956408984899,0.0122464668399428,0,0,0,0,0,0,7
7,26,0.446303523392976,0.0107366369803493,0,0,0,0,0,0,7
8,26,0.136132363739777,0.0393089043446349,0,0,0,0,0,0,7
9,26,0.132624719670064,0.0141470917480844,0,0,0,0,0,0,7
10,26,0.313209465769973,0.0155572749657268,0,0,0,0,0,0,7
1,27,0.167558267662438,0.00140958903316104,0,0,0,0,0,0,5
2,27,0.325331644030054,-0.00910670237234046,0,0,0,0,0,0,5
3,27,-0.0236913301597106,-0.0037627149223126,0,0,0,0,0,0,5
4,27,0.189855393797345,-0.0026385013850838,0,0,0,0,0,0,5
5,27,-0.200942375583332,-0.00610800278276961,0,0,0,0,0,0,5
6,27,0.0871478785822655,-0.0124546429793908,0,0,0,0,0,0,5
7,27,0.470363626953627,-0.0154523930905624,0,0,0,0,0,0,5
8,27,-0.0381397545118096,0.0138085448847187,0,0,0,0,0,0,5
9,27,0.462177540224896,-0.0260150114308618,0,0,0,0,0,0,5
10,27,0.315843709739768,-0.0272326392725096,0,0,0,0,0,0,5
1,28,-0.361731895969654,-0.0152609362589023,0,0,0,0,0,0,6
2,28,-0.203718152701778,0.00877647399034476,0,0,0,0,0,0,6
3,28,-0.272083963552367,-0.0228185738569709,0,0,0,0,0,0,6
4,28,-0.166287778848318,-0.0267373886319734,0,0,0,0,0,0,6
5,28,-0.502880164135915,-0.0186603413041395,0,0,0,0,0,0,6
6,28,-0.0827779607817796,0.0142126529837976,0,0,0,0,0,0,6
7,28,-0.435869370215219,0.00855854658018862,0,0,0,0,0,0,6
8,28,-0.499509295059116,0.0150577991624523,0,0,0,0,0,0,6
9,28,-0.50321318315377,-0.0248807410813076,0,0,0,0,0,0,6
10,28,-0.0596722526211302,0.00657415760152714,0,0,0,0,0,0,6
1,29,0.189649979537037,0.000257442625662107,0,0,0,0,0,0,6
2,29,0.00461588988668371,-0.0173330539908683,0,0,0,0,0,0,6
3,29,-0.690297006494102,0.00464683202801297,0,0,0,0,0,0,6
4,29,0.0445017204767089,0.0155148380765067,0,0,0,0,0,0,6
5,29,0.268669984846627,0.00351577421523848,0,0,0,0,0,0,6
6,29,-0.818079171951559,0.00854696936104821,0,0,0,0,0,0,6
7,29,-0.320164656340086,0.00829067057750446,0,0,0,0,0,0,6
8,29,-0.265877305320333,0.00134034013871022,0,0,0,0,0,0,6
9,29,0.33872762460912,-0.00854642500253376,0,0,0,0,0,0,6
10,29,-0.187908106107074,-0.0141346208431421,0,0,0,0,0,0,6
1,30,0.306792277991721,0.018812520976185,0,0,0,0,0,0,12
2,30,0.0900220330135983,0.018815247834885,0,0,0,0,0,0,12
3,30,0.363385106017196,-0.0129553094478898,0,0,0,0,0,0,12
4,30,0.329037632388699,0.014394260831794,0,0,0,0,0,0,12
5,30,0.322618101970275,0.00688577336847792,0,0,0,0,0,0,12
6,30,-0.0799949875027535,0.00517981978639701,0,0,0,0,0,0,12
7,30,0.327005669998926,0.0294809486586849,0,0,0,0,0,0,12
8,30,0.475245158632055,0.0139232124794886,0,0,0,0,0,0,12
9,30,-0.0933706052943553,0.0130914278439832,0,0,0,0,0,0,12
10,30,0.435368610198839,-0.00794226360574057,0,0,0,0,0,0,12
1,31,-0.31076372380477,-0.00337605272883813,0,0,0,0,0,0,2
2,31,-0.23442372274727,-0.0284564359309292,0,0,0,0,0,0,2
3,31,-0.0795920780110206,0.00691129261540521,0,0,0,0,0,0,2
4,31,-0.135288457498167,-0.00988831856750371,0,0,0,0,0,0,2
5,31,0.240677013274841,-0.0245383716698872,0,0,0,0,0,0,2
6,31,0.0278603046929877,0.00514075651952989,0,0,0,0,0,0,2
7,31,0.086190155431539,0.0268375411765253,0,0,0,0,0,0,2
8,31,-0.234264299651093,-0.016617796543644,0,0,0,0,0,0,2
9,31,-0.419817679958442,-0.00494320156370897,0,0,0,0,0,0,2
10,31,0.0586953640994201,-0.00755797462202708,0,0,0,0,0,0,2
1,32,0.335044191675614,0.00269360232791475,0,0,0,0,0,0,12
2,32,0.345129833363521,0.00668785395200379,0,0,0,0,0,0,12
3,32,0.508639651536106,0.0155806687824545,0,0,0,0,0,0,12
4,32,0.269643789183279,-0.000626836188053679,0,0,0,0,0,0,12
5,32,0.408050280089084,0.00258192995428748,0,0,0,0,0,0,12
6,32,0.2554574566078,0.0118258130535719,0,0,0,0,0,0,12
7,32,0.531996421042851,0.0162504712550011,0,0,0,0,0,0,12
8,32,0.282360751303445,-0.00945357111929896,0,0,0,0,0,0,12
9,32,0.213898514273544,0.00895030209251045,0,0,0,0,0,0,12
10,32,0.272639868909282,0.00370013511544835,0,0,0,0,0,0,12
1,33,-0.349630040599692,0.0260751849089753,0,0,0,0,0,0,8
2,33,-0.00410974898482852,0.0155488453451763,0,0,0,0,0,0,8
3,33,0.146118262419885,-0.00195644003326534,0,0,0,0,0,0,8
4,33,-0.0929273703513385,0.000785929177121203,0,0,0,0,0,0,8
5,33,-0.0895946067907474,0.00289535676608758,0,0,0,0,0,0,8
6,33,0.209856567585341,-0.010910855315034,0,0,0,0,0,0,8
7,33,0.0165009488246666,0.00342650676007104,0,0,0,0,0,0,8
8,33,-0.0888770291408107,0.0106589732535301,0,0,0,0,0,0,8
9,33,-0.0552738444009275,0.0235437474962871,0,0,0,0,0,0,8
10,33,-0.0618711094844331,0.0133344709991433,0,0,0,0,0,0,8
1,34,-0.0692206544992242,-0.000896203479840687,0,0,0,0,0,0,5
2,34,-0.436669539407943,0.000167544744267927,0,0,0,0,0,0,5
3,34,-0.313013397109673,-0.00818737613407448,0,0,0,0,0,0,5
4,34,-0.123037690759779,0.00837665802286774,0,0,0,0,0,0,5
5,34,-0.36263114614888,-0.000954736719121132,0,0,0,0,0,0,5
6,34,-0.0235516128631499,-0.00356729481670675,0,0,0,0,0,0,5
7,34,-0.478348456859431,-0.0169439958363844,0,0,0,0,0,0,5
8,34,-0.215380297970199,-0.0230518510835987,0,0,0,0,0,0,5
9,34,-0.416706157815855,0.00458957604717104,0,0,0,0,0,0,5
10,34,-0.443218618609205,-0.00573704927819354,0,0,0,0,0,0,5
1,35,-0.113537234811222,0.00344294389320223,0,0,0,0,0,0,5
2,35,-0.0980819743660941,-5.91340159561181e-05,0,0,0,0,0,0,5
3,35,-0.157564140720489,0.0150371276478734,0,0,0,0,0,0,5
4,35,0.170501720313517,-0.00967900933437882,0,0,0,0,0,0,5
5,35,-0.0669502042411843,-0.00646575545902638,0,0,0,0,0,0,5
6,35,-0.122073259146856,0.00203428203199751,0,0,0,0,0,0,5
7,35,-0.220794661481396,0.0084988727445958,0,0,0,0,0,0,5
8,35,-0.0658656757429092,-0.000314997996800142,0,0,0,0,0,0,5
9,35,-0.0626202401480178,0.0174972597484154,0,0,0,0,0,0,5
10,35,-0.203898056346045,-0.00394964339579647,0,0,0,0,0,0,5
1,36,0.197901104794138,0.0239254308418833,0,0,0,0,0,0,4
2,36,0.0201029649201487,0.00216014513096122,0,0,0,0,0,0,4
3,36,0.146476454925173,0.0236628352273035,0,0,0,0,0,0,4
4,36,0.212065478309023,0.0151402313962965,0,0,0,0,0,0,4
5,36,0.195080648699849,0.0301307223913988,0,0,0,0,0,0,4
6,36,0.297623936197382,0.024905211674243,0,0,0,0,0,0,4
7,36,0.418277314227848,0.00154708129080433,0,0,0,0,0,0,4
8,36,-0.0312545739672077,0.0340736444817192,0,0,0,0,0,0,4
9,36,0.377945548291011,0.00567104260590667,0,0,0,0,0,0,4
10,36,0.103682099912498,0.033792151500248,0,0,0,0,0,0,4
1,37,-0.0784690905404419,0.0220446338578581,0,0,0,0,0,0,4
2,37,0.394388739134658,-0.00124183399629043,0,0,0,0,0,0,4
3,37,0.336221226099372,0.000218300105462482,0,0,0,0,0,0,4
4,37,-0.155110455015803,0.0095489715763011,0,0,0,0,0,0,4
5,37,0.00535534005163196,0.00237373602938849,0,0,0,0,0,0,4
6,37,0.146302275616923,0.00107221382031328,0,0,0,0,0,0,4
7,37,0.226723307834261,0.000959569118388087,0,0,0,0,0,0,4
8,37,0.209463872322648,-0.00586240594491234,0,0,0,0,0,0,4
9,37,0.20635800639516,-0.0130491615543702,0,0,0,0,0,0,4
10,37,0.0504206378636702,0.00177124416168087,0,0,0,0,0,0,4
1,38,0.14226965403793,-0.0176393318084242,0,0,0,0,0,0,5
2,38,-0.320176236583143,-0.00921755582646894,0,0,0,0,0,0,5
3,38,-0.404149413252822,-0.0194825049320535,0,0,0,0,0,0,5
4,38,-0.0275296525506201,-0.00783036300993698,0,0,0,0,0,0,5
5,38,-0.250537799769977,0.0139686965045175,0,0,0,0,0,0,5
6,38,-0.246473181092446,-0.0270316437002056,0,0,0,0,0,0,5
7,38,-0.0183060364571794,-0.0241359525735155,0,0,0,0,0,0,5
8,38,0.172169060078396,0.00941805114444609,0,0,0,0,0,0,5
9,38,-0.118531239312286,0.00140785394913724,0,0,0,0,0,0,5
10,38,-0.597146343369217,0.00874923507803944,0,0,0,0,0,0,5
1,39,0.375602666287707,-0.0323623225032838,0,0,0,0,0,0,3
2,39,0.0783618581692158,-0.00450363962918401,0,0,0,0,0,0,3
3,39,-0.179274551866104,0.0197654982473705,0,0,0,0,0,0,3
4,39,0.330700532464896,-0.00556501400765696,0,0,0,0,0,0,3
