rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,-0.154448794225853,0.0338459005789875,-0.0949080781406564,-0.326203651042644,0.0498914632918064,-0.00214608842153492,-1.11261505724617,-0.0342241078557,-0.175069941218192,-0.00453740451226893,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.254250556461741,0.179457429590611,0.0478918135725171,0.209868503733992,0.014834957961539,0.00521396656206299,-1.58997361182608,-0.0145222226457282,-0.402535894412089,-0.0136637716521332,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.743990050061263,0.188613593714456,0.002154632645952,-0.0217983715157486,-0.0187765088574663,0.00871179847802946,-1.75087898468324,-0.0940618017449253,-0.703565092267167,0.16387308898905,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.95229259796457,0.0580636053612811,0.0683399622849454,-1.49583987702628,0.0132303380312582,0.00261830085722895,0.0025076170009708,0.112104639121687,0.139949322433464,0.0840896404348443,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.08370642105131,-0.0628338259019125,-0.0369067868127835,-0.603440507389331,0.01019466751658,-0.000638447669897887,0.770893311789,0.0206006370581987,-0.0639703893798753,-0.0421850730592272,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.458157715349953,0.0509267296677856,0.0636985005695843,0.607656319007668,-0.00627633375957082,-0.00517195034786816,1.09398265469596,0.00174536163727568,-0.212085379925586,0.236935602315896,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.35066830686866,-0.0364604189819176,-0.00163957810605064,1.265142186646,-0.0245130434915923,-0.0100142729028273,0.185525531400094,0.279328090737076,0.830728511140369,0.2450046032889,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-5.94798099684647,0.160552867172577,0.0299173640555075,-2.38445160473026,-0.080088020844558,-0.00712888985106808,-0.307935565107101,0.273222957366331,1.36349301828942,0.229080875705714,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-6.18444575057558,0.155579048262545,0.00268909497860084,-2.09736551002745,-0.0482564686090949,-0.00733144462286366,-0.635872964314606,0.310925355075223,0.613780068170863,0.237882344724304,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.26123198765261,0.121318629369099,-0.0133142028118409,0.660208608846994,0.018564466718356,0.00166176196465124,0.619017727423364,-0.00430649720338658,1.38037820287207,-0.130028871384399,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.563420090535705,0.154873354605481,-0.0236470474254664,-0.0336525265518028,0.0233532892165194,0.00103853368480585,0.532353400160066,0.0138325727739179,1.11320575979167,-0.121171965818884,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.5754037349673,0.102002415827167,0.00752989172128944,0.756300587469889,0.0388351566715484,-8.07753252084582e-05,0.736421480555449,0.00694192837234658,0.470199153069833,-0.0945198197221164,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.473234809035788,0.00241636659581998,-0.0350608731786494,-0.318331450967139,0.0309787748581858,-4.77148722454919e-05,-0.0966607314754002,-0.377310882005128,-1.86859757835392,-0.0140488158908443,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.954489664850013,0.00927064139556166,-0.00442595598611217,0.38803127139717,0.0189888212875688,0.00518245412641667,-0.647803671996409,-0.0578803716257503,-1.44198663741607,-0.0458709623057532,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.821657508125941,-0.0674826173435285,-0.0298944315234008,-0.198097174503217,0.00614237005516216,0.0103050964276301,-0.455533625389052,0.00583850428799654,-1.59861938967833,-0.0206902640734867,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.34011602308466,-0.210749434850713,0.00266981682186598,-0.061908964137845,-0.00329427568892715,-0.00223127136775484,-1.13398056770621,0.131205645145409,1.15779987679275,0.223964853584641,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.96216763918786,-0.148144307254591,-0.0354525362601733,-0.976758539750074,0.00379323016678246,-0.00282806204272747,-0.865051282989386,0.147880975100001,0.317888350946336,0.222233213442509,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.76999923365994,-0.247999389794565,0.0380559669993122,-0.444816815001841,0.0366369128988699,-0.0046746914699734,-0.882487210450901,0.149093185160795,0.962380448242812,0.218098597164432,0,0,0,0,0,0,0,0,0,0,0,0
