rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,5.49959275695291,-0.365562606523843,-0.25913812821761,9.99294114931061,7.46896755531497,0.00485547498834355,4.54728131433559,-0.252005096467238,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
2,1,5.0879827089371,-0.216438586765209,-0.10023300775107,4.85133405646941,7.39505174462237,-0.000345503886853674,5.52244123272637,-0.459459918751244,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
3,1,5.42031252075004,-0.363115912055066,-0.12691338088818,10.1589613869069,7.40015506098638,-0.0010536818351272,4.7576318716887,-0.478694103898755,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
1,2,5.50778595426592,0.00798535497743687,-0.107205406879646,1.98001254574527,7.43470664941441,-0.00467129372588287,4.78257775699886,-0.0843664664114869,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
2,2,5.98057746899501,-0.152617886719583,-0.233438588110913,8.06304142041632,7.3967622879702,-0.000960775120486966,4.33953500760751,0.0668561506686704,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
3,2,4.60320548464259,-0.0754830935021961,-0.277403436437725,6.81272630029389,7.39849872344043,-0.00189459808769905,4.1225582757283,0.0329537045421431,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
1,3,2.88784580219511,-0.184599574148138,-0.035423031921158,2.48865163791841,7.37610534466889,0.00216086595316591,4.79215217204697,-0.0842577934379506,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
2,3,3.99565803462859,-0.252886083308607,-0.138531889081361,6.06148728074678,7.39788090883685,0.00526392211280625,4.87299153724193,-0.0711309987799215,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
3,3,3.38594418817267,-0.234170222670304,-0.158496343243417,6.50922554672711,7.36355968639401,0.00626697235177507,4.57155748887773,-0.0335304986796878,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
1,4,1.4813643825559,-0.115640199535895,-0.0906406579110374,4.73018876724436,7.42336628662662,0.00477761470351587,5.75280633556255,-0.51177524468222,0.0625405852456048,0.0960803039687041,0.773617513230048,0.105966180678659,0.113950396025527,-9.08540109746171,0.494128666284004,-0.145799536390671,1.03297862275782,-0.134426047049571
