rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,0.761443362455862,-0.237563491057724,-0.100665843705228,0.704915388256134,0.0655244894992855,0.00172521700403873,0.262322334193204,-0.0570789393844607,0,0,0,0,0,0,0,0,0,0
2,1,0.349833314440052,-0.08843947129909,0.0582392767613123,-0.0177098400987872,-0.00839132119331598,-0.0034757618711585,1.23748225258398,-0.264533761668466,0,0,0,0,0,0,0,0,0,0
3,1,0.682163126252997,-0.235116796588948,0.0315589036242025,0.721392640811989,-0.00328800482930713,-0.00418393981943202,0.472672891546312,-0.283767946815977,0,0,0,0,0,0,0,0,0,0
1,2,0.769636559768871,0.135984470443556,0.0512668776327364,-0.91386038949345,0.0312635835987223,-0.00780155171018769,0.497618776856478,0.11055969067129,0,0,0,0,0,0,0,0,0,0
2,2,1.24242807449796,-0.0246187712534637,-0.0749663035985314,0.490327262372283,-0.00668077784548515,-0.00409103310479179,0.0545760274651252,0.261782307751448,0,0,0,0,0,0,0,0,0,0
3,2,-0.134943909854462,0.0525160219639228,-0.118931151925343,0.321828807414603,-0.00494434237525887,-0.00502485607200387,-0.162400704414082,0.22787986162492,0,0,0,0,0,0,0,0,0,0
1,3,-1.85030359230194,-0.0566004586820195,0.123049252591224,-0.685222517484294,-0.0273377211467967,-0.000969392031138914,0.507193191904586,0.110668363644827,0,0,0,0,0,0,0,0,0,0
2,3,-0.742491359868463,-0.124886967842488,0.0199403954310212,0.204991625420223,-0.00556215697883466,0.00213366412850143,0.588032557099543,0.123795158302856,0,0,0,0,0,0,0,0,0,0
3,3,-1.35220520632438,-0.106171107204185,-2.40587310354756e-05,0.27625691509255,-0.0398833794216742,0.00313671436747025,0.286598508735344,0.16139565840309,0,0,0,0,0,0,0,0,0,0
1,4,-3.25678501194115,0.0123589159302237,0.0678316266013446,-0.0429984601989641,0.0199232208109308,0.00164735671921105,1.46784735542016,-0.316849087599443,0,0,0,0,0,0,0,0,0,0
2,4,-3.62660129971844,-0.112682125274612,-0.0500206087138195,-0.996518948233846,-0.0279741023645395,-0.00239442035759143,0.935186447676624,-0.00398336583602504,0,0,0,0,0,0,0,0,0,0
3,4,-4.32212500981025,0.0389457639513437,-0.0878958012495567,-0.0714203004729599,-0.0379238996207265,0.00379341060849233,1.03560978764772,-0.0261093406091295,0,0,0,0,0,0,0,0,0,0
