id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,2.16485,0.167048,-0.0306625,0.715048,-0.00308399,-0.00251824,-0.094775,-0.103251,0,0,0,0,0,0,0,0,0,0
2,1.20069,-0.0188055,0.0309726,-0.0448598,-0.0297454,-0.00107676,-0.436202,-0.0302919,0,0,0,0,0,0,0,0,0,0
3,1.51536,-0.0838582,0.0264041,0.0688944,-0.0326764,-0.00274481,-0.772673,-0.220372,0,0,0,0,0,0,0,0,0,0
4,0.371688,0.0362359,-0.0268595,0.0377905,-0.00050028,-2.11097e-05,-1.93577,-0.096557,0,0,0,0,0,0,0,0,0,0
5,2.49594,-0.00744025,0.0135158,0.0063319,0.0200154,-7.12015e-05,-0.235091,-0.00313962,0,0,0,0,0,0,0,0,0,0
6,-5.27335,-0.0272804,0.0495547,-0.190706,0.00496678,-0.000199638,-1.21638,-0.0119676,0,0,0,0,0,0,0,0,0,0
7,-1.21297,0.151512,0.0609978,-0.566895,0.0103292,0.0020372,-0.288432,-0.244741,0,0,0,0,0,0,0,0,0,0
8,-1.68149,0.00531197,-0.0383803,-0.144962,-0.0336273,0.00267128,0.0554371,0.075496,0,0,0,0,0,0,0,0,0,0
9,2.90261,0.0196552,-0.0249402,-0.216966,-0.0476886,0.00274226,0.0441318,0.15269,0,0,0,0,0,0,0,0,0,0
10,0.52121,-0.0410089,0.0289361,-0.264146,0.0426317,0.00268728,0.919092,0.056075,0,0,0,0,0,0,0,0,0,0
11,-1.45725,0.0322802,-0.0136037,0.0880501,-0.0201078,-0.00137995,0.778173,0.0620009,0,0,0,0,0,0,0,0,0,0
12,0.689925,-0.00331008,-0.0261244,-0.0571444,-0.0058218,0.00208666,0.134134,-0.0659346,0,0,0,0,0,0,0,0,0,0
13,0.501365,-0.0369567,0.00328263,-0.240855,-0.0227783,0.00322933,-0.161074,0.371168,0,0,0,0,0,0,0,0,0,0
14,0.141086,-0.0971161,0.0931973,1.00155,-0.0704947,-0.0067199,-0.340475,-0.225528,0,0,0,0,0,0,0,0,0,0
15,-2.00977,-0.0357513,-0.0227292,-0.297146,-0.0285982,0.00352888,1.47921,-0.126959,0,0,0,0,0,0,0,0,0,0
16,-0.19779,0.0230502,-0.0160302,-0.112258,0.0777078,0.00345163,-0.625531,0.0837018,0,0,0,0,0,0,0,0,0,0
17,2.42404,-0.0137503,-0.000296388,-0.0196449,0.0267082,0.000259893,0.468582,-0.0574742,0,0,0,0,0,0,0,0,0,0
18,0.460065,-0.0437393,0.0356972,0.0266177,-0.0136944,0.000523775,-1.08319,-0.0209564,0,0,0,0,0,0,0,0,0,0
19,-4.11754,-0.112713,0.0397371,-0.0222635,-0.0209653,0.000262377,-1.79765,0.00937656,0,0,0,0,0,0,0,0,0,0
20,-0.891936,0.0242953,-0.0183484,-0.0700368,0.00387965,0.000758724,-0.00515888,0.0278689,0,0,0,0,0,0,0,0,0,0
21,-0.90179,-0.00600168,0.0118157,-0.0157945,0.0022225,7.27194e-05,-0.863409,-0.0121615,0,0,0,0,0,0,0,0,0,0
22,1.91739,-0.021938,0.0179839,-0.153626,-0.00617079,0.000495748,-0.305579,-0.00341265,0,0,0,0,0,0,0,0,0,0
23,-1.06113,0.085415,-0.0243314,0.191066,-0.0406155,-0.00219627,1.48543,-0.284117,0,0,0,0,0,0,0,0,0,0
24,1.88004,-0.0107939,0.00530425,-0.157505,-0.0343553,-1.84319e-05,-1.12595,-0.0761533,0,0,0,0,0,0,0,0,0,0
25,-1.92859,-0.0224439,-0.0149649,-0.298334,0.0193506,-0.00149571,0.609585,0.101678,0,0,0,0,0,0,0,0,0,0
26,3.30698,0.0311101,-0.0287974,0.00649273,0.00646545,0.00532943,-0.8925,0.19885,0,0,0,0,0,0,0,0,0,0
27,0.283946,0.0201828,-0.0352141,-0.140534,0.0189288,0.00229856,0.295821,0.0319309,0,0,0,0,0,0,0,0,0,0
28,-2.07476,-0.0855867,0.0321411,0.107292,0.0346076,0.00449753,-0.313578,0.178499,0,0,0,0,0,0,0,0,0,0
29,-1.61998,-0.0511729,0.0156909,-0.246844,0.0507889,-0.00101465,-0.775656,-0.181879,0,0,0,0,0,0,0,0,0,0
30,-0.824683,-0.0389825,0.0244485,-0.235317,0.00215802,0.000871134,-0.0980785,-0.0918682,0,0,0,0,0,0,0,0,0,0
31,-1.46492,-0.00277543,0.0102315,-0.2111,-0.0131316,-0.00218405,-0.135628,0.0300043,0,0,0,0,0,0,0,0,0,0
32,1.24249,-0.0234158,0.0133597,-0.122298,-0.0135694,0.000743955,0.982441,-0.0312723,0,0,0,0,0,0,0,0,0,0
33,-1.02319,0.0147519,-0.0266975,-0.176774,0.0229267,0.00179875,1.55932,0.118242,0,0,0,0,0,0,0,0,0,0
34,0.497146,-0.00795556,0.0040429,-0.263098,0.0301588,0.00143239,-0.305756,0.129973,0,0,0,0,0,0,0,0,0,0
35,1.45282,-0.0459083,0.0171042,-0.123783,-0.0112987,-0.000635591,-0.408224,-0.0461306,0,0,0,0,0,0,0,0,0,0
36,0.830834,-0.0825498,0.0334136,-0.00247721,0.0354109,0.00137034,-0.257168,0.0850037,0,0,0,0,0,0,0,0,0,0
37,-0.684735,-0.00559585,0.0104338,0.0152715,0.000289892,0.000647976,0.404027,-0.0173105,0,0,0,0,0,0,0,0,0,0
38,0.0970696,0.0372134,-0.0393066,0.0978944,0.0402501,0.00103542,0.209625,0.0625679,0,0,0,0,0,0,0,0,0,0
39,-1.35488,-0.0052076,-0.0146139,-0.280472,0.0503143,0.00303775,0.158031,-0.0501327,0,0,0,0,0,0,0,0,0,0
40,-0.724851,0.0340178,-0.0266157,0.135695,0.0119446,-0.00164285,1.00877,0.0573497,0,0,0,0,0,0,0,0,0,0
41,-1.669,-0.000525734,-0.00644962,-0.323671,-0.023496,-0.00077292,-0.514375,-0.249029,0,0,0,0,0,0,0,0,0,0
42,1.59335,-0.161965,0.0531229,0.877297,-0.00399927,0.00221172,-0.838166,-0.376139,0,0,0,0,0,0,0,0,0,0
43,0.730831,-0.00364172,-0.00701441,-0.126078,0.0319138,-0.000342864,-0.313576,-0.0972251,0,0,0,0,0,0,0,0,0,0
44,1.0271,0.204258,-0.0195356,1.4506,-0.014705,0.00215785,-1.31719,-0.0355795,0,0,0,0,0,0,0,0,0,0
45,0.192885,-0.0456724,0.0194391,-0.0996204,-0.0203175,-0.00410126,0.0567456,0.171912,0,0,0,0,0,0,0,0,0,0
46,0.36469,-0.0142236,0.0116954,0.0195177,0.0214448,0.000229033,0.0122728,-0.0195262,0,0,0,0,0,0,0,0,0,0
