rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,3.34209760117709,0.247950790627817,0.0467352132452349,0.440284067710814,-0.0105899846481616,2.86887400796458e-05,-0.510011521664151,-0.0980404575749123,0,0,0,0,0,0,0,0,0,0
2,1,1.1525850855079,0.151820381065833,-0.122206098952085,0.223041389474627,-0.0392550093147541,-0.00620609905208752,0.553308347024864,-0.206277197703466,0,0,0,0,0,0,0,0,0,0
3,1,1.47337870009158,0.162249352059516,0.0221807231187698,0.881485188091252,-0.00777702672253611,0.00799648533474946,-0.886975045262983,-0.0519346608093657,0,0,0,0,0,0,0,0,0,0
1,2,1.37030454582178,-0.191609147117523,-0.122169794105931,-0.669398564246323,-0.0468657213826633,-8.66871112207282e-05,-0.448957913467184,-0.0938882610134124,0,0,0,0,0,0,0,0,0,0
2,2,1.48932522943334,-0.0919680280964695,0.0640435445420495,-0.29767683205051,-0.0127074558985756,-0.000483697815124833,-0.27250746616684,0.0712496138814262,0,0,0,0,0,0,0,0,0,0
3,2,2.60820691092327,-0.0765684868619571,-0.0351336781728677,-0.628219251490388,-0.00566736789498457,-0.00698959427785023,-0.802461045280122,0.0684659680302392,0,0,0,0,0,0,0,0,0,0
1,3,0.867263786994838,-0.101190462160829,0.0716037559242117,-0.59322075745231,-0.0145631091213643,-0.00396394781702841,-1.05781702117459,-0.200128137659504,0,0,0,0,0,0,0,0,0,0
2,3,0.710044538981667,0.0167207096868613,0.0524046099515828,-0.877506318961593,-0.0393155331569481,-0.00201627486890254,-1.18699424340812,-0.205335001594461,0,0,0,0,0,0,0,0,0,0
3,3,1.85749316198342,-0.106971051606226,0.0148668207896401,0.649019425835333,-0.0357888710460559,-0.00292187147755776,-0.947157399702018,-0.203710001057912,0,0,0,0,0,0,0,0,0,0
1,4,2.50715982680125,-0.0219359137019754,0.103984928810748,-0.206764175542286,-0.0373316313702059,-0.00387138228101425,-2.50103995425906,-0.240805970234781,0,0,0,0,0,0,0,0,0,0
2,4,0.671617939213467,0.0689666994406952,-0.0871536069012201,-1.29256001413294,-0.0134716637970831,0.00620725052618794,-2.65154673999217,-0.00469328678971789,0,0,0,0,0,0,0,0,0,0
3,4,-1.0189057087723,0.133875894345007,-0.033656426271273,0.171667829606764,0.0239191247563726,0.00316341117503537,-1.12891890855087,-0.221644667810665,0,0,0,0,0,0,0,0,0,0
1,5,2.46407326917421,-0.0905633977554099,0.055288600863111,1.20977907527428,0.0412555817452001,0.00280146159471924,0.212318426416823,0.273786059968116,0,0,0,0,0,0,0,0,0,0
2,5,2.62702183398973,-0.00784861424700492,-0.138188840314552,4.38040812200668e-05,0.0191491802168207,0.00121765691195874,-0.0378167827392444,-0.1222845173434,0,0,0,0,0,0,0,0,0,0
3,5,2.06790017223617,0.0692957303075927,-0.162174149347975,0.997467665759109,0.0142187980817567,-0.0113379004349692,-0.362414087527787,-0.133032744212711,0,0,0,0,0,0,0,0,0,0
1,6,-4.98933512182437,-0.100294315347557,0.0135327218699851,0.23967590050761,0.0331549691833253,0.0047043533116988,-2.10580000532926,0.167236308712013,0,0,0,0,0,0,0,0,0,0
2,6,-5.13794985806641,-0.0803887463288463,-0.049850423498653,-0.0283219039354248,0.02493839183263,0.0077826587017635,-1.9385115105045,0.105665678193549,0,0,0,0,0,0,0,0,0,0
3,6,-5.78095072371902,0.0725703009863786,0.0719188971800573,-0.443307766596816,-0.00191618826921847,0.00442645757260296,-1.39379599249536,-0.228823287488745,0,0,0,0,0,0,0,0,0,0
1,7,-0.272525557437755,0.130904976039769,0.127389115222592,0.0676051910330837,-0.00048486609198406,0.00219984197121514,-0.548846344520784,-0.244923045287941,0,0,0,0,0,0,0,0,0,0
2,7,-0.525915521926502,0.123057749308686,0.0593060123076842,-0.0780156654776145,0.011219447826714,0.00275467129435474,-0.503572068120723,-0.234030758240729,0,0,0,0,0,0,0,0,0,0
3,7,-0.589692190348407,0.18269814274485,-0.0569687031256902,-1.72683387519153,0.026422226618763,0.00195340920315657,-0.112182611935759,-0.266661148989331,0,0,0,0,0,0,0,0,0,0
1,8,-2.51264310221291,-0.0215241461861891,-0.0243941165298487,0.853954655251991,-0.0154716083003184,0.00208451434218192,0.0547292803410224,0.143896680579699,0,0,0,0,0,0,0,0,0,0
2,8,-2.03966668100912,0.0368462924103846,0.00912440933435485,-0.372122801890374,-0.0571472844482299,0.00539642890729197,0.492331697368049,-0.00369706728067523,0,0,0,0,0,0,0,0,0,0
3,8,-2.26574857489926,0.0974686311865934,-0.0218422210275773,-0.677415727839441,-0.0271629339425603,0.00784563124348374,-0.194313977002636,0.0910216031766795,0,0,0,0,0,0,0,0,0,0
1,9,2.43050516601536,0.0546122280481219,0.0694206173039959,-0.43664918315129,-0.0615021413585124,0.00348116007492635,0.31764843966167,0.104322826366889,0,0,0,0,0,0,0,0,0,0
2,9,4.33275454614794,-0.182721859025837,-0.0967670216464874,0.32260977121555,-0.0320068156828928,0.000507929292667997,-0.377335282828453,0.200717561042809,0,0,0,0,0,0,0,0,0,0
3,9,3.92713642818514,0.0540455312764639,-0.00678954742349064,-0.899113465646026,-0.0575400244119662,0.00245686858285569,-0.0220875096516764,0.158358990533549,0,0,0,0,0,0,0,0,0,0
