rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,7,2.72650660666652,-0.171716104286724,-0.240729124552592,3.26949701395859,3.23526137966913,0.0878573881091496,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-1.75549652329094,-0.0223219054711035,-0.0703539125342501,-0.262861952394424,-0.939108221930725,0.23654927656644,0,0,0,0,0,0,0,0
3,7,5.34468975159561,-0.1946946705383,-0.307243204356275,2.48060000964852,2.96287793917578,-0.259756208518783,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.862686621638146,-0.0453004717226794,-0.136867992337933,-0.538997636822359,-1.21149166242408,-0.111064320061493,0,0,0,0,0,0,0,0
1,8,5.5820111562462,-0.159621532161801,-0.331357652422589,2.82050958639682,5.52015287596113,-0.156107434156898,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,1.10000802628874,-0.0102273333461804,-0.160982440404246,-0.410580534090054,1.34578327436127,-0.00741554569960828,0,0,0,0,0,0,0,0
2,8,7.26088609022544,-0.271338689629512,-0.19334723282369,9.72752897427041,5.5760560720147,-0.188051030714762,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,2.77888296026798,-0.121944490813892,-0.0229720208053479,0.827461797354815,1.40168647041484,-0.0393591422574725,0,0,0,0,0,0,0,0
3,8,6.4470914994118,-0.182361260521574,-0.227468149043943,3.14091067325734,5.78976766401245,-0.1680083030905,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,1.96508836945434,-0.0329670617059541,-0.0570929370256007,-0.302985325909152,1.61539806241259,-0.0193164146332098,0,0,0,0,0,0,0,0
1,9,4.30104074707489,-0.0875492080292974,0.0333725772195033,1.15267271530929,4.14676979220857,-0.169770752321328,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.180962382882575,0.0618449907863228,0.203747789237846,-1.30541476101074,-0.0275998093912886,-0.0210788638640384,0,0,0,0,0,0,0,0
2,9,3.11119700209971,-0.291565273873342,-0.315368733030297,2.08581720937455,4.42486893583355,-0.167877048815895,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-1.37080612785775,-0.142171075057722,-0.144993521011954,-0.712337381709182,0.250499334233694,-0.019185160358605,0,0,0,0,0,0,0,0
3,9,5.20447971267191,-0.197773570903738,-0.0477440718885242,5.63792631330911,4.05194361064266,-0.181068705052883,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.722476582714452,-0.0483793720881179,0.122631140129818,0.282018215844729,-0.122425990957201,-0.0323768165955929,0,0,0,0,0,0,0,0
1,10,3.55088417483898,-0.209705527038826,-0.110690862719603,3.18697588410323,3.50774805284041,0.0463630849662066,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.931118955118478,-0.0603113282232055,0.0596843492987389,-0.288425638662981,-0.666621548759446,0.195054973423497,0,0,0,0,0,0,0,0
2,10,3.75182795565254,-0.0555578486755837,-0.203612360323348,1.40417218213468,3.82503636183308,-0.211499098252346,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.73017517430492,0.0938363501400365,-0.0332371483050056,-1.10805017217864,-0.349333239766783,-0.0628072097950557,0,0,0,0,0,0,0,0
3,10,4.49929121715896,-0.062488418510726,-0.0955727588108974,6.48368269222427,3.62925711528001,-0.325969597775041,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.0172880872014991,0.0869057803048942,0.0748024532074448,0.421790558523643,-0.545112486319852,-0.177277709317751,0,0,0,0,0,0,0,0
1,11,2.94507590699869,-0.184707714083776,-0.162287683624779,2.19605664925342,4.38834942170645,-0.153204659984912,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-1.53692722295877,-0.0353135152681562,0.00808752839356308,-0.660834787232995,0.21397982010659,-0.00451277152762217,0,0,0,0,0,0,0,0
2,11,3.64107979290574,-0.392815945846161,-0.182193715316731,2.37482424157076,4.33264881313241,-0.119935730410331,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.840923337051717,-0.243421747030541,-0.011818503298389,-0.582574675911989,0.158279211532548,0.0287561580469587,0,0,0,0,0,0,0,0
3,11,3.99133047010931,-0.367197862279917,-0.21364630279698,3.92579463398415,4.19332607936169,-0.132388104346483,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.490672659848153,-0.217803663464297,-0.0432710907786376,-0.0799293218495634,0.0189564777618312,0.016303784110807,0,0,0,0,0,0,0,0
1,12,4.56314584213675,-0.124548648639789,-0.145136405718218,5.76114446016318,4.60095958606925,-0.13478170681766,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.0811427121792905,0.0248455501758309,0.0252388063001241,0.303638038860868,0.426589984469387,0.0139101816396301,0,0,0,0,0,0,0,0
2,12,3.22312212509317,0.015176685653208,-0.0912282286300945,2.14679094067283,4.74141256599033,-0.195366903898796,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-1.25888100486429,0.164570884468828,0.0791469833882478,-0.683523965720765,0.567042964390465,-0.0466750154415058,0,0,0,0,0,0,0,0
3,12,4.50269143011449,-0.0373267609301179,-0.278391342742825,0.893941708712511,5.16646534206608,-0.248051732043958,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.0206883001570288,0.112067437885502,-0.108016130724483,-1.55961281582788,0.992095740466223,-0.099359843586668,0,0,0,0,0,0,0,0
1,13,3.61642667551744,-0.362641158617313,-0.375094045835612,1.33457869972485,4.49902678365073,-0.0603040228355634,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.865576454440026,-0.213246959801693,-0.204718833817269,-1.15888244579536,0.324657182050865,0.0883878656217266,0,0,0,0,0,0,0,0
2,13,3.31649122897015,-0.0673519996321726,-0.228577385623587,2.51790019515469,4.68652995042328,-0.100168473683042,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-1.16551190098731,0.0820421991834475,-0.0582021736052451,-0.524072808829364,0.512160348823424,0.0485234147742478,0,0,0,0,0,0,0,0
3,13,3.75523588416122,-0.127904717018169,-0.231247311427195,2.13856531152702,4.13686594206408,-0.0571414788866614,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.72676724579624,0.021489481797451,-0.0608720994088527,-0.687362918080315,-0.0375036595357754,0.0915504095706286,0,0,0,0,0,0,0,0
1,14,4.26171229889863,-0.311742348381727,-0.189797984046388,1.0846262378009,5.99871827772758,-0.0925779064519765,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.220290831058827,-0.162348149566106,-0.0194227720280452,-1.36626266075542,1.82434867612772,0.0561139820053135,0,0,0,0,0,0,0,0
2,14,3.83185726292897,-0.0973538771658769,-0.127901894760379,6.07515929680586,6.50941719363153,-0.120379317746144,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.650145867028487,0.0520403216497433,0.0424733172579631,0.356710103468228,2.33504759203167,0.0283125707111464,0,0,0,0,0,0,0,0
3,14,4.11690381705044,-0.184374401465848,-0.192059757973173,0.851864895218436,5.7607681394902,-0.0658747504915634,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.36509931290702,-0.0349802026502282,-0.0216845459548305,-1.60782544552528,1.58639853789034,0.0828171379657266,0,0,0,0,0,0,0,0
1,15,3.87495281804969,0.0103598756496559,-0.24867442787583,1.25319609399504,4.26636251225759,-0.162222463107572,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.607050311907767,0.159754074465276,-0.0782992158574876,-1.22180094384489,0.0919929106577291,-0.0135305746502818,0,0,0,0,0,0,0,0
2,15,4.06150739070145,-0.210626061812875,-0.237851802418309,2.21032582667403,4.46783747400612,-0.16794040766098,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.420495739256012,-0.061231862997255,-0.0674765903999666,-0.65435816956436,0.293467872406261,-0.0192485192036905,0,0,0,0,0,0,0,0
3,15,2.47639350210517,-0.0838331892157372,-0.151067481181672,10.1745377063549,4.10562880566839,-0.13715519723743,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-2.00560962785229,0.065561009599883,0.0193077308366699,0.872390188920573,-0.0687407959314674,0.0115366912198596,0,0,0,0,0,0,0,0
1,16,0.660261130107062,-0.121380816136245,-0.0476388825855869,1.1115300480468,2.4553070690865,-0.15198413959406,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-3.8217419998504,0.0280133826793751,0.122736329432755,-1.34176061927403,-1.71906253251336,-0.00329225113677012,0,0,0,0,0,0,0,0
2,16,0.534379393416817,-0.153770013424585,-0.104337028172754,1.87069436902535,1.50847941139237,-0.0865705036486827,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-3.94762373654064,-0.00437581460896458,0.0660381838455886,-0.821188424832468,-2.66589019020749,0.0621213848086073,0,0,0,0,0,0,0,0
3,16,0.654905804761542,-0.161239060444664,-0.108052838284037,2.00413281631424,2.58612780770944,-0.184152109896353,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-3.82709732519592,-0.0118448616290439,0.062322373734305,-0.752286650478643,-1.58824179389042,-0.0354602214390634,0,0,0,0,0,0,0,0
1,17,5.58696133431666,-0.367105806268622,-0.275660450354434,3.55998286266152,6.20157645560703,-0.274377420651975,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,1.1049582043592,-0.217711607453002,-0.105285238336092,-0.177742376117811,2.02720685400717,-0.125685532194685,0,0,0,0,0,0,0,0
2,17,3.99947533736709,-0.0866635927033553,-0.048153317989139,2.97029111784293,5.54532656795334,-0.0913627975246589,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.482527792590373,0.0627306061122649,0.122221894029203,-0.358838139624291,1.37095696635348,0.0573290909326311,0,0,0,0,0,0,0,0
3,17,5.81362730787365,-0.224389627315637,-0.139024554996595,1.45054243150144,6.21466017718217,-0.266213433603569,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,1.33162417791619,-0.074995428500017,0.0313506570217472,-1.07556052994239,2.04029057558231,-0.117521545146279,0,0,0,0,0,0,0,0
1,18,5.73050202895602,-0.242128596571028,-0.232926946616828,0.688236503164319,3.81924724423723,-0.146121132138053,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,1.24849889899856,-0.0927343977554081,-0.0625517345984859,-1.82112085263061,-0.355122357362633,0.00257075631923673,0,0,0,0,0,0,0,0
2,18,5.33787479350011,-0.178241487234539,-0.166065886926521,5.52307128619476,3.9164739849623,-0.145350794711777,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.855871663542646,-0.0288472884189184,0.00430932509182164,0.261435990875675,-0.257895616637564,0.00334109374551325,0,0,0,0,0,0,0,0
3,18,4.03520873257973,0.00420175208118959,-0.208301352088137,2.00874972981548,3.99460984088301,-0.163145953780367,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.446794397377732,0.15359595089681,-0.037926140069795,-0.749985603545272,-0.179759760716848,-0.014454065323077,0,0,0,0,0,0,0,0
1,19,5.45013494851985,-0.107557258836345,-0.0553925944209517,9.2895904674342,5.06203117799564,-0.0758058134290559,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.968131818562384,0.0418369399792747,0.114982617597391,0.781396361582004,0.88766157639578,0.0728860750282341,0,0,0,0,0,0,0,0
2,19,5.17402176731438,-0.228975101228839,-0.276862893767873,6.63966647302506,4.52121137609027,-0.168788100306138,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.692018637356917,-0.0795809024132192,-0.106487681749531,0.44556362514963,0.346841774490409,-0.0200962118488477,0,0,0,0,0,0,0,0
3,19,6.59890329783794,-0.160215923410075,-0.0390089624933429,1.33162304152902,4.82698502286359,-0.163224750568184,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,2.11690016788048,-0.0108217245944552,0.131366249524999,-1.16109957690051,0.652615421263726,-0.0145328621108937,0,0,0,0,0,0,0,0
1,20,3.56962844221949,-0.216659004162662,-0.168181509196467,1.43628288372472,3.84670255339151,-0.12251267524134,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.91237468773797,-0.0672648053470416,0.00219370282187481,-1.08543966164855,-0.327667048208351,0.0261792132159503,0,0,0,0,0,0,0,0
2,20,5.94516080760356,-0.308042513059756,-0.142900000621045,4.20413861991274,2.95319091058447,-0.00187050481643393,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,1.4631576776461,-0.158648314244136,0.027475211397297,-0.0114286813019953,-1.22117869101539,0.146821383640856,0,0,0,0,0,0,0,0
3,20,4.3124409389273,-0.0307142738098367,-0.170724407789226,1.90822804509822,3.09512492363152,-0.0720657935246998,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.169562191030161,0.118679925005783,-0.000349195770883826,-0.801323020735222,-1.07924467796834,0.0766260949325902,0,0,0,0,0,0,0,0
1,21,2.474723676925,-0.1400788658502,-0.156862044617389,3.79615845993766,3.02116724989544,-0.362102120470457,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-2.00727945303246,0.00931533296541975,0.0135131674009537,-0.113508483310044,-1.15320235170442,-0.213410232013167,0,0,0,0,0,0,0,0
2,21,4.57720258989481,-0.065957776715843,-0.150200741906007,3.81471545698312,3.97958866155676,0.0370330107618981,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.0951994599373522,0.0834364220997772,0.0201744701123358,-0.10863203048177,-0.194780940043096,0.185724899219188,0,0,0,0,0,0,0,0
3,21,1.5915522411409,-0.458463480642394,-0.00702665012178401,17.2562941865733,2.82266642166223,-0.096720351414608,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-2.89045088881656,-0.309069281826774,0.163348561896558,1.40067885019473,-1.35170317993763,0.051971537042682,0,0,0,0,0,0,0,0
1,22,2.97531509987969,-0.0945005862550467,-0.196877035031613,8.2297176761443,3.96555287243404,-0.214664640628327,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-1.50668803007777,0.0548936125605734,-0.026501823013271,0.660253602754334,-0.208816729165816,-0.0659727521710371,0,0,0,0,0,0,0,0
2,22,1.16502582781296,-0.00716689577000422,-0.281112329073536,5.63673219255686,4.63225227346342,-0.452861254089588,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-3.3169773021445,0.142227303045616,-0.110737117055193,0.281806391999936,0.457882671863556,-0.304169365632298,0,0,0,0,0,0,0,0
3,22,4.06404821506899,-0.118214875301619,-0.280889753644585,2.63968835522992,4.50617075534709,-0.446985402799223,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-0.417954914888472,0.0311793235140009,-0.110514541626242,-0.476837244182336,0.331801153747232,-0.298293514341933,0,0,0,0,0,0,0,0
1,23,-1.43665777861815,0.0884822436451771,-0.234732158470245,1.90198287803381,3.9817786316254,-0.162907117677591,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-5.91866090857561,0.237876442460797,-0.0643569464519027,-0.804601145113635,-0.192590969974459,-0.0142152292203013,0,0,0,0,0,0,0,0
2,23,-1.41223479147866,0.0180772707306664,-0.142394564763955,3.81061767178515,3.39892333533785,-0.0289600920532203,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-5.89423792143612,0.167471469546287,0.0279806472543871,-0.109706812533447,-0.775446266262011,0.11973179640407,0,0,0,0,0,0,0,0
3,23,-0.832608094686933,-0.172031690445721,-0.205860861263568,5.59225649501422,4.69100818090213,-0.174718444123942,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,-5.31461122464439,-0.0226374916301004,-0.0354856492452259,0.273884764975676,0.516638579302269,-0.0260265556666522,0,0,0,0,0,0,0,0
1,24,5.54572171153007,-0.165879019183721,-0.153375297813086,3.43066483014537,3.99503471563009,-0.369906252629425,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,1.06371858157261,-0.0164848203681007,0.0169999142052567,-0.214744036684697,-0.179334885969775,-0.221214364172135,0,0,0,0,0,0,0,0
2,24,5.25075909383695,-0.211465569746178,-0.106038254221115,4.11119869788886,3.81592611362389,-0.203544190192589,0.0411373193942385,0.141343511311181,0.753223395417798,0.116201668506824,0.196259560091334,0.802397695437522,-0.0989331784877409,-0.215541925207433,0.768755963879486,-0.0620713709305575,0.0643369577972275,-0.033783467138095,-0.358443487975973,-0.0548523017352987,0,0,0,0,0,0,0,0
