rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,5.75548826130249,-0.204807437978802,-0.242030229333109,26.2462085956652,7.38458653410166,-0.00269391038125945,4.89460935199142,-0.254319073731474,227.816861565859,0.08223371156902,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,1.03059064618222,-0.0535982347455727,-0.0751526829104456,1.59930936964537,-0.0150838212793145,-0.00564629942913131,0.579436496938758,-0.10518082247664,-102.414245302115,5.13434459613491,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.94426726451311,-0.0498080329409895,-0.27778020367764,5.08408083205465,7.37219759869039,0.00143862965780183,4.72000909784411,-0.25210983249698,263.224482392191,-6.34979823984569,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,1.21936964939284,0.10140117029224,-0.110902657254976,-0.0420979220062887,-0.0274727566905923,-0.00151375939007004,0.40483624279145,-0.102971581242146,-67.0066244757825,-1.2976873552798,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.2147960326992,0.0324419806592916,-0.124125423948009,6.55901919179155,7.37771648238898,-0.00403403703311448,4.234217980671,-0.174279634887898,225.530285091576,-3.1946832575743,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,-1.51010158242107,0.183651183892521,0.0427521224746552,0.212628903821589,-0.0219538729919968,-0.00698642608098634,-0.0809548743816606,-0.0251413836330641,-104.700821776398,1.8574276269916,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.57734845108639,-0.0524515112277186,-0.12426368904687,0.735102669137359,7.39204568659078,-3.68656027496927e-05,3.32816896142838,-0.185579486083712,333.485548595279,-12.365178667458,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,1.85245083596613,0.0987576920055105,0.0426138573757933,-1.97595727813305,-0.00762466879020174,-0.00298925465062156,-0.987003893624282,-0.0364412348288781,3.25444172730482,-7.31306778289206,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.08419715855613,-0.0515137302951,-0.21002635412067,3.24342028141243,7.35019119905938,-0.00012567344822344,4.23348900793315,-0.346871452697352,259.928731502738,2.51546827407213,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,2.35929954343587,0.0996954729381292,-0.0431488076980061,-0.491583759092898,-0.0494791563215999,-0.0030780624960953,-0.0816838471195096,-0.197733201442518,-70.3023753652358,7.56757915863802,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.5573844249361,0.0214747130464788,-0.088713248717188,5.31994381130745,7.40465195201986,0.00810199074278231,3.7453099168913,-0.0389320171155038,322.626400594505,-8.92799152158853,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,0.832486809815828,0.172683916279708,0.0781642977054757,0.00325056700371396,0.00498159663888398,0.00514960169491045,-0.569862938161362,0.11020623413933,-7.60470627346899,-3.87588063702264,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.47410352196074,0.0691040005748762,-0.145808421967283,0.913973965673798,7.42836296433018,-0.00366456754604857,4.37782445531125,-0.199251209543612,302.501924821495,-6.65570019033647,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,-1.25079409315952,0.220313203808105,0.021069124455381,-1.75816536638893,0.0286926089492017,-0.00661695659392043,0.0626516002585893,-0.050112958288778,-27.7291820464793,-1.60358930577057,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.33567014379981,-0.201961403563685,-0.190490481267435,8.50874197728534,7.43133601045304,-0.00827619925668814,4.10058275967336,-0.205344862947364,412.543883398904,-1.02068122553537,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,0.610772528679546,-0.0507522003304559,-0.0236129348447716,0.472881928391657,0.0316656550720582,-0.01122858830456,-0.214590095379307,-0.0562066116925296,82.3127765309305,4.03142965903052,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.10919514275834,-0.203558902521626,-0.0431200563115729,4.63095106804738,7.44544485203485,-0.00550807286197441,4.4449204472499,-0.170595885988546,324.748348586385,-7.96725537570565,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,1.38429752763807,-0.0523496992883971,0.123757490111091,-0.135449913241135,0.0457744966538698,-0.00846046190984627,0.12974759219724,-0.0214576347337123,-5.48275828158876,-2.91514449113976,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.65380157770685,0.00712923290520229,-0.151775535629962,1.43296535303759,7.37860802073344,-0.000213248642359458,3.74363747524975,0.0495313429451012,131.708274295348,-8.49120315504644,0.0214549241960756,0.140084308941999,0.759659146880075,0.128179314139622,0.187237300547758,-16.1681071273788,0.702877633706007,1.12351014506041e-08,-0.113553625133842,8.74115378375629e-05,-0.239520457574143,-0.00074632956789029,-0.0710960374134189,0.158338436138431,0.0151020107927016,-1.30846620387813,-0.0210623346475378,-0.00316563769023132,-0.571535379802916,0.198669594199935,-198.522832572626,-3.43909227048054,0,0,0,0,0,0,0,0,0,0,0,0
