parameter,value,se_sa,rse_sa
b01_pop,4.6658987980821,0.181760460196847,3.89550798383279
b11_pop,-0.132850441503872,0.0164531342935614,12.384704263916
b21_pop,-0.151872179169969,0.021640594860087,14.2492160041161
a1_pop,4.23456624350173,1.01477768321861,23.9641470900559
b02_pop,7.40415926201478,0.00286360273478552,0.0386755961541309
b12_pop,0.00274552146990002,0.000441140062655775,16.0676238555089
b03_pop,4.13263901836287,0.0567399487772148,1.3729713271616
b13_pop,-0.146244471372468,0.0126021655631304,8.61719109437931
b04_pop,5.39069612752302,0.108058581592391,2.0045385426324
b14_pop,0.0182150072424584,0.00774704767231017,42.5311259511999
b05_pop,6.94591405325657,0.0517429174390347,0.7449403641091
b15_pop,-0.0286467638002338,0.00901786001237521,31.4795069881563
b06_pop,5.15922447055405,0.0450165019721864,0.872543969139458
b16_pop,-0.0620240546198737,0.00721243998056278,11.6284561284579
b07_pop,343.441716541741,7.18645713294714,2.09248230101765
b17_pop,-4.76481687685198,0.610428509413428,12.8111641053607
p1_pop,0.0285359370132932,0.0200357220904729,70.2122452861438
g1_pop,0.1110656764434,0.0307259258120115,27.664645636647
p2_pop,0.77448114084552,0.0236033204162144,3.04763010632461
g2_pop,0.1457405943954,0.0179209217766972,12.2964516859846
alpha11_pop,0.142772470969461,0.0389863590998278,27.3066361008538
alpha12_pop,-9.02905938838323,5.01436932157776,55.5358992103789
alpha13_pop,0.686585911913528,0.214789609585954,31.2837193217862
alpha14_pop,9.30994895492441e-16,1.70123585991102e-12,182733.102850276
alpha15_pop,-0.175090692555014,nan,nan
alpha16_pop,-6.51318661210876e-16,2.79067018799642e-12,428464.64475749
alpha17_pop,0.00187932339366463,0.00128648695067578,68.4547936248036
alpha21_pop,-1.91205475918492e-17,0.0100747297053209,5.26905919243419e+16
alpha22_pop,-0.0015530911401471,nan,nan
alpha23_pop,-0.231349878427524,0.0329797075702582,14.2553381892482
alpha24_pop,0.1052997614002,0.0342636365556615,32.5391397853599
alpha25_pop,0.049984547464861,nan,nan
alpha26_pop,-0.0786255622785676,0.114836839541256,146.055349193425
alpha27_pop,-0.000710307864214736,0.000990775241573618,139.485326221039
omega_b01,1.9399073150915,nan,nan
omega_b11,0.100813949469197,0.0119441958148039,11.8477610268144
omega_b21,0.0637910251011146,0.0119521190935356,18.7363646760503
omega_a1,0.870269035019448,0.168080996226015,19.3136822594474
omega_b02,0.0391026709246577,0.00237152649030258,6.06487084954375
omega_b12,0.00480122848647705,0.000335132078900248,6.98013185259081
omega_b03,0.843228466282975,0.045543067452411,5.40103533899524
omega_b13,0.164833827946036,0.0100265290310811,6.08281027991634
omega_b04,1.79421815039176,0.0790919871657394,4.40815890467222
omega_b14,0.0823336917267347,0.00596642929121264,7.24664370816166
omega_b05,0.781116065442596,0.0406539825437933,5.2046020229731
omega_b15,0.109859558199271,0.00722946268598123,6.58064059648587
omega_b06,0.670382137858248,0.035635232410486,5.31565959145843
omega_b16,0.0837605695619179,0.0054242604308875,6.47591158854018
omega_b07,111.968729778534,6.58154689357765,5.87802228943337
omega_b17,5.66598668932467,0.611025861052274,10.7841033619707
b_1,0.315203567715606,0.0253886536838607,8.05468474480204
a_2,0.049213665853203,0.000760299676892805,1.54489543445242
a_3,0.695287879388177,0.0128628531728691,1.85000394141601
a_4,0.678065328862194,0.0159865951776989,2.35767771883054
b_5,0.079501309182657,0.00191853287423866,2.41320915839356
b_6,0.099919797654439,0.00237952483097364,2.38143479753927
b_7,0.205992911174557,0.015261622723625,7.40880967049026
