rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,3,3.16382209039558,0.0378639614770443,-2.61128926418853,23.6941004647655,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-1.16693640942648,0.0160958701551259,1.4466472255477,-0.677618504722891,0,0,0,0,0,0
2,3,4.55502524862891,0.0322564397865185,-6.24381456301169,12.0134259036566,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,0.22426674880685,0.0104883484646001,-2.18587807327546,-1.35681974666542,0,0,0,0,0,0
3,3,6.60780331296065,0.0674436030210734,-3.61654042783884,43.9274006542329,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,2.27704481313859,0.045675511699155,0.441396061897394,-0.060306310277018,0,0,0,0,0,0
4,3,8.44583297418585,0.000234729513092571,-3.05201190545865,29.2214613265326,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,4.11507447436379,-0.0215333618088259,1.00592458427758,-0.467941180092547,0,0,0,0,0,0
5,3,4.04056440178674,0.0231663219099248,-1.25025982945398,66.9277125281415,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-0.290194098035321,0.00139823058800633,2.80767666028226,0.360768523110531,0,0,0,0,0,0
6,3,0.856642028277469,-0.0153793703252149,-3.05562654610318,52.5499495032125,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-3.47411647154459,-0.0371474616471334,1.00230994363306,0.118919540054543,0,0,0,0,0,0
7,3,4.31449236689516,-0.0154214707769512,-4.79223547295101,65.1030019537231,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-0.0162661329269023,-0.0371895620988696,-0.734298983214773,0.333126064772217,0,0,0,0,0,0
8,3,7.05055575058927,0.0178515857220572,-6.40699666095108,55.5116750789532,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,2.71979725076721,-0.00391650559986124,-2.34906017121485,0.173748764072839,0,0,0,0,0,0
9,3,5.72209925712652,0.0285461262223158,-1.21745654023581,46.121156121185,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,1.39134075730446,0.0067780349003974,2.84047994950042,-0.0115728335775795,0,0,0,0,0,0
10,3,4.695084787414,0.0258020879089119,-5.44808107670028,32.8024653207865,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,0.364326287591935,0.00403399658699349,-1.39014458696405,-0.352340921554893,0,0,0,0,0,0
1,4,4.21217939203973,0.0124031015190935,-3.22822251224396,39.1625745849623,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,-0.118579107782327,-0.00936498980282491,0.829713977492269,-0.175123035563541,0,0,0,0,0,0
2,4,1.91709984533455,0.0387299831381721,-3.31587901383981,43.7810001443515,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,-2.41365865448751,0.0169618918162537,0.742057475896421,-0.063644659728443,0,0,0,0,0,0
3,4,5.5079385095581,0.0334424672764224,-5.44710033320101,31.9910057726607,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,1.17718000973604,0.011674375954504,-1.38916384346477,-0.377389802651643,0,0,0,0,0,0
4,4,4.25662474936776,-0.0134456917072023,-3.55679375838299,35.1853033376247,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,-0.0741337504542976,-0.0352137830291207,0.50114273135324,-0.282216119738233,0,0,0,0,0,0
5,4,4.64187765464974,0.100692537009029,-5.71787540987598,56.0676533442074,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,0.311119154827678,0.0789244456871102,-1.65993892013975,0.183714460667788,0,0,0,0,0,0
6,4,4.56848918441105,0.0155034924930229,-4.10772112656689,38.3434045895013,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,0.23773068458899,-0.00626459882889557,-0.0497846368306591,-0.196262062729707,0,0,0,0,0,0
7,4,5.06487920551442,0.0479368710689205,-5.90677983193283,52.7678119568901,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,0.734120705692361,0.0261687797470021,-1.8488433421966,0.123056786449002,0,0,0,0,0,0
8,4,8.09880178119209,-0.0197344524684128,-3.40368968083804,37.1145029817065,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,3.76804328137003,-0.0415025437903312,0.654246808898197,-0.228836787164933,0,0,0,0,0,0
9,4,8.13362203920507,0.0433057866112271,-3.21849825638235,38.8384771172413,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,3.80286353938301,0.0215376952893086,0.83943823335388,-0.183433162818975,0,0,0,0,0,0
10,4,2.93324960141534,0.0111618026451024,-4.84426240418567,28.2523836008495,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,-1.39750889840673,-0.010606288676816,-0.786325914449437,-0.501666767055183,0,0,0,0,0,0
1,5,4.51996922258384,-0.0142390095529914,-6.21935289297014,24.0514676679032,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,0.189210722761781,-0.0360071008749098,-2.16141640323391,-0.662648575957335,0,0,0,0,0,0
2,5,4.54467779659232,0.0672259975249553,-5.70888804097391,36.4763925101764,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,0.213919296770254,0.0454579062030369,-1.65095155123768,-0.246179325546988,0,0,0,0,0,0
3,5,5.17694430932521,-0.00953713570587293,-5.8505271213742,18.6926796727028,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,0.846185809503147,-0.0313052270277914,-1.79259063163797,-0.9147126104728,0,0,0,0,0,0
4,5,6.61774574151756,0.0546614698103131,-5.34831600757496,22.6360556280858,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,2.2869872416955,0.0328933784883947,-1.29037951783873,-0.72330057955718,0,0,0,0,0,0
5,5,4.90726515661822,0.0390089098400688,-3.88449605327102,23.6973572589663,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,0.576506656796154,0.0172408185181504,0.173440436465212,-0.677481062476446,0,0,0,0,0,0
6,5,3.69581580382143,0.00815012601259491,-3.48324047323677,22.4840304262609,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,-0.634942696000635,-0.0136179653093235,0.574696016499465,-0.730039297960071,0,0,0,0,0,0
7,5,5.81451525564535,0.0569910982189134,-3.11267459090612,35.5679539522551,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,1.48375675582329,0.035223006896995,0.94526189883011,-0.271399533758253,0,0,0,0,0,0
8,5,4.99394274114035,0.0165261092094982,-3.41630132976967,18.8589634917348,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,0.663184241318284,-0.00524198211242026,0.641635159966563,-0.90585627866491,0,0,0,0,0,0
9,5,3.1316830999312,0.0140466857743678,-2.81549290278164,18.365969384081,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,-1.19907539989086,-0.0077214055475506,1.24244358695459,-0.932345134138561,0,0,0,0,0,0
10,5,6.51424472858873,0.0251861430868341,-3.02976756629857,21.0936522047128,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,2.18348622876666,0.0034180517649157,1.02816892343767,-0.793872444498519,0,0,0,0,0,0
1,6,5.80264467145601,0.0339827791516538,-4.50173587723794,98.8554754479934,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,1.47188617163395,0.0122146878297354,-0.443799387501708,0.750814343224998,0,0,0,0,0,0
2,6,3.88138092593087,0.0343245361731769,-5.44382057019238,121.213539355891,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,-0.449377573891196,0.0125564448512584,-1.38588408045615,0.954709181913656,0,0,0,0,0,0
3,6,4.52799842219527,-0.0351580809027302,-5.08961729124785,54.9119654078975,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,0.197239922373211,-0.0569261722246486,-1.03168080151162,0.1628866775705,0,0,0,0,0,0
4,6,5.10194882303258,0.0251398695410612,-5.17981973089956,78.1512421394851,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,0.77119032321052,0.00337177821914272,-1.12188324116332,0.515801354700853,0,0,0,0,0,0
5,6,5.0377579760755,0.0111064862170112,-4.30792323933429,46.3575603022456,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,0.706999476253439,-0.0106616051049072,-0.249986749598055,-0.00646020431216288,0,0,0,0,0,0
6,6,3.12872574358029,0.01908034598314,-2.47968719160764,67.9018982158129,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,-1.20203275624177,-0.0026877453387784,1.57824929812859,0.375219393884598,0,0,0,0,0,0
7,6,6.01589951510271,0.0751214871748891,-5.226683474792,77.8815539207905,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,1.68514101528065,0.0533533958529707,-1.16874698505576,0.51234453672336,0,0,0,0,0,0
8,6,6.76065209584616,0.0168196808881721,-4.0246137226782,29.9838232152978,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2.4298935960241,-0.00494841043374632,0.0333227670580287,-0.442186586268846,0,0,0,0,0,0
9,6,4.07289098969879,0.0555928484513242,-3.61706811318501,28.001832168458,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,-0.25786751012327,0.0338247571294058,0.440868376551218,-0.510574653717312,0,0,0,0,0,0
10,6,3.41756101504619,0.0486029886131582,-4.4145214140047,68.6145497424074,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,-0.913197484775869,0.0268348972912398,-0.356584924268471,0.385660011273614,0,0,0,0,0,0
1,7,4.73763130470256,-0.0612626212886963,-2.31093766870278,32.5112011995781,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,0.406872804880497,-0.0830307126106147,1.74699882103345,-0.36125991408811,0,0,0,0,0,0
2,7,4.12537701513487,0.0232265425010842,-1.46250698885856,48.3611552136527,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,-0.205381484687194,0.00145845117916577,2.59542950087768,0.0358523169143838,0,0,0,0,0,0
3,7,2.97230672240922,0.0213565484437107,-5.97746363570791,50.8819825162753,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,-1.35845177741284,-0.000411542878207681,-1.91952714597168,0.0866642864826508,0,0,0,0,0,0
4,7,2.78354598230712,-0.018668880610853,-4.12597010312226,62.523615814328,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,-1.54721251751494,-0.0404369719327714,-0.0680336133860271,0.292699742063572,0,0,0,0,0,0
5,7,6.52806073865321,0.0291641584151423,-5.38948854890522,93.5582534343472,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,2.19730223883115,0.0073960670932239,-1.33155205916898,0.695739677335005,0,0,0,0,0,0
6,7,4.48112730576334,0.0340762869399011,-2.06936819019283,64.6229439874803,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,0.150368805941279,0.0123081956179827,1.9885682995434,0.325724921475873,0,0,0,0,0,0
7,7,4.51126626966257,0.0320143223337968,-2.6234020277417,33.1689531823704,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,0.180507769840511,0.0102462310118784,1.43453446199453,-0.341230303047407,0,0,0,0,0,0
8,7,3.01088040364426,-0.0106949884863628,-2.70931541071043,33.8327563057011,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,-1.3198780961778,-0.0324630798082812,1.3486210790258,-0.321415141675166,0,0,0,0,0,0
9,7,4.96516673363255,-0.0235544405464403,-3.88444521543594,52.2496741071714,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,0.634408233810485,-0.0453225318683587,0.173491274300288,0.113189057302594,0,0,0,0,0,0
10,7,5.04059413740014,0.0245561201698407,-3.16973823189671,39.242295400168,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,0.709835637578074,0.00278802884792223,0.888198257839521,-0.173089466916747,0,0,0,0,0,0
1,8,6.14889201938217,0.0664464798198283,-5.13489913495457,37.8000826568113,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,1.81813351956011,0.0446783884979099,-1.07696264521833,-0.210533307028272,0,0,0,0,0,0
2,8,4.63063099404769,0.0293461754386344,-5.16032138907121,54.5045934769139,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,0.299872494225633,0.00757808411671601,-1.10238489933498,0.155440385758023,0,0,0,0,0,0
3,8,7.32497094666683,0.0520871307694472,-4.93989103785164,55.6640360483665,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,2.99421244684476,0.0303190394475288,-0.881954548115403,0.176489669676294,0,0,0,0,0,0
4,8,3.91731437574331,0.0235657100475688,-3.19426725562222,63.4391570068282,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,-0.413444124078752,0.0017976187256504,0.863669234114015,0.307236692860106,0,0,0,0,0,0
5,8,6.30121221575461,0.0139506868558864,-2.53318732178605,83.3130442258637,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,1.97045371593255,-0.007817404466032,1.52474916795018,0.579760533921489,0,0,0,0,0,0
6,8,5.97591521800709,0.0277593157085293,-6.55930142696219,27.76505215311,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,1.64515671818503,0.00599122438661091,-2.50136493722596,-0.519066483271734,0,0,0,0,0,0
7,8,3.80032424569807,0.0671330740537211,-3.94064864974983,71.5544650808047,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,-0.530434254123991,0.0453649827318027,0.117287839986398,0.427614312758486,0,0,0,0,0,0
8,8,0.166640666554168,0.0207714252592375,-1.42882480154812,89.9111168436366,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,-4.16411783326789,-0.00099666606268092,2.62911168818812,0.655976995375515,0,0,0,0,0,0
9,8,5.80181065429196,-0.0254108478479473,-3.96989980400705,38.003698585134,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,1.4710521544699,-0.0471789391698657,0.0880366857291826,-0.205161110161803,0,0,0,0,0,0
10,8,4.61950166591405,0.0040815096124863,-3.74847474581888,43.057531667282,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,0.288743166091986,-0.0176865817094321,0.309461743917354,-0.0803074291471106,0,0,0,0,0,0
1,9,5.70883701412016,0.0580988776848572,-2.50484076370123,29.9789878153222,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,1.3780785142981,0.0363307863629388,1.553095726035,-0.442347866232309,0,0,0,0,0,0
2,9,3.63458617551312,0.0481903014096965,-3.50383668748818,39.2834201526172,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-0.696172324308945,0.0264222100877781,0.554099802248053,-0.172042045548612,0,0,0,0,0,0
3,9,3.72306072370133,-0.00871783548612409,-2.91619742244963,58.798298851143,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-0.607697776120733,-0.0304859268080425,1.1417390672866,0.231268327043507,0,0,0,0,0,0
4,9,4.95828812061039,0.0808482519043482,-2.62561231588128,64.1546499926524,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,0.627529620788326,0.0590801605824298,1.43232417385495,0.318451978340648,0,0,0,0,0,0
5,9,1.44465401795101,0.0104838138834665,-3.83652122988345,80.5912259038445,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-2.88610448187105,-0.0112842774384519,0.221415259852787,0.546545187493586,0,0,0,0,0,0
6,9,4.88799081173925,0.0182967624718248,-4.15614439118723,38.6979921397386,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,0.557232311917189,-0.00347132885009364,-0.0982079014509933,-0.187056880343864,0,0,0,0,0,0
7,9,5.04084902279021,0.0354388040520842,-3.10584888364929,37.9404641452583,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,0.710090522968152,0.0136707127301658,0.952087606086946,-0.206826398242299,0,0,0,0,0,0
8,9,7.48816071940641,0.035840672535613,-4.26270465264375,35.0005123279075,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,3.15740221958434,0.0140725812136945,-0.204768162907515,-0.287481897017057,0,0,0,0,0,0
9,9,5.82805980116509,0.0377713131705959,-3.37190913282428,35.4980865579395,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,1.49730130134303,0.0160032218486775,0.686027356911948,-0.273365801087179,0,0,0,0,0,0
10,9,4.32316166652817,0.02440225421,-1.38115914327585,64.4802164241592,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,-0.00759683329388849,0.00263416288808158,2.67677734646039,0.323513858307269,0,0,0,0,0,0
1,10,6.06067878259262,-0.0224458769383839,-2.54511246317705,12.9900921142475,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,1.72992028277056,-0.0442139682603024,1.51282402655918,-1.2786576745161,0,0,0,0,0,0
2,10,6.31003257396669,0.0293452993588402,-2.67664531959025,27.7079683952034,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,1.97927407414462,0.00757720803692178,1.38129117014598,-0.521124556817803,0,0,0,0,0,0
3,10,4.00389773119616,0.0520677871866387,-4.09841747879487,36.4749489309351,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,-0.326860768625902,0.0302996958647203,-0.0404809890586408,-0.246218902043127,0,0,0,0,0,0
4,10,5.88140211450663,-0.0189833450307864,-4.66396148745655,46.1352739112541,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,1.55064361468457,-0.0407514363527048,-0.60602499772032,-0.0112667781584763,0,0,0,0,0,0
5,10,5.44092672901338,-0.0704621019256346,-3.95197854249504,54.9799836055688,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,1.11016822919131,-0.0922301932475531,0.105957947241195,0.164124588208503,0,0,0,0,0,0
6,10,5.30214062994303,0.0708954620628757,-5.17602619138675,42.7076730496857,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,0.971382130120968,0.0491273707409573,-1.11808970165052,-0.0884659955345426,0,0,0,0,0,0
7,10,3.84175732913082,-0.0307495318150487,-2.17391297164614,49.8802279802075,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,-0.489001170691241,-0.0525176231369672,1.88402351809009,0.0667800950353645,0,0,0,0,0,0
