b01_pop,1,-0.13615,0.095536,-0.058608,-0.0035286,0.0045061,-0.00076676,0.00060339,0.00029566,-0.0034256,0.0088245,-0.01405,-0.0077064,0.011058,-0.018846,-0.0084958,-0.016375,-0.0088586,0.013347,0.016677,-0.0035093,0.0029187,0.16758,0.07264,-0.0297,0.0045849,-0.0051284,-0.0027484,0.00071201,0.0035177,0.0012414,0.0037153,-0.02197,0.0036891,-0.0022978,0.0050001
b11_pop,-0.13615,1,0.545,0.077499,-0.02054,0.022765,-0.0086446,-0.0078746,-0.00056065,-0.0045806,-0.024115,0.022018,-0.018047,0.034296,-0.02685,-0.042124,-0.015328,-0.05501,0.056267,0.019158,-0.039917,0.037637,-0.084106,-0.42332,-0.40859,0.045898,-0.013085,-0.02102,-0.010737,0.0093222,0.00063636,-0.019996,0.00063478,0.0070123,0.0044082,-0.0092192
b21_pop,0.095536,0.545,1,-0.065826,-0.02374,0.021747,-0.015335,0.003597,-0.00063116,-0.015482,-0.0043437,0.01191,0.015179,-0.0217,0.0041556,0.0077919,0.013107,0.01184,-0.033271,-0.017999,0.001932,-0.01412,0.0045625,-0.22566,-0.57991,0.10977,-0.020558,-0.01212,-0.0020322,0.0059156,0.001042,-0.0075584,0.060187,0.0034769,0.0014748,0.00064782
a1_pop,-0.058608,0.077499,-0.065826,1,-0.00085173,0.00073712,0.018415,-0.023137,0.0017955,0.036438,0.019218,-0.029244,-0.024527,0.036005,-0.043983,-0.028259,-0.04276,-0.029382,0.040472,0.040137,-0.018086,0.022921,0.0067926,-0.40023,-0.20014,-0.64617,0.028295,-0.037723,-0.019752,-0.0053249,0.0036369,0.0010123,-0.1257,0.0022115,0.01107,-0.008835
b02_pop,-0.0035286,-0.02054,-0.02374,-0.00085173,1,-0.26852,0.0019413,-0.0016249,0.00085946,-0.0037517,0.0048056,0.064418,0.0049405,-0.03562,0.020983,0.031032,0.022215,0.015873,-0.017452,-0.023093,0.0063556,-0.016508,0.00066499,0.0067875,0.022336,-0.0014288,0.044855,0.013312,0.0026276,-0.0093213,0.001101,0.0022514,-0.0018582,-0.01528,-0.0024164,0.0018808
b12_pop,0.0045061,0.022765,0.021747,0.00073712,-0.26852,1,-0.0006446,0.016539,-0.00059589,-0.0033909,0.14594,-0.17773,-0.098927,0.096151,-0.15498,-0.037417,-0.15992,-0.05217,0.07816,0.18016,-0.031635,0.014717,0.00092688,-0.0014261,-0.032191,-0.003383,0.021152,-0.029679,-0.0014428,0.025392,-0.0036814,0.0039549,-0.0012447,0.010854,-0.0049649,-0.0053
b03_pop,-0.00076676,-0.0086446,-0.015335,0.018415,0.0019413,-0.0006446,1,-0.14745,-0.00077161,0.00066138,0.013867,-0.036127,-0.0069016,0.020347,-0.017629,-0.0025775,-0.015053,-0.0032562,0.0062477,0.015632,-0.0035841,0.0012594,0.0027172,0.0010269,0.0095209,-0.024476,-0.00062287,-0.0012895,-0.00032297,0.018095,6.0179e-05,0.006588,-0.0051231,0.0011225,-0.0010275,-0.0049
b13_pop,0.00060339,-0.0078746,0.003597,-0.023137,-0.0016249,0.016539,-0.14745,1,0.0011337,-0.0088746,-0.060386,0.078849,0.053625,-0.046515,0.042022,-0.015103,0.029175,0.0064928,-0.0095068,-0.036398,0.044018,0.0088018,-0.0024688,0.0037451,0.0038201,0.032447,-0.00099932,-0.011747,0.015847,-0.049654,-0.0020481,-0.0012623,0.0047189,0.00058392,-0.01247,0.0022913
b04_pop,0.00029566,-0.00056065,-0.00063116,0.0017955,0.00085946,-0.00059589,-0.00077161,0.0011337,1,-0.10755,-0.0002748,-0.0029052,0.005987,-0.0018071,0.0041763,0.0030703,0.0026395,0.0075835,-0.0046738,-0.0030653,0.0067285,-8.717e-05,0.00075362,0.0043545,-0.00018183,-0.002613,0.00013702,-0.0011183,-0.0011956,-0.00085441,-0.0034519,0.012497,-0.00087225,-0.00037698,-0.00026391,-0.0033207
b14_pop,-0.0034256,-0.0045806,-0.015482,0.036438,-0.0037517,-0.0033909,0.00066138,-0.0088746,-0.10755,1,-0.011437,0.016059,0.036213,-0.020661,0.034608,0.021634,0.026984,0.03208,-0.025631,-0.039536,0.027997,0.047037,-0.00058508,-0.020225,0.013028,-0.028563,-0.00016493,0.010007,0.0095934,-0.0083802,0.012798,-0.084212,-0.0051322,-0.00082513,0.00046516,0.0088241
p1_pop,0.0088245,-0.024115,-0.0043437,0.019218,0.0048056,0.14594,0.013867,-0.060386,-0.0002748,-0.011437,1,-0.51406,-0.063542,-0.031763,-0.51161,0.48862,-0.62823,0.13167,-0.025245,0.23483,0.12697,-0.14806,0.016169,-0.036923,0.0032802,-0.048603,0.038506,-0.017634,0.0099472,-0.015913,0.00032465,0.0028307,-0.01568,-0.036887,-0.032209,0.0029222
g1_pop,-0.01405,0.022018,0.01191,-0.029244,0.064418,-0.17773,-0.036127,0.078849,-0.0029052,0.016059,-0.51406,1,0.02858,-0.032041,0.37627,-0.096943,0.34268,-0.054452,-0.022843,-0.2339,-0.048618,0.051108,-0.018349,0.033044,0.003644,0.04739,-0.057194,0.10729,-0.016322,0.031168,0.0008463,-0.0016939,0.015083,0.00022323,0.012835,0.00058106
p2_pop,-0.0077064,-0.018047,0.015179,-0.024527,0.0049405,-0.098927,-0.0069016,0.053625,0.005987,0.036213,-0.063542,0.02858,1,-0.50973,0.50499,0.41423,0.4342,0.60379,-0.55217,-0.4843,0.52599,-0.29504,-0.013934,0.03029,0.020689,0.096134,-0.017171,0.13613,0.023392,-0.064015,0.010051,-0.017795,0.023467,-0.048621,0.0057834,0.025452
g2_pop,0.011058,0.034296,-0.0217,0.036005,-0.03562,0.096151,0.020347,-0.046515,-0.0018071,-0.020661,-0.031763,-0.032041,-0.50973,1,-0.47694,-0.50854,-0.40371,-0.66607,0.64949,0.53589,-0.67549,0.47934,0.017425,-0.031203,-0.024529,-0.1047,0.014825,-0.14972,-0.031058,0.074084,-0.010528,0.016862,-0.033437,0.059953,0.0036882,-0.030036
alpha11_pop,-0.018846,-0.02685,0.0041556,-0.043983,0.020983,-0.15498,-0.017629,0.042022,0.0041763,0.034608,-0.51161,0.37627,0.50499,-0.47694,1,0.3517,0.82443,0.61627,-0.60339,-0.66922,0.37075,-0.31442,-0.029657,0.031658,0.035644,0.1485,-0.037886,0.19475,0.014356,-0.075557,0.012279,-0.01886,0.057001,-0.051828,0.030077,0.028527
alpha12_pop,-0.0084958,-0.042124,0.0077919,-0.028259,0.031032,-0.037417,-0.0025775,-0.015103,0.0030703,0.021634,0.48862,-0.096943,0.41423,-0.50854,0.3517,1,0.30589,0.72208,-0.62544,-0.48068,0.44392,-0.48873,-0.01181,0.00058304,0.039114,0.087959,0.0040877,0.22941,0.023508,-0.11085,0.012486,-0.01252,0.03281,-0.10831,0.006687,0.031329
alpha13_pop,-0.016375,-0.015328,0.013107,-0.04276,0.022215,-0.15992,-0.015053,0.029175,0.0026395,0.026984,-0.62823,0.34268,0.4342,-0.40371,0.82443,0.30589,1,0.50296,-0.52415,-0.6448,0.24694,-0.27956,-0.027877,0.039609,0.0277,0.12343,-0.039711,0.1944,0.0082971,-0.094467,0.009947,-0.01358,0.04573,-0.04703,0.047055,0.024627
alpha14_pop,-0.0088586,-0.05501,0.01184,-0.029382,0.015873,-0.05217,-0.0032562,0.0064928,0.0075835,0.03208,0.13167,-0.054452,0.60379,-0.66607,0.61627,0.72208,0.50296,1,-0.82796,-0.51418,0.68826,-0.57376,-0.01593,0.016812,0.03853,0.12395,-0.0083473,0.19331,0.034318,-0.10428,0.014482,-0.024759,0.040516,-0.080749,0.0019603,0.040671
alpha21_pop,0.013347,0.056267,-0.033271,0.040472,-0.017452,0.07816,0.0062477,-0.0095068,-0.0046738,-0.025631,-0.025245,-0.022843,-0.55217,0.64949,-0.60339,-0.62544,-0.52415,-0.82796,1,0.59643,-0.55316,0.52452,0.022639,-0.020578,-0.031743,-0.13939,0.019403,-0.18047,-0.026677,0.09443,-0.012529,0.020306,-0.04404,0.072698,-0.0082872,-0.035735
alpha22_pop,0.016677,0.019158,-0.017999,0.040137,-0.023093,0.18016,0.015632,-0.036398,-0.0030653,-0.039536,0.23483,-0.2339,-0.4843,0.53589,-0.66922,-0.48068,-0.6448,-0.51418,0.59643,1,-0.29608,0.20272,0.025501,-0.028972,-0.028572,-0.11655,0.050065,-0.17419,-0.014525,0.082676,-0.012252,0.018835,-0.040698,0.065446,-0.026749,-0.025266
alpha23_pop,-0.0035093,-0.039917,0.001932,-0.018086,0.0063556,-0.031635,-0.0035841,0.044018,0.0067285,0.027997,0.12697,-0.048618,0.52599,-0.67549,0.37075,0.44392,0.24694,0.68826,-0.55316,-0.29608,1,-0.34249,-0.0076873,0.01623,0.028486,0.081527,-0.0014359,0.11117,0.036518,-0.06775,0.0097866,-0.02014,0.023582,-0.047737,-0.025486,0.028705
alpha24_pop,0.0029187,0.037637,-0.01412,0.022921,-0.016508,0.014717,0.0012594,0.0088018,-8.717e-05,0.047037,-0.14806,0.051108,-0.29504,0.47934,-0.31442,-0.48873,-0.27956,-0.57376,0.52452,0.20272,-0.34249,1,0.0071681,-0.0076061,-0.020752,-0.075131,0.00054783,-0.13316,-0.016061,0.063822,-0.0040073,0.0017048,-0.024296,0.054199,-0.0037391,-0.028412
omega_b01,0.16758,-0.084106,0.0045625,0.0067926,0.00066499,0.00092688,0.0027172,-0.0024688,0.00075362,-0.00058508,0.016169,-0.018349,-0.013934,0.017425,-0.029657,-0.01181,-0.027877,-0.01593,0.022639,0.025501,-0.0076873,0.0071681,1,0.0051903,0.0056097,-0.038177,-0.0042278,-0.0023745,-0.00087126,-0.0010085,0.0017133,-0.0032126,-0.08813,0.0028603,-0.0012987,0.0017775
omega_b11,0.07264,-0.42332,-0.22566,-0.40023,0.0067875,-0.0014261,0.0010269,0.0037451,0.0043545,-0.020225,-0.036923,0.033044,0.03029,-0.031203,0.031658,0.00058304,0.039609,0.016812,-0.020578,-0.028972,0.01623,-0.0076061,0.0051903,1,0.34596,0.10902,-0.0085501,0.030098,0.012345,0.0046036,-0.0007686,0.0040744,0.0049623,-0.0018946,-0.0048168,0.014989
omega_b21,-0.0297,-0.40859,-0.57991,-0.20014,0.022336,-0.032191,0.0095209,0.0038201,-0.00018183,0.013028,0.0032802,0.003644,0.020689,-0.024529,0.035644,0.039114,0.0277,0.03853,-0.031743,-0.028572,0.028486,-0.020752,0.0056097,0.34596,1,-0.010575,0.0046209,0.05512,0.0064612,0.0010686,-0.0012834,0.0057446,-0.034053,-0.0086848,-0.0022025,0.0025432
omega_a1,0.0045849,0.045898,0.10977,-0.64617,-0.0014288,-0.003383,-0.024476,0.032447,-0.002613,-0.028563,-0.048603,0.04739,0.096134,-0.1047,0.1485,0.087959,0.12343,0.12395,-0.13939,-0.11655,0.081527,-0.075131,-0.038177,0.10902,-0.010575,1,-0.036783,0.045408,0.015741,-0.0075264,0.0017296,-0.013195,0.096387,-0.0094101,-0.0066853,0.0057072
omega_b02,-0.0051284,-0.013085,-0.020558,0.028295,0.044855,0.021152,-0.00062287,-0.00099932,0.00013702,-0.00016493,0.038506,-0.057194,-0.017171,0.014825,-0.037886,0.0040877,-0.039711,-0.0083473,0.019403,0.050065,-0.0014359,0.00054783,-0.0042278,-0.0085501,0.0046209,-0.036783,1,-0.054761,-0.0025473,-0.0113,0.00049986,-0.0010118,0.0033809,-0.11096,0.0026145,0.00069937
omega_b12,-0.0027484,-0.02102,-0.01212,-0.037723,0.013312,-0.029679,-0.0012895,-0.011747,-0.0011183,0.010007,-0.017634,0.10729,0.13613,-0.14972,0.19475,0.22941,0.1944,0.19331,-0.18047,-0.17419,0.11117,-0.13316,-0.0023745,0.030098,0.05512,0.045408,-0.054761,1,0.00037478,-0.028623,0.0015622,-0.0013386,0.017539,-0.057213,0.012115,0.010154
omega_b03,0.00071201,-0.010737,-0.0020322,-0.019752,0.0026276,-0.0014428,-0.00032297,0.015847,-0.0011956,0.0095934,0.0099472,-0.016322,0.023392,-0.031058,0.014356,0.023508,0.0082971,0.034318,-0.026677,-0.014525,0.036518,-0.016061,-0.00087126,0.012345,0.0064612,0.015741,-0.0025473,0.00037478,1,-0.011413,-0.0013765,-0.00037494,0.0046254,-0.0022137,-0.090066,0.0017953
omega_b13,0.0035177,0.0093222,0.0059156,-0.0053249,-0.0093213,0.025392,0.018095,-0.049654,-0.00085441,-0.0083802,-0.015913,0.031168,-0.064015,0.074084,-0.075557,-0.11085,-0.094467,-0.10428,0.09443,0.082676,-0.06775,0.063822,-0.0010085,0.0046036,0.0010686,-0.0075264,-0.0113,-0.028623,-0.011413,1,-0.0014601,0.0029078,0.002062,0.016223,-0.047967,-0.0052958
omega_b04,0.0012414,0.00063636,0.001042,0.0036369,0.001101,-0.0036814,6.0179e-05,-0.0020481,-0.0034519,0.012798,0.00032465,0.0008463,0.010051,-0.010528,0.012279,0.012486,0.009947,0.014482,-0.012529,-0.012252,0.0097866,-0.0040073,0.0017133,-0.0007686,-0.0012834,0.0017296,0.00049986,0.0015622,-0.0013765,-0.0014601,1,-0.036494,-0.00051908,-0.0004,0.0028074,-0.025066
