rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.89075245980951,0.170065616463641,-0.0470096322460492,0.897573159297623,7.46844179074988,0.0032095969880432,4.68049169157581,-0.0162908138127115,6.64786669800036,-0.130051438726978,8.7511892660522,0.0278173690104087,5.34744059134722,-0.0290717157113536,169.736771199904,-7.69486192570346,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,0.0985137996629657,0.315839866045213,0.110435262251874,-1.6096263269204,0.0696072038127511,-0.000272149092633114,0.465443963919366,0.130666240527818,1.3628571147859,-0.161004403603005,1.70857726678057,0.0727070519359808,0.153353242679907,0.0374135972885925,-173.101681468502,-3.07311599472926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.59012226137644,0.154852311816513,-0.201488964179024,1.39903901381052,7.40030483387269,0.00912208415065094,5.4385636778169,-0.0617924911011224,6.66032347743878,0.0502854703228151,8.5332092881047,0.175870698313937,5.57754626194944,-0.0234355666591432,195.43820842008,-5.34053919972131,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,0.797883601229897,0.300626561398085,-0.0440440696811005,-1.16578009729506,0.00147024693555498,0.00564033806997462,1.22351595016046,0.0851645632394068,1.37531389422432,0.0193325054467885,1.49059728883307,0.220760381239509,0.383458913282126,0.0430497463408028,-147.400244248326,-0.718793268747115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.5391392222261,-0.22721616923918,-0.129361583435378,12.6807378387578,7.42401015281012,0.00809314354083431,4.38038574140817,-0.181734767460106,7.22165718869617,0.105455306533219,9.34533745884599,-0.0301902818056798,6.43182227625372,0.0504291859531767,337.467746560157,-9.32899838399097,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,1.74690056207955,-0.0814419196576078,0.028083311062545,1.03851845697632,0.0251755658729849,0.00461139746015799,0.165338013751732,-0.0347777131195768,1.93664760548172,0.0745023416571919,2.30272545957436,0.0146994011198923,1.2377349275864,0.116914498953123,-5.37070610824929,-4.70725245301677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,8.58842488034673,-0.429024818505554,-0.223020914248455,29.7407267829885,7.43493797257627,0.0116654104585048,4.88689820507895,-0.163242562872337,3.82442120819487,0.190960958105659,7.74919529127422,-0.03689247330996,5.43200332071632,-0.128423357866698,593.586932727018,-8.52561655923258,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,3.79618622020018,-0.283250568923981,-0.0655760197505314,1.8909516991118,0.0361033856391391,0.00818366437782849,0.671850477422506,-0.016285508531808,-1.46058837501958,0.160007993229632,0.706583292002595,0.00799720961561213,0.237915972049005,-0.0619380448667517,250.748480058612,-3.90387062825839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.17417751508775,0.0618261576113894,-0.186849335364148,0.798801662402406,7.45490285382805,0.0115961142648581,5.66764323260047,-0.16937462359883,3.9469884722186,0.205913279938067,8.05020885063983,-0.0614941631390668,5.82778638978534,-0.145003659023713,530.406703367365,-8.21107763208032,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,0.381938854941203,0.207600407192962,-0.0294044408662244,-1.72620827583426,0.0560682668909225,0.00811436818418179,1.45259550494403,-0.0224175692583004,-1.33802111099586,0.17496031506204,1.0075968513682,-0.0166044802134947,0.633699041118027,-0.0785183460237667,187.568250698959,-3.58933170110612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,8.07165229638955,-0.306712105869205,-0.188166224537368,26.1672422451081,7.47107954185617,0.0096873872228899,5.16410365767981,-0.158088389298666,3.9462637891312,0.18827991203416,7.8980279781454,-0.0554015363904844,5.21845464591444,-0.124479963119144,535.796348632363,-8.90664262882642,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,3.279413636243,-0.160937856287633,-0.0307213300394442,1.76294265299035,0.0722449549190411,0.00620564114221358,0.949055930023368,-0.011131334958137,-1.33874579408325,0.157326947158134,0.855415978873772,-0.0105118534649123,0.0243672972471272,-0.0579946501191976,192.957895963957,-4.28489669785223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.42509023154615,-0.116007449152236,-0.125462864173627,4.70228841316636,7.39446237422393,-0.00743664058028579,2.63468653355935,-0.503601206177495,3.81585691502987,-0.0643023785692802,6.8552292270152,0.0699804355943289,5.74259269475423,0.0795864538747626,111.001572283359,-0.310766735103844,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,-0.367148428600398,0.0297668004293365,0.0319820303242961,0.0464836071224757,-0.00437221271319999,-0.0109183866609621,-1.58036119409709,-0.356644151836966,-1.46915266818458,-0.0952553434453068,-0.187382772256432,0.114870118519901,0.548505346086915,0.146071766874709,-231.836880385047,4.31097919587035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.99022053080941,-0.162989527712202,-0.158641189305613,2.54500126934105,7.40031570612609,0.0158328846286127,2.73621235124534,-0.0437380952433057,4.40100935781056,0.136086637464258,6.27978806369896,-0.136899698020191,5.28586324500958,-0.0850009033880076,137.775933885606,-12.6650979805674,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,-1.80201812933714,-0.0172152781306292,-0.00119629480768996,-0.567434530755187,0.00148111918895388,0.0123511385479364,-1.4788353764111,0.103218959097223,-0.884000225403894,0.105133672588231,-0.762823935572669,-0.0920100150946192,0.091775896342269,-0.0185155903880615,-205.0625187828,-8.04335204959319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.01412869538233,-0.152572254220488,-0.145666903260492,7.4171721604726,7.45042312229293,0.00752401958874897,2.46574932328127,-0.170548286141038,4.64900844816282,0.0414481401668032,7.12465666860024,0.0797177989875754,5.32253828305787,-0.103256286832028,256.966028657373,-7.93490176125126,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,-1.77810996476421,-0.00679800463891606,0.0117779912374309,0.502232194573498,0.0515885353557985,0.00404227350807265,-1.74929840437517,-0.0235912318005089,-0.636001135051637,0.0104951752907766,0.0820446693286145,0.124607481913148,0.128450934390552,-0.0367709738320819,-85.8724240110333,-3.31315583027706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.82415629511237,-0.0138412684851095,-0.0509927976488689,4.17707911964185,7.48264279058714,0.017425718586823,3.14537851472487,0.121766682286599,9.73651450634607,0.151335696050393,6.73554949469721,0.155273282900773,6.7673338063206,-0.045732206881448,194.233944745757,-4.03160984598073,0.0747003027069952,0.143903900036745,0.746712649122593,0.110349095831606,0.14993547957606,-4.61656110071754,0.0792888089975799,3.85316662976104e-12,0.775746899832482,-7.18019853226623e-14,-0.00301110412090392,2.09385038621373e-13,-0.000847375064306392,-3.04040105172221e-15,-1.69264049596079e-09,-0.298560604260602,-3.38830888530148e-07,0.00125024454822445,0.0319176349658283,0.131932981096463,0.106452096849054,-0.0719534524421326,0.0838082036500101,0.0139439725061467,-1.06966921293157,0.268723736627128,4.45150492313161,0.120382731174366,-0.307062504574414,0.200162965826345,1.57324645765328,0.0207531061184981,-148.604507922649,0.590136084993473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
