rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.7300857415736,-0.0485665476106527,-0.208688190851224,2.48549410981957,7.3192796667252,0.010086128308479,3.64191109787769,-0.385662630412314,2.93161538848873,0.100762756802086,5.60358297751656,-0.058236210777345,3.5996710185902,-0.109235309800098,459.01769644481,-0.821047251923646,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,-0.799645118187987,0.105410441436141,-0.0503040149678427,-0.617746058098383,-0.0798501749341227,0.00697428463179528,-0.534787999109101,-0.239934632583875,-2.24947643649037,0.0902534688722764,-1.38819720550038,-0.0232172882905485,-1.71588786899437,-0.0574977445329623,124.217729205646,3.56044352084595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.60215628435963,-0.020078656081828,-0.109910902844686,3.9333264744714,7.35363054301662,0.00799653108884383,3.39268246694821,-0.310172241750106,2.38956728262047,0.139705045314531,6.42576502097211,-0.160365091185468,4.17487524190879,-0.154798439664441,440.141133867079,-7.19249247079787,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,-0.927574575401963,0.133898332964966,0.0484732730386946,-0.158732035807521,-0.0454992986427083,0.00488468741216007,-0.784016630038586,-0.164444243921667,-2.79152454235862,0.129195757384721,-0.566015162044822,-0.125346168698672,-1.14068364567578,-0.103060874397306,105.341166627915,-2.81100169802828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.78627141518899,0.0236878946084808,-0.21420261987015,2.87014077906213,7.35172543958524,0.00433044576145486,3.90721855044999,-0.444104693801004,2.59548562843164,0.131163757653235,6.03508972601293,-0.0987202516938943,4.58621186368009,-0.171680589141454,411.766135692767,-0.828664912282314,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,-1.7434594445726,0.177664883655275,-0.055818443986769,-0.473856454324504,-0.0474044020740862,0.0012186020847711,-0.269480546536798,-0.298376695972565,-2.58560619654745,0.120654469723425,-0.956690457004006,-0.0637013292070977,-0.72934702390449,-0.119943023874318,76.9661684536034,3.55282586048728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.67003155239511,-0.159757033008097,-0.138476730749345,6.21615325309443,7.39787086264048,0.00153669563845645,3.73496460260995,-0.273930327943805,6.16991277401746,-0.0251202667914775,6.16374685997932,-0.0117581154438929,4.50004374646706,0.00244282288921854,491.815184149903,-5.36273380938725,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,0.140300692633515,-0.00578004396130299,0.0199074451340363,0.298933732546595,-0.00125897901885086,-0.00157514803822732,-0.441734494376845,-0.128202330115366,0.988820949038364,-0.0356295547212874,-0.82803332303762,0.0232608070429036,-0.815515141117519,0.0541803881563541,157.015216910739,-0.981243036617653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.94755018135403,-0.115080439169679,-0.242184810338605,8.17713556595118,7.3800358856739,0.0118535843683399,3.04960094937669,-0.295042957904041,6.02114551588428,-0.026515435483029,6.58261478901821,-0.194123178300489,4.48902003827205,-0.0551203130974676,553.87769149889,-2.36765725173458,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,-0.582180678407565,0.0388965498771147,-0.083800634455224,0.57312437914632,-0.0190939559854302,0.00874174069165615,-1.1270981476101,-0.149314960075602,0.840053690905184,-0.037024723412839,-0.409165393998731,-0.159104255813693,-0.826538849312527,-0.00338274783033205,219.077724259726,2.01383352103502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.62605713180224,-0.0630673310881644,-0.153441653642764,2.0369104578297,7.40523904251852,0.0046952872830889,3.62152007772105,-0.374886027056876,6.32794374961989,-0.0604488735730802,6.69207061858358,-0.0896696678771055,4.43993185196871,-0.0562082631556292,502.142106829418,-11.2424571539451,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,0.0963262720406446,0.0909096579586294,0.00494252224061706,-0.816783356417213,0.00610920085919719,0.00158344360640514,-0.555179019265741,-0.229158029228437,1.1468519246408,-0.0709581615028901,-0.299709564433354,-0.0546507453903089,-0.875627035615864,-0.0044706978884937,167.342139590255,-6.8609663811755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.53106540538462,-0.102414032473239,-0.258103499013156,4.34880916103667,7.42292239922272,0.00019386826555444,3.58010694104801,-0.355250753517664,4.5741148886388,0.0393477102421108,7.60179295577169,-0.029243190785536,4.91126172774097,-0.0836540169842543,366.299405425631,5.91475955669067,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,3.00133454562303,0.0515629565735548,-0.0997193231297747,-0.0583154832920194,0.023792557563393,-0.00291797541112932,-0.596592155938782,-0.209522755689225,-0.606976936340299,0.0288384223123009,0.610012772754748,0.00577573170126052,-0.404297159843609,-0.0319164517171188,31.4994381864673,10.2962503294603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.90477686803316,-0.104499220180353,-0.201729987964393,10.2380408618734,7.39210470237001,0.00265163285917224,4.40489310205992,-0.352260887414326,4.29668955107664,0.0307089155759074,7.2169869745174,0.0533453819750695,5.15853936161003,0.0209049284863087,438.502481029084,3.87156819688885,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,2.37504600827157,0.0494777688664408,-0.0433458120810124,0.797892744393229,-0.00702513928931303,-0.000460210817511517,0.228194005073128,-0.206532889585886,-0.884402273902458,0.0201996276460974,0.225206791500465,0.0883643044618661,-0.157019525974547,0.0726424937534443,103.702513789921,8.25305896965845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.62587818139215,-0.151126684152023,-0.263281580872584,2.65556792525432,7.41191153202722,0.00139549007840635,3.70372270499969,-0.464343213725612,5.11186942442776,-0.0877840883427414,6.4152769552409,-0.0649660003487144,4.79814754915033,-0.116804452400072,694.068471112475,-5.16083579968408,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,1.09614732163056,0.00285030489477092,-0.104897404989203,-0.551558995195095,0.0127816903678948,-0.00171635359827741,-0.472976391987103,-0.318615215897173,-0.0692224005513333,-0.0982933762725513,-0.576503227776034,-0.0299470778619178,-0.517411338434246,-0.0650668871329365,359.268503873311,-0.779345026914481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.23568508391204,-0.172246964071728,-0.109541466760389,9.68053257047741,7.40145481560903,-0.000393496884140981,4.27349516059972,-0.141263837182518,5.97247810129343,0.0212562763855842,7.68913940336575,-0.0860609372442936,5.32085218742601,-0.0905474614253278,321.935354344655,-21.7132582599835,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12,0.705954224150451,-0.0182699750249342,0.0488427091229923,0.741899382555323,0.00232497394970288,-0.00350534056082474,0.0967960636129277,0.00446416064592098,0.791386276314332,0.0107469884557742,0.69735922034881,-0.051042014757497,0.00529329984143345,-0.0388098961581923,-12.864612894509,-17.3317674872139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
