rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.6974463396928,-0.0903511597682674,0.0152958622227168,-0.891361089808984,-0.0254341697428373,-0.00471384515572771,-1.82834475374048,0.10168671445141,0.460041503779203,-0.000617057168153383,0.169976293382925,0.1267898771735,1.21378048255823,-0.0887964592435938,82.2901656084299,2.01735107142054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.883056400681572,0.0459569605729162,0.102327490075294,-0.0294323103051228,-0.0799769736876339,0.00261922130373916,-1.16954904286192,-0.250443948173761,1.54934683725781,-0.0489548981250151,0.126695772292354,-0.216888277297616,1.13415129551486,0.0289684249933287,150.639466513134,-3.79666090837022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.157366004986707,-0.0402855707442311,-0.0698925034628085,0.803130595280891,-0.026805376226811,0.00119707819920737,-0.910948545822205,-0.127225130170589,0.901526597692305,-0.0463545117729253,1.58788178807834,0.0753672186249614,1.81238182395426,0.00522603788123489,23.3001818974566,-5.08400540258233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.7372766511915,-0.160524988356874,-0.00737578637697561,-1.01626542480511,0.0565700118266559,0.00530546218008074,0.889959653058027,0.172837413109425,-0.433993228115396,0.109313614612151,-0.309937098170964,0.0167751957508882,0.270409507731091,0.0771446275799073,61.741045732258,-5.12470742191484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.42562656222227,-0.0125598419010489,-0.0720963835736887,0.325532865368243,0.0638914424940005,0.00355788919261008,1.03424327693972,0.183983584023832,0.090344085155337,0.108991126272171,0.224292537351723,-0.0155896156406809,-0.418125768801027,0.0980199419156209,147.694540853679,-6.96936486473227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.22362046403014,-0.00122353540987782,-0.00966116879388101,0.384336819031193,0.0894655356940843,0.00260647267381988,1.03515341639439,0.187488273693663,-0.0364951794659625,0.0703226377935537,-0.447169104988002,0.0171626508435724,0.00677777069319863,0.100830357934693,158.249942151339,-9.36474950267308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.30002284440889,-0.0843706516006133,0.0637856552194089,-0.977336540628247,0.0313540982308167,0.00417555792769106,-1.51961735450958,-0.181473200790831,-2.1098934196546,0.0928079519725161,-0.162858491852727,-0.136703466859521,-0.122823590089738,-0.0744958682428928,107.86092216286,6.87105656892416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.28405156228171,0.0205001472952822,-0.0250506191080435,-0.536657340355003,0.0358712935896435,0.0084499614638903,-0.582373320582892,-0.270984113146307,-0.850111375936978,0.0403695006598357,-0.49487638299876,-0.0118530425229888,0.303572123635346,0.0358366653974921,77.3927185346449,-3.38516681754222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.40116590324418,-0.0365357435881407,0.071706407944134,0.804656937840565,0.0692195468174992,-0.00468721909019617,0.0286193113530544,0.0441080272261045,-1.58824319431047,0.114291057273686,-0.182505939542465,0.00184732111257067,0.074892688234856,-0.0143624355357678,156.481761278439,-5.26190401195494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.66291403233767,-0.0461142334648529,-0.0510058348005373,-0.231580050194399,0.0369634252202093,0.00913312948202519,0.433136515588046,0.00738229309601657,-1.12072721106507,0.153042290892568,-0.0761280456126761,-0.00406997095305196,0.0805774568604161,0.20795700019467,-160.661508656687,-5.8622128842353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.07979989521079,-0.027215934968983,-0.0364979840203416,0.236112954987113,0.0823979399164854,0.00727451648551433,-0.0835323087453554,0.0559414765163846,-1.38842231752145,0.132460557643258,-0.331458670508533,-0.0144131553268958,-0.187008097404562,0.240460742418607,-180.973291410247,-4.72828282375504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.73181208430278,0.057432165507174,0.0421571216379196,-1.78292866318312,0.0302914268070067,0.0100589798079581,-0.0685140863865712,0.0525993782298627,-2.21996205966387,0.158912791291922,0.0356968466456342,-0.0199496535650158,1.5878398040157,0.162100073449906,-184.773291898513,-4.4898343517765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.2568125644574,-0.0233490354605349,-0.169097208640391,1.18755184923392,-0.0473719312727763,0.00541292328273339,-0.683781116435011,-0.114276255375119,-0.55268770913097,-0.0337553494851793,-1.84629931092915,-0.126304163382676,0.262569967954343,-0.0354822779101744,8.33496990965409,0.0163046345835762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.22252051970083,0.00119313595304699,0.0864355562272474,0.0889870069632703,-0.0413587260255222,-0.00263521806859923,-0.847229664745861,0.0483193590880368,-0.15068167911756,0.113544493731918,-0.953651843590992,-0.202623971665347,0.834739876637431,-0.124325699861253,4.14384283084439,-0.48686141522505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.43281867101276,0.169112002589091,0.0724241537221686,-0.816456841398105,-0.0286798991524888,-0.00202161916328364,-1.87606330996113,0.115158014547664,-0.26191194566456,-0.136162714691174,-1.80850870157087,-0.043609883184234,0.196748492882983,-0.241396523837102,89.1814249597372,0.824704752377166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,4.6953946454584,-0.0261897496652443,-0.0351315240129289,-0.659792337144072,-0.0392661693361847,-0.00264527539075599,-0.246514126045076,-0.00624924749540845,0.517835502185125,-0.0440670062775579,-0.57241002967134,-0.0084029234119349,-0.38981813566057,-0.0727018304449253,-118.819832663664,4.58400197015455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.24966833187531,-0.0279121278349568,0.0861576800363364,0.404449954000576,-0.0665098596817524,0.00119182858358566,-1.34984088557945,0.14938859389552,1.40679357684192,-0.0854298106433561,-0.165842520751172,0.172219735886441,-0.497035793206196,-0.0106921371081734,32.7402568607878,-2.51390352700121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.09532744918173,0.00193810193709934,-0.081818585801025,0.0686352264486294,-0.0529708801215643,0.00204020148056678,-0.080284068264679,-0.0584358886394248,0.694835614902482,-0.161191378584716,-0.330097944369819,-0.033682321887266,-0.854625646703139,-0.0187483827723614,-68.5717008010532,2.89373588444907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
