id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
98,1.11924,0.0150073,-0.00867668,-0.238092,-0.00237567,0.00557556,0.234754,0.0499632,0,0,0,0,0,0,0,0,0,0
99,-2.71528,-0.0337009,0.00905988,-0.250782,-0.0045026,-0.00109037,1.13524,0.0753821,0,0,0,0,0,0,0,0,0,0
100,-3.34752,-0.00937672,-0.0755112,0.896545,-0.0342709,-0.000762988,2.36588,-0.0206728,0,0,0,0,0,0,0,0,0,0
101,1.06494,0.111982,-0.0240087,1.01432,-0.0180898,-0.000483451,0.643,0.0578443,0,0,0,0,0,0,0,0,0,0
102,-2.65147,-0.0326557,-0.00636677,-0.632,-0.0247762,0.00104748,0.224317,-0.122959,0,0,0,0,0,0,0,0,0,0
103,1.88193,-0.00749193,0.00239872,-0.196754,0.02994,0.00190434,-1.82791,-0.125471,0,0,0,0,0,0,0,0,0,0
104,-2.74569,-0.0686247,0.00958572,-0.322936,0.0487796,9.18593e-05,1.11452,-0.0544783,0,0,0,0,0,0,0,0,0,0
105,-1.64586,0.00582083,0.000207821,-0.32185,0.0129724,0.00265412,1.23798,-0.170131,0,0,0,0,0,0,0,0,0,0
106,-1.58405,0.00209902,-0.00577546,-0.442873,0.00316303,-0.00114859,0.350548,-0.0223457,0,0,0,0,0,0,0,0,0,0
107,2.58177,-0.0139041,-0.0110068,-0.265342,0.0114643,-0.00541537,-0.463374,-0.142566,0,0,0,0,0,0,0,0,0,0
108,0.957518,-0.0233573,-0.0087777,-0.375425,-0.038725,0.00378552,-0.402718,-0.100815,0,0,0,0,0,0,0,0,0,0
109,2.07565,0.0598008,-0.0411819,1.08021,0.0101169,-0.0104797,1.95033,-0.0747284,0,0,0,0,0,0,0,0,0,0
110,0.828789,-0.0421261,0.00599,-0.441601,0.0336341,0.0032368,0.807028,0.106035,0,0,0,0,0,0,0,0,0,0
111,-0.077106,0.0176195,-0.00126925,-0.242386,0.0167244,0.000998321,0.532271,0.0234482,0,0,0,0,0,0,0,0,0,0
112,-2.66588,-0.100054,-0.00828245,-0.205265,0.0555602,-0.000109746,0.0822538,-0.0388486,0,0,0,0,0,0,0,0,0,0
113,1.18727,0.0431598,-0.00220236,-0.22197,0.0234097,0.000848617,-0.956343,-0.105305,0,0,0,0,0,0,0,0,0,0
114,-2.61244,-0.0159273,0.00798046,-0.071208,-0.0286105,-0.000759429,-1.4504,-0.0245534,0,0,0,0,0,0,0,0,0,0
115,-4.66213,-0.0822577,0.0146791,-0.00643809,0.031623,-0.00165153,0.308195,0.00948843,0,0,0,0,0,0,0,0,0,0
116,0.614981,0.0266986,-0.00766601,0.108346,-0.0297069,-0.000960408,0.93323,0.035302,0,0,0,0,0,0,0,0,0,0
117,1.50032,-0.0459213,-0.00212915,-0.330578,-0.0516264,0.00215708,-0.389872,0.0703082,0,0,0,0,0,0,0,0,0,0
