parameter,value,se_sa,rse_sa
b01_pop,4.65198765907286,0.147734157773043,3.17572118844543
b11_pop,-0.099811212143991,0.013298897185291,13.3240513762177
b21_pop,-0.125100098320715,0.0132987812118203,10.6305121981013
a1_pop,5.211662745054,0.853770635183173,16.3819240988574
b02_pop,7.39806508030322,0.00277985986588461,0.0375754989407403
b12_pop,0.00255733268763058,0.000453064067831533,17.7162740703599
b03_pop,4.3204869865216,0.0619897702637587,1.43478664458764
b13_pop,-0.146422582688932,0.0119718024406455,8.17619947742557
b07_pop,338.467630520745,6.40320475001778,1.89182189746364
b17_pop,-4.99040382440568,0.632200255274118,12.6683185874123
p1_pop,0.0391660872021729,0.0134433929711824,34.3240643411441
g1_pop,0.101730390356333,0.0278496322457673,27.3759219326868
p2_pop,0.720324903822944,0.0263741658977266,3.66142635882118
g2_pop,0.13575790297524,0.0132641204573981,9.7704223229032
alpha11_pop,0.110486425166195,0.0223864672753235,20.2617355404969
alpha12_pop,-13.5123320173505,3.28232240734358,24.2913096209368
alpha13_pop,0.471190286916344,0.110580000579465,23.4682258208556
alpha17_pop,0.00437556789112221,0.00179770499404031,41.0850668706971
alpha21_pop,-3.26784027660248e-09,7.59376106293568e-07,23237.8587084152
alpha22_pop,3.30260660853241e-08,2.45299600802739e-05,74274.5442854134
alpha23_pop,-0.0977604970939599,0.0431048050688154,44.0922523413382
alpha27_pop,-0.000949069581519419,0.000649745824635789,68.4613475437254
omega_b01,1.92961802449763,0.117262501179386,6.07697998726535
omega_b11,0.0905277478862104,0.00967143284346277,10.6833905286359
omega_b21,0.0575916882143146,0.0108029901984126,18.757898115804
omega_a1,0.996073921443731,0.136417189537748,13.6954885175613
omega_b02,0.0362544439470618,0.00234688657567429,6.47337628209434
omega_b12,0.00474010681267723,0.000352792288937856,7.44270757769271
omega_b03,0.947073119835964,0.0482087259053722,5.09028552238101
omega_b13,0.14768704589098,0.00963301719427539,6.52258777075567
omega_b07,95.81047322501,4.8954941304423,5.10956053723404
omega_b17,4.98499939005143,0.731516311264016,14.674351068606
b_1,0.305336489685359,0.00743732025838382,2.43577839846387
a_2,0.0502800905373726,0.000800167854560804,1.59142087058505
a_3,0.685857109808846,0.0132853432167997,1.93704242863392
b_7,0.215693060559675,nan,nan
