rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,5.16688033346035,-0.103367935500609,-0.260736784776515,5.4812029242838,7.41054200954615,-0.00643924283252158,5.0230894587108,-0.377022724378513,6.76005172672213,-0.189832812692688,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.381459757526393,0.0489383730226538,-0.114995737503945,0.0280267521387016,0.0100425638023127,-0.00902879027566359,0.710063446205214,-0.218546840348507,-0.229374201195634,-0.140407069060591,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.63394829883467,-0.108214704984718,-0.228050875933339,6.40327175917864,7.39841057879629,-0.00598119113789824,4.41400801041536,-0.335613665255501,6.21912543306798,-0.171689070556241,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.848527722900714,0.0440916035385454,-0.0823098286607691,0.183511235650092,-0.0020888669475454,-0.00857073858104025,0.100981997909774,-0.177137781225495,-0.770300494849793,-0.122263326924144,0,0,0,0,0,0,0,0,0,0,0,0
3,1,8.80298990872513,-0.325197318901569,-0.245257725539494,12.1968011536066,7.40135425065227,-0.00549805973902044,4.93762942007729,-0.359673993490021,6.86475334913603,-0.190422382777842,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,4.01756933279117,-0.172891010378306,-0.0995166782669237,0.827875880371922,0.000854804908435369,-0.00808760718216245,0.624603407571708,-0.201198109460016,-0.124672578781735,-0.140996639145745,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.91187922305261,-0.328662075947472,-0.172311347837152,4.19393826009851,7.40620158248959,0.00052503245720789,4.75997134664554,-0.296413231564657,6.69695039876088,0.0486859047668969,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.87354135288134,-0.176355767424209,-0.026570300564582,-0.239657625097849,0.00570213674575815,-0.00206451498593412,0.44694533413996,-0.137937347534652,-0.292475529156889,0.0981116483989936,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.27135977745825,-0.271434279213005,-0.181023120182406,13.7509084926301,7.43120530127578,-0.00138442479763726,3.92106097523408,-0.00450539362266191,6.81237609771961,0.0023229544430291,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-0.514060798475701,-0.119127970689742,-0.0352820729098363,0.947807057658524,0.0307058555319504,-0.00397397224077927,-0.391965037271507,0.153970490407344,-0.177049830198156,0.0517486980751258,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.34533037978314,-0.169649343186523,-0.101940629445435,10.3463128149529,7.43468220185433,-0.00108187314108802,4.87082906732899,-0.316517308248353,7.0029210202055,-0.110940318546327,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.44009019615081,-0.0173430346632605,0.0438004178271347,0.663332370013679,0.0341827561104999,-0.00367142058423002,0.557803054823401,-0.158041424218347,0.0134950922877346,-0.0615145749142301,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.76584405553138,-0.163890405597904,-0.191449037553076,7.10177480567301,7.39021716739529,0.00192991434902394,4.87435641196144,-0.463185544216468,7.24675058158526,-0.0551134245231338,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.980423479597421,-0.0115840970746414,-0.0457079902805059,0.287046888976651,-0.0102822783485408,-0.000659633094118065,0.561330399455851,-0.304709660186462,0.257324653667495,-0.00568768089103704,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.4726429721956,-0.33232393078862,-0.159240895745711,3.10812013813436,7.38606273795656,-0.000712071774863331,5.01180923936821,-0.455826640702353,7.69699763631833,-0.0879246644391683,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,2.68722239626165,-0.180017622265357,-0.0134998484731407,-0.539279750220947,-0.0144367077872696,-0.00330161921800534,0.698783226862624,-0.297350756672347,0.707571708400564,-0.0384989208070716,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.44362941006397,-0.0469973109491931,-0.0862918862842771,3.5078828348312,7.38175165723199,-0.00349615843268046,5.30220556744284,-0.435521955114646,7.90700987965349,-0.115048626433175,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,1.65820883413001,0.10530899757407,0.0594491609882929,-0.418285161931485,-0.0187477885118401,-0.00608570587582247,0.989179554937259,-0.277046071084641,0.917583951735724,-0.0656228828010787,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.57585740535267,-0.220193862716011,-0.183140620620663,5.95884921035873,7.42275065141938,0.00797195686576518,3.93137149930917,-0.254389269315799,5.35439427397719,-0.0434642689560043,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-0.209563170581288,-0.0678875541927476,-0.0373995733480932,0.111579540460904,0.0222512056755502,0.00538240942262317,-0.381654513196413,-0.0959133852857929,-1.63503165394058,0.00596147467609247,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.76428264581748,-0.199632177378579,-0.126704326965071,4.31563587328058,7.40911910862853,0.00806339657210369,3.85398917384729,-0.238330758151474,5.87286867803265,-0.0575580528819363,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-0.021137930116474,-0.0473258688553164,0.0190367203074994,-0.211053159335634,0.00861966288469151,0.00547384912896168,-0.459036838658291,-0.0798548741214686,-1.11655724988511,-0.00813230924983957,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4.55072622753676,-0.0665844451979865,-0.0845764018319665,4.2415204046035,7.41854469775329,0.00833062162973594,3.1663434646315,-0.201700677569355,5.77609024030342,-0.0617774582202114,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-0.234694348397197,0.0857218633252764,0.0611646454406034,-0.228376045504001,0.0180452520094612,0.00574107418659393,-1.14668254787408,-0.0432247935393496,-1.21333568761435,-0.0123517145881147,0,0,0,0,0,0,0,0,0,0,0,0
1,5,5.05256688437675,-0.0491874282690724,-0.150392005166782,4.7133451155328,7.39987121824667,0.00251946658399452,5.06735729198513,-0.302376903149688,6.29113347678693,-0.0437685409363047,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.267146308442793,0.103118880254191,-0.0046509578942116,-0.122899964906042,-0.000628227497167622,-7.00808591474851e-05,0.754331279479546,-0.143901019119683,-0.698292451130841,0.00565720269579205,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5.58126530886382,-0.268660712428056,-0.213266435587461,2.570597858848,7.41796622064219,0.00230411449586815,4.50622242393698,-0.186240036142708,6.45251284623732,-0.1246387180298,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.795844732929865,-0.116354403904793,-0.0675253883148906,-0.729159334707734,0.0174667748983524,-0.000285432947273863,0.193196411431391,-0.0277641521127026,-0.536913081680449,-0.0752129743977034,0,0,0,0,0,0,0,0,0,0,0,0
3,5,3.22628078870704,0.0688720541351931,-0.0387205751809248,5.87191179419829,7.39454291725724,0.00259512325311569,5.35971356378256,-0.255916228226934,6.38220146230305,-0.106786014293023,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.55913978722692,0.221178362658456,0.107020472091645,0.0968824333127267,-0.00595652848659611,5.57580997367652e-06,1.04668755127697,-0.097440344196928,-0.607224465614714,-0.057360270660926,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.69450154613621,-0.215272429292555,-0.190357002680186,4.43017831957214,7.39925109723337,-0.00346775991561026,4.05601563392101,-0.143833275028561,7.02648859978172,-0.0078468386745617,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-2.09091902979774,-0.0629661207692916,-0.0446159554076165,-0.184858000490654,-0.0012483485104644,-0.00605730735875227,-0.257010378584572,0.0146426090014448,0.0370626718639526,0.041578904957535,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.9110039652464,-0.12783723032509,-0.180397213607272,10.2100327201859,7.39679364790081,-0.00477721462664623,3.85915717511242,-0.12808275071492,6.59547976555114,0.0261090534758075,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-2.87441661068755,0.0244690781981729,-0.0346561663347024,0.650073000428256,-0.00370579784302638,-0.00736676206978824,-0.453868837393169,0.0303931333150861,-0.393946162366624,0.0755347971079043,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.27340979699312,-0.243454722924798,-0.0305394672921749,1.16560919817389,7.38012726260394,-0.00238746878663538,3.53565876658726,-0.0982559359144991,6.84450290573436,-0.000430888470234481,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.51201077894083,-0.091148414401535,0.115201579980395,-1.52005396923094,-0.0203721831398962,-0.00497701622977739,-0.777367245918322,0.0602199481155068,-0.144923022183408,0.0489948551618623,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.59249594624857,-0.332197809881693,-0.150318099399513,9.81305882725756,7.42379237157578,0.00467034449137777,3.45271891195962,-0.183593566544323,7.36091851903429,0.0120943249629614,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.19292462968539,-0.17989150135843,-0.00457705212694259,0.610416195572779,0.0232929258319476,0.00208079704823576,-0.860307100545967,-0.0251176825143175,0.371492591116524,0.0615200685950581,0,0,0,0,0,0,0,0,0,0,0,0
2,7,5.537958369183,-0.419758159230054,-0.0731960431870246,12.8881892878348,7.3914928987965,0.00461102534639851,5.43330720794962,-0.252510413206804,7.20011804937685,-0.145810524382372,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.752537793249045,-0.267451850706791,0.0725450040855453,0.883013496442173,-0.00900654694733571,0.0020214779032565,1.12028119544404,-0.094034529176798,0.210692121459081,-0.0963847807502752,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.67204216729963,-0.261385732440929,-0.133068242750402,4.8118548604494,7.39176599214053,0.00139524910508547,4.57080026920211,-0.0789249923641341,7.47107222651281,-0.0861706162161145,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-2.11337840863433,-0.109079423917666,0.0126728045221675,-0.10221520080649,-0.00873345360330102,-0.00119429833805654,0.257774256696523,0.0795508916658718,0.481646298595038,-0.0367448725840178,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3.78289293813155,-0.347450026288074,-0.136791714044588,5.23626195865892,7.36723617773063,-0.00215723303214671,4.16100382966127,-0.0624712256052555,6.47390550176765,-0.0757881970810101,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.0025276378024,-0.195143717764811,0.00894933322798208,-0.0176899593649373,-0.0332632680132043,-0.00474678047528872,-0.152022182844319,0.0960046584247503,-0.515520426150122,-0.0263624534489134,0,0,0,0,0,0,0,0,0,0,0,0
2,8,3.42737965535672,-0.0470987380305769,-0.158846372951315,23.2501433659448,7.39597026739239,0.0041365335511853,4.52270731377026,-0.221895489980413,5.89063182980133,-0.041794297902483,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.35804092057724,0.105207570492686,-0.0131053256787454,1.47301346182888,-0.00452917835144806,0.00154698610804329,0.209681301264676,-0.0634196059504069,-1.09879409811644,0.0076314457296137,0,0,0,0,0,0,0,0,0,0,0,0
3,8,4.36889855826604,-0.286718366476853,-0.134246786404511,4.83449018273391,7.39093022710335,0.010091797380449,4.03716242576525,0.0113883219623502,6.07720184207609,0.00919578095962825,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-0.41652201766791,-0.13441205795359,0.0114942608680585,-0.097522156191604,-0.00956921864048521,0.00750224993730695,-0.275863586740337,0.169864205992356,-0.912224085841676,0.058621524591725,0,0,0,0,0,0,0,0,0,0,0,0
1,9,4.15647522193556,-0.128682218229099,-0.0929354525769853,3.02459268637224,7.44180698748193,0.00353496943608103,3.68942635183766,0.0959799703208693,5.95991030868866,0.0288329654444088,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-0.628945353998395,0.0236240902941642,0.0528055946955846,-0.566521403179016,0.041307541738095,0.00094542199293902,-0.62359966066793,0.254455854350875,-1.02951561922911,0.0782587090765055,0,0,0,0,0,0,0,0,0,0,0,0
2,9,5.77835637089408,-0.0953870243789146,-0.168035371167537,3.47124814179631,7.42308419300938,0.00992806275089484,3.28152820778253,-0.175762974148077,6.69985905797643,-0.0381049266495503,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.99293579496013,0.0569192841443484,-0.0222943238949671,-0.428783612136489,0.0225847472655438,0.00733851530775283,-1.03149780472306,-0.0172870901180713,-0.28956686994134,0.0113208169825464,0,0,0,0,0,0,0,0,0,0,0,0
3,9,3.75428705454571,-0.126649271853363,-0.252699586877709,2.38753887423317,7.44341427721206,-2.21142728666938e-06,3.43823723557669,-0.314284197274159,6.32916597806443,-0.187247419577022,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.03113352138824,0.0256570366699003,-0.106958539605139,-0.80303476082115,0.0429148314682282,-0.00259175887042868,-0.874788776928893,-0.155808313244153,-0.660259949853338,-0.137821675944925,0,0,0,0,0,0,0,0,0,0,0,0
1,10,3.1957441733449,-0.248048699352548,-0.137404616023676,4.90774072243527,7.40146986628178,0.000839948887265005,4.10454989150524,0.0678208400076367,7.81167597595875,0.00597205427601313,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.58967640258906,-0.0957423908292853,0.00833643124889419,-0.082484138549102,0.000970420537942829,-0.001749598555877,-0.208476121000348,0.226296724037643,0.822250048040986,0.0553977979081099,0,0,0,0,0,0,0,0,0,0,0,0
2,10,3.67653947952106,-0.208244686657303,-0.126326826267592,12.5069811838484,7.43185948081232,-9.2351836957236e-05,4.61667551690657,0.0252960025792632,7.19282271369936,0.0209492228477416,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-1.1088810964129,-0.0559383781340404,0.0194142210049779,0.852989146653332,0.0313600350684853,-0.00268189928009925,0.303649504400985,0.183771886609269,0.203396785781587,0.0703749664798383,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2.17123600331583,-0.152324019579061,-0.0877785449975079,1.3393785912099,7.3908545060151,0.00466455506423324,4.46472699085317,-0.0761633662154161,7.96272224260303,-0.123667083854087,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-2.61418457261813,-1.7711055798092e-05,0.057962502275062,-1.38109206796259,-0.00964493972873548,0.00207500762109124,0.15170097834759,0.0823125178145897,0.973296314685265,-0.0742413402219902,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.7427764961872,-0.100389399512756,-0.151570092140983,6.2991843908762,7.33933247269847,0.00128568283928976,4.8649298638235,-0.271874889457631,7.12612748382998,0.0244945935533318,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,-2.04264407974675,0.0519169090105073,-0.00582904486841279,0.167122326788238,-0.0611669730453661,-0.00130386460385225,0.551903851317912,-0.113399005427625,0.136701555912216,0.0739203371854286,0,0,0,0,0,0,0,0,0,0,0,0
2,11,5.64569528633481,-0.233024511723359,-0.217616518958024,2.64489226400055,7.43611772559578,0.0107147738001061,4.83761414666208,-0.0919362559363446,6.06826339585577,-0.173731742864575,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,0.860274710400851,-0.0807182032000956,-0.0718754716854543,-0.700667503928836,0.03561827985195,0.00812522635696411,0.524588134156493,0.0665396280936613,-0.921162532062,-0.124305999232478,0,0,0,0,0,0,0,0,0,0,0,0
3,11,8.04873958360444,-0.331894689642476,-0.165777627158081,6.5641582568178,7.39518864237855,0.00565804310137986,5.13124173216116,-0.087965746271798,6.43993912165224,-0.0437644023739451,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,3.26331900767049,-0.179588381119213,-0.0200365798855109,0.208326446288342,-0.00531080336528156,0.00306849565823785,0.818215719655572,0.0705101377582078,-0.549486806265524,0.00566134125815168,0,0,0,0,0,0,0,0,0,0,0,0
1,12,6.71081677741548,-0.413257150200397,-0.126100636462324,7.28275175389583,7.44149151742947,-0.0023912939441263,5.11916726522108,-0.198059011313049,7.004144092576,-0.234180471061289,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,1.92539620148152,-0.260950841677134,0.0196404108102458,0.312210942498899,0.0409920716856336,-0.00498084138726831,0.806141252715491,-0.0395831272830428,0.0147181646582348,-0.184754727429192,0,0,0,0,0,0,0,0,0,0,0,0
2,12,6.73708680795549,-0.401439828508944,-0.171719864007916,6.13108590324387,7.44849645718048,-0.00158955141945855,5.06434846706193,-0.192454186869931,7.20165654677322,-0.240690042256411,0.0272599218830901,0.0993367599548842,0.736237291501551,0.123590730957521,0.159882119922196,-11.7150303822539,0.818274443363354,4.89211018849964e-05,4.83322951010882e-07,-4.4595144285112e-05,-0.161787078082682,0.119340574816473,1.95166623202153,-0.249133519985681,-0.0259788167353461,0.140074043513783,0.0479970114366477,-0.00417909886260056,0.751322454556345,-0.033978302839925,0.212230618855453,-0.191264298624314,0,0,0,0,0,0,0,0,0,0,0,0
