rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha21,alpha22,alpha23,alpha24,alpha26
1,1,4.10606445974051,-0.137392471951607,-0.114705022097812,11.2835800583356,7.42180195711153,0.00578914174643256,2.57499753960343,-0.302682416853788,5.33540034194639,0.083599237936779,3.98421069332312,-0.160160004500853,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,1,4.27971921392123,-0.245345736011881,-0.158135663162935,5.41033564975759,7.41730630274007,0.00622008093175554,2.8959377942297,-0.21748302138577,5.51350730358505,0.0867997070447441,4.07302217959717,-0.145865921416763,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,1,6.97037989422148,-0.0523642728794849,-0.120219459601935,8.53654824847769,7.43500048876338,-0.00217535401517325,3.30219248469985,0.0373380710436205,6.1069650805079,-0.116212973385924,3.40637567274714,-0.136007470904488,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,2,7.80304804463303,-0.291760878683339,-0.0383355094104607,5.36081183552552,7.37431237269029,0.0151788771500512,3.80985719307786,0.250246708234261,6.94972618965184,-0.0239956482071908,5.16862113611901,0.016307998089447,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,2,5.67250309580678,-0.199348449774956,-0.137422186164815,8.7843487483204,7.42133308199196,0.00287981683245737,3.47825433250359,0.243592702094913,6.76283312812641,-0.111045005130521,5.38878559405575,-0.0942892283194552,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,2,7.80310221225019,-0.313777385553054,-0.0742657562880908,4.9510725121983,7.37734650291187,0.0110057601561723,4.00397913553857,0.171466329539287,5.221834752313,0.191183251837335,4.72173893317611,-0.00538729107480142,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,3,7.70652584163625,-0.180065084824607,-0.159133955144985,3.17446672456595,7.40467809611067,0.010158978836019,3.5906952968236,-0.218040534286956,8.47031792574445,0.0815301991720137,5.56644256942102,-0.0362399418521873,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,3,7.01094500290274,-0.153386485750399,-0.150062468460085,5.10274933351852,7.38008409118562,-0.00685320058324775,4.28252364210179,-0.313029051572933,6.67646334777781,-0.11498468057083,5.39785555119938,-0.262555873128576,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,3,8.91526455566753,-0.306349322390436,-0.12542093107211,2.14469659247075,7.38315189314207,0.00628895285414682,4.85323107482947,-0.338375911165503,6.97397468790076,0.0819612429402849,5.29462042002018,-0.163120530596337,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,4,2.23073234018182,-0.253071895428684,-0.192279555516326,3.12101509015368,7.44221259045992,0.00126254817573285,5.69278277937921,-0.0205244466705799,4.83770189860938,-0.066536466907439,4.88652692971669,-0.100214908181216,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,4,3.22847834952923,-0.234734653178257,-0.0818340377396247,4.49277696247406,7.4459471781761,-0.00040623723888577,5.92291758478018,-0.0307717096332117,4.91612568769639,-0.0972678020207948,5.13326937723431,-0.0808482718711206,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,4,1.53748289821048,-0.0818285026413053,-0.115613043869946,2.85585672212777,7.43364033831602,0.00323101855663619,6.37116504514857,-0.0372505180529972,4.55188669089299,-0.00234250099625386,4.34187889521789,-0.0441751970560433,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,5,2.45327475240352,-0.185180353364838,-0.125102285243602,7.03617289747241,7.31640583785634,0.00403173336195982,4.11337603626839,0.121818407091942,8.66627479405692,0.0013502697144181,5.49138384426831,-0.110750185455842,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,5,2.56067055886855,-0.251603689355068,-0.132000253655195,6.96300052575402,7.35893244782605,-0.000898312299012752,4.63092741205057,0.0070524431179027,8.18766624984977,-0.0114780598903951,6.20265562138873,-0.104580744709963,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,5,4.16180180359344,-0.293890992675699,-0.151206561286559,11.9048138231396,7.39082998016007,-0.00687218065813183,4.90374615755722,-0.0488414063500828,7.56153695959332,0.0963724820025643,5.87529099698394,0.0656035187525573,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,6,5.40863174626017,-0.27063303885083,-0.108774175658073,4.3194441761069,7.38628702490586,0.00118922366696384,2.5373835201708,-0.139250699545648,4.2420424953749,0.0899165809857778,5.29026752705606,-0.0749602512970293,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,6,5.17596211616757,-0.328930552901099,-0.0552459098252132,3.59313022380349,7.38313344599275,-0.00492821709532319,2.82204891620942,0.170613005563137,4.43698517513232,-0.0776855719702611,5.70784159013082,-0.0354319493943943,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,6,4.66855717894554,-0.14660764345354,-0.0840076714049645,2.49664782053692,7.38575765661005,0.00283216644760382,3.18344704328137,-0.113064957675905,3.82853039379517,-0.0102968374529046,5.27230835961687,-0.00196902727176271,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,7,4.25756838913374,-0.0629561565563394,-0.0892281562551119,2.73261506723168,7.49107032921539,0.00203332019701005,5.22356983969797,0.137903683203327,5.37594723540848,0.0199079114709454,5.39448659662451,-0.174039453688259,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,7,4.35365797497646,-0.230948184084501,-0.156590311660648,4.43291025888777,7.45220341250659,0.00116827121410075,4.72961070718797,-0.0382832713965148,5.20876389234612,0.0387923200004546,6.17209633276561,-0.179823557127229,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,7,4.52025443827286,-0.185087606630708,-0.145854239166901,4.85698447749011,7.45254632537389,0.00560266000967327,4.49614441585138,-0.185877851383703,5.5493239344058,-0.0238524928191598,5.55516428676331,-0.118352221279443,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,8,3.38199551570988,-0.0954871577997431,-0.157930785873739,13.1535134038883,7.4029030624458,0.0100053471041256,4.49071607871024,-0.269038750353024,2.4850277094442,-0.0508536156278584,5.4926392375221,-0.0420219260331941,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,8,5.62184705567993,-0.185616223037009,-0.13316132851048,4.13461527945041,7.38511146714975,-0.00332567052036321,4.18169599399638,-0.0451631680914691,2.33354665573146,-0.0259626278971137,4.81591863886185,-0.122554241020823,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,8,4.42172896145861,-0.0676815006658589,-0.117405044998874,16.3040475901842,7.4016497209605,-0.00550388849191306,4.77087963362892,-0.342184514399058,1.96190618316323,-0.0560184756188775,4.63460375413361,-0.18665290582881,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
1,9,5.14768770174514,-0.101804077899765,-0.161286407608056,5.41746813750949,7.31726864822614,0.00133856224485219,3.5030818815277,-0.0882732343165997,4.78148071478883,-0.108774771680971,5.65460490120232,-0.135722073290672,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
2,9,4.37163257428465,-0.0914861102191608,-0.0878151048548205,2.49729775046183,7.33559938105921,-0.00112688746060081,4.02570896498264,-0.114638230630902,4.94417878051977,-0.0520793357928078,5.81186399134651,-0.158917790359987,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
3,9,3.45355552565887,-0.220262691997988,-0.226855325619799,27.2257524247869,7.33505037925797,0.00505218804045444,4.55860489362685,-0.214352383594563,4.6836456095996,0.0963174816747749,5.75987527415899,-0.139146838779859,0.042379821927528,0.110236394866389,0.758113998151394,0.117258734421584,0.128518386834254,-10.1219157325152,0.694211145404716,0.0707205355022583,-1.43847866671778e-07,-0.106140430919094,-1.25684992229118e-18,-0.180638366440295,-3.58024602569477e-13,-1.96153686194393e-09
