id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
62,-0.471597,-0.0328589,-0.00696019,-0.229997,-0.0127968,-0.00529277,-0.985416,0.287826,0,0,0,0,0,0,0,0,0,0
63,1.63084,0.00639358,-0.00121799,-0.197354,0.037254,0.000462326,-0.359006,-0.0732327,0,0,0,0,0,0,0,0,0,0
64,-3.07231,-0.00373584,0.00368203,-0.341144,0.0500713,0.00143876,0.286791,0.195999,0,0,0,0,0,0,0,0,0,0
65,-0.867615,-0.0186484,0.0129153,-0.0822453,0.0564046,0.000543774,0.356667,-0.0673215,0,0,0,0,0,0,0,0,0,0
66,-0.706271,-0.00162102,-0.000364145,-0.152032,-0.00275844,-0.000975364,-0.444929,0.0489564,0,0,0,0,0,0,0,0,0,0
67,0.303323,-0.00345946,-0.0014136,-0.123278,0.0088042,0.000599376,0.309339,0.00395553,0,0,0,0,0,0,0,0,0,0
68,0.307097,0.0133692,-0.002382,-0.236984,-0.00137796,0.00100845,-0.43715,-0.0434096,0,0,0,0,0,0,0,0,0,0
69,2.16308,-0.0161926,-0.000594396,-0.400053,0.0181951,0.00102008,0.0834602,0.0514303,0,0,0,0,0,0,0,0,0,0
70,1.7515,0.0174911,-0.00879317,-0.293843,0.0282202,0.00230016,0.563905,-0.0344718,0,0,0,0,0,0,0,0,0,0
71,-0.321478,0.00440091,-0.0063917,-0.21269,0.0429637,-0.00868582,0.152938,-0.0647674,0,0,0,0,0,0,0,0,0,0
72,1.62298,0.0511585,-0.0214668,0.0880863,0.00845156,0.0025889,-0.638452,0.0615029,0,0,0,0,0,0,0,0,0,0
73,-3.66722,-0.0351065,0.00307674,-0.298233,0.00251238,0.000686857,0.657604,0.0997852,0,0,0,0,0,0,0,0,0,0
74,-1.74562,0.210444,-0.0160624,1.33305,-0.0137869,-0.00262129,-0.265994,0.0897,0,0,0,0,0,0,0,0,0,0
75,-0.879725,-0.0176008,0.00232602,-0.0534133,0.0365675,0.000140273,0.663101,-0.00864179,0,0,0,0,0,0,0,0,0,0
76,0.378139,0.0658351,-0.0111206,-0.0329604,0.018787,0.00190819,-0.173328,0.0872626,0,0,0,0,0,0,0,0,0,0
77,-1.84911,-0.121142,0.0378708,1.24304,0.0552538,0.000616131,1.45993,0.133782,0,0,0,0,0,0,0,0,0,0
78,1.65342,0.0156812,-0.0181599,-0.273266,0.0479846,-0.00924941,-1.07855,-0.0253001,0,0,0,0,0,0,0,0,0,0
79,-2.16696,-0.0783749,0.0277077,0.966508,0.0398287,0.00517488,-0.328259,-0.0423589,0,0,0,0,0,0,0,0,0,0
80,-0.588705,-0.0721406,-0.0052299,-0.0674167,0.0278626,-0.00792734,0.757137,0.166219,0,0,0,0,0,0,0,0,0,0
81,3.17198,-0.0246047,0.00628954,-0.236844,-0.0248645,-0.00320275,-0.855913,-0.139263,0,0,0,0,0,0,0,0,0,0
82,-0.847283,-0.0145004,0.000144431,-0.0761081,-0.00319941,0.000832376,0.118045,-0.0242238,0,0,0,0,0,0,0,0,0,0
83,-0.834614,-0.0496383,0.00611857,-0.206287,0.0273745,0.00302843,1.04904,-0.230195,0,0,0,0,0,0,0,0,0,0
84,-0.805448,-0.00807139,0.00435571,-0.00476661,-0.041623,-1.90954e-05,-0.00499414,-0.0228531,0,0,0,0,0,0,0,0,0,0
85,-0.396316,-0.030322,0.0699451,0.420904,-0.0321554,0.00592226,-0.374818,0.246222,0,0,0,0,0,0,0,0,0,0
86,0.428508,-0.119197,0.0622006,1.9348,-0.0568301,-0.00253827,-0.138226,0.0134959,0,0,0,0,0,0,0,0,0,0
87,2.89407,0.0698099,-0.0191836,-0.0394243,0.058617,-0.00799494,0.278687,-0.347003,0,0,0,0,0,0,0,0,0,0
88,0.238352,0.0523498,-0.00887287,-0.0836698,-0.011243,0.000615348,1.45528,0.0540882,0,0,0,0,0,0,0,0,0,0
89,-3.1327,0.070153,-0.0107069,-0.0135463,0.0135364,-0.000347504,0.898816,0.0570434,0,0,0,0,0,0,0,0,0,0
90,0.141395,-0.018652,-0.00125318,-0.203799,-0.0569468,-0.00269228,-0.135209,0.0586111,0,0,0,0,0,0,0,0,0,0
91,1.01711,0.0356503,-0.00685738,-0.133469,-0.00152752,0.000449799,0.096038,0.00518699,0,0,0,0,0,0,0,0,0,0
92,0.0330875,-0.0476759,0.0123158,-0.163533,0.0030061,-0.000334766,0.777039,0.241734,0,0,0,0,0,0,0,0,0,0
93,1.78516,-0.0128989,0.00835675,0.0372128,-0.00294777,2.93898e-05,-1.40563,-0.0157794,0,0,0,0,0,0,0,0,0,0
94,1.33197,-0.0019741,-0.00353571,-0.269324,-0.00018662,-0.00116807,0.445708,-0.0502319,0,0,0,0,0,0,0,0,0,0
95,1.5559,0.11943,-0.0264136,1.02145,-0.0433795,-0.00144449,-1.46212,-0.0173445,0,0,0,0,0,0,0,0,0,0
96,-1.14031,-0.00169453,-0.0088763,-0.532448,0.0344888,-0.000552142,1.22966,0.0913277,0,0,0,0,0,0,0,0,0,0
97,-0.137315,-0.00992003,-0.00749321,-0.320121,-0.0407649,0.00166364,-0.197395,-0.0154021,0,0,0,0,0,0,0,0,0,0
98,-0.882739,0.279363,0.00100994,0.0570596,0.0306726,0.00355927,0.925514,-0.177329,0,0,0,0,0,0,0,0,0,0
99,1.28695,-0.0113315,0.00249653,-0.199867,0.00618265,0.00165651,0.415168,-0.0249698,0,0,0,0,0,0,0,0,0,0
100,-1.89416,-0.0103342,0.00174788,0.0568744,-0.0063805,-0.000639933,-0.511168,-0.0386236,0,0,0,0,0,0,0,0,0,0
101,-2.55734,-0.00642873,-0.00288043,-0.0176374,0.00797497,0.000195616,0.199973,-0.0197571,0,0,0,0,0,0,0,0,0,0
102,0.188054,0.036642,-0.00812006,0.0754666,-0.0239748,-0.000336179,0.181929,0.0735472,0,0,0,0,0,0,0,0,0,0
103,0.209123,0.0676366,-0.0159355,0.0740745,-0.0515877,-0.00121567,0.293043,-0.132387,0,0,0,0,0,0,0,0,0,0
104,-1.35572,-0.0227008,0.0352063,-0.122079,0.00532409,-0.00104436,-0.782804,0.0616276,0,0,0,0,0,0,0,0,0,0
105,-1.33089,-0.0901054,0.0662851,0.555493,0.0027794,-0.00190296,-1.34014,-0.171272,0,0,0,0,0,0,0,0,0,0
106,-0.613515,-0.117272,0.0330154,1.54331,0.01931,5.93379e-05,-0.904502,-0.0351024,0,0,0,0,0,0,0,0,0,0
107,-0.766283,-0.00407691,-0.0108242,-0.328662,-0.00405784,0.00562076,-0.381526,0.101741,0,0,0,0,0,0,0,0,0,0
108,1.5114,0.0353592,-0.0131995,-0.122853,0.00826925,0.000630623,-0.501272,-0.239498,0,0,0,0,0,0,0,0,0,0
109,-2.35836,-0.076856,0.0692537,0.587574,-0.0327547,-0.000509074,-0.786204,-0.101018,0,0,0,0,0,0,0,0,0,0
110,2.28452,0.0758246,-0.0262983,0.199262,0.00466426,0.00456972,-0.126612,-0.0388513,0,0,0,0,0,0,0,0,0,0
111,1.44185,-0.0321896,0.00771521,-0.152792,-0.00209059,0.00486796,-1.02357,-0.0832525,0,0,0,0,0,0,0,0,0,0
112,0.831123,-0.0265463,0.00588878,-0.285427,0.00551057,0.0050389,-0.580728,-0.0199712,0,0,0,0,0,0,0,0,0,0
113,0.149132,-0.0110444,-0.000958719,-0.0417214,-0.00208335,-3.08754e-05,-0.742755,-0.0117878,0,0,0,0,0,0,0,0,0,0
114,-2.08438,0.0265149,-0.00455226,-0.18844,0.0099815,-0.000440209,0.148113,-0.00560037,0,0,0,0,0,0,0,0,0,0
115,1.31123,0.120906,-0.0293133,0.948074,-0.0172827,-0.00293265,-0.703055,-0.195208,0,0,0,0,0,0,0,0,0,0
116,2.24912,-0.0158908,0.000529982,-0.15549,-0.0298407,-0.000166748,-0.531861,0.00236261,0,0,0,0,0,0,0,0,0,0
117,-0.589911,0.0134828,-0.0120167,-0.192658,0.0183221,7.63266e-05,-0.62522,0.0252926,0,0,0,0,0,0,0,0,0,0
118,3.16055,0.0467259,-0.0121068,0.0282373,-0.0566464,-0.000149913,0.259962,0.127068,0,0,0,0,0,0,0,0,0,0
119,2.11271,0.00951992,-0.000680904,-0.0409445,-0.0237447,-0.000267904,0.905789,0.0646474,0,0,0,0,0,0,0,0,0,0
120,-0.244961,-0.0335634,0.00591821,-0.335756,0.0163194,-0.00264151,-0.281741,-0.0408336,0,0,0,0,0,0,0,0,0,0
121,1.31997,-0.00828747,-0.00194803,-0.269869,-0.00746749,0.0025793,1.18129,0.0192838,0,0,0,0,0,0,0,0,0,0
122,1.05728,-0.00325848,-0.00267209,-0.165213,0.03445,0.000143828,0.0164399,-0.0777773,0,0,0,0,0,0,0,0,0,0
123,2.50136,-0.00508251,-0.0121695,-0.307182,-0.0398699,-0.000992164,-0.0518478,-0.159162,0,0,0,0,0,0,0,0,0,0
124,1.84701,0.124497,-0.029896,1.23462,0.0675932,0.00531301,0.237376,0.12682,0,0,0,0,0,0,0,0,0,0
125,1.28369,0.0420063,-0.00662582,-0.12072,-0.0174202,-0.000858427,-0.101139,0.0701619,0,0,0,0,0,0,0,0,0,0
126,-1.25859,0.0207199,-0.0223473,-0.281122,-0.0294046,-0.00230817,0.7495,0.0709951,0,0,0,0,0,0,0,0,0,0
127,2.39528,-0.0159622,0.00960273,-0.193154,0.0328929,-0.000145308,1.3817,-0.120835,0,0,0,0,0,0,0,0,0,0
128,-0.983767,-0.0515708,-0.00247467,-0.351569,-0.00561472,0.00991948,-0.538959,0.0117935,0,0,0,0,0,0,0,0,0,0
129,1.47666,-0.00693602,0.00172681,-0.0563794,-0.0281083,0.00043301,-0.367107,-0.0157149,0,0,0,0,0,0,0,0,0,0
130,0.303031,0.0819613,-0.0200062,0.237408,0.0170732,0.000912353,-0.470252,0.0205844,0,0,0,0,0,0,0,0,0,0
131,-2.87821,-0.0342796,-0.00381732,-0.533893,0.047033,-0.00356541,0.010955,-0.150922,0,0,0,0,0,0,0,0,0,0
132,2.0866,-0.00657885,0.00361444,0.0690338,-0.0321695,-0.000222592,0.582679,-0.0377479,0,0,0,0,0,0,0,0,0,0
133,2.71894,0.00409727,-0.0110307,-0.22468,0.0289491,0.00699269,-0.700507,-0.00964698,0,0,0,0,0,0,0,0,0,0
134,1.01366,-0.00189675,-0.0110931,-0.49419,0.0141749,0.00897458,1.30327,-0.118503,0,0,0,0,0,0,0,0,0,0
135,2.2173,0.0202526,-0.00364523,-0.122188,-0.0124214,-0.00127108,-0.204818,0.0803388,0,0,0,0,0,0,0,0,0,0
136,1.77306,-0.0203159,-0.00454008,-0.272621,-0.0432043,0.00063548,-0.736263,0.0847665,0,0,0,0,0,0,0,0,0,0
137,1.76062,-0.00771919,0.00208598,0.0104117,0.0234801,0.00043944,-0.464945,-0.0260022,0,0,0,0,0,0,0,0,0,0
138,2.16512,0.015142,-0.00848283,-0.279756,-0.00765341,-0.00321399,-1.18828,-0.259725,0,0,0,0,0,0,0,0,0,0
139,-0.894955,-0.0106305,0.00495489,-0.512397,-0.0558877,-0.0092975,0.835272,0.100632,0,0,0,0,0,0,0,0,0,0
140,1.20974,-0.00867847,0.00104377,-0.212881,-0.0119554,2.58638e-05,-1.01988,-0.153231,0,0,0,0,0,0,0,0,0,0
141,-1.35288,-0.102014,0.0917224,2.31723,0.0258261,0.0020235,0.0269536,0.0799569,0,0,0,0,0,0,0,0,0,0
142,-1.17068,-0.0129343,-0.00342376,-0.317309,0.00652921,0.00296435,0.586371,0.0376918,0,0,0,0,0,0,0,0,0,0
143,2.16955,-0.0158561,0.0133746,-0.0493139,-0.0260544,-0.00241412,0.345165,-0.00551733,0,0,0,0,0,0,0,0,0,0
144,1.093,-0.030922,-0.00175984,-0.270333,-0.0129309,0.00165805,-0.283446,0.061425,0,0,0,0,0,0,0,0,0,0
145,-0.979601,-0.0636659,0.0251047,0.0290972,0.0176884,0.00627617,0.785525,0.00606092,0,0,0,0,0,0,0,0,0,0
146,-4.89068,0.00957845,0.0101979,0.880942,0.0117647,-0.00323183,1.43185,-0.0105511,0,0,0,0,0,0,0,0,0,0
147,-0.509378,0.172563,-0.000271079,0.715046,-0.0209241,0.00134759,-0.379609,-0.00489399,0,0,0,0,0,0,0,0,0,0
148,1.57216,0.0679705,-0.0136002,-0.0151868,0.0125195,-0.00348434,-0.484277,-0.0094326,0,0,0,0,0,0,0,0,0,0
149,-0.310738,0.0124336,-0.0139289,-0.187067,0.0282811,-0.00471587,1.18951,0.360242,0,0,0,0,0,0,0,0,0,0
150,-3.46568,0.0317967,-0.00864457,-0.238865,-0.000432529,-0.000222617,0.975333,0.0879354,0,0,0,0,0,0,0,0,0,0
151,-0.312959,-0.00108752,0.00155162,0.00538688,-0.0117819,0.000273691,0.273634,-0.0241152,0,0,0,0,0,0,0,0,0,0
152,0.771985,0.0349279,-0.0103985,-0.197696,-0.0644041,0.00103747,0.121195,-0.090835,0,0,0,0,0,0,0,0,0,0
153,0.615395,0.0444156,-0.013537,-0.149515,-0.00318852,0.00370864,-0.494525,-0.0440202,0,0,0,0,0,0,0,0,0,0
154,2.31771,0.0432646,-0.0139504,0.183368,0.00781849,-0.00511198,0.878854,-0.0252975,0,0,0,0,0,0,0,0,0,0
155,-5.44091,-0.0637003,0.0107205,-0.0653765,0.0175072,0.000696596,0.0301003,0.0440109,0,0,0,0,0,0,0,0,0,0
156,0.330726,0.0968552,0.00324849,-0.0529544,0.0751611,-0.00274359,1.27693,0.159322,0,0,0,0,0,0,0,0,0,0
157,1.02074,0.227813,0.0157169,-0.266709,0.0121608,0.00125723,-0.40173,-0.068727,0,0,0,0,0,0,0,0,0,0
158,0.666135,-0.0374906,0.0646149,1.80717,0.00102817,-0.0016895,0.977776,0.219896,0,0,0,0,0,0,0,0,0,0
159,-3.60182,-0.0107448,0.00211442,-0.0184717,0.0268988,0.000176559,0.232606,-0.0176874,0,0,0,0,0,0,0,0,0,0
160,-2.69178,-0.0177896,-0.010777,-0.527135,0.01346,0.000482709,0.0808112,-0.152502,0,0,0,0,0,0,0,0,0,0
161,-0.616845,0.00833289,-0.00350683,-0.257056,-0.0387832,-0.00402521,0.391355,-0.0257911,0,0,0,0,0,0,0,0,0,0
162,-1.16638,0.00667761,-0.00838233,-0.363708,0.0256083,0.000246204,-1.57613,-0.104455,0,0,0,0,0,0,0,0,0,0
163,0.19356,0.0954256,0.0112856,0.00578534,0.0565426,0.00296474,0.165695,0.0524237,0,0,0,0,0,0,0,0,0,0
164,2.56188,-0.0556863,0.00845154,0.0224953,-0.00976622,0.000641186,0.485316,0.161415,0,0,0,0,0,0,0,0,0,0
165,0.806912,-0.0223352,-0.000661739,-0.174492,0.06886,0.00259961,0.739847,0.347477,0,0,0,0,0,0,0,0,0,0
166,1.00134,0.006295,-0.00289198,-0.269422,0.00743307,-0.00343918,0.892675,0.133409,0,0,0,0,0,0,0,0,0,0
167,1.83318,0.0159895,-0.0137073,-0.373338,-0.0200855,0.00342839,-0.829495,0.0444853,0,0,0,0,0,0,0,0,0,0
168,0.116668,-0.0359506,0.00861091,-0.205962,-0.0268424,0.000266581,1.01005,0.115629,0,0,0,0,0,0,0,0,0,0
169,-0.641276,-0.027602,-0.000238808,-0.252144,-0.0283919,-0.00118081,-0.985895,-0.0947868,0,0,0,0,0,0,0,0,0,0
170,1.61641,0.0313674,-0.00970748,-0.139775,0.0309044,-0.000151332,-0.116875,-0.109924,0,0,0,0,0,0,0,0,0,0
171,-1.07732,0.0130712,-0.00313745,-0.256877,-0.0235535,-0.00011343,-0.296772,-0.00439906,0,0,0,0,0,0,0,0,0,0
172,-3.00826,-0.00896967,0.000992849,0.0353279,-0.00944766,0.000158002,1.10984,-0.0224582,0,0,0,0,0,0,0,0,0,0
173,1.61189,0.0141476,-0.0223004,-0.084475,0.00150649,0.000773289,0.54933,0.0712993,0,0,0,0,0,0,0,0,0,0
174,-3.13176,-0.0103315,0.00236199,-0.00129831,-0.0488277,0.000203284,-0.503234,-0.0230847,0,0,0,0,0,0,0,0,0,0
175,-0.533106,-0.220788,0.0674903,0.491945,0.0331505,0.00664405,1.21246,0.107179,0,0,0,0,0,0,0,0,0,0
176,1.51835,0.06707,-0.0408378,1.04103,-0.00484933,0.00611588,-0.847575,0.149514,0,0,0,0,0,0,0,0,0,0
177,0.827184,-0.0249686,0.00213312,-0.191537,-0.0814512,0.000724903,0.392706,0.21491,0,0,0,0,0,0,0,0,0,0
178,-0.0775108,0.0331771,-0.01326,-0.188967,-0.0329827,-1.59974e-05,0.18095,0.106449,0,0,0,0,0,0,0,0,0,0
179,-1.0472,0.167692,-0.0014388,0.378054,0.0431454,0.00916259,0.00492848,0.0535644,0,0,0,0,0,0,0,0,0,0
180,-1.55686,-0.104262,0.0267767,0.662109,0.00348989,-0.000569734,-0.370052,-0.161237,0,0,0,0,0,0,0,0,0,0
181,3.85527,-0.0109277,0.00173557,-0.231039,-0.057461,-0.00651238,0.244267,0.0443193,0,0,0,0,0,0,0,0,0,0
182,1.52545,0.0104045,-0.00276443,-0.139426,0.0371712,0.00159334,-0.43225,0.00995254,0,0,0,0,0,0,0,0,0,0
183,-2.7043,-0.0165322,0.000204245,-0.606787,-0.00990267,0.00171382,-0.0681202,-0.122612,0,0,0,0,0,0,0,0,0,0
184,-0.724417,-0.0408066,-0.000803559,-0.291747,-0.0288033,0.00113182,-0.0681134,-0.224651,0,0,0,0,0,0,0,0,0,0
185,-0.24557,0.032193,-0.0085245,-0.0104473,0.0279659,-0.00111491,1.74777,-0.0377755,0,0,0,0,0,0,0,0,0,0
186,-3.61512,-0.0715939,0.0335325,0.208434,0.078625,-0.00309227,1.45325,0.169636,0,0,0,0,0,0,0,0,0,0
187,-3.41787,-0.0945242,0.0209118,0.0829328,0.0253908,-0.00479409,0.0340122,-0.085884,0,0,0,0,0,0,0,0,0,0
188,1.68266,-0.0990547,0.0225538,0.633572,-0.0151736,-0.00125473,0.152401,0.0731622,0,0,0,0,0,0,0,0,0,0
189,1.13613,-0.0117983,-0.00110342,0.0433464,0.0206758,0.000191402,-0.861115,-0.0201127,0,0,0,0,0,0,0,0,0,0
190,-0.593012,-0.0912631,0.015177,0.177479,0.00352797,0.00269925,-0.531643,0.108386,0,0,0,0,0,0,0,0,0,0
