rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.29146319454487,-0.0219577668214881,0.0182507649834678,-0.896237102245265,-0.0382682945751469,0.000102734636193612,0.00736882711953779,0.00818247376810313,0.185328084144709,-0.100089354380007,0.743860667396718,-0.0579053622718439,-0.131897230991487,-0.0802018847599178,-42.1821114811744,0.925194449651499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.895287807831018,-0.0699618952338056,-0.0471794437874268,-0.645872434349134,-0.0446739535970408,0.00016760650740765,-0.599964590763027,-0.00864392159716798,-0.921274954450091,-0.0128805061582868,0.610331854180791,-0.0168624944114109,-0.104735901713673,-0.123769770587572,-10.6786839790602,0.83690838050032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.286120474622704,-0.0352160912987494,0.0470942828221838,-0.575630107649239,-0.0413100702065554,0.000726721955775361,-0.242635298099501,-0.0188459523479374,-0.71578975552624,-0.0322222512664129,0.479911529340138,0.0573715334998058,0.392024312123458,-0.131110556069065,-8.07535658803795,4.84083961126721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.15829980273581,0.128331238804693,-0.0330231488022602,-0.947107003530378,0.0360892963481696,0.000868575374813854,-0.31835507712182,-0.21238330625577,-1.41723845485126,-0.0890395145086107,0.208712248472788,-0.0216718441925793,1.23732752062258,-0.00916981739983343,48.5144367619288,-2.18137819254334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.50173968594041,-0.000312934411911603,0.018446722220033,-0.644041634961453,0.024717838885655,0.00010644148366546,-0.262848294010487,-0.273198164474452,-1.63958592495885,-0.0329082858490874,0.494247366784982,0.0161847854898058,1.02912344186155,-0.0849742096642112,51.4605064649543,-2.99317211935815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.86314926918536,-0.233849367391803,0.032086965809744,-0.0865844686157402,0.0119534407640574,0.00335410126605474,0.0646366833504048,-0.245590591684631,-0.776479839009408,0.0467305976248069,-0.525625464394667,-0.011506017988317,1.35894217844994,0.104608431205785,24.8897405999397,0.21863000869023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.30770840176553,-0.143794346136447,-0.135058866425162,1.38806355436714,0.00515729723261771,-0.00420045179125949,0.0890372513454887,-0.115913595138667,1.01083183249862,0.113107733801082,1.10813614707435,0.0943986249171235,-0.29830032851508,0.144098271275638,-6.0202868553435,-3.0518975550973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.0932291375371,0.108171619504359,-0.0713559670086734,0.0734649593140646,0.0406515318521947,-0.00479273653394433,-0.557183441915769,0.19217761518114,-0.282919965874081,-0.171052464942672,1.74710594121354,0.0253566457201757,-0.0938321027515707,0.0847146605059481,-33.5803834410312,-3.14493555798275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.11362120615158,0.191721829617379,-0.00571182336275136,-0.123223431024238,0.00359125403077876,-0.00173040794647113,-0.826782006609763,0.0408164759726709,0.207670488888275,-0.0209883870207939,1.00660413804769,-0.0281845146315527,-0.534875546102866,0.0658108111844582,-33.8855956072947,0.361217676510612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0335293648985076,-0.0283166699442129,0.0514553055883882,-0.644606977115439,-0.0484908732891123,-0.000308272635602154,0.531782651885265,0.104509610608841,0.65600574839632,-0.00743828996365846,0.948487491849391,0.0332244423612486,-0.717915630987981,-0.0168264337853697,37.70841248121,4.22308688301036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.256658209350398,0.0556053426678657,0.0905872272597005,-1.24485130403855,-0.0845263638222207,0.00117157458219624,0.448456346370248,0.0841843138133638,0.963329079083573,-0.0201469354817599,1.42374330927398,0.00101572651589617,-0.769154555846816,-0.00946006118061925,7.71840011940304,6.07588548560087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.37675650882027,-0.067648586945447,0.02237297278217,0.145265453147225,-0.0694442899432497,0.000133237254862155,1.02195755815585,0.0637788558208217,1.50422967477103,-0.053924602405545,0.79662331754281,0.0159912314469752,-0.896669367385091,-0.00218925995866107,-11.1003448765438,5.75647314301183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.32073253800349,0.0312677157342346,0.0414404164118977,-0.578524884362208,0.0425274020952875,0.00855466593049204,-0.715713788282001,-0.153411540646628,-2.75930341598443,0.0875181376407703,0.523930755981493,-0.110021025563045,0.259365423359291,0.121942251100766,-59.7594457172331,-3.94397520384731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.877335527765968,0.158852214614284,-0.00911025247136055,-1.22514933988906,0.0408820985823457,0.00803708655403022,-1.04419707071178,-0.102537495207946,-3.33184331526951,0.110048533860662,0.490388318023104,-0.10168487955007,0.236195196049295,0.114439825436575,-67.8926379059384,-3.89466775848883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.6724952455746,0.156188824796292,0.0276753697571261,-1.35756485315012,0.0494620598779454,0.00899362375915351,-0.700698379489539,-0.138632173264925,-2.8552821685546,0.0800538087313808,0.182501387142061,-0.0994912529164466,-0.158351357270284,0.138368540315139,-109.62538352732,-2.42481445023891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
