rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.81825643047099,0.00854253403652433,-0.0503101903555944,0.878898338593876,-0.0211547603586419,-0.000828408761277554,-0.0638723426341494,0.00979297381283295,0,0,0,0,0,0,0,0,0,0
2,1,1.6852370510054,0.220694659855948,0.0586494883937329,1.22047800029112,0.042425082265015,-0.00530452890073446,0.659400210763873,-0.0184230119295385,0,0,0,0,0,0,0,0,0,0
3,1,1.3727901190743,0.1212829585067,0.0093771804092149,2.70707267776312,0.00644847973123319,-0.00695462122937944,0.0183409628679501,0.0576162978067404,0,0,0,0,0,0,0,0,0,0
1,2,-2.03481555635313,0.15756282889987,0.127268769887854,-0.198137714670003,0.0430472353612608,-0.0086807355874453,1.30863663242842,-0.0348708782816491,0,0,0,0,0,0,0,0,0,0
2,2,-1.09216987610153,0.0757783362963347,0.0465494409142226,-0.289369757349107,0.00491271968473317,-0.00555410474312578,0.822153123272145,0.0285442437947114,0,0,0,0,0,0,0,0,0,0
3,2,-2.50986120064228,0.0776543642717589,-0.00932933805518091,0.29177477899132,0.0304880824824618,-0.00756736833339024,0.58437765519413,0.024283639876786,0,0,0,0,0,0,0,0,0,0
1,3,-4.17323685982432,-0.0126465199592348,0.0584154142380466,0.427869343620543,-0.0176374132286083,0.00549262442435452,-0.413131595480709,-0.019206622431999,0,0,0,0,0,0,0,0,0,0
2,3,-4.13305228306297,-0.170974897258954,-0.0110196730584329,0.067145220880686,0.0120531714049843,0.00317552321194162,-0.9230775000646,0.0485348114740917,0,0,0,0,0,0,0,0,0,0
3,3,-4.07951613472886,-0.0574232425001128,0.0610118468925081,0.13105247467066,-0.0232150771906534,-0.00386154826909718,0.0561330788446988,0.241518383105689,0,0,0,0,0,0,0,0,0,0
1,4,-1.47118542109481,-0.0782767199943204,0.0875779985961047,0.3673220509069,0.00703307499041195,0.00281640300705238,0.29472521070908,0.0428637905248681,0,0,0,0,0,0,0,0,0,0
2,4,-1.35352149715234,-0.0170912934786118,0.122795033680572,0.795960567333634,-0.0697812237695086,-0.00453373828918517,0.603817976745693,0.149537100213211,0,0,0,0,0,0,0,0,0,0
3,4,-2.2081640542413,-0.0889419305726107,0.0644343812297856,0.495990984569679,0.034617881371525,0.0140693649880327,0.147759931243823,0.435984466265814,0,0,0,0,0,0,0,0,0,0
1,5,0.283789960714077,-0.0290632658976509,-0.11246789341037,0.304215093527912,-0.0414485519650283,-0.00526059531777615,0.17303631948004,0.125968429089422,0,0,0,0,0,0,0,0,0,0
2,5,-1.00829330360538,0.00166525050691602,-0.0367265938184506,-0.967532955956914,-0.0732220185092434,0.00412017896996221,-0.0384362139865102,0.117329646334767,0,0,0,0,0,0,0,0,0,0
3,5,0.27041906367327,-0.124038188968996,-0.0479849486447658,0.222223289868805,-0.0565872620561692,-0.00420061274100908,0.203890858117661,-0.0108592732664413,0,0,0,0,0,0,0,0,0,0
1,6,0.915923257015295,0.100759358663735,-0.0219913522975622,-0.128254914698873,0.0512672161440841,-0.00157187477589567,-1.12114571163131,-0.200251956854947,0,0,0,0,0,0,0,0,0,0
2,6,2.29731280545776,-0.134765619070797,-0.0274803967290081,-0.0180479472016954,0.0859528891612227,0.00546203455521531,-0.0176834339723797,0.0513308978058591,0,0,0,0,0,0,0,0,0,0
3,6,2.08892918257526,-0.200118330182154,-0.0603130686177104,-0.460149219875305,0.0505171484066897,-0.00119683609735088,-0.26784014632298,-0.204202436935493,0,0,0,0,0,0,0,0,0,0
1,7,2.78254189873405,0.0867566052489999,0.00235247548757778,-0.580155959257085,0.0587203133656411,-0.00173732678544064,0.663412128826835,-0.185236516413653,0,0,0,0,0,0,0,0,0,0
2,7,5.98917923615548,-0.20651058550144,0.0632665095040687,-0.759199390190789,0.0245654713643253,0.00504123410301538,0.550562478757021,-0.141741201943197,0,0,0,0,0,0,0,0,0,0
3,7,2.94919619039984,-0.023753557633313,-0.0827244418538872,1.24796431378821,0.0380474402059843,0.00120817379635787,0.160594044367075,-0.0889442186395652,0,0,0,0,0,0,0,0,0,0
1,8,-0.345643804378863,-0.0308106075160826,-0.0366637504219292,0.0996014009463611,-0.00709798780977877,0.00141358299680328,-1.21921798580396,0.127358448249236,0,0,0,0,0,0,0,0,0,0
2,8,-4.04930088712119,0.0353708713769143,-0.0654904586016983,1.28978553087503,0.0213673511283146,-0.00102515248566904,-0.317969924220261,0.0471585703920597,0,0,0,0,0,0,0,0,0,0
3,8,-4.47492868574345,0.0523476325651453,-0.0283467536512169,1.40427991640134,-0.000452630280320498,-0.00110651061165374,-1.00532167012417,0.144336894666857,0,0,0,0,0,0,0,0,0,0
1,9,2.660389882636,-0.0572169563823987,-0.0398034970985589,-0.204576074374927,-0.0551740219072743,0.00521540983301281,0.592960686875225,-0.140874861278937,0,0,0,0,0,0,0,0,0,0
2,9,3.57633706225685,-0.0956386552317102,-0.0693686149238821,-0.624078072261598,-0.0192205767715388,-0.000175054932933196,-0.538283155972999,0.0367613264038235,0,0,0,0,0,0,0,0,0,0
3,9,0.113949775194179,-0.044369241311713,-0.000607149304385907,-0.181780474187497,0.0170149407574041,-0.0058593477249598,1.03848123280041,-0.12625810058068,0,0,0,0,0,0,0,0,0,0
1,10,-0.551535790613236,0.0504388874209737,-0.136768172565727,-0.102381935750243,-0.0431394386442046,0.00600457652254965,-2.35212122248973,0.00495488497112184,0,0,0,0,0,0,0,0,0,0
