rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,3.74157645726308,-0.0680958680800156,-0.182026215352204,4.666496719904,7.38822593335613,0.00102221782455719,4.64483508774713,0.0890285611117647,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,-0.779713267650696,0.0610157106113572,-0.0451479967127012,-0.216717082741339,-0.01092893455513,-0.00176427447531743,0.456449301202649,0.245714320921553,0,0,0,0,0,0,0,0,0,0
2,1,5.2127897632259,-0.173448916233585,-0.154551099881862,5.54056575812589,7.41588257954195,-0.0072848520669765,4.85907248128306,-0.184342022830478,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,0.691500038312122,-0.0443373375422122,-0.017672881242359,-0.0450290879114899,0.0167277116306863,-0.0100713443668511,0.670686694738575,-0.0276562630206896,0,0,0,0,0,0,0,0,0,0
3,1,4.56636999085171,-0.00333343573171953,-0.051734313708253,9.24526773953122,7.37513828870702,0.000576036714282196,5.59105635402846,-0.370876521709194,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,0.0450802659379246,0.125778142959653,0.0851439049312496,0.466986119026295,-0.0240165792042442,-0.00221045558559241,1.40267056748398,-0.214190761899406,0,0,0,0,0,0,0,0,0,0
1,2,6.54926800589886,-0.212673198903617,-0.175453290585332,6.20057868329142,7.29103573022197,0.0109866059034486,4.19764296375447,-0.444750018200534,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,2.02797828098507,-0.0835616202122441,-0.0385750719458292,0.0675169178483166,-0.10811913768929,0.00820011360357399,0.00925717720998165,-0.288064258390746,0,0,0,0,0,0,0,0,0,0
2,2,5.79654051999782,-0.191565160594635,-0.133695161926848,6.87961916616077,7.33857454070654,-0.00176628384165024,4.51206986044451,0.0335495854107668,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,1.27525079508404,-0.0624535819032622,0.00318305671265445,0.171437590795535,-0.0605803272047192,-0.00455277614152485,0.323684073900026,0.190235345220555,0,0,0,0,0,0,0,0,0,0
3,2,6.81477545434148,-0.165821691696012,-0.212968755854477,5.70722561672774,7.35765180289799,0.00748568023402352,4.36791424763795,-0.328334347125252,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,2.2934857294277,-0.0367101130046394,-0.0760905372149745,-0.0153926817564367,-0.0415030650132726,0.00469918793414891,0.179528461093462,-0.171648587315464,0,0,0,0,0,0,0,0,0,0
1,3,4.51632975966993,-0.16532748441767,-0.191108272549218,2.84427400740366,7.3744433702406,-0.00147456007663418,5.64262053928324,-0.0389701202341898,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,-0.00495996524385056,-0.0362159057262974,-0.0542300539097152,-0.711817852780024,-0.0247114976706628,-0.00426105237650879,1.45423475273875,0.117715639575598,0,0,0,0,0,0,0,0,0,0
2,3,4.68946292290723,-0.0235771089527708,0.00347146370780629,13.4496654117566,7.40610846535812,0.000167124228748106,4.24307247637999,0.00218946309184976,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,0.168173197993449,0.105534469738602,0.140349682347309,0.841828523427164,0.00695359744685664,-0.00261936807112651,0.0546866898355036,0.158875222901638,0,0,0,0,0,0,0,0,0,0
3,3,4.54486217541182,-0.20484941347129,-0.0551318402791868,2.2159250472151,7.39793236269217,0.0040100712952552,4.69020713865793,0.148116390628564,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,0.0235724504980359,-0.075737834779917,0.0817463783603158,-0.961455761007817,-0.00122250521909706,0.00122357899538059,0.501821352113449,0.304802150438352,0,0,0,0,0,0,0,0,0,0
1,4,5.82044806240273,-0.176031717541712,-0.0367700336449505,34.3408971000239,7.36115706959239,-0.00265265345471452,2.44353183117116,-0.0160282151570024,0.0469928766397846,0.106857601886977,0.737336110862569,0.128046818666566,0.147814747784159,-9.66752889441019,0.618811449681456,-0.100277593915162,4.80513872457958,-0.202058527417949,1.29915833748895,-0.0469201388503395,0.100108184994552,1.77921127332044,-0.037997798318874,-0.00543914575458913,-1.74485395537332,0.140657544652786,0,0,0,0,0,0,0,0,0,0
