rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,6.73781690117845,-0.0872293123119187,-0.22126271285381,9.83199736005126,5.26260981370538,0.00532134799369189,6.34677700242228,0.00418059956675999,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,2.02584504343625,0.0589676793425821,-0.072715516683962,0.618560136135513,1.11282412345991,0.139853678378115,1.09933040987339,-0.018242508161233,0,0,0,0,0,0,0,0,0,0
2,1,5.91027952938551,-0.0544308687156153,-0.106847608070581,1.90966833266638,6.10475710989833,-0.0758500458495578,5.33869872232078,0.0368191819901357,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,1.1983076716433,0.0917661229388856,0.0416995880992668,-1.02015238846105,1.95497141965286,0.0586822845348656,0.0912521297718882,0.0143960742621427,0,0,0,0,0,0,0,0,0,0
3,1,6.00024840161037,-0.130836949476064,-0.179924731701722,4.09348909505562,4.62796753051663,-0.185163919513296,4.89414796594258,-0.0173895721530596,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,1.28827654386816,0.0153600421784367,-0.0313775355318742,-0.257684281757489,0.478181840271158,-0.050631589128873,-0.353298626606308,-0.0398126798810526,0,0,0,0,0,0,0,0,0,0
1,2,6.94927219610258,0.026338999737587,-0.146416186859182,7.1448310097522,3.83549595048861,0.103258901570062,5.56211104235865,0.135802120964721,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,2.23730033836037,0.172535991392088,0.00213100931066615,0.299307191940484,-0.314289739756862,0.237791231954485,0.314664449809759,0.113379013236728,0,0,0,0,0,0,0,0,0,0
2,2,6.77996264628785,-0.0780799393210381,-0.347360908150495,2.20180244840393,4.09676851746863,-0.146168305390694,4.84116964795249,-0.0163546173967417,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,2.06799078854564,0.0681170523334627,-0.198813711980647,-0.877805647967807,-0.0530171727768387,-0.0116359750062708,-0.406276944596398,-0.0387777251247347,0,0,0,0,0,0,0,0,0,0
3,2,7.05920562788036,-0.0490807103599279,-0.255825986214894,13.1030722378587,3.86308076661117,0.163411209458636,6.22348901744359,0.0846353241243606,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,2.34723377013815,0.097116281294573,-0.107278790045045,0.905764757062658,-0.286704923634298,0.297943539843059,0.976042424894699,0.0622122163963676,0,0,0,0,0,0,0,0,0,0
1,3,2.02711121912182,-0.177007527475089,-0.115509316490093,5.47999323240804,4.83735621076967,-0.131530301906323,4.41684320455378,-0.00579462093864442,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,-2.68486063862038,-0.0308105358205879,0.0330378796797555,0.03402189837471,0.687570520524202,0.00300202847810005,-0.830603387995106,-0.0282177286666374,0,0,0,0,0,0,0,0,0,0
2,3,1.80769954358365,-0.3007261739985,-0.240110687233733,8.57866057334947,4.85623068792965,-0.0852616366230763,2.90551403217808,0.201291368277522,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,-2.90427231415856,-0.154529182343999,-0.0915634910638851,0.482195823358741,0.706444997684179,0.0492706937613471,-2.34193256037081,0.178868260549529,0,0,0,0,0,0,0,0,0,0
3,3,2.09222955937028,-0.218748399629062,-0.15084790508855,4.53309642883255,3.85639967492175,-0.0566934728913479,4.81141332646747,-0.0425503490530228,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,-2.61974229837193,-0.0725514079745614,-0.00230070891870218,-0.155676723259793,-0.293386015323723,0.0778388574930755,-0.436033266081425,-0.0649734567810158,0,0,0,0,0,0,0,0,0,0
1,4,1.78509062577485,-0.230738414209076,-0.0310628620604137,2.66889438308347,2.49531590433778,-0.290785303421361,4.84156761865905,0.16473732010974,0.0631412398737006,0.155699473813828,0.749223789306342,0.122576418908332,0.169460656579103,0.44276777620189,-0.195206382812864,-0.120025398249875,-0.14519051704941,-0.000703701645104773,-2.92688123196735,-0.0845414225545751,0.117484334109435,-0.685417669701454,-1.65446978590769,-0.156252973036937,-0.405878973889842,0.142314212381747,0,0,0,0,0,0,0,0,0,0
