rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,2.6078916100716,0.118664583785927,-0.100364388774953,-0.348135061449492,-0.0943419633983744,-0.00536767975280695,-0.599407591390118,-0.035672042788162,-0.0874025495034338,0.00893468292522313,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.86940295994001,-0.0445863971221006,0.0207451749460954,0.239524750745757,-0.0668354405084637,-0.00693196174953602,1.08618860181813,-0.140115682157209,0.488374207088736,0.0114983705828539,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.05967057454938,-0.0824657346170333,0.0165787472516321,0.0167659055445639,-0.076408264590297,-0.00585876435381633,-0.0162689568990251,0.244446412123992,-0.340988833279719,-0.0471018883543774,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.48613598257092,-0.0120751541689677,0.00160963440937553,0.603561809788867,0.073771210961457,0.00245209558554965,1.83084182583579,0.250278906227125,1.95564003784457,0.0647413682498413,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.913850596131399,-0.236301866499296,-0.0180735184110777,-0.384546678291328,0.0167987814332049,0.00558591368496275,0.852314789520784,0.150932614774572,0.858410618182195,0.102644911880404,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.64776838531085,0.136155070247693,0.00354230109246841,-1.73337326385658,0.0586621793978752,-0.00387131085165203,1.465740232109,-0.0413610586583957,2.13284031263672,-0.0527274304442169,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.28188733278663,0.0791775829483198,-0.00788790872697659,-1.02198928499161,0.0265647715202366,0.000452354496992183,-0.60174523682511,-0.255133973228335,0.62969966779914,-0.0695692040306085,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.58750000067535,-0.0171694906654715,0.022017971720499,2.49261690699452,-0.0212069020161723,-0.00257697775839409,0.321391677753353,0.241111813756844,-0.252138963002078,-0.106731782650516,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.5140139076891,-0.099468215377076,-0.0993957331428547,0.700414493506227,-0.00427556239432914,0.0053775076217455,-0.381009665978804,-0.039779633696576,-0.5379826469074,0.128022984080422,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.84493231188092,0.0224617730167603,-0.112433240746823,1.23239037687018,-3.70365416042517e-05,0.00327694282056749,0.108245975518838,-0.249675530389421,-0.819875115556978,-0.0868007066500681,0,0,0,0,0,0,0,0,0,0,0,0
