rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25
1,1,7.22254883764527,0.028710289376987,-0.200760005729346,2.7832318515485,7.31262983966161,-0.00377962568376033,3.48825537410812,-0.160637793135899,6.8515850116193,-0.0247785393260644,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
2,1,7.48406018751368,-0.13454069153104,-0.0796504420082979,5.00918186420402,7.34013636255152,-0.0053439076804894,5.17385156731636,-0.265081432504946,7.42736176821147,-0.0222148516684336,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
3,1,6.67432780212306,-0.172420029025973,-0.0838168697027612,4.00888743824989,7.33056353846969,-0.0042707102847697,4.07139400859921,0.119480661776255,6.59799872784301,-0.0808151106056649,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
1,2,3.12852124500276,-0.102029448577908,-0.0987859825450178,7.2088516029963,7.48074301402144,0.00404014965459627,5.91850479133403,0.125313155879388,8.8946275989673,0.0310281459985538,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
2,2,3.70080663144228,-0.326256160908236,-0.118469135365471,2.68371270138298,7.42377058449319,0.00717396775400937,4.93997775501902,0.0259668644268356,7.79739817930493,0.0689316896291162,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
3,2,2.96688884226283,0.0462007758387536,-0.0968533158619249,0.696543234743108,7.46563398245786,-0.00228325678260541,5.55340319760724,-0.166326809006132,9.07182787375945,-0.0864406526955044,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
1,3,5.89654456036031,-0.01077671146062,-0.10828352568137,1.41872497803727,7.43353657458022,0.0020404085660388,3.48591772867313,-0.380099723576072,7.56868722892187,-0.103282426281896,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
2,3,6.20215722824903,-0.107123785074411,-0.0783776452338943,47.6729789072697,7.38576490104381,-0.000988923689347465,4.40905464325159,0.116146063409107,6.68684859812066,-0.140445004901804,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
3,3,6.12867113526278,-0.189422509786016,-0.199791350097248,7.94197785181901,7.40269624066566,0.00696556169079212,3.70665329951943,-0.164745384044313,6.40100491421533,0.0943097618291341,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
1,4,1.76972491569276,-0.0674925213921796,-0.212828857701216,13.5195694856185,7.40693476651838,0.00486499688961411,4.19590894101708,-0.374641280737157,6.11911244556576,-0.120513928901356,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
2,4,4.99394732331786,-0.0489587171318441,-0.00663326492824349,1.29722415954103,7.40231233314578,0.00722308981484526,4.21938616587551,-0.360675126567124,6.93740587136405,-0.160014071198551,0.0679566710061517,0.143564890550376,0.718671790350914,0.11217084383132,0.141656394722011,-7.7271511599073,0.39526452931241,0.229534094330318,-0.0810147010375269,4.29813140901447e-06,-0.162846450756055,1.34067287587361e-07
