rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
5,17,-0.218399758991573,-0.121378375105337,-0.449270452302324,3.88382506996568,0,0,0,0,0,0,5
6,17,-0.241307377425783,-0.0232593955037504,0.57297005422822,-0.333968118319237,0,0,0,0,0,0,5
7,17,-0.100968528588269,0.0829321378196618,0.311860445906146,-0.942344665973175,0,0,0,0,0,0,5
8,17,-0.13378737107795,-0.0334904783771003,-0.347288469550259,2.55902014643231,0,0,0,0,0,0,5
9,17,-0.276342931853375,0.161610239521923,0.051042970255843,0.134875259972988,0,0,0,0,0,0,5
10,17,0.0427631041058831,0.225944504080906,0.16514857753491,-1.42917409328526,0,0,0,0,0,0,5
1,18,0.0156381142533952,0.0907349191043704,0.178613445772668,0.252494050221513,0,0,0,0,0,0,2
2,18,0.163980684789191,0.315654884583024,0.820899236130223,1.3110961888529,0,0,0,0,0,0,2
3,18,0.121949426735793,0.0964780055591832,0.21774948082706,-1.73758257219887,0,0,0,0,0,0,2
4,18,0.154736434825897,-0.0953780725440042,0.658734146834809,-0.010217551712403,0,0,0,0,0,0,2
5,18,-0.25167379327949,0.819945885635514,0.644671329228301,1.47358861420304,0,0,0,0,0,0,2
6,18,0.103415582806713,-0.738804988969058,-0.072692865357679,-1.68055302193825,0,0,0,0,0,0,2
7,18,-0.106706667048138,-0.14002169615426,-0.329580788550547,3.32358556400358,0,0,0,0,0,0,2
8,18,-0.0836983228919475,0.067433046018392,-0.0876878737448243,0.898524872626807,0,0,0,0,0,0,2
9,18,0.130285168048646,-0.025605420679486,0.0189147514613246,2.51962450167262,0,0,0,0,0,0,2
10,18,0.198309433729428,0.014861845426687,0.136448792961767,0.0968904174477647,0,0,0,0,0,0,2
1,19,-0.0811482370085104,-0.144101598378006,0.437602989465799,0.30992095767645,0,0,0,0,0,0,1
2,19,0.294762843300866,0.648144873326919,-0.0774965057127857,0.639253977050669,0,0,0,0,0,0,1
3,19,-0.134096988129849,0.28473657505029,-0.655205878385104,1.36960301317754,0,0,0,0,0,0,1
4,19,0.116373631958971,0.158185411494447,0.537809611789701,0.950980237661915,0,0,0,0,0,0,1
5,19,0.347600489843486,0.14676370633695,-0.831915101286449,1.08858951463366,0,0,0,0,0,0,1
6,19,-0.0661168565567205,-0.15831195229678,0.265655292890771,-0.586295617970712,0,0,0,0,0,0,1
7,19,-0.387303170691912,0.396614475663318,-0.106879434217974,1.307133294986,0,0,0,0,0,0,1
8,19,-0.0508824464359805,0.189839787934086,-0.106756782190788,-0.501114333796275,0,0,0,0,0,0,1
9,19,-0.034409275801947,-0.146320526889775,0.290736736577332,-0.876969688197657,0,0,0,0,0,0,1
10,19,0.059738060156963,0.226568463645455,0.276425074372646,0.127055103266089,0,0,0,0,0,0,1
1,20,-0.0866970433924885,-0.14642448985725,0.181773282390026,-4.16693036552496,0,0,0,0,0,0,6
2,20,-0.0216203806787807,-0.0701787759163092,0.304156708756503,-0.434459661427827,0,0,0,0,0,0,6
3,20,-0.180126380943678,-0.767380215115848,-0.150124518233368,-4.83240920645589,0,0,0,0,0,0,6
4,20,-0.263788841442298,0.0450162582807844,-0.31356575795794,2.41994978272385,0,0,0,0,0,0,6
5,20,-0.0835534446356989,-0.494006221568624,0.0911582075605746,0.782690634876831,0,0,0,0,0,0,6
6,20,-0.240708650956821,-0.076021564736052,0.810673787633405,-0.217731250225454,0,0,0,0,0,0,6
7,20,-0.0174503889324069,0.28418135155825,0.541520355699271,0.508434411034473,0,0,0,0,0,0,6
8,20,0.126401381325508,0.0702352536813741,-0.367470725010138,3.89454493282991,0,0,0,0,0,0,6
9,20,0.110777790893933,-0.232975540697435,-0.241732998087103,3.79265075977668,0,0,0,0,0,0,6
10,20,-0.149818761318406,0.880225683863028,-0.577632667694696,-1.68775072395434,0,0,0,0,0,0,6
1,21,-0.179950978490194,-0.262277344538938,0.0487444934014971,1.6362935336531,0,0,0,0,0,0,8
2,21,-0.276713468965663,-0.27099536281278,0.188952705255646,-2.04246302131031,0,0,0,0,0,0,8
3,21,0.0188406908298575,-0.257277712962602,0.12470359053895,0.466388213679872,0,0,0,0,0,0,8
4,21,-0.112632666073515,0.0822117212817504,0.146439316616734,3.41118813885596,0,0,0,0,0,0,8
5,21,0.0322148450551252,-0.234589798270798,-0.0512113647908625,0.352843589880682,0,0,0,0,0,0,8
6,21,-0.0757767945931345,0.0821008402531781,-0.033870776726497,-0.768141039959698,0,0,0,0,0,0,8
7,21,-0.0369436486077859,-0.348871560570984,0.12138212706417,-1.57144932758719,0,0,0,0,0,0,8
8,21,-0.0309701384780079,-1.34463586369363,0.47471081749272,-3.72682810608026,0,0,0,0,0,0,8
9,21,-0.124090911186867,-0.702714754267998,-0.11469223079589,-0.129721105732838,0,0,0,0,0,0,8
10,21,-0.371198555873197,0.0324015786224395,0.394504174099954,0.2066640773001,0,0,0,0,0,0,8
1,22,0.167462964845335,0.36056578029274,0.427169265204224,-2.2081153686702,0,0,0,0,0,0,5
2,22,-0.000405524557842929,0.113323564203825,0.010654871292376,1.32761126903637,0,0,0,0,0,0,5
3,22,0.100553139199802,0.813091795314506,-0.40751441808797,-0.292377540448132,0,0,0,0,0,0,5
4,22,-0.106045889674333,0.129800236121152,0.671736843027704,-2.63683209757772,0,0,0,0,0,0,5
5,22,0.0145413308786519,0.388879026018553,-0.139757778636626,-0.178099819803562,0,0,0,0,0,0,5
6,22,0.0561201722634732,0.44740476660767,-0.342144463980536,-0.334137058706036,0,0,0,0,0,0,5
7,22,-0.208522330295899,0.0671837347159742,-0.675268812770943,-1.66029885415977,0,0,0,0,0,0,5
8,22,0.0428363267424754,0.198282804609469,-0.00365997336463963,-1.49730087860595,0,0,0,0,0,0,5
9,22,0.0274912776057714,0.0755952999549604,-0.0920326433062961,-3.21938523950395,0,0,0,0,0,0,5
10,22,0.0381377614573588,0.304032731611782,0.283178508493198,2.27614827926489,0,0,0,0,0,0,5
1,23,-0.0774062531016213,0.535800111340051,0.384518473455202,-0.18483357714816,0,0,0,0,0,0,11
2,23,-0.0517389182260533,0.346030232895369,0.00909288556911503,0.111679512724955,0,0,0,0,0,0,11
3,23,-0.163967442207095,-0.13481954539027,0.398151423008079,0.998930009398979,0,0,0,0,0,0,11
4,23,0.0588932384511447,0.704060927368113,-0.048105035332302,3.70395906963595,0,0,0,0,0,0,11
5,23,-0.092338267268957,-0.162785318053597,-0.331961622894197,0.367748087157121,0,0,0,0,0,0,11
6,23,-0.24511374937127,-0.00530092983009089,0.226883337356661,1.16548007177629,0,0,0,0,0,0,11
7,23,0.0210630191894674,0.108523464141416,0.42564777916168,2.31587481993769,0,0,0,0,0,0,11
8,23,0.0386876535222511,0.417966550217455,0.331406835872926,-1.00195003439768,0,0,0,0,0,0,11
9,23,0.0422153625884001,0.0735536816462399,-0.557448487875221,-1.3522128785298,0,0,0,0,0,0,11
10,23,0.382035937693992,-0.187331496630036,0.502778850279137,-2.40964271979995,0,0,0,0,0,0,11
1,24,-0.0628701680675763,-0.300723685686055,-0.364045370636046,0.723315872158263,0,0,0,0,0,0,13
2,24,0.0946832067610182,-0.113737599394907,-0.0917705113247296,-1.2850386305529,0,0,0,0,0,0,13
3,24,0.0727253777693382,-0.279613331177602,0.443544663469075,0.225350019177871,0,0,0,0,0,0,13
4,24,0.070494214834989,0.70196373439168,0.21351552120302,2.02351699758923,0,0,0,0,0,0,13
5,24,0.0675963888739459,0.216730988663659,0.143807407501768,-1.18085167056847,0,0,0,0,0,0,13
6,24,0.0642348282483884,0.607604719819691,0.0954387956855947,2.06832933266536,0,0,0,0,0,0,13
7,24,0.277371207621471,-0.772995953884506,-0.0321804691611141,0.45058087808536,0,0,0,0,0,0,13
8,24,0.0739689553199421,-0.0508970992500851,-0.0932806632450629,1.84252733250626,0,0,0,0,0,0,13
9,24,0.421862023325891,-0.0536502324585096,-0.467681902377345,-3.98829889370413,0,0,0,0,0,0,13
10,24,0.538651295908781,-0.28324617080966,0.0983418564265517,1.72472053272792,0,0,0,0,0,0,13
1,25,0.0461241479435281,0.444773799660593,-0.671524922365158,-4.40112356273127,0,0,0,0,0,0,1
2,25,-0.241724632857151,0.0128890557564295,-0.491790243076465,0.652796111725112,0,0,0,0,0,0,1
3,25,-0.272607854056832,0.374363307062494,-0.177784526208212,-1.37485599726791,0,0,0,0,0,0,1
4,25,0.0446539027605248,-0.202477178136263,0.898527467318834,-1.73983219143896,0,0,0,0,0,0,1
5,25,0.0795236299798847,-0.385157028136032,-0.0528714347838308,-0.562223075296754,0,0,0,0,0,0,1
6,25,-0.0990732869305806,0.627309825008917,-0.118468018072434,0.282673497057391,0,0,0,0,0,0,1
7,25,-0.047966797802111,0.989245966066944,-0.252086938064704,0.145420059803113,0,0,0,0,0,0,1
8,25,-0.0577176245249191,0.443748467446285,0.133323434668865,2.11710768670076,0,0,0,0,0,0,1
9,25,-0.0105235194403106,0.173519685110581,-0.0377782116069738,2.24164125516989,0,0,0,0,0,0,1
10,25,-0.0673900618903391,0.221028534690096,-0.00941146664822878,-0.363729953702695,0,0,0,0,0,0,1
1,26,0.0427725073966259,-0.717981383047378,0.114124627119392,2.83706519145353,0,0,0,0,0,0,7
2,26,0.0833786657630238,-0.214837971379899,0.290403494884456,-0.133541768978256,0,0,0,0,0,0,7
3,26,0.306969839431636,-0.461719535430487,0.661567473614957,-1.45009311440354,0,0,0,0,0,0,7
4,26,0.0328587430263985,-0.020205929062081,-0.321761588987817,2.35418430539273,0,0,0,0,0,0,7
5,26,-0.0248370990974165,-0.515364262652847,0.148018142235267,0.826851490425407,0,0,0,0,0,0,7
6,26,-0.0331715673299027,0.53002029734235,0.0797496854131567,2.17604058410647,0,0,0,0,0,0,7
7,26,-0.0717422269276502,-0.131106677769143,-0.381001241077554,1.11120907699063,0,0,0,0,0,0,7
8,26,0.238275215842421,0.118593170083127,-0.856614389558101,0.679320335727643,0,0,0,0,0,0,7
9,26,0.227568918783396,0.50183579595753,0.245473149131799,3.42654018754825,0,0,0,0,0,0,7
10,26,0.109821492557481,-0.180695905768685,0.446364516428543,1.00522002370758,0,0,0,0,0,0,7
1,27,0.0655026886370103,0.157301944989771,0.327481954380121,-0.72614125058998,0,0,0,0,0,0,5
2,27,0.228109874581118,-0.517480287561565,0.0473764179912437,2.180324434002,0,0,0,0,0,0,5
3,27,0.0540775688972195,-0.3406073174418,-0.43967281301269,-2.60970646080344,0,0,0,0,0,0,5
