id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.830674,-0.0368817,0.00841881,-0.245152,-0.0364455,-0.00404199,-0.0018549,0.0118119,0,0,0,0,0,0,0,0,0,0
2,-0.322915,-0.0105806,0.00885644,-0.125966,-0.0246888,-0.000735355,-0.99517,-0.0564839,0,0,0,0,0,0,0,0,0,0
3,0.151006,-0.0248016,0.0122185,-0.214107,0.0119884,0.000308311,0.149326,-0.202707,0,0,0,0,0,0,0,0,0,0
4,-0.180407,0.00375658,7.67362e-06,-0.307809,0.0228435,0.00507906,-0.73212,-0.122412,0,0,0,0,0,0,0,0,0,0
5,0.126291,-0.00728501,-0.00160643,-0.216418,0.000973564,0.00105088,0.622999,0.183266,0,0,0,0,0,0,0,0,0,0
6,0.992459,0.00354305,0.00496017,-0.154087,0.0280227,0.000182524,-0.624223,-0.033658,0,0,0,0,0,0,0,0,0,0
7,1.9558,-0.0441999,0.0231722,0.74234,-0.033204,0.00137195,1.26888,0.0258524,0,0,0,0,0,0,0,0,0,0
8,-0.216508,0.0173386,-0.00680224,0.071856,0.0078146,-0.00120879,0.137321,0.0952037,0,0,0,0,0,0,0,0,0,0
9,-0.331679,0.0883935,-0.00780339,0.464008,0.0168403,0.00441618,-1.04683,-0.0267502,0,0,0,0,0,0,0,0,0,0
10,-1.63608,0.009129,-0.00772619,-0.108241,-0.044118,0.000924333,0.442151,0.0289982,0,0,0,0,0,0,0,0,0,0
11,1.26425,-0.0142501,-0.00131009,-0.463832,0.0164106,0.00602304,-0.0870563,-0.247721,0,0,0,0,0,0,0,0,0,0
12,0.81756,0.00408608,-0.00229645,-0.0973236,-0.00312237,0.00110072,0.156317,-0.01342,0,0,0,0,0,0,0,0,0,0
13,0.572179,0.0269896,-0.0167715,0.197912,-0.00691352,0.000125938,-0.806783,-0.0209049,0,0,0,0,0,0,0,0,0,0
14,-1.51878,0.00165677,-0.00633185,-0.388341,-0.00648203,-0.00380166,-0.323196,0.0691422,0,0,0,0,0,0,0,0,0,0
15,2.23803,-0.0141077,0.00643576,-0.110291,-0.082284,0.00142045,-0.0179075,-0.0156839,0,0,0,0,0,0,0,0,0,0
16,3.01091,-0.00857582,0.00106437,-0.0215392,0.019433,0.000113534,-2.0411,-0.0667153,0,0,0,0,0,0,0,0,0,0
17,-0.391847,-0.0481608,0.0226018,0.0524926,0.102293,-0.00237958,-0.232228,-0.0297388,0,0,0,0,0,0,0,0,0,0
18,-0.0302498,0.0255856,-0.0145256,0.322053,0.0396374,0.000197533,-0.937242,-0.0673397,0,0,0,0,0,0,0,0,0,0
19,-1.79615,0.00683016,-0.0412778,0.630493,0.018116,-0.00108994,0.381841,0.147705,0,0,0,0,0,0,0,0,0,0
20,-1.95978,-0.0342057,0.00488502,-0.347256,-0.0775238,-0.00233367,-0.273128,-0.106763,0,0,0,0,0,0,0,0,0,0
21,0.04926,0.0389575,-0.0150492,0.359671,0.0515699,0.00286729,0.675332,-0.0388054,0,0,0,0,0,0,0,0,0,0
22,0.411724,-0.00101286,-0.00341016,-0.0607037,-0.027753,0.00196625,-2.0841,-0.140853,0,0,0,0,0,0,0,0,0,0
23,1.62842,-0.00343408,-0.00583925,-0.273471,-0.0504402,-0.000340264,0.781687,-0.202779,0,0,0,0,0,0,0,0,0,0
24,-0.101313,0.0550535,-0.00156299,-0.0041074,0.010736,-0.0122634,-0.313277,0.222136,0,0,0,0,0,0,0,0,0,0
25,-0.118386,0.0812636,-0.00928786,-0.0655185,0.0160495,-0.00717927,0.436655,-0.109545,0,0,0,0,0,0,0,0,0,0
26,0.979295,0.0200073,0.000758642,0.131265,0.00803436,-0.000870437,1.17304,0.0483994,0,0,0,0,0,0,0,0,0,0
27,-0.636619,-0.0445977,0.0488227,0.403469,-0.00788368,-0.00409819,0.143664,0.177928,0,0,0,0,0,0,0,0,0,0
28,1.02156,-0.00199977,-0.00267205,-0.196041,0.0176146,-0.00126524,0.597142,0.0259686,0,0,0,0,0,0,0,0,0,0
29,-0.495388,-0.0258007,-0.00429923,-0.363599,0.0312772,0.000732491,-0.349801,0.188222,0,0,0,0,0,0,0,0,0,0
30,1.49999,0.0125485,-0.00804531,-0.045349,-0.0210789,-0.00145171,0.669876,0.0485437,0,0,0,0,0,0,0,0,0,0
31,-1.08039,-0.00458545,0.00250293,-0.165905,-0.0212755,7.58884e-05,-1.38268,0.0123607,0,0,0,0,0,0,0,0,0,0
32,-1.23194,0.000661627,0.00238912,0.0695308,7.95973e-06,2.12445e-05,-0.925521,-0.00103676,0,0,0,0,0,0,0,0,0,0
33,-2.25857,-0.00178173,0.00844612,-0.0377639,0.0222919,0.000736624,-0.26558,-0.0193487,0,0,0,0,0,0,0,0,0,0
34,0.285408,-0.00107474,-0.00427174,-0.183426,0.00325004,0.000869636,-0.444239,-0.00870427,0,0,0,0,0,0,0,0,0,0
35,0.27028,0.0331858,-0.0249573,0.19418,-0.0135281,0.00968545,0.319511,0.0960071,0,0,0,0,0,0,0,0,0,0
36,-0.627264,0.0105357,-0.00530136,-0.0289183,-0.035333,-0.000701416,0.356516,-0.0510074,0,0,0,0,0,0,0,0,0,0
37,1.2904,0.0172303,-0.00973473,0.180732,-0.0480272,0.000104401,-0.319565,-0.0574876,0,0,0,0,0,0,0,0,0,0
38,-0.301334,0.0255017,-0.0176441,-0.0214969,-0.0018716,-0.00326095,0.772366,0.0391579,0,0,0,0,0,0,0,0,0,0
39,1.22461,0.112317,-0.00431697,0.352988,0.0167864,0.00485585,0.0619571,0.0745609,0,0,0,0,0,0,0,0,0,0
40,0.489423,0.0722321,-0.0269991,0.886226,0.0244552,0.0036438,0.493537,-0.0821997,0,0,0,0,0,0,0,0,0,0
41,0.975403,0.00290822,-0.00661922,-0.102763,0.0252798,0.000918222,0.522944,-0.0213926,0,0,0,0,0,0,0,0,0,0
