rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,5,1.12880975697806,-0.0286538756938086,0,0,0,0,0,0,3
5,5,0.559444299347668,0.0779481716107253,0,0,0,0,0,0,3
6,5,-0.310336191436352,0.0240533679160881,0,0,0,0,0,0,3
7,5,1.54290205396775,0.107645806851487,0,0,0,0,0,0,3
8,5,1.03123819760899,0.0113331541327015,0,0,0,0,0,0,3
9,5,1.54403847776706,-0.0111013156617048,0,0,0,0,0,0,3
10,5,-0.450460490355667,-0.0447086346796804,0,0,0,0,0,0,3
1,6,1.94603151474143,-0.0486741802668066,0,0,0,0,0,0,2
2,6,0.209638576132448,-0.00929569468101343,0,0,0,0,0,0,2
3,6,-1.25036465987284,-0.036321135428544,0,0,0,0,0,0,2
4,6,-0.0325814348998534,-0.0227613007492767,0,0,0,0,0,0,2
5,6,1.20143039756051,-0.0947371634189579,0,0,0,0,0,0,2
6,6,0.819032132887248,-0.0155698935742846,0,0,0,0,0,0,2
7,6,0.137566906700666,-0.00402065732258228,0,0,0,0,0,0,2
8,6,-1.67745593690038,-0.021894167267641,0,0,0,0,0,0,2
9,6,-0.771142184727534,-0.0163128265509966,0,0,0,0,0,0,2
10,6,-1.33984881635168,0.0036640388262188,0,0,0,0,0,0,2
1,7,0.0760589198920449,-0.0569094813824361,0,0,0,0,0,0,12
2,7,-0.701411642341622,-0.0567657936977333,0,0,0,0,0,0,12
3,7,-1.29303916994665,-0.00981826615660275,0,0,0,0,0,0,12
4,7,-0.513641306772612,0.00797377139066446,0,0,0,0,0,0,12
5,7,0.0945225276880102,-0.0445024633446348,0,0,0,0,0,0,12
6,7,-0.759439551578076,0.146796030719509,0,0,0,0,0,0,12
7,7,-1.38035179205408,0.0863049308611437,0,0,0,0,0,0,12
8,7,1.16192431082692,0.045573913236697,0,0,0,0,0,0,12
9,7,-0.0381469844854756,-0.00273827964015005,0,0,0,0,0,0,12
10,7,0.775140136927238,-0.0255216483971984,0,0,0,0,0,0,12
1,8,0.285800898067539,0.0889491117709358,0,0,0,0,0,0,7
2,8,0.0634062722927631,-0.0807817166719825,0,0,0,0,0,0,7
3,8,-0.850837616420975,0.075136305263608,0,0,0,0,0,0,7
4,8,-0.77396492865007,-0.00563026858196713,0,0,0,0,0,0,7
5,8,-0.369748132447747,0.013371808333797,0,0,0,0,0,0,7
6,8,0.499665013497459,0.0147383903880332,0,0,0,0,0,0,7
7,8,1.71051928758406,0.0960914048629453,0,0,0,0,0,0,7
8,8,0.08427616739543,0.0526684630661074,0,0,0,0,0,0,7
9,8,0.0933816218532009,0.0508932832142852,0,0,0,0,0,0,7
10,8,0.560352696555096,-0.095624248923087,0,0,0,0,0,0,7
1,9,-0.0841934869099958,-0.0189159354343328,0,0,0,0,0,0,6
2,9,-0.503430803691327,0.127148342548637,0,0,0,0,0,0,6
3,9,-0.908530958516813,0.0423346909468407,0,0,0,0,0,0,6
4,9,-0.771402870777511,0.0694546124122457,0,0,0,0,0,0,6
5,9,-0.727894418954893,0.0150190678209401,0,0,0,0,0,0,6
6,9,0.54570826659079,-0.0682204228602924,0,0,0,0,0,0,6
7,9,-1.36547535222133,-0.00332461005646745,0,0,0,0,0,0,6
8,9,-0.205734612175444,-0.0335168525285707,0,0,0,0,0,0,6
9,9,0.427031314075087,-0.0173793937178437,0,0,0,0,0,0,6
10,9,-0.109882835091238,0.00845190820706199,0,0,0,0,0,0,6
1,10,-0.17002774406507,-0.0330289253678426,0,0,0,0,0,0,5
2,10,-2.17258517830065,0.0385300817940688,0,0,0,0,0,0,5
3,10,0.0194676634104276,-0.00031089196751255,0,0,0,0,0,0,5
4,10,-0.510359388783485,0.0303445712259085,0,0,0,0,0,0,5
5,10,-0.3766522119546,-0.0939235307407869,0,0,0,0,0,0,5
6,10,0.171775500869217,0.0502967023032754,0,0,0,0,0,0,5
7,10,-0.428509048794144,0.0276783786273875,0,0,0,0,0,0,5
8,10,-0.149546685699185,-0.0237016854529737,0,0,0,0,0,0,5
9,10,0.895609549782346,0.0599732172379071,0,0,0,0,0,0,5
10,10,0.77762949233076,-0.0473816695515815,0,0,0,0,0,0,5
1,11,0.0276218688931422,-0.0717749038344068,0,0,0,0,0,0,8
2,11,0.840494811023039,0.0800577487558587,0,0,0,0,0,0,8
3,11,-0.0192595520941516,0.017505913784875,0,0,0,0,0,0,8
4,11,0.991495355164254,0.0187549168395822,0,0,0,0,0,0,8
5,11,0.572917425600401,0.0397881599211625,0,0,0,0,0,0,8
6,11,1.23877667883264,-0.0308923378535527,0,0,0,0,0,0,8
7,11,0.934469709524961,0.00425001140953718,0,0,0,0,0,0,8
8,11,-1.42795439584099,-0.0454618952872926,0,0,0,0,0,0,8
9,11,-0.0857255888585051,-0.081122928660499,0,0,0,0,0,0,8
10,11,-0.196318017772295,-0.046989356679812,0,0,0,0,0,0,8
1,12,0.300469667336891,-0.00867317914075438,0,0,0,0,0,0,4
2,12,-0.176529249265506,-0.0236138648938768,0,0,0,0,0,0,4
3,12,0.393522279037128,0.0885669031151723,0,0,0,0,0,0,4
4,12,-0.0439710899947841,-0.0539422556773681,0,0,0,0,0,0,4
5,12,-0.928285303138736,0.0406951506022568,0,0,0,0,0,0,4
6,12,-0.166864845972174,0.00331949146841937,0,0,0,0,0,0,4
7,12,-1.7153590171124,-0.000690903385517139,0,0,0,0,0,0,4
8,12,1.22696347756691,0.0353752183203508,0,0,0,0,0,0,4
9,12,0.0826351159972774,-0.0157995743224157,0,0,0,0,0,0,4
10,12,-0.828041632018923,0.0198043784281219,0,0,0,0,0,0,4
1,13,-0.57646181079242,-0.00995976100537643,0,0,0,0,0,0,15
2,13,0.860205541594613,0.0599005173362783,0,0,0,0,0,0,15
3,13,-0.862609142482707,0.0026152441707743,0,0,0,0,0,0,15
4,13,-0.264063030499866,-0.0146951554191604,0,0,0,0,0,0,15
5,13,0.850411534427057,0.0180103910836245,0,0,0,0,0,0,15
6,13,-0.0843727120862994,0.00721471825059794,0,0,0,0,0,0,15
7,13,0.653665431307306,-0.0573167131086719,0,0,0,0,0,0,15
8,13,0.474211865051455,-0.0217954991039699,0,0,0,0,0,0,15
9,13,1.14106203500932,-0.0717823516419541,0,0,0,0,0,0,15
10,13,-0.767268113895256,-0.17425386171697,0,0,0,0,0,0,15
1,14,0.285592281301902,0.0265351399202682,0,0,0,0,0,0,4
2,14,-0.919415890322252,0.0964848737487705,0,0,0,0,0,0,4
3,14,-0.359609988931222,-0.0316372656646902,0,0,0,0,0,0,4
4,14,-0.481312909362416,0.00351037746463234,0,0,0,0,0,0,4
5,14,-0.0191388823893064,0.0120897192546423,0,0,0,0,0,0,4
6,14,0.873505167211402,-0.075508626896868,0,0,0,0,0,0,4
7,14,0.483214918035507,0.0448947292819575,0,0,0,0,0,0,4
8,14,-0.154781864962349,0.0588933344794551,0,0,0,0,0,0,4
9,14,0.0789266607568848,-0.148902026678631,0,0,0,0,0,0,4
10,14,1.44061730848874,0.0471496075693816,0,0,0,0,0,0,4
1,15,-1.12604422197941,0.0217273639255706,0,0,0,0,0,0,9
2,15,-0.21461223186763,0.00858404286567827,0,0,0,0,0,0,9
3,15,0.485523781271301,-0.0143500558701122,0,0,0,0,0,0,9
4,15,0.0830692718327981,-0.0208530416958639,0,0,0,0,0,0,9
5,15,-1.01518655857509,0.00866707532366706,0,0,0,0,0,0,9
6,15,0.100430034252327,-0.0585178626218278,0,0,0,0,0,0,9
7,15,-0.939871656135153,-0.0408817910827105,0,0,0,0,0,0,9
8,15,-1.17234216050939,-0.0771957064773447,0,0,0,0,0,0,9
9,15,0.814657557068141,0.0335251601239146,0,0,0,0,0,0,9
10,15,-0.776634574697979,-0.0436780104724888,0,0,0,0,0,0,9
1,16,1.50715181056311,-0.0531474122001823,0,0,0,0,0,0,9
2,16,-0.543920910777878,0.0597857960024408,0,0,0,0,0,0,9
3,16,-0.321192464260832,-0.0405518163684604,0,0,0,0,0,0,9
4,16,-1.80078256800656,0.0659695160990574,0,0,0,0,0,0,9
5,16,1.3321539985441,0.00551715334307912,0,0,0,0,0,0,9
6,16,-1.06135754688283,-0.0498189614010163,0,0,0,0,0,0,9
7,16,1.40055224818461,0.0134689175951044,0,0,0,0,0,0,9
8,16,-0.737210674148962,0.102539566969426,0,0,0,0,0,0,9
9,16,-0.880633645623199,-0.0589014252325313,0,0,0,0,0,0,9
10,16,-0.876107566918293,-0.0676665648561657,0,0,0,0,0,0,9
1,17,0.859924413369487,-0.00265974841758143,0,0,0,0,0,0,5
2,17,-0.701373225626956,0.0143942980291789,0,0,0,0,0,0,5
3,17,-1.65349560923018,0.0229534240196883,0,0,0,0,0,0,5
4,17,0.681377280683979,0.0679303188932343,0,0,0,0,0,0,5
5,17,-0.76217186893065,-0.00272527045491366,0,0,0,0,0,0,5
6,17,0.184560005371473,-0.0107012739582978,0,0,0,0,0,0,5
7,17,-0.646971212753769,0.129458058919524,0,0,0,0,0,0,5
8,17,0.201356427743026,-0.0885111903628079,0,0,0,0,0,0,5
9,17,-0.650002846959225,0.0721508259503556,0,0,0,0,0,0,5
10,17,0.2796751798518,0.0219930686181036,0,0,0,0,0,0,5
1,18,-0.451251412312217,-0.0359683571957802,0,0,0,0,0,0,2
2,18,0.849732386300829,-0.0256508339421155,0,0,0,0,0,0,2
3,18,1.23251707429985,-0.0116834562723004,0,0,0,0,0,0,2
4,18,0.560188496402205,-0.00675394244337868,0,0,0,0,0,0,2
5,18,-0.497230903622771,0.0739614594345219,0,0,0,0,0,0,2
6,18,1.51577257150139,0.000150513311834022,0,0,0,0,0,0,2
7,18,-0.00636505093154938,0.0318763601029979,0,0,0,0,0,0,2
8,18,-1.21936300889458,0.0250144867078579,0,0,0,0,0,0,2
9,18,0.791531440270987,0.0604682864790131,0,0,0,0,0,0,2
10,18,1.33441552940532,-0.00466761329528353,0,0,0,0,0,0,2
1,19,0.661839610279166,0.0912853367062723,0,0,0,0,0,0,1
2,19,-1.1262189113237,0.0257745599679502,0,0,0,0,0,0,1
3,19,-0.869374465079179,-0.0210801517898039,0,0,0,0,0,0,1
4,19,-0.183341278188937,-0.0625798976543702,0,0,0,0,0,0,1
5,19,1.15629827240797,-0.01523817650464,0,0,0,0,0,0,1
6,19,0.952029454871916,0.0293730017606049,0,0,0,0,0,0,1
7,19,-0.0280336592597621,0.0325356474831504,0,0,0,0,0,0,1
8,19,0.65928587022362,-0.003002655581827,0,0,0,0,0,0,1
9,19,-0.823971445035752,-0.0162341739954336,0,0,0,0,0,0,1
10,19,-0.213011049689932,-0.0527740467369032,0,0,0,0,0,0,1
1,20,0.259524881118217,-0.0306176440578579,0,0,0,0,0,0,6
2,20,-0.522086197522892,-0.0128574730942624,0,0,0,0,0,0,6
3,20,-0.633248837642046,-0.0736334777209492,0,0,0,0,0,0,6
4,20,0.0772068833498913,-0.00528327423966901,0,0,0,0,0,0,6
5,20,0.461941234352857,0.00783684611185409,0,0,0,0,0,0,6
6,20,1.98929691722745,0.0829205581151209,0,0,0,0,0,0,6
7,20,0.148345735351889,0.023086913802157,0,0,0,0,0,0,6
8,20,0.689997860573463,0.0431682986998523,0,0,0,0,0,0,6
9,20,1.43820128481478,0.0852227202094225,0,0,0,0,0,0,6
10,20,0.479630945548365,-0.0102951888138103,0,0,0,0,0,0,6
1,21,-0.866820234187035,0.00989622863793116,0,0,0,0,0,0,8
2,21,-1.20191189961892,0.0720680661308324,0,0,0,0,0,0,8
3,21,1.07348987718046,0.0255539098417308,0,0,0,0,0,0,8
4,21,1.74112179359084,0.0688573656604674,0,0,0,0,0,0,8
5,21,1.01046349089751,-0.101439795825437,0,0,0,0,0,0,8
6,21,-0.0119277514079386,0.126089240109595,0,0,0,0,0,0,8
7,21,0.414596954056623,-0.0039571380400103,0,0,0,0,0,0,8
8,21,1.06426424272356,-0.0199627546382682,0,0,0,0,0,0,8
9,21,-0.0251486101785332,0.0820948559894017,0,0,0,0,0,0,8
10,21,-0.106753348824384,0.0309577958353504,0,0,0,0,0,0,8
1,22,-0.847409619927774,-0.0517959464358273,0,0,0,0,0,0,5
2,22,-0.361611485357471,0.0591896055843437,0,0,0,0,0,0,5
3,22,0.913651591537207,-0.0971540418122292,0,0,0,0,0,0,5
4,22,0.396739896746169,0.0566428244676433,0,0,0,0,0,0,5
5,22,0.0965000571118004,-0.0884027016421602,0,0,0,0,0,0,5
6,22,-0.264540522770595,-0.0660327779701407,0,0,0,0,0,0,5
7,22,0.582543971042515,0.0412898454470896,0,0,0,0,0,0,5
8,22,-0.0555928968228301,-0.110467384052576,0,0,0,0,0,0,5
9,22,-0.978670311468225,0.0300179061603723,0,0,0,0,0,0,5
10,22,-0.198626026740534,0.0204364951760549,0,0,0,0,0,0,5
1,23,-0.0714153316978319,0.0367280207710543,0,0,0,0,0,0,11
2,23,-0.985952130443433,0.000848463781672137,0,0,0,0,0,0,11
3,23,0.524265203769858,-0.0490709900519959,0,0,0,0,0,0,11
4,23,1.52835050211453,0.1586660220237,0,0,0,0,0,0,11
5,23,0.0815463299974866,0.0535659393247685,0,0,0,0,0,0,11
6,23,-0.0188477929924282,-0.0758625208717046,0,0,0,0,0,0,11
7,23,0.468468831955171,0.00286005224467556,0,0,0,0,0,0,11
8,23,-0.756688799469369,-0.0334414946185826,0,0,0,0,0,0,11
9,23,0.417987140692855,0.023424092899945,0,0,0,0,0,0,11
10,23,0.11925220749626,-0.103709597937971,0,0,0,0,0,0,11
1,24,0.0728042866628584,-0.051988392051856,0,0,0,0,0,0,13
2,24,-0.320290840559061,0.0157836044873545,0,0,0,0,0,0,13
3,24,-0.217349813013296,-0.0272261190151343,0,0,0,0,0,0,13
4,24,0.321262593338979,-0.0467161561224232,0,0,0,0,0,0,13
5,24,0.274792376376883,-0.0107924745870285,0,0,0,0,0,0,13
6,24,-0.275120920366604,0.0348542398991798,0,0,0,0,0,0,13
7,24,-1.37782522027586,0.0300731352533763,0,0,0,0,0,0,13
8,24,-0.482247987690155,0.0386557267683783,0,0,0,0,0,0,13
9,24,0.0584743999871371,-0.00968829032961349,0,0,0,0,0,0,13
10,24,-0.736404012659172,0.00491866284064213,0,0,0,0,0,0,13
1,25,0.468044799555827,-0.0232793962521299,0,0,0,0,0,0,1
2,25,0.356786114608976,0.00219871527059401,0,0,0,0,0,0,1
3,25,0.608184052051051,0.012045390081451,0,0,0,0,0,0,1
4,25,-0.467381010904056,0.135560262118414,0,0,0,0,0,0,1
5,25,1.14323843119077,-0.101912007489432,0,0,0,0,0,0,1
6,25,0.288337376957262,-0.0243772453595784,0,0,0,0,0,0,1
7,25,0.511766232037655,0.0282685865110721,0,0,0,0,0,0,1
8,25,0.723629863907536,0.00706349378117688,0,0,0,0,0,0,1
9,25,1.02847021226609,-0.069608514878395,0,0,0,0,0,0,1
10,25,0.471063927676894,-0.116028427256607,0,0,0,0,0,0,1
1,26,-0.60581918823096,0.172300228504796,0,0,0,0,0,0,7
2,26,-0.439063369208537,-0.0533631613249628,0,0,0,0,0,0,7
3,26,2.88220533273658,-0.141752409339471,0,0,0,0,0,0,7
4,26,-0.0519584591471336,-0.014417782499265,0,0,0,0,0,0,7
5,26,-0.0637856147828622,-0.0489603818695572,0,0,0,0,0,0,7
6,26,-1.49321887058836,0.0432008030536715,0,0,0,0,0,0,7
7,26,0.35627445076592,-0.070611872476544,0,0,0,0,0,0,7
8,26,1.85665351174431,0.1671322315023,0,0,0,0,0,0,7
9,26,0.200618309836354,0.0718959667716617,0,0,0,0,0,0,7
10,26,1.91603815203766,0.0101242840697362,0,0,0,0,0,0,7
1,27,0.34952745980975,-0.0346213484746903,0,0,0,0,0,0,5
2,27,-0.207022483138097,-0.0175663172114058,0,0,0,0,0,0,5
3,27,-0.122556993938378,-0.034433019196316,0,0,0,0,0,0,5
4,27,0.248125148555243,0.0238055365504477,0,0,0,0,0,0,5
5,27,0.798664211523384,0.0414533168872946,0,0,0,0,0,0,5
6,27,0.233626211341949,-0.058002977305699,0,0,0,0,0,0,5
7,27,0.815937011456633,-0.0207891082817451,0,0,0,0,0,0,5
8,27,0.199823107970488,0.0253213921561823,0,0,0,0,0,0,5
9,27,-1.91305658677705,-0.00383806274700005,0,0,0,0,0,0,5
10,27,0.195058871404925,-0.0814598045355879,0,0,0,0,0,0,5
1,28,0.325417015727258,0.0631923503074017,0,0,0,0,0,0,6
2,28,0.426865248573463,-0.0506302221304684,0,0,0,0,0,0,6
3,28,0.665673772743755,0.0920694965978701,0,0,0,0,0,0,6
4,28,0.600645450141556,-0.0345266463970619,0,0,0,0,0,0,6
5,28,-0.0593875000386497,-0.0446171530425252,0,0,0,0,0,0,6
6,28,-0.625454044394157,-0.00731301440641696,0,0,0,0,0,0,6
7,28,-1.25616699348068,0.0575656988660413,0,0,0,0,0,0,6
8,28,-0.588220709439611,0.0753526362899013,0,0,0,0,0,0,6
9,28,-0.510737363035613,-0.0723476403741239,0,0,0,0,0,0,6
10,28,-0.895388394882723,-0.00535850269268856,0,0,0,0,0,0,6
1,29,-0.610475228812732,0.0325241667951541,0,0,0,0,0,0,6
2,29,-0.373593920483636,-0.0445304278548532,0,0,0,0,0,0,6
3,29,0.891015000621262,0.021053293779578,0,0,0,0,0,0,6
4,29,0.0258636876580809,0.00633600139272827,0,0,0,0,0,0,6
5,29,0.1863022447581,0.128650604543673,0,0,0,0,0,0,6
6,29,-0.928638212001335,-0.00985698504602184,0,0,0,0,0,0,6
7,29,-0.0422650665263689,-0.025397145397923,0,0,0,0,0,0,6
8,29,-0.26034506161481,0.0474215527338924,0,0,0,0,0,0,6
9,29,0.610761079416093,-0.0435740998857672,0,0,0,0,0,0,6
10,29,0.285455468571069,-0.0212825738517267,0,0,0,0,0,0,6
1,30,0.0782543006336738,0.0676297513288098,0,0,0,0,0,0,12
2,30,-0.138702287138742,-0.016640475286015,0,0,0,0,0,0,12
3,30,-0.148709110912876,-0.0605203133407746,0,0,0,0,0,0,12
4,30,0.369380577382138,-0.0491438674563839,0,0,0,0,0,0,12
5,30,1.31183210343174,-0.00969154331204169,0,0,0,0,0,0,12
6,30,-0.190428857956199,0.076329442687014,0,0,0,0,0,0,12
7,30,0.59250245118551,-0.00546130707643544,0,0,0,0,0,0,12
8,30,-0.205524561754139,0.0397030465879951,0,0,0,0,0,0,12
9,30,-0.686084683222425,0.0178962885035976,0,0,0,0,0,0,12
10,30,0.296880099686664,0.0483525624584764,0,0,0,0,0,0,12
1,31,1.06756396524115,-0.0595130901685531,0,0,0,0,0,0,2
2,31,-0.979767850123842,-0.0396906114876268,0,0,0,0,0,0,2
3,31,-0.979537534681434,0.0436328756974527,0,0,0,0,0,0,2
4,31,0.408904099170591,0.0361505368260124,0,0,0,0,0,0,2
5,31,-0.191199093859684,-0.0488471330242504,0,0,0,0,0,0,2
6,31,-0.829223652591342,-0.054118410679902,0,0,0,0,0,0,2
7,31,0.0577903502922261,-0.00521884307956522,0,0,0,0,0,0,2
8,31,1.04458461759697,-0.0412780083070593,0,0,0,0,0,0,2
9,31,0.224060076237173,-0.00783339531348159,0,0,0,0,0,0,2
10,31,0.126528560707417,-0.00762630551101795,0,0,0,0,0,0,2
1,32,0.709954153579975,-0.00408385159191815,0,0,0,0,0,0,12
2,32,1.17884854900305,0.00974627803419148,0,0,0,0,0,0,12
3,32,-0.0831912223860058,0.080632711046053,0,0,0,0,0,0,12
4,32,-0.156092372136644,0.0360717973761822,0,0,0,0,0,0,12
5,32,-0.301533165686195,-0.0259345594848192,0,0,0,0,0,0,12
6,32,-0.216363690354484,0.0807867984922326,0,0,0,0,0,0,12
7,32,0.285571674503363,-0.0558375225223149,0,0,0,0,0,0,12
8,32,0.368196872311,0.0419936262433009,0,0,0,0,0,0,12
9,32,-0.368028478258935,0.000561872695657994,0,0,0,0,0,0,12
10,32,1.25411267395082,0.00693625399804199,0,0,0,0,0,0,12
1,33,-0.54944126794588,0.00130873471363402,0,0,0,0,0,0,8
2,33,-1.12497059161282,-2.4697363623094e-06,0,0,0,0,0,0,8
3,33,0.594590123392237,-0.102001389710047,0,0,0,0,0,0,8
4,33,-0.387401405140849,-0.0758818205319461,0,0,0,0,0,0,8
5,33,-0.145821560279963,0.0877060151846487,0,0,0,0,0,0,8
6,33,-0.729774181574271,0.0258349490592809,0,0,0,0,0,0,8
7,33,0.221211420066652,-0.0665300609774391,0,0,0,0,0,0,8
8,33,-0.592595444278611,-0.102749136765714,0,0,0,0,0,0,8
9,33,-0.0580399500149689,-0.0347188653887108,0,0,0,0,0,0,8
10,33,-0.436665124426302,-0.031581273648408,0,0,0,0,0,0,8
1,34,-0.699453311815653,-0.0821646032203496,0,0,0,0,0,0,5
2,34,0.134442572888517,0.0225724591347338,0,0,0,0,0,0,5
3,34,0.150342179618498,-0.0364067629265362,0,0,0,0,0,0,5
4,34,-0.055362393672219,0.0462418494337784,0,0,0,0,0,0,5
5,34,0.0462288458828297,-0.0128329759217783,0,0,0,0,0,0,5
6,34,-1.96599425973353,0.0186983907887672,0,0,0,0,0,0,5
7,34,0.977323999815841,0.0421665569955036,0,0,0,0,0,0,5
8,34,-0.260380543262784,-0.0247736014282224,0,0,0,0,0,0,5
9,34,0.677721924767301,-0.0349773477374258,0,0,0,0,0,0,5
10,34,-1.6278405190312,0.0222986977281892,0,0,0,0,0,0,5
1,35,0.33148421649965,-0.103644771430819,0,0,0,0,0,0,5
2,35,0.0517781715277508,-0.0017215395191692,0,0,0,0,0,0,5
3,35,-0.0816770494690928,-0.0833840621048179,0,0,0,0,0,0,5
4,35,-0.572590103095056,0.111133469289791,0,0,0,0,0,0,5
5,35,1.64203436889737,0.0386441871243157,0,0,0,0,0,0,5
6,35,-0.0577392067757536,0.0326211244471717,0,0,0,0,0,0,5
7,35,-0.0118703580534714,0.027530937094997,0,0,0,0,0,0,5
8,35,0.353637484133156,-0.0220791878531399,0,0,0,0,0,0,5
9,35,0.905727111935626,-0.00101738638806137,0,0,0,0,0,0,5
10,35,-0.109650827683289,0.0495712436840285,0,0,0,0,0,0,5
1,36,-1.24496236421684,0.0401522056071733,0,0,0,0,0,0,4
2,36,-0.500543758903685,-0.0611993981389738,0,0,0,0,0,0,4
3,36,-1.10675185599444,-0.0280324839632728,0,0,0,0,0,0,4
4,36,-1.66240600929043,0.0184179534977995,0,0,0,0,0,0,4
5,36,-0.690908951112498,0.0143633468683657,0,0,0,0,0,0,4
6,36,-1.1219822436784,0.00789905363451804,0,0,0,0,0,0,4
7,36,0.643626842361559,0.0449665868944711,0,0,0,0,0,0,4
8,36,-0.626564682403028,0.0142137318162081,0,0,0,0,0,0,4
9,36,-2.4407734480407,0.0124975512907686,0,0,0,0,0,0,4
10,36,0.507195624550839,-0.0191923774930801,0,0,0,0,0,0,4
1,37,-1.40661750206984,0.0932292088703757,0,0,0,0,0,0,4
2,37,0.467081543508709,0.0191538777910363,0,0,0,0,0,0,4
3,37,-0.794008742849666,0.0460150386866445,0,0,0,0,0,0,4
4,37,0.078245087513821,-0.027369676717112,0,0,0,0,0,0,4
5,37,-1.05749161971764,0.0138269078453432,0,0,0,0,0,0,4
6,37,-0.132771049491232,-0.00504115234256619,0,0,0,0,0,0,4
7,37,-0.968101119152735,-0.0683268421959924,0,0,0,0,0,0,4
8,37,0.631311240763726,-0.12673098700691,0,0,0,0,0,0,4
9,37,1.22328626432013,0.0404602243302896,0,0,0,0,0,0,4
10,37,0.0627755600291842,-0.0712886239054562,0,0,0,0,0,0,4
1,38,-0.488476526990052,0.105247224023194,0,0,0,0,0,0,5
2,38,1.05139419477864,-0.0567318234509459,0,0,0,0,0,0,5
3,38,0.120812801773102,0.0796941020894018,0,0,0,0,0,0,5
4,38,-1.35705745002189,-0.00500432047316113,0,0,0,0,0,0,5
5,38,-0.596717299911884,0.110336518760788,0,0,0,0,0,0,5
6,38,-0.0652638322298706,0.0184483186541822,0,0,0,0,0,0,5
7,38,-0.252821170550394,-0.0382010580819582,0,0,0,0,0,0,5
8,38,-0.664442427759095,-0.0400989583199204,0,0,0,0,0,0,5
9,38,0.551459937663076,0.0037822625173427,0,0,0,0,0,0,5
10,38,-0.197076794496606,-0.00325990172072754,0,0,0,0,0,0,5
1,39,0.477820727379211,-0.0342936376151465,0,0,0,0,0,0,3
2,39,0.606999818718684,-0.0286630667426784,0,0,0,0,0,0,3
3,39,0.906197090566891,-0.0131313298232764,0,0,0,0,0,0,3
4,39,0.402595935869257,0.0312246349659493,0,0,0,0,0,0,3
5,39,0.0324552779751919,-0.0629950498072915,0,0,0,0,0,0,3
