rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,4.3482808515284,-0.0770548879963592,-0.155155468317008,8.79543328744405,7.41523300078724,0.0068208241835038,1.95291227138934,-0.39891752229932,7.13698823286348,-0.0186431317186862,442.409450300934,2.99929423712246,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,-0.259230254131471,0.0406700193141053,-0.0340730226021325,0.533930978726849,0.0144387814359002,0.00467964722193552,-2.23888509253382,-0.260347085086029,1.94296767112456,-0.0314087600976558,100.617013568722,7.54514875869359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.54951993083167,-0.0763075094696948,-0.0969400516355525,9.95465710212166,7.43585236912479,0.00366703501929157,2.4755300107263,-0.463391202338413,7.02435847827113,0.0201985884803843,481.925451699219,-4.60247042912415,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,-0.0579911748281994,0.0414173978407698,0.0241423940793234,0.657738828683213,0.0350581497734526,0.0015258580577233,-1.71626735319686,-0.324820765125122,1.83033791653221,0.00743296010141472,140.133014967008,-0.0566159075530237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.64344273243085,-0.0817042803826268,-0.187976737896971,1.70288790090529,7.46287441896368,0.00677740520915767,2.08352240704659,-0.448274188242492,7.30724118619566,0.0218572696975628,438.641726084243,-0.989574138162485,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,1.03593162677099,0.0360206269278378,-0.0668942921820951,-1.10797608841939,0.0620801996123346,0.00463622824758939,-2.10827495687657,-0.309703751029201,2.11322062445674,0.00909164131859327,96.8492893520315,3.55628038340864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.05644749935784,-0.259224546364025,-0.0386323192972552,0.605073354226503,7.44331507425002,-0.000273787077299231,4.06662023376288,-0.0867681383538028,4.56498185985568,-0.0507778280463641,382.700513611418,-11.3215560130391,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,0.448936393697971,-0.141499639053561,0.0824501264176207,-2.14270724509603,0.0425208548986786,-0.00241496403886751,-0.125177130160283,0.0518022988594881,-0.629038701883241,-0.0635434564253336,40.908076879206,-6.77570149146799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.99793855017333,-0.151302931885776,-0.0867550413803451,4.98415748761309,7.42860523149998,0.00146488455820966,4.00617076504964,-0.0690470291559198,4.85328298373951,-0.0088824256516821,312.565839264416,-7.15855090801647,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,1.39042744451346,-0.0335780245753117,0.0343274043345308,-0.0340372838261382,0.0278110121486375,-0.000676292403358617,-0.185626598873515,0.0695234080573711,-0.340737577999413,-0.0216480540306516,-29.2265974677957,-2.61269638644534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.645649436023,-0.231358703138421,-0.0652124143955564,1.11568215336654,7.4423696226005,-0.000350710487879829,3.81657992161474,-0.0299393691953795,4.26900092020719,0.00144300767055767,323.7121779415,-5.48510709195446,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,1.03813833036314,-0.113633795827957,0.0558700313193195,-1.53083564886829,0.0415754032491567,-0.0024918874494481,-0.37521744230842,0.108631068017911,-0.92501964153173,-0.0113226207084119,-18.0802587907117,-0.939252570383337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.66617689339479,-0.360465109238874,-0.140221295140099,2.85968734823139,7.35979305107353,0.00665078498337019,2.81436056147633,0.0175557277764032,2.54460357744163,-0.138855816431812,263.861788259848,0.239105263886122,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,-0.941334212265081,-0.24274020192841,-0.0191388494252229,-0.589589363394513,-0.0410011682778091,0.00450960802180192,-1.37743680244683,0.156126164989694,-2.64941698429729,-0.151621444810781,-77.9306484723642,4.78495978545725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.65115088274849,-0.117408457246673,-0.0576578663280172,8.76335580534112,7.31318023976316,0.00575853589406078,3.76305141837552,-0.0596694824704335,2.43271160709711,0.00325017615761867,350.264315505641,-4.32881813895637,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,0.0436397770886243,0.000316450063791912,0.0634245793868587,0.53027725094199,-0.0876139795881761,0.0036173589324925,-0.428745945547635,0.0789009547428575,-2.76130895464181,-0.00951545222135087,8.47187877342952,0.217036382614753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.64437455424176,-0.174376335004679,-0.0704819600853711,5.83542099544156,7.32725542557236,0.00692053052117797,3.74783527856631,-0.0962050998690648,2.07007526619163,-0.0646824902934214,340.73425105294,2.19666723794894,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,0.0368634485818955,-0.056651427694214,0.0506004856295048,0.123644749718336,-0.0735387937789787,0.0047793535596097,-0.443962085356852,0.0423653373442261,-3.12394529554729,-0.0774481186723909,-1.05818567927167,6.74252175952007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.61371140938016,-0.249985973719691,-0.149742456649875,1.35046889440664,7.40223422630325,-0.000701598360040198,4.96377231487971,-0.131702821632947,4.93438198243554,-0.0238128940163799,388.352163419671,-6.00940982014396,0.0620572706391809,0.0889915214160915,0.742790009630023,0.0958240362828724,0.155124194780968,-5.59640902496407,0.481323822330777,-0.301488562817767,1.21287583015173e-07,-0.123216605250964,9.25908012993854e-07,4.29235547195438e-09,0.230734434381233,-0.000633762329070949,1.00620030372029,-0.132261066409226,-0.0286600109349988,-1.3398498021147,0.00144000695190805,-0.00284277532160847,0.771974950956554,0.00686761558034404,-0.259638579303384,-0.0365785223953494,46.559726687459,-1.46355529857284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
