rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,5.14198713873684,0.147826106408423,-0.0944695912895563,6.60329321560578,7.42945927668617,-0.00128044576416684,4.57035584511115,-0.310409971529241,6.6411151436654,-0.206872549096256,357.925492699055,-9.81075561273383,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
2,1,7.12159848600309,0.0622870387319967,-0.166493383764684,8.26394688322912,7.38128081747416,0.00673386479276648,4.67522960371462,-0.307885548685161,6.74202716020017,-0.102789874702432,347.20298232601,-1.29729794107136,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
3,1,6.34202644827779,0.0441086707734032,-0.0789862882252104,13.8013130015435,7.39875567697276,0.0010839227476055,4.14735847650851,-0.2649282564019,7.76745677313488,-0.311191466373899,367.148608429931,-5.7808048216985,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
1,2,6.22598161949747,-0.38176596447522,-0.126256093666967,3.5568765465584,7.38365823063179,0.00289860931573627,2.9348962312274,-0.0406056562391846,6.73318794847283,-0.0569230718113262,251.935480787936,-7.63120028434564,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
2,2,4.48740832118839,-0.428725931902133,-0.251966307545637,2.85120000157426,7.36982141572305,-0.00508064290279928,3.70896373534517,-0.0984892062754703,7.22621147151491,-0.238907731380582,293.534860191118,-5.6575123029612,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
3,2,4.41613646936444,-0.336183716482731,-0.221911925899681,7.90280985522889,7.39191083433268,-0.00426959672420488,3.43991566667976,-0.0502088873342544,6.90589276666293,-0.21982403836882,355.181654917778,-16.8741235111469,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
1,3,6.26348722919885,-0.231218610452614,-0.171028223999576,19.8329521811308,7.37067991770354,2.36434763883392e-05,3.52035166157912,-0.394491517020504,5.73760427729818,-0.198084618840574,362.269749737438,-2.36541322350488,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
2,3,5.49029472008107,-0.264634985729972,-0.308259181979446,2.8439400127803,7.34203356772429,0.000506274620220613,3.79044997857379,-0.414361687027467,5.43479907457573,-0.187359296796186,306.776210090113,-1.25305441712639,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
3,3,6.74827276404047,-0.156827272824534,-0.0928811100692221,6.77521434646303,7.36149705706038,0.000268983074425028,3.56745657026139,-0.38716032540878,5.47981841992934,-0.190470288856106,325.830272990345,-1.60843705891256,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
1,4,5.35046023923629,-0.16930147182197,-0.193889842057309,10.762743333596,7.38295409657185,-0.000126761391986194,2.8379951924207,-0.323541159753791,5.30256341336712,-0.103681032307728,398.731824405863,-6.00027086902838,0.0295831753275204,0.0975386506262807,0.777682381625469,0.157856767409662,0.210321185669459,-9.79955347087425,0.726673511244569,3.65747506660647e-11,0.0035416414468073,-0.0909912573650783,-4.85690291236459e-11,-0.36571639959755,0.159588288625853,-0.00107032601707781
