rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,6.0796019689243,-0.0824040950179056,0.0405292817656173,9.42817657117544,7.46048776109442,-4.43572267691305e-05,4.2085191587104,-0.0523113515563727,7.04139276072885,-0.0712751224519343,419.030728968177,1.23702490367952,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
2,1,5.28080159914658,-0.0891482488484034,0.0538944356392659,5.33386946602506,7.45297734600093,0.0100052998275133,4.24749319486719,-0.154399355933969,6.65657637432278,-0.0407898286096516,482.826803347733,2.23039721553917,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
3,1,4.55464188641381,-0.252760184990338,-0.117095769769346,3.69893146990543,7.48516244898854,-0.00176612671401747,3.52537693888367,-0.259723266216868,7.06634838707589,0.0346396730939924,533.581673428518,-9.77690606278522,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
1,2,2.13503675588429,-0.112508650802321,-0.144874548003689,16.5254433628526,7.41384163552061,-0.000680322224393291,3.32501460664594,-0.0837166628605403,6.7366862468286,0.0361707224428145,281.688260048266,-3.34152911183283,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
2,2,1.25094126949713,-0.043314026862224,-0.0823860786458851,10.5894146738044,7.43226135286271,-0.00200070676951626,3.91725388171435,-0.106769897602403,6.69037258166991,0.036532916019467,297.623267985796,-4.15328449694299,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
3,2,2.92546481684301,-0.0826797619086525,-0.10396128663598,2.0298404141864,7.40519929396182,-0.00193487772029604,4.03537746115925,-0.0967229986300433,7.31328432643716,-0.0137954032915643,301.870946770864,-4.84452580183225,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
1,3,3.3448671024602,-0.199741416351938,-0.186937974252594,9.20685280328748,7.42334989525303,0.00514771075202494,4.94658908519327,-0.387797786181509,6.27911480614857,-0.164827000901652,579.805826451903,-5.51929496454255,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
2,3,3.50224921300084,-0.185684312989716,-0.0602197262228803,0.828852805674001,7.38604113690407,0.00886399335493252,4.02294404880908,-0.341889793576801,5.98513218836202,-0.163967469355295,512.950443368488,-5.85082420090008,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
3,3,3.3034951260174,-0.165816858504309,-0.129210735018342,1.58682090465298,7.36820803374719,0.00850208059516718,4.449330276739,-0.370440716663102,6.08794200683113,-0.169531758316585,493.729614160486,-6.80977750829158,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
1,4,5.79764025488111,-0.230184850142401,-0.180689676451297,6.50487411071811,7.35523518468198,-0.000838124073058387,4.08319164938188,0.42716856394497,6.93081523162691,0.0780319554466636,227.890054384436,-11.2783306879392,0.0211125246159739,0.14338174513807,0.782212419640613,0.084633957684274,0.176860131813793,-11.4344890729181,0.79936297792293,-2.32634073257551e-06,2.33987205611569e-08,-0.097726580490914,2.90283913930927e-07,-0.00787932759512629,-0.255798692406785,9.17898069590734e-08
