rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.0910490040051704,0.0143779949498982,0.0472534717233735,-0.156759508545074,-0.0505167912770261,0.00227973336255976,0.763438163192316,0.146766243726481,1.44640481375009,0.0743499003429561,0.106977503694084,-0.0238273336950727,0.249273963527783,-0.0879377087678885,-99.2892704980117,-3.52769867539559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.179728419644865,0.00350888408753258,0.0438551491309579,-0.115213585978486,-0.020081177929069,-0.00046064663612641,0.0722261130903066,0.196394683218954,1.3479349780551,0.0907438650497617,0.0565803843662591,-0.0146462518901513,-0.00557781072248797,-0.078361254771179,-64.9116851310719,-4.92249171262859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.48203989166009,0.0991283187928958,-0.117151364186575,-0.338539503419456,-0.0324081666377847,0.0010958508537084,0.16634406175197,0.165947500469533,1.60474351268809,0.0678461365254494,0.0854434220065796,-0.0171360263111675,0.0302585218149893,-0.0783697451365527,-45.5901684063136,-5.70944300111566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.36091484043491,-0.0552067554581045,-0.0192554265033902,-0.360711530538685,-0.00783412467493871,-0.00238699234312792,0.481121661130725,0.0451638055981327,0.448083270476953,-0.0194138815961117,0.276876010642689,0.0408585187081803,1.46388154382311,-0.0258155052496618,-186.710749149097,5.66848700041067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.627305304556468,-0.0377290516107946,0.0354940564891237,-0.902828381581964,0.0231392669494213,-0.00570095650990483,0.639506355547629,0.109680492343984,1.19582721084167,-0.0439879997291275,0.229986074842501,-0.0178549381706963,0.505863536185601,-0.00798978054934688,-105.384752333127,2.51854895380413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.07842828451708,-0.0403640500722748,-0.0499582527073666,1.14428743452663,-0.0300032986564212,-0.00524507813335812,1.24581008724936,-0.0635457758845432,0.832335368720648,-0.0389749979216191,0.929051387058629,-0.128113586919337,1.16985693937562,0.0442070335089386,-186.363069887868,0.658686408832516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.826625102421,0.102887210023205,-0.0856803567681532,-0.00725284301971252,0.0740775265526397,-0.0111803528429866,0.804360807608497,-0.0260526588450539,-0.863709427100595,-0.0208648094321071,-0.0626793328319986,-0.0865892407341966,0.499591804291966,0.0549578241477625,-210.444093510926,-2.78906589889152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.28197173639462,0.0328470107069983,-0.0475271243545582,-0.327618040887195,0.0174084829453465,-0.00499763865129864,-0.0177485233987591,0.02795955770682,-1.89109583692464,0.0235461168273943,0.0219961637570583,-0.0487046306172487,-0.401608458112871,0.141368483614138,-230.135590341673,-0.155074949335098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.81695839352602,0.000550039535972213,-0.0509199223748575,-0.802173979762869,0.0603203820308735,-0.00793074852191411,0.492770219251375,-0.0361408232559982,-1.13357329638644,0.00598478297977359,0.30022250840168,-0.0742073845424567,0.229527275762907,0.104142905686303,-242.80874988021,0.937247068404662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.3290908149669,0.117339247794434,-0.00664209476161426,1.1705902281883,-0.0153004444713396,0.00335172193987175,-1.34297409565814,-0.0509244337069862,-1.69168624534504,-0.0279253832288274,0.886461859092211,-0.140042328018774,-0.456901376036489,0.111345839432531,187.178198072118,0.0175823972437312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.983248601143488,-0.0381499576134771,0.0145447077054826,0.67550927681672,0.0479944516692887,0.000862719948532151,-1.44219959994741,-0.118867026490054,-2.14712418315554,0.140662639752851,0.550526630763073,-0.0885853097729281,-0.299805366324557,-0.0398619814855144,112.423033470691,2.90421009833037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.2764146267506,-0.0177332536030992,-0.0404641649380345,-0.302075344922594,-0.0158090243653808,-0.00216601304380047,-0.895879407184165,-0.24911173194531,-2.69477316908558,0.0620430438441141,0.416890954150841,-0.021924248863518,0.287625996689054,-0.0583044662264663,136.267165463091,2.96997401470481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.74481452964202,-0.097734079312122,0.0154563999268979,-0.619669120331395,-0.0278732386144203,-0.00184851730306022,0.137049937065489,-0.0779329479208257,0.320734135519353,-0.110048641970838,0.707584005480651,-0.0196964297620995,0.279744414932942,-0.0586162071120546,-149.58489056476,-3.08396659800486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.552861177391821,0.0812732003049743,-0.165526383272585,-0.45419953092354,-0.0307044586365626,-0.00670018714419395,0.489364844614472,-0.321086261339995,-0.403864761534242,-0.0750975065460948,0.808404135211288,-0.117016935331877,0.230867359506952,0.107731195940324,-125.381520036552,-0.192750636650893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.51486364845041,0.0283630776322185,-0.139732073365007,0.53392557133343,-0.0189114077334995,-0.00442416807627438,-0.714757266672758,0.167917299783295,0.31405864012035,0.0488470650039279,1.19317965891592,-0.0128781629597051,0.0116506170281818,0.0449358809437342,-30.8458873804898,-4.47978533555293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.58492110427096,0.249734825932888,-0.168460659754976,1.14720934673495,-0.00467878156260504,-0.000509026061612682,-0.0751042335695393,0.0647528736903639,0.320781110373297,-0.0887847093001588,-0.0684282743325175,-0.000129171469812617,0.853811053316685,-0.0415717524652029,-152.552687274601,3.79020604583044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.51732568738497,-0.0850821877447446,0.104392487076297,0.0206534144968136,-0.0431488830756717,0.00122246285435902,0.0368173426359997,0.160423067752181,0.0186183199002095,0.115422425918143,-0.720503289065758,-0.0878725415987282,0.749547889763434,0.0168445531113961,-85.9972077977501,5.16369639600152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.00333618054028,0.0429348759332175,-0.0482240533226229,-1.42985641941036,-0.0585274035639456,0.00298674418464074,0.746206865535793,0.0424858872758154,-1.00403058140028,-0.0116571683130704,-1.10115976960696,0.0864196121976367,-0.108981045344374,0.039466769323418,-59.1983133814799,-9.25552405619336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.61451642369972,-0.0969881490277676,0.12314110220363,0.207183244987047,0.0696900967912617,-0.00931432490875323,0.78199284051246,0.0568516710940065,1.01523851926001,-0.00324861773759294,-0.683790621043236,-0.0185268862341522,0.846929762730663,0.0720860784659512,88.5455275832329,-5.58777884580965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.112107183877428,-0.212511575387154,0.00339064242555931,0.611035940337159,0.0669248376494229,-0.00172266856219082,0.238627712962784,0.0367859411378399,1.02287965679376,-0.0820586363169698,-0.25882782450469,-0.102505763103526,-0.187799768813703,0.0426131886357392,-25.9319907668032,-9.73080172405905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.53917485439585,-0.0886967413770021,-0.00423365535176204,0.436235305005435,0.00525885824647609,0.00432729017172473,-0.13495841086728,0.173661445616412,0.0163101542658604,-0.0576938079508067,-0.276442021547899,0.0483150447940393,-0.549453131573225,-0.00482355123323455,-19.9045539506508,-0.876714223684593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
