rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,4.66614550797305,-0.16322593307812,-0.138321817469196,3.77167282756037,7.35321658794875,0.00525796582453387,4.94821384265181,-0.0115658383039883,6.68447622681067,0.0945163002481237,7.1274274268965,-0.0737529730116459,5.4394301168843,-0.160778588204553,232.632413723192,-9.48580792036126,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
2,1,4.75482492361275,-0.174095043940485,-0.141720140061612,3.93167107901467,7.38365220129671,0.0025175858258477,4.2570017925498,0.0380626011884852,6.58600639111568,0.110910264954929,7.07703030756867,-0.0645718912067245,5.18457834263403,-0.151202134207843,267.009999090132,-10.8806009575943,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
3,1,3.0930566123078,-0.0784756092351222,-0.302726653379145,3.14476331261032,7.37132521258799,0.00407408331568251,4.35111974121146,0.00761541843906441,6.84281492574867,0.088012536430617,7.10589334520899,-0.0670616656277407,5.22041467517151,-0.151210624573217,286.33151581489,-11.6675522460813,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
1,2,5.93601134440279,-0.232810683486123,-0.20483071569596,3.07580483474905,7.39589925455084,0.000591240118846198,4.66589734059022,-0.113168276432336,5.68615468353753,0.000752518309055889,7.2973259338451,-0.00906712060839291,6.65403769717963,-0.0986563846863258,145.210935072107,-0.289622244554999,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
2,2,5.20240180852435,-0.215332979638813,-0.150081232703446,1.78862961931172,7.4268726461752,-0.00272272404793071,4.82428203500712,-0.0486515896864846,6.43389862390225,-0.0238215998239599,7.25043599804492,-0.0677805774872695,5.69601968954212,-0.0808306599860109,226.536931888076,-3.43956029116154,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
3,2,5.65352478848496,-0.217967978100293,-0.235533541899936,13.8538831746221,7.37373008056936,-0.00226684567138401,5.43058576670885,-0.221877857915012,6.07040678178123,-0.0188085980164515,7.94950131026104,-0.178039226235911,6.36001309273214,-0.0286338459277255,145.558614333336,-5.29942283613316,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
1,3,0.74847140154688,-0.0747167180048126,-0.271255645960723,4.37989735599139,7.47781090577842,-0.00820212038101251,4.98913648706799,-0.184384740875523,4.37436198595999,-0.000698409526939479,6.95777059037042,-0.13651488005077,5.68974795764849,-0.0178830552889015,121.477590710277,-8.74717514385719,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
2,3,2.29312476757327,-0.14475691732102,-0.233102413547128,3.17929696302736,7.42114186217112,-0.00201940618932453,4.16702715606073,-0.130372524323649,3.34697557613594,0.0437125167325619,7.04244608695947,-0.0986302699338219,4.78854769524365,0.068527604177474,101.786093879531,-6.11318419430077,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
3,3,1.75813811044187,-0.177053888492046,-0.236495211567427,1.97803544501919,7.46405376125665,-0.00495251605994,4.67754589871087,-0.194472905286467,4.10449811667414,0.0261511828849412,7.32067243160409,-0.12413302385903,5.41968342911943,0.0313020262496392,89.1129343409937,-5.02086217656101,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
1,4,2.24600568900098,-0.0602646802335837,-0.192217383954184,14.2231136141834,7.38843293475444,0.00632995440184586,2.84180158380135,-0.209256515737455,3.54638516771554,-0.00775898332365979,7.90691178229463,-0.189967967335347,4.73325477732003,0.0385049599958674,519.099882293322,-5.94052684772194,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
2,4,3.5918479028244,-0.215753885641495,-0.171030581487087,8.66929445069359,7.45172783089507,0.00384095241050626,2.74257607951208,-0.277199108520523,3.09094722990504,0.160829039658018,7.57097655396549,-0.138510949089501,4.89035078703196,-0.112702860922178,444.344717691895,-3.0538991466353,0.0660937267000656,0.11654233378174,0.661543746419316,0.110773793089915,0.152212670518472,-9.34603761641531,0.537779521980819,-0.00115103009488378,-1.99630412336103e-05,5.68858642088013e-12,1.18086490894795e-08,1.11176937498139e-06,-2.92220184699532e-15,8.86965086893661e-12,-3.07198293517798e-18,-0.175797409608468,1.72395585584668e-15,-8.16853422613759e-07
