parameter,value,se_sa,rse_sa
b01_pop,4.69232948556697,0.151622862471585,3.23129189750972
b11_pop,-0.144361012658496,0.0304581212421269,21.0985782665431
b21_pop,-0.133727798616359,0.0197027101912461,14.7334439025423
a1_pop,4.20039259866142,0.995418060006597,23.6982147888704
b02_pop,7.40271094396245,0.00291775062224158,0.039414623160739
b12_pop,0.00258199232641576,0.000482569519249754,18.6898122938902
b03_pop,4.09633463679601,0.0573415590389408,1.39982604262505
b13_pop,-0.136309652753574,0.0121016717778483,8.87807395395995
b04_pop,5.38357945132629,0.105820303880302,1.96561237438842
b14_pop,0.0087858452088802,0.00719989326248898,81.9487834273675
b05_pop,7.02900815541374,0.0543861078892258,0.773738010921749
b15_pop,-0.0392744407688694,0.00895066098494487,22.7900405702009
b07_pop,343.457802772392,6.90437819395233,2.01025515746627
b17_pop,-5.17446882977792,0.515090734257015,9.95446588242607
p1_pop,0.0399045823499624,0.014083791174056,35.2936689088522
g1_pop,0.116478145243533,0.0247935196047339,21.2859842100811
p2_pop,0.774350332835026,0.0264066559631013,3.4101691241511
g2_pop,0.120823087893698,0.0168907063490747,13.9797009359134
alpha11_pop,0.123085926128446,0.0237812925782983,19.320886900978
alpha12_pop,-10.2005682762025,2.64823731158137,25.9616644864739
alpha13_pop,0.628525611022412,0.106307986517034,16.9138670966971
alpha14_pop,-0.0746905917861586,0.0843167311763354,112.888021315639
alpha15_pop,2.44629036454889e-13,3.44688812093619e-10,140902.656973503
alpha17_pop,-1.89280906506642e-07,nan,nan
alpha21_pop,-0.0701520708184085,0.0203573854216315,29.0189372660537
alpha22_pop,-0.000474413011704077,nan,nan
alpha23_pop,-0.282008283956043,0.0539585544199666,19.133677090272
alpha24_pop,-3.77233050120119e-07,0.000226275069684925,59982.8327907309
alpha25_pop,0.185908852066076,0.0738409265991054,39.7188868515312
alpha27_pop,0.000535347052134407,0.00150688626482311,281.478390291908
omega_b01,1.993158290099,0.108915467838249,5.46446653932537
omega_b11,0.107372981679765,0.0265522033380936,24.728942907895
omega_b21,0.0596412709161015,0.0218926216905896,36.7071682985869
omega_a1,0.964408112125935,0.15094032148498,15.6510837670422
omega_b02,0.0391650240250032,0.0024885062935265,6.3538995710505
omega_b12,0.00520038110938779,0.000370612619463687,7.12664344531697
omega_b03,0.85206505203146,0.0461310081568622,5.41402420471049
omega_b13,0.15457746459412,0.00976811992194446,6.31923931964662
omega_b04,1.74828691952406,0.0778469445091388,4.45275564552822
omega_b14,0.0704231509320301,0.00610995532402269,8.67606070327611
omega_b05,0.824765456799396,0.0424876891388181,5.1514874669578
omega_b15,0.10325499464239,0.00749390611739764,7.25766936829717
omega_b07,106.150648605897,5.31647516521034,5.00842456926353
omega_b17,4.47131355955613,0.384448821536548,8.59811812380951
b_1,0.308964739077213,0.0078143196626889,2.52919465374203
a_2,0.0501043315614106,0.000798438532494129,1.59355190980947
a_3,0.69626309690329,0.0132376420704367,1.90124137403126
a_4,0.693396506429925,0.0169980339078478,2.45141614505172
b_5,0.0806630009105341,0.00206073770793446,2.55474961837843
b_7,0.210997444503059,0.00516351255090724,2.44719198522444
