rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.88363278854683,-0.168477346967944,-0.202134722303696,3.09071311894893,7.36707202177839,0.000477843450781776,4.81956055671114,-0.0651552459373078,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,-1.45140363552435,-0.0233647965902316,-0.0299203710524747,-0.346280239479877,-0.0279161999508455,-0.00257699027479724,0.572025316302281,0.10849444821289,0,0,0,0,0,0,0,0,0,0
2,1,2.90969529471259,-0.173090757095529,-0.285445036675502,3.5894554322184,7.37875882342347,0.00155683503699981,4.7474631864617,-0.214095461120781,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,-1.42534112935859,-0.0279782067178165,-0.113230685424281,-0.196681585790432,-0.0162293983057644,-0.00149799868857921,0.49992794605285,-0.0404457669705841,0,0,0,0,0,0,0,0,0,0
3,1,3.69700988080934,-0.0356906995449265,-0.0253244861723254,2.70589217865578,7.40091821023961,-0.00315987380109393,5.6087457128288,-0.325318117186464,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,-0.638026543261839,0.109421850832786,0.146889865078896,-0.479250402925997,0.00592998851037141,-0.00621470752667295,1.36121047241995,-0.151668423036266,0,0,0,0,0,0,0,0,0,0
1,2,6.13955967007633,-0.00829089938028406,-0.186664824039374,7.11305567708278,7.40346767071636,-0.00323430987437416,4.66253122550894,-0.18364067390567,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,1.80452324600515,0.136821650997428,-0.014450472788153,0.487249836636689,0.00847944898712605,-0.00628914359995318,0.414995985100082,-0.00999097975547311,0,0,0,0,0,0,0,0,0,0
2,2,9.25972105373864,-0.175033201280278,-0.0973432985502144,3.41905042581336,7.33858569509651,0.00421134456402628,4.89584381105643,-0.144626526397395,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,4.92468462966746,-0.0299206509025657,0.0748710527010068,-0.245319227343877,-0.0564025266327253,0.00115651083844726,0.648308570647576,0.0290231677528027,0,0,0,0,0,0,0,0,0,0
3,2,6.39861692929794,0.0162060073250369,-0.126928684967721,4.77180930322585,7.41584762720566,-0.00572335675657749,5.20152436086218,-0.138048765586443,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,2.06358050522676,0.161318557702749,0.0452856662835003,0.0880434552385752,0.020859405476422,-0.00877819048215651,0.953989120453331,0.0356009285637545,0,0,0,0,0,0,0,0,0,0
1,3,3.7924864136371,-0.304700592289787,-0.0587709515979858,9.96756845144263,7.43548942440358,-0.00476909669154221,4.82985989615145,-0.241548381850497,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,-0.542550010434083,-0.159588041912075,0.113443399653235,0.824654581118673,0.0405012026743448,-0.00782393041712123,0.582324655742595,-0.0678986877002999,0,0,0,0,0,0,0,0,0,0
2,3,2.80152427013793,-0.41352062220341,-0.227809093012711,11.64482985376,7.42098335033568,0.00831770968256398,4.32542252650868,-0.112147639144997,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,-1.53351215393326,-0.268408071825698,-0.05559474176149,0.980180205536595,0.0259951286064419,0.00526287595698497,0.0778872860998243,0.0615020550052,0,0,0,0,0,0,0,0,0,0
3,3,3.55165899377292,-0.38959358474785,-0.213369253478848,2.76681533542265,7.43120878553334,0.00896128040783311,4.18227585278974,-0.0209731550131014,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,-0.783377430298266,-0.244481034370138,-0.0411549022276265,-0.456985126208972,0.0362205638041031,0.00590644668225409,-0.0652593876191148,0.152676539137096,0,0,0,0,0,0,0,0,0,0
1,4,5.74631161255529,-0.31260684573354,-0.226137931801109,14.4901803219492,7.3278215798812,0.00827935508111203,4.71689244919373,-0.0768083609644058,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,1.41127518848411,-0.167494295355828,-0.0539235805498878,1.19878911423949,-0.0671666418480292,0.00522452135553301,0.469357208784878,0.0968413331857915,0,0,0,0,0,0,0,0,0,0
2,4,4.6041371807241,-0.199345445659022,-0.175086950882325,14.0456775718771,7.40270602485969,-0.000412795823621234,5.24470429562576,-0.25180982039612,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,0.269100756652917,-0.0542328952813097,-0.00287259963110428,1.16763261572259,0.00771780313045678,-0.00346762954920025,0.997169055216903,-0.0781601262459225,0,0,0,0,0,0,0,0,0,0
3,4,5.24157041574576,-0.334332512870522,-0.291634009524659,14.3020799342152,7.38227864584346,0.00370609910881654,5.02830577981315,-0.196244438077409,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,0.90653399167458,-0.18921996249281,-0.119419658273438,1.18572289003952,-0.0127095758857694,0.000651265383237521,0.7807705394043,-0.0225947439272118,0,0,0,0,0,0,0,0,0,0
1,5,4.57565755485623,-0.122094890937766,-0.26212563420732,15.5144098637886,7.49285945970239,0.00136520240079233,3.49127227940592,-0.434327895332577,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,0.240621130785048,0.0230176594399457,-0.0899112829560985,1.26708717408785,0.0978712379731581,-0.00168963132478668,-0.756262961002931,-0.26067820118238,0,0,0,0,0,0,0,0,0,0
2,5,6.87418629167335,-0.168446691544991,-0.229264772857446,9.88276978778532,7.4497359887016,-0.00191217810991726,3.63584450574267,-0.452174973879126,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,2.53914986760216,-0.0233341411672788,-0.0570504216062248,0.816110728769663,0.0547477669723708,-0.00496701183549627,-0.611690734666185,-0.278525279728928,0,0,0,0,0,0,0,0,0,0
3,5,6.60776640818072,-0.0871420412672915,-0.106359225363395,6.59343025721089,7.45035461941378,0.00269149104429583,3.54494926013775,-0.424521513683563,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,2.27272998410954,0.0579705091104207,0.0658551258878259,0.411391651108536,0.0553663976845451,-0.000363342681283187,-0.702585980271108,-0.250871819533365,0,0,0,0,0,0,0,0,0,0
1,6,0.98331816358624,0.00539106667988264,-0.171569508830311,4.38229331211239,7.34597956091123,-0.0118062720674416,4.72376875307658,-0.429497128893057,0.0363338136546814,0.0777625722400618,0.820086927269489,0.115967931853843,0.162001315766311,-11.1587821210273,0.711628372563499,-0.108357439862615,2.88435202345314,-0.152065920309993,-3.35171826048494,0.150503617057595,0.000644842420910563,0.00289008801001556,-0.0490086608180009,-0.0148611057930206,0.476233512667723,-0.25584743474286,0,0,0,0,0,0,0,0,0,0
