rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha21,alpha22,alpha23,alpha24,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,2.7064346616116,-0.020011812508569,-0.142662414057861,9.46617271180586,7.42718316997345,0.0022998824261208,4.65644048998212,-0.0854423854808077,6.14239772737549,0.0378565821661379,4.23140136520132,-0.087059514027724,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-1.6573773256612,0.13599706248655,0.00737358145510217,0.572828314491621,0.0280678464604289,-0.000423878038650837,0.394206022686582,0.05194680970577,0.84537208312307,0.0289050702627766,-0.990605412680642,-0.0137887463446707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.94180595470113,-0.00899172926978132,-0.0852509469688222,7.18548142630941,7.42592421098321,0.00256613971921021,4.50988196317918,-0.0766813724905772,7.09979498933429,-0.00441750752408264,4.03686387683233,-0.0875806440136934,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-1.42200603257168,0.147017145725338,0.0647850485441405,0.297166159328178,0.0268088874701906,-0.000157620745561425,0.247647495883642,0.0607078226960006,1.80276934508187,-0.0133690194274439,-1.18514290104963,-0.0143098763306401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.5910856659143,-0.00982334372572869,-0.11905433891949,9.24755876358878,7.41764197087689,0.00296816840604613,3.88785331011945,-0.0427545483251945,6.73132415537852,0.00984123000463174,3.95929166014485,-0.0731661389151011,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-1.7727263213585,0.146185531269391,0.0309816565934731,0.549463236926407,0.0185266473638634,0.0002444079412745,-0.374381157176082,0.0946346468613833,1.4342985111261,0.000889718101270467,-1.26271511773711,0.000104628767952197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.14695068739288,-0.223283755564776,-0.0633501347173817,2.93070918255233,7.39355790154566,-0.0026059473999974,4.43528003045084,-0.24112918262155,5.19081598413626,-0.127576710873721,5.81139641737175,-0.0715517471569713,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,0.783138700120078,-0.0672748805696571,0.086685860795581,-0.599651926747414,-0.00555742196736553,-0.00532970786476903,0.173045563155301,-0.103739987434973,-0.106209660116156,-0.136528222777082,0.589389639489786,0.00171902052608201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.66555157105322,-0.109862403803194,-0.194387512632594,12.3461154178094,7.41581203510295,0.00448857792576434,3.99837706413873,-0.173739252206843,5.76645550174526,0.182778652903311,5.71714879428905,-0.0336519486113415,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,0.301739583780412,0.0461464711919251,-0.0443515171196316,0.838445110211774,0.0166967115899226,0.00176481746099271,-0.263857403156806,-0.0363500570202653,0.469429857492835,0.17382714099995,0.495142016407089,0.0396188190717118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.68172308120356,-0.0235819887856396,-0.136110750940232,5.62663710423742,7.37182437566047,-0.00521289399952256,4.62203947674635,-0.291314469479821,6.05447472128913,0.108822811688659,6.31396140556996,-0.140582989156563,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,0.317911093930756,0.13242688620948,0.0139252445727306,0.0526155841839329,-0.0272909478525492,-0.00793665446429419,0.359805009450811,-0.153925274293243,0.757449077036714,0.0998712997852976,1.091954627688,-0.0673122214735101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.255435263611495,-0.195026014334152,-0.109112371922948,8.8615755667103,7.39471597548209,0.00992696815862622,5.86631706397373,-0.0607358957347133,4.98921692455627,-0.010944534936522,6.12735076641636,-0.00303188010091008,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-4.10837672366131,-0.0390171393390326,0.0409236235900143,0.506828215691333,-0.00439934803092878,0.00720320769385458,1.6040825966782,0.0766532994518644,-0.307808719696152,-0.0198960468398833,0.905343988534405,0.0702388875821433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.384716543919377,-0.249948684704816,-0.103030418728876,6.18507152924069,7.40401389451669,0.00671921021177367,6.33288662865586,-0.0574838623741879,5.76276655500306,0.0484809870162805,6.03531076988689,-0.170886173560736,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-3.97909544335343,-0.0939398097096968,0.0470055767840867,0.147242208415883,0.00489857100367086,0.00399544974700204,2.07065216136032,0.0799053328123899,0.465740910750644,0.0395294751129193,0.813303992004933,-0.0976154058776826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.735868934311969,-0.175682951982422,-0.123934777990044,19.5812744030639,7.39536140415477,0.00311108877338074,5.18270108652398,0.0849338927131982,4.95244003809262,0.0569529231540866,5.96560067333675,-0.223828957998684,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-3.62794305296084,-0.0196740769873026,0.0261012175229183,1.29967735964834,-0.00375391935825498,0.000387328308609102,0.920466619228445,0.222323087899776,-0.344585606159803,0.0480014112507253,0.743593895454795,-0.150558190315631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.788398990526458,-0.110206481234852,-0.0399944706051725,8.22234395027265,7.41140763175949,0.000656486172553738,2.78052010106425,-0.0446222782386125,6.48406241845026,-0.135518081358048,4.74230701362683,-0.0412568039021525,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-3.57541299674635,0.0458023937602677,0.11004152490779,0.431958958205525,0.0122923082464617,-0.0020672742922179,-1.48171436623129,0.0927669169479652,1.18703677419784,-0.144469593261409,-0.479699764255126,0.0320139637809008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.361610921685972,-0.389073868756603,-0.230705858832396,7.03330118236417,7.38863853552943,0.00556239786603719,3.96690336667112,-0.135047657456672,6.88640797450272,0.0269325184568954,4.97192347115277,0.0167788315424589,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-4.00220106558683,-0.233064993761483,-0.0806698633194331,0.275759818259893,-0.0104767879835892,0.00283863740126555,-0.295331100624421,0.00234153772990561,1.5893823302503,0.0179810065535341,-0.25008330672919,0.0900495992255122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.785101117646497,-0.20035335927465,-0.0544693557280699,1.3405215911743,7.35723852547724,-0.000268647788489342,3.47053077926694,0.0497650067856237,7.89287663095359,0.0301122837945685,5.89252751328808,-0.0967578406505337,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-3.57871086962631,-0.0443444842795309,0.0955666397848928,-1.38183757694492,-0.0418767980357835,-0.00299240825326097,-0.791703688028599,0.187154201972201,2.59585098670117,0.0211607718912072,0.670520735406117,-0.0234870729674803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,6.05812656251977,-0.202596304075042,-0.118203971650665,13.4550926094256,7.45271663836959,-0.00401194923434835,4.76671565905485,-0.227731447608122,6.8470634774086,-0.0623211586095108,5.51727977474073,-0.18830093611467,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,1.69431457524697,-0.0465874290799223,0.0318320238622975,0.924461304739909,0.0536013148565635,-0.00673570969911998,0.504481191759313,-0.090342252421544,1.55003783315618,-0.0712726705128721,0.295272996858773,-0.115030168431617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,4.48629124329782,-0.192228606111534,-0.185528251126335,3.8226402259702,7.40330582701511,-0.00262060504023271,4.53644055332887,-0.147136095276147,6.69992282569026,0.00966261609804573,5.39121643286773,-0.176133057265884,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,0.122479256025017,-0.0362197311164145,-0.035492255613372,-0.333955019806429,0.00419050350208394,-0.00534436550500434,0.274206086033332,-0.00974690008956922,1.40289718143784,0.000711104194684458,0.169209654985766,-0.102862289582831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,7.00893130839509,-0.241261193905997,-0.131768635466296,14.5909026563333,7.3936989841081,-0.00277984811909981,4.50117374129754,-0.138687075834725,7.17297075990819,0.0285507613327837,5.38463534695744,-0.138607736464992,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,2.64511932112229,-0.0852523189108779,0.0182673600466669,1.00550186645691,-0.00541633940492048,-0.00550360858387145,0.238939274002004,-0.00129788064814745,1.87594511565577,0.0195992494294224,0.162628569075477,-0.0653369687819389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.00953218103499,-0.177258330420173,-0.179681296401262,1.92696046244648,7.46207659506095,0.00424110977251922,4.59176538189498,-0.0878375160503292,4.50953769396786,-0.071848305816836,4.92918622920785,-0.0748135436702294,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-1.35427980623781,-0.0212494554250542,-0.0296453008882995,-1.01895249076577,0.0629612715479251,0.00151734930774758,0.329530914599447,0.0495516791362486,-0.787487950284562,-0.0807998177201973,-0.292820548674104,-0.00154277598717602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.26349427796004,-0.156882365010346,-0.141024889256449,4.71057430294326,7.49151532865296,-0.00368408285703226,5.1822417404125,-0.215289872563111,4.11414739582054,-0.00152594853528008,4.79278909879483,-0.0359273976400553,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-2.10031770931276,-0.000873490015226353,0.00901110625651325,-0.125086529036242,0.0924000051399414,-0.00640784332180389,0.920007273116967,-0.0779006773765333,-1.18287824843188,-0.0104774604386413,-0.429217679087131,0.037343370042998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.6176673322663,-0.00126675492185584,-0.0677712870066364,1.9520698818519,7.43370971770071,0.00424824711606523,4.79831734798685,-0.219246833601959,4.88108677281411,-0.0190071338637438,5.28813859483296,-0.0858198727803807,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-1.74614465500651,0.154742120073263,0.0822647085063263,-1.00600607483659,0.0345943941876818,0.0015244866512936,0.536082880691312,-0.0818576384153809,-0.415938871438308,-0.0279586457671051,0.0661318169510041,-0.0125491050973274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,6.22214096454978,-0.240808265570119,-0.107108548690284,6.12717464574751,7.37752561676339,-0.001400911795301,4.67977767543979,-0.24466256553483,6.5599506025975,-0.0893910552417969,4.66666953794097,-0.0259835903152906,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,1.85832897727698,-0.0847993905749997,0.0429274468226787,0.137837375305461,-0.0215897067496345,-0.00412467226007263,0.417543208144255,-0.107273370348253,1.26292495834508,-0.0983425671451581,-0.555337239940991,0.0472871773677627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,4.09628609088772,-0.0922185985798376,-0.0681422637256838,5.12898560927886,7.37080295220598,0.00346668672424868,4.63150322205548,-0.205394808922237,5.32894751879466,0.113896245352075,4.68718695035168,-0.13860958026415,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-0.267525896385084,0.0637902764152817,0.0818937317872789,-0.0399884596682616,-0.0283123713070452,0.000742926259477051,0.369268754759942,-0.0680056137356591,0.0319218745422356,0.104944733448714,-0.534819827530282,-0.065338812581097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,4.97604326893636,-0.226981524675515,-0.0554004600792586,3.06668280807156,7.37582510405503,0.00235809984045911,4.99982172307575,-0.156137889249683,6.41556164784723,-0.0577975699490984,4.89844889547486,-0.177038285937243,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,0.612231281663555,-0.0709726496803957,0.0946355354337041,-0.554299903441099,-0.0232902194579934,-0.00036566062431252,0.737587255780214,-0.0187486940631048,1.11853600359481,-0.0667490818524597,-0.3235578824071,-0.103767518254189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,4.61092700861991,-0.185199611787153,-0.196721382686221,14.659853637718,7.39481452501763,-0.00430133069196748,4.66216089373594,-0.141181572955626,5.87226039272103,-0.0476144419736459,6.84184327257954,-0.0280246808655849,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,0.24711502134711,-0.0291907367920334,-0.0466853871732582,1.01021635030836,-0.00430079849538956,-0.00702509115673911,0.399926426440404,-0.00379237776904859,0.575234748468612,-0.0565659538770072,1.61983649469758,0.0452460868174684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.6486676445504,-0.185414084917746,-0.239814712217791,5.36130062352949,7.4459572684532,-0.00172390805188652,5.74507428283305,-0.201805214184598,6.14754068438594,0.0443761126099367,6.42005104159391,-0.043145878373518,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-1.7151443427224,-0.029405209922627,-0.0897787167048287,0.00431023697491217,0.0468419449401747,-0.00444766851665815,1.48283981553751,-0.0644160189980203,0.850515040133515,0.0354246007065754,1.19804426371196,0.0301248893095354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.35025649567015,0.00670930864363456,-0.152239673368757,7.6474520499807,7.41004430137229,0.0095573139598259,4.2792044779489,-0.0883550269357215,5.99793194271645,0.146148901559149,5.80346889075435,-0.0366540169461357,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-1.01355549160265,0.162718183638754,-0.00220367785579414,0.359476164682131,0.0109289778592654,0.00683355349505427,0.0169700106533677,0.0490341682508563,0.700906298464033,0.137197389655788,0.581462112872394,0.0366167507369176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,6.04439924670107,-0.00752646396945771,-0.0545041176041637,6.23779090824759,7.40873355882928,-0.00286875903269019,4.9826950212982,-0.155712505445605,4.82813934217878,-0.0326331071347295,6.06907931290986,-0.228509874433241,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,1.68058725942826,0.148482411025662,0.0955318779087991,0.155729736271174,0.00961823531625594,-0.00559251949746182,0.72046055400266,-0.0183233102590276,-0.468886302073637,-0.0415846190380908,0.847072535027904,-0.155239106750188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,4.04643650427959,-0.11457556251458,-0.183206011831029,4.19918108183841,7.33224689425751,0.00537194706793163,4.15486072189238,-0.0110215150616199,4.70025393006348,-0.083702022220668,5.34193988813935,-0.0927584783878768,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-0.317375482993219,0.0414333124805394,-0.0331700163180666,-0.240006836552241,-0.0668684292555142,0.00264818660316,-0.10737374540316,0.126367680124958,-0.596771714188945,-0.0926535341240293,0.119933110257391,-0.0194877107048235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,5.62711434994632,-0.14682388886455,-0.188939105501423,1.02400481230788,7.34787469680895,0.00172561121603726,5.12493894750874,-0.0396773440355138,4.38985426622373,0.0622355699482678,5.36322169573272,-0.0709586419248544,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,1.26330236267352,0.00918498613056937,-0.0389031099884604,-1.65117513619004,-0.0512406267040717,-0.000998149248734374,0.862704480213205,0.0977118511510639,-0.907171378028687,0.0532840580449065,0.141214917850763,0.00231212575819889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,3.91403610464013,-0.361265334344603,-0.10708937432152,4.34634596242106,7.41765955921926,-0.00264636374217828,5.30637620602732,-0.254519393312285,5.93047831200174,0.00205651282711542,5.33916798540079,0.0245862528602002,0.0195407073833974,0.104736201376239,0.836716296010836,0.139242440733307,0.182242312581693,-11.377120698477,0.731829578354639,6.270195475529e-05,5.06495232562754e-05,-0.121524883984295,2.69286456563751,-0.25095300188141,5.10763483014174e-06,9.75365736279285e-07,-0.449775882632673,-0.205256459349484,0.0429466211914431,-0.205560878858926,0.0185442357062406,-0.00537012420694992,1.04414173873179,-0.117130198125707,0.633452667749319,-0.00689499907624585,0.117161207518834,0.0978570205432535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
