rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,2.37333323004151,0.0594536645437502,-0.13146495105085,17.1435241634591,7.36432779335426,-0.00495068092178486,4.56851653246784,-0.334581373190125,713.72315189768,-12.4028783017812,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
2,1,3.35852856397046,0.00472521304591765,-0.143498862443126,2.03322386223005,7.38663557355924,0.00641685218797015,3.71394263051146,0.0661088381119455,639.607006874243,-8.31576695784954,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
3,1,2.25731725665151,0.0753622529762147,-0.163852320971859,4.37330698653103,7.35428288184109,-0.00498134544667334,3.73975912646353,-0.013974565175732,640.981988016393,-1.47920517286768,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
1,2,5.98754311410705,-0.271062759905902,-0.0837755273837182,4.76214454434826,7.39559958300084,0.00906901198743539,3.82701725409777,-0.109624591158088,480.452109916394,-12.6774083208517,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
2,2,3.66203332243581,-0.108324021651569,-0.171400186903498,115.845463394122,7.40491613021253,0.00268588117458089,3.37211659613887,-0.169704996312307,375.779030313049,-14.8450919648475,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
3,2,5.01035216830102,-0.240903838632576,-0.161538725247909,2.84203382557743,7.39757534313328,0.00342524040160315,3.97258129174777,-0.216064449053304,369.920714398169,-7.56222123611131,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
1,3,4.92872315668363,-0.184787476554665,-0.0654248911739297,37.3971843498633,7.39202617147546,0.0037516242210515,4.64005487700285,-0.253401550575476,478.495190393994,-12.0957485250792,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
2,3,4.69619012595061,-0.228133236531221,-0.182296701804483,1.16654909875617,7.41259605761027,0.00820992730348942,4.91915824455701,-0.103660698715748,320.315826522963,-3.05636732500256,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
3,3,3.48051805763553,-0.171277314001662,-0.165566968808666,7.75163075979336,7.35371414613196,0.00561862608404377,5.42337139029065,-0.515420660925306,437.062466444472,-3.17096867556024,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
1,4,7.14389856772685,-0.229513918279285,-0.0902299767602116,1.64549031510654,7.42391106098288,-0.000898865893552353,3.22205199367147,-0.0246096080453719,247.00086485791,3.73150872769472,0.0240729160144059,0.0983049835051217,0.790500378730667,0.129940855549124,0.209285221228077,-12.861185756128,0.607810997018406,0.00362075060290118,-0.0739222310249037,2.04397653470909e-13,-0.199202896990148,-0.000337475330177416
