rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,0.42122084982527,-0.15448524142917,-0.130411548358283,-0.482378260049382,-0.0328902712697552,-0.00730798115434755,-0.312899515706032,0.01970839101591,-0.262575771539012,-0.0326540013074982,-0.556478645600978,-0.0630225452866901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.464965522565107,0.114059004886806,0.0854214672388033,-1.27410096426564,-0.0131417125117572,-0.00334581173023887,0.13141853207513,0.0224623409587858,0.382875712053996,-0.064940308255055,-0.069372710434612,-0.136242181331625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.47387131052845,0.165519738685424,-0.00740690149748732,-1.0384283892992,-0.0439886504122091,0.000825005175589186,0.172770883572055,0.029461024698312,-1.08264903528018,0.094268075936938,-0.228360175695558,-0.120559911496192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.00768975184898757,0.196295700837357,0.0907938717108483,-0.632834695351003,0.0217290067146125,0.000893828798362608,-0.375818454352561,0.0821269348835351,1.34851933812121,-0.0904860038816035,0.0999808745636388,0.0306537737809874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.549762020443273,0.0626254246277016,-0.0485190271478927,0.801159586421641,0.041600603124067,-0.0014284557021946,0.0904231905963639,0.0463256446822093,1.51309325176303,0.0190923785669438,0.206286065092687,0.037367312511214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.57768504143623,0.0854971939838845,0.158968233907175,-1.68996156634407,0.016409860044333,0.00560543837247893,0.820963606696771,-0.0867283777797857,1.54872509423272,-0.0487838235230937,0.303552319146227,-0.00997623575403557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.0350421409402939,-0.131465062387193,0.190804533452898,-0.426757920490032,-0.0473540160043608,0.00282088143112276,-0.275286600659939,-0.1272717961636,1.20557639570807,-0.0393159837369237,-0.0727921743442144,-0.00344842895326131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.32968584049847,0.0208009090809605,-0.0107178577890681,0.0267341575848803,-0.0344697634373725,-0.00225941564908449,-0.602601148722758,-0.0366652528730841,0.205600874407622,0.0980468805590787,-0.416237884077301,0.0294077527283051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.37714491732144,0.0359561544442965,0.0271890172307268,-0.585878733764969,-0.00352733771871971,-0.00368464430496216,0.107454419366642,-0.226647531246207,0.834058072160773,-0.108127582207407,0.307197619069409,0.0429371686439148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.0396628192265815,-0.0511757091620149,-0.095344220524114,0.727414991387441,0.0201145021084406,-0.00633841860538621,-1.49827836762176,-0.0397538263798287,-1.61366933266456,0.00299834859347767,1.44654997442034,0.225341005990068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
