rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-3.90612159146768,0.0412664555029125,0.0434483368265614,1.77247740137201,-0.0224103955726074,-0.00175982706171091,-0.616901686094353,0.13256908372647,-0.854096575092504,0.0994053611506199,-0.660446058333394,0.00510116937641783,52.5759038851791,-7.96104232544375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.76974931482007,-0.0239471544520032,-0.0686656497515782,-0.207975085942189,-0.00447828283884277,-0.00294854024846661,-1.1321932005344,0.146985006965686,-0.728318603874579,0.0728755573166468,-1.04185605617391,0.0236651327682091,63.1748568930175,-8.08956836710923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.808950988906,0.0724747708993619,-0.122991102396759,-1.64369766856812,-0.0365135978524256,-0.000886973544454587,-0.521931671973087,0.104838900068426,-0.562963516246469,0.0979580436131728,-0.582996723217726,0.00154107754925541,104.598203763387,-9.59587875542152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.346829917978424,0.0609700157034632,0.0658442747164866,-0.381742564557024,-0.00991338871656477,0.00180637803294883,-1.91085493138354,-0.0649192163374112,-2.25125417351134,-0.125832626037087,-0.957393237810879,0.139143928168391,9.71561584186236,-8.49906862703618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.0566745110946654,0.082440412702818,0.144957230648745,-1.32966181937762,-0.00662524782428875,-0.00412763294587157,-1.30701757490555,0.0326447510704055,-1.44900064159021,-0.0118276504719156,-0.726924553158035,0.0349156862262105,-6.36751819274514,2.55996057568911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.79877482205491,-0.187902407845567,0.103864734472503,0.57391737969962,0.0385176089889923,-0.0135856778646844,-1.31493534827204,0.161999281787049,-1.70462197232616,0.0591521538798444,-0.227072344691024,0.0973421280127297,-38.1522981290565,-0.642964446606398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.72511266588336,-0.0148976095582143,-0.121184526163018,0.609793997659528,-0.0638592654231021,-0.00503749018763948,-0.0618278243504271,0.00207670556889394,0.213494514429411,0.0205029603748313,-0.0825463107562383,-0.0371127009907149,-58.1114140826353,3.72559253582845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.22035014392062,0.0935121346728597,0.00694910482682318,-0.597769729307916,-0.0400355950641211,-0.00813536559944698,0.3138546080341,-0.07304481617322,0.408638865845092,-0.0365363742326241,-0.31012707875902,-0.0495872198211294,-49.8033830546118,4.13535308224097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.228289043981415,-0.151075543958921,-0.0883288335958535,-0.0321094343134865,-0.06767026099826,-0.00433944288161622,0.400751402406504,-0.0507436868208981,0.498693105016964,0.0130171345344085,-0.15742762292052,-0.0292532673003329,-92.6447702483899,8.82695574061944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.718126594822035,-0.0817390114743004,0.0945960179315659,0.808313299931515,0.00104047516845718,0.0066229487966692,0.791833831301853,0.104216224667687,0.348824649409034,0.0434401878845186,-0.791730372656028,-0.0587078892860759,-31.1627308916717,1.58972496525137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.41517743897907,-0.0631518732627082,-0.0547540144742688,-0.876879799038345,-0.0358195320381256,-0.00609881713022716,0.146879148820084,-0.0215429173900002,0.549575248479512,0.0346197413323068,-1.07782356061761,0.0737549383088898,38.3745540236752,-2.33694751924147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
