rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,0.666807889298528,-0.126043691166624,-0.133783240446226,32.7301410320399,7.37727460365884,0.00056172608239251,3.66965240552958,-0.0319228283701233,6.22813238969024,0.0499486847623682,4.59225068537872,-0.0627554664272581,396.296925030671,-12.846439738764,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
2,1,0.803180165946138,-0.19125730112154,-0.245897227024365,4.5169812701646,7.3952067163926,-0.00062698710436319,3.15436089108953,-0.0175069051309073,6.35391036090816,0.023418880928395,4.2108406875382,-0.0441915030354668,406.895878038509,-12.9749657804295,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
3,1,0.763978491860216,-0.094835375770175,-0.300222679669546,1.07478573723825,7.36317140137902,0.00143457959964883,3.76462241965085,-0.0596530120281675,6.51926544853627,0.048501367224921,4.66970002049439,-0.0663155582544205,448.319224908879,-14.4812761687417,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
1,2,4.91975939874464,-0.106340130966074,-0.111387302556301,3.79648801012856,7.38977161051488,0.00412793117705225,2.3756991602404,-0.229411128434005,4.8309747912714,-0.175289302425339,4.29530350590123,0.0712872923647152,353.436636987354,-13.3844660403564,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
2,2,4.62960399186088,-0.0848697339667188,-0.0322743466240424,1.47131590923183,7.39305975140716,-0.00180607980176815,2.97953651671839,-0.131847161026188,5.63322832319253,-0.0612843268601674,4.52577219055408,-0.0329409495774654,337.353502952747,-2.32543683763112,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
3,2,6.37170430282112,-0.355212554515104,-0.0733668428002837,9.87233475158826,7.43820260822044,-0.011264124720581,2.9716187433519,-0.00249263030954448,5.37760699245658,0.00969547749159268,5.02562439902109,0.0294854922090538,305.568723016435,-5.52836185992662,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
1,3,2.84781681488285,-0.182207756227751,-0.298416103435805,10.2329508984995,7.33582573380835,-0.00271593704353606,4.22472626727351,-0.1624152065277,7.29572347921215,-0.0289537160134204,5.17015043295587,-0.104969336794391,285.609607062857,-1.15980487749177,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
2,3,2.3525793368456,-0.0737980119966772,-0.170282472445964,3.05888131802235,7.35964940416733,-0.00581381245534356,4.60040869965804,-0.237536728269814,7.49086783062783,-0.0859930506208758,4.94256966495309,-0.117443855624805,293.91763809088,-0.750044331079257,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
3,3,4.3446404367848,-0.318385690628458,-0.265560410868641,5.38549679542852,7.33201473823319,-0.0020178897375128,4.68730549403044,-0.215235598917492,7.58092206979971,-0.0364395418538433,5.09526912079159,-0.0971099031040088,251.076250897102,3.94155832729921,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
1,4,5.29105607558825,-0.249049158143837,-0.0826355593412212,12.4800615649314,7.4007254743999,0.00894450194077263,5.07838792292579,-0.0602756874289068,7.43105361419178,-0.00601648850373319,4.46096637105608,-0.126564525089752,312.55829025382,-3.29567244806886,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
2,4,3.15775204178714,-0.230462019932245,-0.231985591747056,2.31391107069772,7.36386546719332,-0.00377726398612374,4.43343324044402,-0.186034829486594,7.63180421326225,-0.014836935055945,4.1748731830945,0.00589830250521395,382.095575169167,-7.22234493256169,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
3,4,2.3011733239651,-0.194384256403515,-0.178551984146003,4.41395867446119,7.33653712843184,0.00216786076452041,5.00412638324641,-0.22524517333366,7.83452904050637,0.0473656947627047,4.15219695091744,-0.0634128821524357,391.865101154507,-4.06183882201257,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
1,5,6.26969802763755,-0.229343096523688,-0.247568335822945,4.26933589038542,7.38803851912572,0.00721038890363711,5.13857618018131,-0.260556019279323,6.52729839203538,0.0415803415451201,5.78035051960982,-0.113267011124272,313.602061483497,-4.96707796252805,0.0593904696309573,0.109027463625532,0.72037582989554,0.136486111702271,0.131107929971409,-9.74563915075731,0.516376476978534,-2.42694750837526e-05,9.92655890274548e-14,2.82224935132314e-14,-0.0910815057656733,2.85282840810685e-12,-0.393386428751559,0.184755550591242,-0.0912489143507099,-3.35610646376359e-08
