rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,6,0.127423298794828,-0.248475967854862,-0.554792738964736,0.831329926999773,0,0,0,0,0,0,2
1,7,-0.0334158163495515,0.16810036896547,-0.0903904465950376,0.920580141714155,0,0,0,0,0,0,12
2,7,-0.0595038502246268,-0.0139645592713442,-0.631778158530217,0.587667959144112,0,0,0,0,0,0,12
3,7,-0.0132614333722256,-0.0386404695305813,0.625010390250843,-0.694407294587587,0,0,0,0,0,0,12
4,7,-0.272060586464139,-0.127496156415454,-0.0561686606999372,-0.296495758632709,0,0,0,0,0,0,12
5,7,0.146059515514295,0.408142695854122,0.0576532729737238,0.257788508959865,0,0,0,0,0,0,12
6,7,0.105938147847888,-0.301937334283277,0.229797511032967,-1.04721857123636,0,0,0,0,0,0,12
7,7,-0.0772944285148565,0.16194817526949,0.0814370382091116,-0.523343806005872,0,0,0,0,0,0,12
8,7,-0.111767725543349,-0.124192408700605,0.267873025318145,0.586930805488522,0,0,0,0,0,0,12
9,7,0.109785065069414,-0.0739505931541093,-0.40975762323325,-0.889014436845425,0,0,0,0,0,0,12
10,7,0.0980998583495531,0.50433971216713,0.454877144431809,-1.45264277531786,0,0,0,0,0,0,12
1,8,-0.0660147464353913,-0.598458933802157,0.0899617977636997,1.55250322983338,0,0,0,0,0,0,7
2,8,0.212409012041218,-0.279577026342287,-0.308976733668305,0.338034556170754,0,0,0,0,0,0,7
3,8,-0.0455510420231342,0.263027083072618,-0.25463689496521,-0.804713356231598,0,0,0,0,0,0,7
4,8,0.00684235141068945,-0.44727863010633,-0.276943281286829,-0.628114677131064,0,0,0,0,0,0,7
5,8,0.303183829565607,0.229129886662609,-0.758733817249597,2.18332429571777,0,0,0,0,0,0,7
6,8,0.257831747585785,-0.184054395837448,0.0487499799917848,2.4269245791083,0,0,0,0,0,0,7
7,8,0.130688054816088,-0.0842112385715965,0.269608294837514,0.690807003889067,0,0,0,0,0,0,7
8,8,0.174327517400188,-0.262914875948828,0.122116649220976,0.442511924423899,0,0,0,0,0,0,7
9,8,-0.0672122947898997,-0.0936865535948492,0.447327659948888,-0.621975303238229,0,0,0,0,0,0,7
10,8,-0.0871116160963215,-0.0359315978233563,-0.215392576488635,1.53261669905995,0,0,0,0,0,0,7
1,9,-0.128884779249244,0.00249985711047129,0.198744107677559,-0.589743443185086,0,0,0,0,0,0,6
2,9,-0.113603651031589,-0.205901885842937,0.429407204581834,0.150584687311988,0,0,0,0,0,0,6
3,9,0.0737133573877458,0.580507277444154,-0.0370131050263736,1.74363888049303,0,0,0,0,0,0,6
4,9,-0.0436192526004267,0.117204816138564,0.599971218112916,1.33652442561359,0,0,0,0,0,0,6
5,9,-0.0164440230471288,0.1708407413144,0.333443294911335,0.581796150248469,0,0,0,0,0,0,6
6,9,0.0446716842108021,-0.0699976529997124,0.442057128616776,-1.12385979869039,0,0,0,0,0,0,6
7,9,0.0323670403131227,0.663427900751775,0.434264729366799,-0.492731842516671,0,0,0,0,0,0,6
8,9,-0.357464670877815,-0.158256798014011,0.00313309034018472,0.823983568617118,0,0,0,0,0,0,6
9,9,-0.25058721732597,0.0254964336563381,-0.185761336539901,-1.10862256939141,0,0,0,0,0,0,6
10,9,-0.0826544892780496,0.103920648595608,-0.341769015659497,0.738013815468235,0,0,0,0,0,0,6
1,10,0.331249978570397,-0.116567465920016,0.0508861710777753,0.341132831390902,0,0,0,0,0,0,5
2,10,-0.135698786893919,0.204389418482654,0.428080371438013,-0.138648207217155,0,0,0,0,0,0,5
3,10,0.0720536174894271,-0.0692328878877697,-0.343474754088378,0.304372155462085,0,0,0,0,0,0,5
4,10,-0.0205708866978729,0.419000274408023,-0.274906518563791,1.15801837336243,0,0,0,0,0,0,5
5,10,0.126781469168722,-0.213553089596937,0.145103963159912,1.30250554170723,0,0,0,0,0,0,5
6,10,0.264917470388849,0.216697101357683,-0.684856685849587,0.757621930209977,0,0,0,0,0,0,5
7,10,-0.00706465001993939,-0.156108933014782,-0.726699670243134,0.670558652618804,0,0,0,0,0,0,5
8,10,0.246738962792936,0.1724869911387,-0.212100732845773,1.95167811530517,0,0,0,0,0,0,5
9,10,-0.0626358955609594,0.315420202683613,0.25504778198984,-1.63070758036017,0,0,0,0,0,0,5
10,10,0.00232918089934442,0.338084741198001,-0.420139333111385,0.741731871742415,0,0,0,0,0,0,5
1,11,0.0159811674214134,-0.295561562590369,0.359993817092731,0.951157011522901,0,0,0,0,0,0,8
2,11,-0.0480781505033743,0.14518269523091,0.550835984827196,-0.927553527003712,0,0,0,0,0,0,8
3,11,0.177597812673545,0.420783066367763,-0.66738306213961,-1.18017934434282,0,0,0,0,0,0,8
4,11,0.204846755964154,0.156712367677535,-0.36094414481156,-0.191778862506363,0,0,0,0,0,0,8
5,11,0.176520161621905,0.512551404182784,-0.373129900167603,-0.965982222782236,0,0,0,0,0,0,8
6,11,0.359387511446713,-0.226076423727424,0.194295182406654,-0.360735244269548,0,0,0,0,0,0,8
7,11,0.0205634678488953,-0.0447255966508138,-0.382093702210335,-0.399846244850692,0,0,0,0,0,0,8
8,11,0.0846889680989327,-0.0237238762296199,-0.226594387409218,0.506998177627493,0,0,0,0,0,0,8
9,11,0.449267342944922,0.2898037822026,-0.42672226393886,-1.94649094012563,0,0,0,0,0,0,8
10,11,0.479967455084547,0.579122559047009,-0.124610191903403,0.27176132136674,0,0,0,0,0,0,8
1,12,0.182503396293743,0.348359419289889,-0.16403486087873,0.299150152818596,0,0,0,0,0,0,4
2,12,0.183727866151603,0.420444751087111,0.0303836933292234,-0.0938593311066198,0,0,0,0,0,0,4
3,12,0.139231259772181,-0.14347625976238,-0.639072360987389,-0.124695625795518,0,0,0,0,0,0,4
4,12,0.060152518085236,0.462947934686856,0.230504498436676,0.172085993202464,0,0,0,0,0,0,4
5,12,-0.00662817061846654,-0.58582203583351,-0.039368640775076,1.34259357446922,0,0,0,0,0,0,4
6,12,0.0690943043824754,0.128092204927917,-0.054180694324917,1.14008714033058,0,0,0,0,0,0,4
7,12,0.130447569987094,-0.0801749927640634,0.086580916064686,-0.698379281303086,0,0,0,0,0,0,4
8,12,0.111829983051102,0.158650579394035,-0.77109945691604,-0.367261959927895,0,0,0,0,0,0,4
9,12,0.135166359109577,-0.0402004778237286,0.0534125794430826,0.981756566898593,0,0,0,0,0,0,4
10,12,0.155834855650594,0.222065707056562,0.406159941675013,1.47920569790055,0,0,0,0,0,0,4
1,13,-0.0344577520114824,-0.131073681440726,-0.0949301060045225,-0.629284216984708,0,0,0,0,0,0,15
2,13,0.0715768349353982,-0.0228276590725289,-0.256138698022697,0.640164801632615,0,0,0,0,0,0,15
3,13,-0.0146670401450533,-0.253579798432203,-0.113717477509391,-0.212758318484157,0,0,0,0,0,0,15
4,13,-0.0177409434377505,0.651708892498818,0.692877872325263,0.854358329847916,0,0,0,0,0,0,15
5,13,-0.0037068721561011,-0.810650609423835,-0.441989448566902,-1.61402338119658,0,0,0,0,0,0,15
6,13,0.0220451822985066,-0.00440437825684481,0.45962223421058,1.52772325825197,0,0,0,0,0,0,15
7,13,0.0323101231298661,-0.31155465595508,-0.935770873435497,1.57977892259528,0,0,0,0,0,0,15
8,13,-0.0625509551931023,-0.219065838926076,0.82366333958387,2.32312067067089,0,0,0,0,0,0,15
9,13,-0.193172499892027,-0.270815992624562,-0.379560012954063,-0.400904217789574,0,0,0,0,0,0,15
10,13,-0.235915067290735,-0.413540451131382,-1.00423173721941,1.24901514190579,0,0,0,0,0,0,15
1,14,0.0644024867745325,-0.0480819855281596,-1.14164938341776,-1.48580978772563,0,0,0,0,0,0,4
2,14,0.229582277551873,-0.0135863494469983,0.368320673308902,-0.456289030405428,0,0,0,0,0,0,4
3,14,0.256735896959141,0.0103995062469362,0.193583104006671,-3.23582685990911,0,0,0,0,0,0,4
4,14,0.208820460297279,-0.237942276046116,0.245776778327247,0.83134965209207,0,0,0,0,0,0,4
5,14,0.210764073372441,-0.827565690633048,-0.224244625105269,-0.34738657830167,0,0,0,0,0,0,4
6,14,-0.213513409507671,-0.300821029709929,0.26599119489781,1.69553759883204,0,0,0,0,0,0,4
7,14,0.0930596110482067,-0.0639663294728581,-0.0184930632870171,0.820191791630436,0,0,0,0,0,0,4
8,14,0.00684364476702259,-0.140183429792105,0.38022394660413,1.37566339736397,0,0,0,0,0,0,4
9,14,0.117083209567452,0.486880233204963,0.0249410710073379,-0.815470825179238,0,0,0,0,0,0,4
10,14,0.271322843802814,-0.0169129019540601,-0.147739510545212,-1.08873231987361,0,0,0,0,0,0,4
1,15,-0.104005048391218,-0.00267538121484234,-0.0667652914051455,-1.8057871011402,0,0,0,0,0,0,9
2,15,0.199448631021826,-0.181889480798749,0.476435747555852,1.0657793920416,0,0,0,0,0,0,9
3,15,0.156025761002085,0.403745464267171,-0.35169273551394,-0.820365864636632,0,0,0,0,0,0,9
4,15,-0.0838295338545669,-0.288003432391443,0.385709232153605,0.660394837485505,0,0,0,0,0,0,9
5,15,0.136673356995262,-0.153431657062852,1.01813284394313,1.90890114046853,0,0,0,0,0,0,9
6,15,0.0836713426425642,-0.228201023573937,0.148301517639005,-1.77156005368249,0,0,0,0,0,0,9
7,15,0.130412295015786,0.471349478145745,-0.0356390606145105,1.05712071950076,0,0,0,0,0,0,9
8,15,0.0314966799577039,-0.0463422535168143,0.492250535254976,-0.654374798376177,0,0,0,0,0,0,9
9,15,0.0839561750181068,0.0438822013424731,0.216514401879677,2.40927978815224,0,0,0,0,0,0,9
10,15,0.0271704960991714,0.00772095907703241,0.370204763561738,0.260902772623365,0,0,0,0,0,0,9
1,16,-0.0810162068242055,0.435890911538677,0.0134972080935269,1.67759123509195,0,0,0,0,0,0,9
2,16,0.149941498514763,-0.117198859997234,0.537892771239479,1.11605744585666,0,0,0,0,0,0,9
3,16,-0.105817748771487,0.266847941429272,-0.109650590325687,-0.716916609519318,0,0,0,0,0,0,9
4,16,-0.00584456554832702,0.562960435694539,0.337347182956871,0.0544023495063892,0,0,0,0,0,0,9
5,16,-0.244856724738374,0.0186604950081961,-0.167244328419125,-0.581425350577156,0,0,0,0,0,0,9
6,16,0.0483915771711207,-0.482753426359911,0.451161127818275,0.0801738837938701,0,0,0,0,0,0,9
7,16,0.181348051278882,1.0102265697101,-0.346465201878535,0.197436257198645,0,0,0,0,0,0,9
8,16,0.221216543102839,-0.201388290425923,-0.0810846846977973,1.25547982146632,0,0,0,0,0,0,9
9,16,-0.276429554517913,-0.274231121027724,-0.0175984515150021,0.244111280317499,0,0,0,0,0,0,9
10,16,-0.00583852285880582,-0.320144085393304,-0.0370007523899025,0.60440327002315,0,0,0,0,0,0,9
1,17,0.0798165582911545,0.081840916951549,0.554486131471421,-0.347050946336326,0,0,0,0,0,0,5
2,17,0.000689406749735166,0.0630239505798291,0.413837492660809,2.15999383923436,0,0,0,0,0,0,5
3,17,-0.289786542454535,-0.199574805613857,0.169889571791772,0.749912066965386,0,0,0,0,0,0,5
4,17,0.0921857751451851,-0.662825857552899,0.644639324157012,0.38478522196834,0,0,0,0,0,0,5
5,17,-0.00431975797795059,-0.1238163627985,0.227410732458232,0.471144777007386,0,0,0,0,0,0,5
6,17,0.110733782887459,0.0242114266160165,-0.34432296395127,-0.177486171830697,0,0,0,0,0,0,5
7,17,-0.0273450620644338,-0.376724032888335,0.722369807132588,-1.3024899437711,0,0,0,0,0,0,5
8,17,0.00211725548908759,0.10333826353568,-0.300495110112924,1.54836426547304,0,0,0,0,0,0,5
9,17,-0.213738581665597,0.331408535556583,-0.358997963555646,-0.910773168432504,0,0,0,0,0,0,5
10,17,0.0286730194060865,0.0840077112540227,-0.106420110647234,-0.0136497187256486,0,0,0,0,0,0,5
1,18,0.327196732086686,-0.523477348630956,0.151297632812456,-1.00696034708931,0,0,0,0,0,0,2
2,18,0.0747925270049643,-0.1592062956451,0.173803253608126,-1.13821513122648,0,0,0,0,0,0,2
3,18,0.00857344186162523,0.030529873788647,0.00564413283258136,1.16475332640598,0,0,0,0,0,0,2
4,18,-0.354662059816683,-0.374850618954853,-0.35309029020523,0.402126413654921,0,0,0,0,0,0,2
5,18,-0.0550725362985522,-0.0545731656550188,0.00898180682737504,1.07492533429244,0,0,0,0,0,0,2
6,18,-0.0695715780732338,0.856865207027318,0.407492539124679,0.22290779529431,0,0,0,0,0,0,2
7,18,-0.0295606352868989,0.526010132481051,-0.844831287349278,-0.964784113401764,0,0,0,0,0,0,2
8,18,-0.245356194766933,0.436636184945866,-0.143262854092201,0.242954781651156,0,0,0,0,0,0,2
9,18,0.0141058337906128,0.133266557909973,0.538326140284029,-2.27042952672429,0,0,0,0,0,0,2
10,18,-0.0681790433057743,-0.0403787348386242,0.145643015538875,0.94574882855571,0,0,0,0,0,0,2
1,19,-0.186446289624938,0.12416128803153,-0.04232451321904,0.971908959206518,0,0,0,0,0,0,1
2,19,-0.172776190458102,-0.09737371845343,-0.503921755377909,-0.405954140212839,0,0,0,0,0,0,1
3,19,-0.0897832308201449,0.157198130883924,-0.148183685244311,-0.776787245981965,0,0,0,0,0,0,1
4,19,-0.0600866935173772,-0.232660895401689,0.994217304918343,1.16918001017071,0,0,0,0,0,0,1
5,19,-0.000323694489557713,-0.161635174975992,0.258768412680076,-0.851195596784156,0,0,0,0,0,0,1
6,19,0.0177482160745914,0.354509922884342,-0.504022290180771,-1.16731131773246,0,0,0,0,0,0,1
7,19,-0.101556056153005,-0.643427699885422,-0.14408032490639,-0.769789826360204,0,0,0,0,0,0,1
8,19,0.114679901198237,0.270199329038564,-0.317587037197982,-0.263457955630912,0,0,0,0,0,0,1
9,19,-0.13276916648446,-0.105872847644924,0.708260432014526,0.50535585248885,0,0,0,0,0,0,1
10,19,0.0854172769186314,0.892792523851432,0.463089305576915,-0.451780339462935,0,0,0,0,0,0,1
1,20,0.00749638773525985,-0.585814832645669,0.395697344119293,-1.37289012403257,0,0,0,0,0,0,6
2,20,0.333185130959617,0.14651491579784,-0.0460040273573243,0.0418260907201289,0,0,0,0,0,0,6
3,20,-0.133053346382939,0.533711836689888,0.0432882026979082,-0.941350252241924,0,0,0,0,0,0,6
4,20,0.135200197400967,0.0020104623087891,-0.0639167016049726,-0.510241324620731,0,0,0,0,0,0,6
5,20,-0.209235297314027,-0.104148913032546,0.0154605480121919,-2.5217887215614,0,0,0,0,0,0,6
6,20,-0.321044972761045,-0.478156655389134,-0.391727056650763,1.25723435621808,0,0,0,0,0,0,6
7,20,0.0601268647538267,0.213349183183499,0.443482144465258,2.24492939377573,0,0,0,0,0,0,6
8,20,-0.0695692245127639,0.396360138605035,0.266586891917241,1.18559805417386,0,0,0,0,0,0,6
9,20,-0.0204780425047992,0.0234894271963197,0.32765828349143,-0.32631547344334,0,0,0,0,0,0,6
10,20,0.0744534599852777,-0.0782579815239632,-0.0964840312972233,1.82335119410842,0,0,0,0,0,0,6
1,21,0.219232904144817,0.490371206224486,-0.198026891079064,-0.590176400045631,0,0,0,0,0,0,8
2,21,0.222208687745798,0.157166108362547,0.241357304458761,-1.27337616237879,0,0,0,0,0,0,8
3,21,0.150151895701597,0.35272228104251,0.282535683806682,-1.55058691320162,0,0,0,0,0,0,8
4,21,-0.0200094025968482,-0.148268938270247,-0.313902073049571,-0.190173795327082,0,0,0,0,0,0,8
5,21,0.251623894936162,-0.531195565419514,-0.0178863963129576,0.588192989206559,0,0,0,0,0,0,8
6,21,0.223131274362075,0.327358887400277,-0.0866753244745087,1.56259155497011,0,0,0,0,0,0,8
7,21,0.203781800620032,-0.228701561631875,-0.186886596730721,1.41406317194384,0,0,0,0,0,0,8
8,21,-0.00214247132652723,0.312664590921077,-0.2716690073293,-1.5998356476472,0,0,0,0,0,0,8
9,21,0.0932611575775948,0.177381310819118,-0.571295109244535,0.261758359877579,0,0,0,0,0,0,8
10,21,-0.00846961230018484,-0.039011343568139,0.0942011715876525,-2.10791980053466,0,0,0,0,0,0,8
1,22,-0.0166851214069008,-0.426389229059549,0.402422492306549,0.789704722116013,0,0,0,0,0,0,5
2,22,0.235930508368309,0.330935225260676,-0.17961551755307,-1.45235174463086,0,0,0,0,0,0,5
3,22,0.0597616153290756,-0.601574739111974,-0.316562265035005,0.33974624611347,0,0,0,0,0,0,5
4,22,0.232112398384544,-0.344053692251954,0.71450014615258,-2.1872011706524,0,0,0,0,0,0,5
5,22,-0.101513668343699,0.0404891203927569,-0.255194898622537,-0.0680296861610243,0,0,0,0,0,0,5
6,22,2.93144407175205e-05,-0.274057167140416,-0.204132283506521,0.169776624678454,0,0,0,0,0,0,5
7,22,0.238660312294474,0.689341091621281,-0.0214139296909392,-0.334521458618636,0,0,0,0,0,0,5
8,22,-0.313046632609194,-0.144060316347774,-0.513081310540889,0.292189572784263,0,0,0,0,0,0,5
9,22,-0.028234328650941,-0.609314696921606,0.020283247404639,-0.616837258483696,0,0,0,0,0,0,5
10,22,-0.000654153340032826,0.184715970519169,0.135024543747006,-0.0101154157938015,0,0,0,0,0,0,5
1,23,0.255554724079932,0.0903446586106798,0.447536119088404,0.796896539198904,0,0,0,0,0,0,11
2,23,-0.107524296575805,0.0146324076878415,-0.400543030295277,-1.78820874114605,0,0,0,0,0,0,11
3,23,0.23124145981044,0.138994312862437,0.0740274246667041,0.20678483732418,0,0,0,0,0,0,11
4,23,-0.320249080594471,-0.2675513873295,-0.426478223410709,0.62040344129798,0,0,0,0,0,0,11
5,23,-0.105815502127716,-0.0429059898270641,-0.322745144525999,0.38095294175595,0,0,0,0,0,0,11
6,23,-0.344857439358792,-0.32450753505587,0.262071022754709,-0.380927838030753,0,0,0,0,0,0,11
7,23,-0.0517147512150202,0.316892611966332,0.223043700899167,-1.13580560911946,0,0,0,0,0,0,11
8,23,-0.162901518952686,0.182360167542439,-0.850423979659558,0.831447262492464,0,0,0,0,0,0,11
9,23,0.0533820486603738,0.0240741079365741,-0.0720212909099702,1.13116182442346,0,0,0,0,0,0,11
10,23,-0.277784330172124,-0.813662960457452,-0.895124398557278,0.359459888570784,0,0,0,0,0,0,11
1,24,0.0466303838209776,0.423392533190416,0.690236191475267,-0.105406582082956,0,0,0,0,0,0,13
2,24,0.0970272514430301,-0.0460016370478826,-0.148033121615573,-0.3688073871604,0,0,0,0,0,0,13
3,24,0.0806125786971337,-0.269853528379908,-0.174550303078648,0.766447260646235,0,0,0,0,0,0,13
4,24,0.0861267348210422,0.366369149413383,0.588034850191681,-0.0666617797022317,0,0,0,0,0,0,13
5,24,0.235951547352848,-0.414322903435774,0.82971377334057,-0.75575777289894,0,0,0,0,0,0,13
6,24,-0.150860484938459,0.190784320257595,-0.212305550185218,1.79322445167004,0,0,0,0,0,0,13
7,24,0.129187903680441,-0.140447939656104,-0.0882188506416559,-0.953878329895259,0,0,0,0,0,0,13
8,24,-0.207486915499775,-0.205079609824851,-0.291107727075315,-0.536620138142582,0,0,0,0,0,0,13
9,24,0.250158473822364,-0.137727158381526,0.226417674452486,2.58602820119297,0,0,0,0,0,0,13
10,24,-0.141459609371866,-0.250910431444672,0.012046134436934,0.469155047460864,0,0,0,0,0,0,13
1,25,-0.244186404603898,0.225113808323506,0.417943141801259,-0.68416605436652,0,0,0,0,0,0,1
2,25,0.232047959856163,0.156542141344528,-0.341783943717511,-0.430207866189896,0,0,0,0,0,0,1
3,25,-0.277181777560833,-0.23838752333624,0.413018820270125,0.593581325929043,0,0,0,0,0,0,1
4,25,-0.101617034977399,0.28854874386607,0.19764449353908,-0.601895459300376,0,0,0,0,0,0,1
5,25,0.0666690124518141,0.203453295859895,0.23027047354177,1.21672720492951,0,0,0,0,0,0,1
6,25,-0.00896061346608001,0.349404427833395,-0.208980376674867,1.26094136673139,0,0,0,0,0,0,1
7,25,0.0287241282182225,0.332062702056385,-0.606202135550965,-0.249844283003253,0,0,0,0,0,0,1
8,25,-0.00441449718613618,0.0823939090705164,0.0240814188237115,1.00568764327783,0,0,0,0,0,0,1
9,25,0.0339452357710166,0.327524287265544,0.0821130131887167,-0.534501296918708,0,0,0,0,0,0,1
10,25,-0.155922010464607,0.0820048368355726,0.149196608757837,-0.282684905033719,0,0,0,0,0,0,1
1,26,-0.238659133594782,-0.0204405812527386,-0.613010949228687,0.626597768032568,0,0,0,0,0,0,7
2,26,0.179219587735588,0.544379433729001,0.0138296391401396,-1.74656135417238,0,0,0,0,0,0,7
3,26,0.0868740726633721,0.0218901173636996,-0.379161914116794,1.3168507338261,0,0,0,0,0,0,7
4,26,0.0185307367685974,0.186214838213663,0.110295066661134,-1.83873034557612,0,0,0,0,0,0,7
5,26,0.167282453458206,-0.363238672185474,-0.220913738416935,0.196472090140787,0,0,0,0,0,0,7
6,26,0.0677884628590739,0.0230642024997429,-1.37258972514923,0.412874088283538,0,0,0,0,0,0,7
7,26,0.149721160309468,0.407533575012836,0.660772911196728,0.733977696225849,0,0,0,0,0,0,7
8,26,0.124307662333522,-0.497077564296498,0.0499415236407055,-0.462478549471381,0,0,0,0,0,0,7
9,26,-0.190339737887535,0.0999011338412399,-0.0438170195207381,1.65414404082058,0,0,0,0,0,0,7
10,26,-0.264011163210487,-0.185895014738301,-0.133025173075404,0.935306002149394,0,0,0,0,0,0,7
1,27,0.0426061812846279,0.146740520114784,-0.0118187881084515,0.187724865850804,0,0,0,0,0,0,5
2,27,0.0139868810909454,0.542827701967048,-0.0268645699411578,-0.427617589911928,0,0,0,0,0,0,5
