rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,2.67368014545075,0.0635321970240671,-0.199342470119428,9.66238600793937,7.36472065471019,0.00233557250473257,4.58480129891347,-0.3212150100004,5.67231248315008,0.0381139498374333,7.32396514749168,-0.0883757590150153,4.88223542834303,-0.0214834123709552,388.706768975324,-0.268193469531422,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
2,1,1.76805211016584,-0.101816367699666,0.0423741146897072,2.95982078567899,7.35418783511385,0.00777682227261802,4.10033039992988,0.108024621543413,4.38774311802026,-0.0618642197789786,7.11485351320088,-0.13391467704778,5.43711588493285,-0.112404966895392,375.911223237721,-5.26693072099979,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
3,1,1.70264190900479,-0.0117206074991948,-0.172622199260102,0.845376705565592,7.37908168054347,0.00220972729964795,3.95349781964857,-0.370688915945186,5.15188378527625,0.0238454811980349,7.02417768789449,-0.143258114582425,4.3702539987702,8.64830925940939e-05,332.721349407206,1.55633881019151,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
1,2,1.53301769471856,-0.0800221660419457,-0.218727820407442,1.28735677719913,7.32564917158139,0.0192527003565254,5.92086438599931,-0.204236598612515,3.63839377133649,0.0724254611938232,6.65180697398664,-0.0360769728976911,6.03775751140168,-0.0952223931050835,410.092896406986,-6.76270785067767,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
2,2,3.32843448706102,-0.378088835366041,-0.132178792446908,1.00567324779914,7.34098188533677,0.00803385947199863,5.38395537283632,-0.150771711715389,4.30908044381151,0.024956859185144,5.9421981839136,-0.163365951663896,5.6865732977149,-0.0638801998993067,253.333078630409,1.20240362050732,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
3,2,1.72664745849003,-0.153952721698499,-0.110292700827353,1.65715634522572,7.34848076548946,0.00690906481023611,4.69156360596673,0.118570753138647,5.2515717455151,0.01923566957904,5.32038386072616,0.0331730870115769,6.04280180523631,-0.0536780304112263,339.899150361219,-7.6416896742655,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
1,3,6.22285185684502,-0.00700114652010815,-0.198806338767633,10.5183085201893,7.34603232669982,0.00138890353190681,3.29578024709272,-0.0271893029781927,3.48296138678326,0.0547967151706518,6.12725340142096,-0.060444626974881,3.97082224488699,-0.102034237988366,226.98697466254,1.80750560691853,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
2,3,4.86537190052724,-0.00811045816934914,-0.151065634208876,10.6776584079002,7.34192848939448,0.00356006378144809,3.56932805183029,-0.0540727022690435,3.20154319173509,0.067459155338734,5.67052970672394,-0.0418004324206304,4.22780343275361,-0.114198272189383,277.830064422,-1.77117194025063,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
3,3,4.47177857033827,-0.0160476286190117,-0.186770064969469,13.1943641757046,7.33320050300658,0.00250145771787663,3.63291393839203,-0.0488114935341207,3.40230041136465,0.0693737166011416,6.06309085961444,-0.0674147980696753,4.22351379138205,-0.111572118046619,290.758955832208,-1.30965819602179,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
1,4,6.83116632777921,-0.0672153365166429,-0.197786860705791,3.94608203031708,7.43926220653552,0.000260568311368416,5.20439349211666,-0.100462260631442,6.87556725516447,-0.0381974259979921,7.81070752278719,-0.17862665773995,5.5024865146549,-0.0348084039485611,287.97885418915,-1.92567445095861,0.0472172716384006,0.0904315900216092,0.738543415789718,0.137967057190387,0.12758954734003,-9.98144213635442,0.676290477142526,-1.65536099313362e-06,7.1148704030252e-14,6.60095172163922e-08,-0.00483437253350552,-0.0907168553699886,1.19858204077426e-16,-0.239596841057864,1.10651010236696e-10,-3.52502473467564e-08,-0.126319632380703,0.00076537091435614
