rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,5,7.44988059354974,0.00371764280734078,5.05264396350201,-0.14735614385152,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0407827919546122,0.00100922522798883,0.833511238602528,0.0125809946669498,0,0,0,0,0,0,0,0
1,6,7.33689138990264,0.00434787420960417,5.3429599640837,0.252724099175066,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.072206411692485,0.00163945663025222,1.12382723918422,0.412661237693536,0,0,0,0,0,0,0,0
2,6,7.38214499595942,0.00174347921888167,5.93696394115364,0.242783690898485,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0269528056357071,-0.000964938360470283,1.71783121625416,0.402720829416954,0,0,0,0,0,0,0,0
3,6,7.3902653564206,0.000860159609867864,6.65606114200461,0.166466199405904,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0188324451745281,-0.00184825796948408,2.43692841710513,0.326403337924374,0,0,0,0,0,0,0,0
1,7,7.38068041904423,-0.0036745856622362,4.26554426087656,-0.260824621877466,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0284173825508933,-0.00638300324158814,0.0464115359770716,-0.100887483358996,0,0,0,0,0,0,0,0
2,7,7.33994805810158,0.00295155128941117,4.57616911235724,-0.231635341615777,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0691497434935426,0.000243133710059226,0.357036387457761,-0.0716982030973076,0,0,0,0,0,0,0,0
3,7,7.31700626159816,0.00503163244460659,3.38633107680602,-0.165723661342934,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0920915399969626,0.00232321486525464,-0.832801648093469,-0.00578652282446435,0,0,0,0,0,0,0,0
1,8,7.41281834950433,-0.00738335269714874,3.22265337989379,-0.242733010318381,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0037205479092064,-0.0100917702765007,-0.996479345005693,-0.0827958717999109,0,0,0,0,0,0,0,0
2,8,7.38440141582597,0.0146377632331536,4.42993170008008,-0.193009949134366,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0246963857691558,0.0119293456538016,0.210798975180594,-0.0330728106158963,0,0,0,0,0,0,0,0
3,8,7.37812606013174,0.0111333962536046,5.28139663158023,-0.0817533867568238,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0309717414633894,0.00842497867425268,1.06226390668074,0.0781837517616458,0,0,0,0,0,0,0,0
1,9,7.37045964378851,-0.00161063115167749,4.32000300325373,-0.330141172604704,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.038638157806612,-0.00431904873102943,0.100870278354246,-0.170204034086235,0,0,0,0,0,0,0,0
2,9,7.39439968855647,0.00641055338587815,4.49003254616855,-0.513281132589286,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0146981130386532,0.0037021358065262,0.270899821269063,-0.353343994070816,0,0,0,0,0,0,0,0
3,9,7.34125209852945,0.0039503683862399,4.64510945288188,-0.364747315216586,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0678457030656698,0.00124195080688795,0.425976727982396,-0.204810176698116,0,0,0,0,0,0,0,0
1,10,7.46035204566534,0.00279314049892675,4.6405722061379,-0.229566402467437,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0512542440702193,8.47229195748045e-05,0.421439481238415,-0.0696292639489678,0,0,0,0,0,0,0,0
2,10,7.47011584786711,0.00467937451473317,5.02709675218841,-0.271315492179722,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0610180462719896,0.00197095693538122,0.807964027288921,-0.111378353661253,0,0,0,0,0,0,0,0
3,10,7.42581364489253,0.0069224243691039,5.26524178160653,-0.32642879534987,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0167158432974013,0.00421400678975195,1.04610905670705,-0.1664916568314,0,0,0,0,0,0,0,0
1,11,7.37940975437359,-0.00194623975190309,5.53706937337005,-0.321556290845069,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0296880472215371,-0.00465465733125504,1.31793664847057,-0.161619152326599,0,0,0,0,0,0,0,0
2,11,7.37234218906979,-0.00122863576929907,5.19763537094249,-0.307553713373849,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0367556125253321,-0.00393705334865102,0.978502646043003,-0.14761657485538,0,0,0,0,0,0,0,0
3,11,7.40538239398143,-0.00082383889215254,5.06049312914139,-0.318828580906419,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.00371540761369715,-0.00353225647150449,0.841360404241909,-0.158891442387949,0,0,0,0,0,0,0,0
1,12,7.37620058222419,0.00869796680766803,5.06680288000055,-0.247838331945468,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0328972193709367,0.00598954922831609,0.847670155101063,-0.087901193426998,0,0,0,0,0,0,0,0
2,12,7.34629277485953,0.015131796525159,4.59688221246956,-0.178874689992195,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0628050267355924,0.0124233789458071,0.377749487570073,-0.0189375514737256,0,0,0,0,0,0,0,0
3,12,7.39814802343304,0.00485104854031749,5.14141471027524,-0.20686032507262,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0109497781620833,0.00214263096096554,0.922281985375757,-0.0469231865541505,0,0,0,0,0,0,0,0
1,13,7.37345571545983,0.0121645990782094,4.15058132248862,-0.218203031685286,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0356420861352911,0.00945618149885743,-0.0685514024108649,-0.0582658931668167,0,0,0,0,0,0,0,0
2,13,7.35570712608384,0.0122453180910072,4.09651378080888,-0.206880132034043,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0533906755112836,0.00953690051165521,-0.1226189440906,-0.0469429935155731,0,0,0,0,0,0,0,0
3,13,7.38444978606095,0.0113162545968646,3.77449730092417,-0.201788362572939,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0246480155341757,0.00860783701751267,-0.444635423975312,-0.0418512240544697,0,0,0,0,0,0,0,0
1,14,7.3580099208331,0.0138877154483156,3.27662974146453,-0.403486092638537,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0510878807620232,0.0111792978689637,-0.94250298343495,-0.243548954120067,0,0,0,0,0,0,0,0
2,14,7.3721142908481,0.00222346026417906,3.05198455690669,-0.325822384679888,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0369835107470244,-0.000484957315172891,-1.16714816799279,-0.165885246161419,0,0,0,0,0,0,0,0
3,14,7.36028443184903,0.0039149047181325,4.01900887231342,-0.13977624204497,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0488133697460915,0.00120648713878055,-0.200123852586063,0.0201608964734991,0,0,0,0,0,0,0,0
1,15,7.42448932925272,0.0108088478766596,3.78056327780098,-0.336295481531888,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0153915276575907,0.00810043029730769,-0.438569447098502,-0.176358343013419,0,0,0,0,0,0,0,0
2,15,7.4528964672737,0.00310514612985545,4.29303336098835,-0.222440145380827,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.043798665678576,0.000396728550503505,0.0739006360888679,-0.0625030068623578,0,0,0,0,0,0,0,0
3,15,7.45212504324704,0.00250841016745529,4.62682210226653,-0.198560129279791,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0430272416519175,-0.000200007411896659,0.407689377367051,-0.0386229907613215,0,0,0,0,0,0,0,0
1,16,7.3858956532918,0.0124470245064579,3.05814639462857,-0.354023658627567,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0232021483033229,0.00973860692710593,-1.16098633027091,-0.194086520109097,0,0,0,0,0,0,0,0
2,16,7.41148438648594,0.00365592020726586,1.99908685585012,-0.325457833112529,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.00238658489081089,0.000947502627913913,-2.22004586904937,-0.165520694594059,0,0,0,0,0,0,0,0
3,16,7.43533691677041,0.00245570747732193,3.04080874375273,-0.370995489631536,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0262391151752901,-0.000252710102030015,-1.17832398114676,-0.211058351113066,0,0,0,0,0,0,0,0
1,17,7.35395909412881,0.012545672195915,4.59653065252835,-0.0057800914572692,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0551387074663161,0.0098372546165631,0.377397927628871,0.1541570470612,0,0,0,0,0,0,0,0
2,17,7.42503892473876,0.00161435754413191,4.74210117002167,-0.127090018879586,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0159411231436311,-0.00109406003522004,0.522968445122188,0.0328471196388833,0,0,0,0,0,0,0,0
3,17,7.37598597442588,0.00141185871770588,4.83528348951435,-0.121950339062142,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0331118271692485,-0.00129655886164607,0.616150764614861,0.0379867994563281,0,0,0,0,0,0,0,0
1,18,7.38516034728523,-0.00519156053770803,4.29462106555603,-0.182466413896797,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0239374543098947,-0.00789997811705998,0.0754883406565456,-0.0225292753783278,0,0,0,0,0,0,0,0
2,18,7.38643823738489,-0.00378128014605687,3.57906921073972,-0.128560428069118,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0226595642102394,-0.00648969772540882,-0.640063514159759,0.0313767104493518,0,0,0,0,0,0,0,0
3,18,7.39182167007744,-0.00504148737644292,4.12840588333838,-0.150981668742267,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0172761315176837,-0.00774990495579487,-0.0907268415611,0.00895546977620224,0,0,0,0,0,0,0,0
1,19,7.44792099565781,0.00197279795789246,6.10124312139569,-0.123115976558861,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0388231940626866,-0.000735619621459491,1.88211039649621,0.0368211619596082,0,0,0,0,0,0,0,0
2,19,7.40878519685429,0.00364588346529972,6.09261617977843,-0.258369779213921,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.000312604740835276,0.000937465885947767,1.87348345487895,-0.098432640695451,0,0,0,0,0,0,0,0
3,19,7.40633340342398,0.00538558449112417,5.2580884028351,-0.174803799146555,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.00276439817114404,0.00267716691177222,1.03895567793562,-0.0148666606280858,0,0,0,0,0,0,0,0
1,20,7.38292006284596,0.00950489766310353,4.8319663304696,-0.185786169877791,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0261777387491646,0.00679648008375159,0.612833605570116,-0.0258490313593215,0,0,0,0,0,0,0,0
2,20,7.36133663581568,0.0101610328902752,5.13065525480622,-0.208932703124168,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0477611657794466,0.00745261531092326,0.911522529906732,-0.0489955646056985,0,0,0,0,0,0,0,0
3,20,7.3544240278928,0.00966964030843831,4.72627250640642,-0.18206395754426,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0546737737023291,0.00696122272908636,0.507139781506934,-0.0221268190257909,0,0,0,0,0,0,0,0
1,21,7.46432236313628,0.000850786112956559,5.07790436758405,-0.114990917203062,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0552245615411584,-0.00185763146639539,0.85877164268457,0.044946221315408,0,0,0,0,0,0,0,0
2,21,7.44573500584239,-0.00251486453914195,5.35130045984648,-0.331407819848417,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.036637204247266,-0.0052232821184939,1.13216773494699,-0.171470681329947,0,0,0,0,0,0,0,0
3,21,7.44724872289827,-0.00210671705009291,4.94414942595714,-0.131345997851321,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0381509213031466,-0.00481513462944486,0.725016701057658,0.0285911406671487,0,0,0,0,0,0,0,0
1,22,7.45462162205097,-0.000595296413568866,5.40661398876666,-0.226532139505634,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0455238204558412,-0.00330371399292081,1.18748126386718,-0.0665950009871646,0,0,0,0,0,0,0,0
2,22,7.44417231971947,-0.00166424778065932,4.43273158001786,-0.11457820376427,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0350745181243459,-0.00437266536001126,0.213598855118376,0.0453589347541995,0,0,0,0,0,0,0,0
3,22,7.42949612787815,0.00924862380567391,4.31395181332186,0.0528118167773839,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0203983262830221,0.00654020622632196,0.0948190884223745,0.212748955295854,0,0,0,0,0,0,0,0
1,23,7.48116824893519,0.000342557697293087,2.94077852166135,-0.30436265878981,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0720704473400691,-0.00236585988205886,-1.27835420323813,-0.14442552027134,0,0,0,0,0,0,0,0
2,23,7.48379576168717,0.00547020371152754,3.1826088843191,-0.191919998684088,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.074697960092041,0.00276178613217559,-1.03652384058039,-0.0319828601656184,0,0,0,0,0,0,0,0
3,23,7.466215742768,0.00469612789581672,3.22810290118199,0.0928439165464068,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0571179411728746,0.00198771031646477,-0.991029823717494,0.252781055064876,0,0,0,0,0,0,0,0
1,24,7.37120651889508,0.00251339877963621,3.01025296700956,-0.176814461948322,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0378912827000448,-0.000195018799715736,-1.20887975788993,-0.0168773234298526,0,0,0,0,0,0,0,0
2,24,7.36252310102739,0.00296655646895464,3.53616242552022,-0.167023270486334,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0465747005677306,0.000258138889602696,-0.682970299379261,-0.00708613196786489,0,0,0,0,0,0,0,0
3,24,7.39384747213546,0.0024006434138653,3.56984198739887,-0.179456691295658,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0152503294596675,-0.000307774165486645,-0.649290737500611,-0.0195195527771889,0,0,0,0,0,0,0,0
1,25,7.44764242281882,0.00140842910939884,3.1660478112373,-0.114291529526086,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0385446212236982,-0.00129998846995311,-1.05308491366218,0.0456456089923832,0,0,0,0,0,0,0,0
2,25,7.40620290439491,0.00383828526089812,3.5447097326083,-0.133507657160063,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.00289489720021319,0.00112986768154617,-0.67442299229118,0.0264294813584068,0,0,0,0,0,0,0,0
3,25,7.40991138189072,0.00448954510124375,3.35248407368321,-0.156268276124488,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.00081358029559464,0.0017811275218918,-0.866648651216272,0.0036688623939812,0,0,0,0,0,0,0,0
1,26,7.39115397450798,6.08620828127498e-05,5.28892462620898,-0.0748422141668516,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0179438270871453,-0.0026475554965392,1.06979190130949,0.085094924351618,0,0,0,0,0,0,0,0
2,26,7.39170638936691,0.00332203390622527,5.28927303644117,-0.0797009498515496,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0173914122282142,0.000613616326873324,1.07014031154169,0.08023618866692,0,0,0,0,0,0,0,0
3,26,7.38585340158951,0.00927108621235313,4.98448995899512,-0.0814601676846595,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.0232444000056136,0.00656266863300118,0.765357234095632,0.0784769708338101,0,0,0,0,0,0,0,0
1,27,7.40790230807855,-0.00262465738088569,4.46403244147279,-0.31865523631317,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,-0.00119549351657344,-0.00533307496023764,0.244899716573305,-0.158718097794701,0,0,0,0,0,0,0,0
2,27,7.41917909793912,0.00137486327406028,4.61790570239295,-0.179012649808467,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0100812963439942,-0.00133355430529167,0.39877297749347,-0.0190755112899975,0,0,0,0,0,0,0,0
3,27,7.41848698199715,-0.00046607176749656,4.86741750258876,-0.149250265630863,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.00938918040202985,-0.00317448934684851,0.648284777689278,0.0106868728876071,0,0,0,0,0,0,0,0
1,28,7.47082774808297,-0.00178129172426131,3.41083759178643,-0.149699374864845,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0617299464878434,-0.00448970930361325,-0.808295133113057,0.010237763653625,0,0,0,0,0,0,0,0
2,28,7.44622264960302,-0.000807649575147422,3.43710961377211,-0.155383264213611,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0371248480078927,-0.00351606715449937,-0.782023111127371,0.00455387430485854,0,0,0,0,0,0,0,0
3,28,7.45040206310859,-0.00129852207848559,3.32519086974729,-0.13610009539394,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0413042615134698,-0.00400693965783754,-0.893941855152189,0.0238370431245295,0,0,0,0,0,0,0,0
1,29,7.48992321926317,-0.00328330283533052,5.27049907465096,0.00878301897788419,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0808254176680441,-0.00599172041468247,1.05136634975148,0.168720157496354,0,0,0,0,0,0,0,0
2,29,7.49473003414477,-0.00385942359910775,5.16835137353525,-0.00290227896654571,0.0717709126613005,0.0787290103811358,0.754703226804048,0.18184140551855,-12.0034259301415,0.550248314271423,4.76394594522207,-0.347068698473456,0.0856322325496448,-0.0065678411784597,0.949218648635765,0.157034859551924,0,0,0,0,0,0,0,0
