parameter,value,se_sa,rse_sa
b01_pop,4.24597919204959,0.133376893000898,3.14125168702287
b11_pop,-0.13599623714033,0.0159024306271065,11.6932872272763
b21_pop,-0.156891568167095,0.017069244171035,10.8796440563686
a1_pop,3.69139687111477,0.730182647851638,19.7806595537133
b02_pop,7.39872238224798,0.00287770709170003,0.0388946488734949
b12_pop,0.00307186938511668,0.000469457069298538,15.282455418615
b03_pop,4.10747663952002,0.0585732830406619,1.42601621825673
b13_pop,-0.156529395665556,0.0126238217548299,8.06482494943137
b04_pop,5.10885973849409,0.101483440811425,1.98642057143927
b14_pop,0.0350028473463701,0.00770158938836907,22.0027511252388
b05_pop,6.95644261079419,0.053824122941044,0.773730568229314
b15_pop,-0.0465282354924991,0.00861143222103583,18.5079707620206
b06_pop,5.21319814818692,0.0466036212301927,0.893954534346653
b16_pop,-0.0738413148103877,0.0103119220969364,13.9649762784096
b07_pop,340.415994330819,6.70488420360809,1.96961491682798
b17_pop,-4.91163796483151,0.516326562730649,10.5123090591707
p1_pop,0.0245713054151325,0.0126194081345902,51.3583137785525
g1_pop,0.133704904335833,0.0350114455864031,26.185610587973
p2_pop,0.763489881535201,0.0266212751094895,3.48678820156205
g2_pop,0.141795852825286,0.0143731146675742,10.1364845171346
alpha11_pop,0.182355470603791,0.0334964420137742,18.3687617941295
alpha12_pop,-14.4535671015761,3.68750244310027,25.5127500165559
alpha13_pop,0.680825105830578,0.135888687941438,19.9594120101754
alpha14_pop,1.35183593677788e-05,0.00718936520644486,53182.2317401976
alpha15_pop,2.52935547232475e-07,0.000101248429843883,40029.3398661064
alpha16_pop,-1.69012957719272e-05,0.0051004943916225,30178.1263428
alpha17_pop,-5.26832389896334e-06,0.000132686939091711,2518.57975394831
alpha21_pop,-0.122661377900967,0.0236808127159225,19.3058427364492
alpha22_pop,0.00137454355009054,0.0622693293594677,4530.18235437982
alpha23_pop,-0.124355984008995,0.0436130609014609,35.071139719586
alpha24_pop,0.202850903380847,0.0466133982234586,22.979142536005
alpha25_pop,4.57628789517384e-12,nan,nan
alpha26_pop,2.12445861182577e-08,nan,nan
alpha27_pop,-0.000946810929151697,0.000621481593126135,65.6394612684664
omega_b01,1.95309968575555,0.129326058412501,6.62158001231114
omega_b11,0.105843494383978,0.0120948737447485,11.427130042467
omega_b21,0.0736970967277575,0.0136013823032196,18.4557912144954
omega_a1,1.27116525995232,nan,nan
omega_b02,0.0384191842175036,0.00242157160151271,6.30302712260469
omega_b12,0.00490082123552661,0.000354733002274483,7.23823590428036
omega_b03,0.865786374425811,0.0475028176718665,5.48666727440361
omega_b13,0.154187748518341,0.00950449180979783,6.16423282727114
omega_b04,1.67115551652184,0.0744404120613976,4.45442756975302
omega_b14,0.0762063352019589,0.00655721935148566,8.6045593638744
omega_b05,0.820151865923519,0.0416939301584881,5.08368411886002
omega_b15,0.0974407013876454,0.00715664705272693,7.34461775296121
omega_b06,0.593678457912474,0.0405442404698155,6.82932653685625
omega_b16,0.104021624968365,nan,nan
omega_b07,104.039487212054,4.96434313946873,4.77159516304646
omega_b17,4.64652023377028,0.436194400034995,9.38754978111992
b_1,0.318712754099213,0.0125693307873552,3.94378029297266
a_2,0.0496495847370551,0.000803098805184028,1.61753378087098
a_3,0.714176327342924,0.0138026387509082,1.93266539683002
a_4,0.681998843478488,0.0168366447694414,2.46872042825868
b_5,0.0788691437038936,0.00200037731281216,2.53632437081146
b_6,0.136540055210595,nan,nan
b_7,0.1982917954632,0.00496108122691683,2.50190947907249
