id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
79,-1.00864,-0.0386821,-0.0018956,-0.474158,0.0750555,0.00480739,-0.16759,-0.208602,0,0,0,0,0,0,0,0,0,0
80,1.55801,0.0573488,-0.0211328,0.254999,0.0789951,0.00435803,0.239154,0.0837413,0,0,0,0,0,0,0,0,0,0
81,2.62609,-0.0124762,-0.0012024,-0.498352,-0.03065,0.00263834,-0.544195,-0.0528105,0,0,0,0,0,0,0,0,0,0
82,3.85443,0.073988,-0.0116228,-0.188841,-0.0187772,0.00070884,-0.378846,-0.0953811,0,0,0,0,0,0,0,0,0,0
83,-0.586432,-0.0121246,0.00170048,0.0146818,0.0148877,3.62749e-05,0.635762,-0.0197623,0,0,0,0,0,0,0,0,0,0
84,-3.52298,-0.0412638,-0.0108656,-0.852232,-0.014692,0.00445235,0.899064,-0.154256,0,0,0,0,0,0,0,0,0,0
85,-0.00507201,-0.0716439,0.00154973,-0.437802,-0.109846,0.00127243,-0.27123,0.187411,0,0,0,0,0,0,0,0,0,0
86,1.14234,-0.00961439,0.00688261,-0.0465448,-0.00606552,0.000900556,0.826786,-0.036641,0,0,0,0,0,0,0,0,0,0
87,1.44213,-0.00260401,-0.0258818,-0.152288,0.0600905,0.00195012,0.187027,-0.055659,0,0,0,0,0,0,0,0,0,0
88,-1.30156,-0.0402417,-0.00179882,-0.547039,0.0394517,-0.00323414,-0.193343,-0.122838,0,0,0,0,0,0,0,0,0,0
89,1.0531,-0.0154346,-0.0161818,-0.0635254,-0.0637415,-0.00244375,-2.16546,0.0901811,0,0,0,0,0,0,0,0,0,0
90,0.327776,0.0898281,-0.00583595,0.389253,-0.0339046,-0.000165441,-0.498335,-0.202455,0,0,0,0,0,0,0,0,0,0
91,0.976488,0.0377697,-0.00457536,0.230745,-0.026943,-0.000916179,-0.784225,0.0591202,0,0,0,0,0,0,0,0,0,0
92,-2.30303,0.0894446,-0.0100876,0.481521,0.0335583,0.00191599,-0.196151,-0.135868,0,0,0,0,0,0,0,0,0,0
93,0.341961,-0.00586364,-0.00549539,-0.303408,-0.0303924,0.000818527,-0.0750253,0.0417957,0,0,0,0,0,0,0,0,0,0
94,3.3759,-0.0297636,-0.00689753,-0.373303,0.0161973,0.00227852,-0.326906,0.0653855,0,0,0,0,0,0,0,0,0,0
95,-1.79022,-0.0353522,-0.0037349,-0.342216,0.030633,0.00300209,1.43473,-0.134723,0,0,0,0,0,0,0,0,0,0
96,-2.17768,-0.013221,0.00301673,-0.212457,-0.0346033,0.000503321,-0.815658,-0.000998972,0,0,0,0,0,0,0,0,0,0
97,0.453123,-0.0127116,0.00100801,0.0357625,0.0497705,0.00109284,-0.590894,-0.00767704,0,0,0,0,0,0,0,0,0,0
98,-0.0717132,-0.0600025,0.0575825,0.583343,0.0613541,0.00207802,0.611569,0.127282,0,0,0,0,0,0,0,0,0,0
99,-0.513853,-0.00541409,0.00043823,-0.292442,-0.0137377,-0.00122591,0.821147,-0.0389517,0,0,0,0,0,0,0,0,0,0
100,1.18872,-0.014505,0.00469085,-0.182149,0.0107601,0.00118602,0.42747,0.0154243,0,0,0,0,0,0,0,0,0,0
101,0.667943,0.0133976,-0.0235002,0.168523,0.00141881,-0.00212734,0.669981,-0.0510371,0,0,0,0,0,0,0,0,0,0
102,-1.12079,0.0428546,-0.0137251,-0.218838,0.0282142,0.00325342,-0.666679,-0.109726,0,0,0,0,0,0,0,0,0,0
103,-0.499227,-0.0225462,-0.000384477,-0.427765,-0.00879539,0.000906443,-0.559041,0.0962992,0,0,0,0,0,0,0,0,0,0
104,0.383918,-0.000754353,-0.0061705,-0.572519,0.0287035,-0.000975887,-0.57749,0.0941581,0,0,0,0,0,0,0,0,0,0
105,-0.221125,0.11621,-0.0470537,2.44005,0.0628999,-0.0017506,0.713295,0.134878,0,0,0,0,0,0,0,0,0,0
106,1.49044,0.0229564,-0.0102009,-0.278799,0.0755452,0.00688243,-0.452576,-0.0868403,0,0,0,0,0,0,0,0,0,0
107,-0.240582,-0.0270629,0.0123222,-0.14898,-0.0343121,0.000220721,0.127797,-0.0102497,0,0,0,0,0,0,0,0,0,0
108,2.72647,0.0862805,-0.0183233,0.714459,-0.00524364,-0.00266339,-1.49618,0.0241901,0,0,0,0,0,0,0,0,0,0
109,0.653511,-0.0506323,0.0158338,0.317907,0.036464,0.000276092,-1.64463,0.0362798,0,0,0,0,0,0,0,0,0,0
110,-0.490873,0.163501,-0.00263249,0.509898,-0.0557646,-0.00215149,-0.248896,-0.0560454,0,0,0,0,0,0,0,0,0,0
111,0.44356,-0.0793735,0.0290535,-0.0446605,0.0537287,0.00474649,-0.141539,-0.169546,0,0,0,0,0,0,0,0,0,0
112,-0.15095,-0.0216791,0.00129784,-0.0567302,0.00283017,0.000290219,-0.345724,-0.0229578,0,0,0,0,0,0,0,0,0,0
113,-2.53746,-0.0272202,-0.00821539,-0.509716,0.00893563,-0.00936706,0.60243,-0.0755607,0,0,0,0,0,0,0,0,0,0
114,1.92086,0.0883739,-0.0178208,0.81123,0.026046,-0.00297995,0.225922,0.143228,0,0,0,0,0,0,0,0,0,0
115,-1.21497,0.0217932,-0.0071348,-0.105935,0.0647693,-0.00145383,-0.235997,0.0427821,0,0,0,0,0,0,0,0,0,0
116,1.83623,0.0143916,-0.00703534,-0.19813,0.0419364,-7.76532e-05,-1.25622,-0.0811515,0,0,0,0,0,0,0,0,0,0
117,2.03906,0.000839455,-0.00776328,-0.233742,0.00280905,0.00145561,1.69357,0.0656871,0,0,0,0,0,0,0,0,0,0
118,-3.15204,-0.0541447,0.00453361,-0.418438,-0.0195453,0.00494616,0.212672,0.0687041,0,0,0,0,0,0,0,0,0,0
119,-1.22296,-0.0471345,0.00455609,-0.745934,0.0453248,0.00387438,-0.902888,-0.314474,0,0,0,0,0,0,0,0,0,0
120,0.683161,0.0182449,-0.0117266,-0.445866,-0.0349862,-0.00521048,0.412093,0.0603928,0,0,0,0,0,0,0,0,0,0
121,-2.97014,-0.033754,-0.00555582,-0.776083,-0.025306,-0.00200649,-1.06519,-0.163419,0,0,0,0,0,0,0,0,0,0
122,-1.63881,-0.00704339,-0.000100177,-0.058894,0.0247672,0.00016401,0.393912,-0.0102443,0,0,0,0,0,0,0,0,0,0
123,-0.206544,-0.00349511,-0.00228829,-0.339211,0.000844895,0.00162322,0.636657,0.0685348,0,0,0,0,0,0,0,0,0,0
124,-3.91706,0.00321146,-0.0016856,-0.99027,-0.0417637,-0.00316668,-1.06753,-0.190486,0,0,0,0,0,0,0,0,0,0
125,-0.946553,0.0023725,-0.00417368,-0.361764,0.0161714,9.46019e-05,-0.11736,-0.0530454,0,0,0,0,0,0,0,0,0,0
126,-0.619676,0.162177,-0.00935549,1.57873,0.00271511,-0.00109243,-0.448,0.0335638,0,0,0,0,0,0,0,0,0,0
127,-2.30275,-0.0532485,0.0566833,0.315267,-0.00975754,0.00736877,1.04354,-0.0177593,0,0,0,0,0,0,0,0,0,0
128,-1.26509,0.00092165,-0.00869889,-0.460633,0.0533874,-0.000338349,0.243993,0.0389047,0,0,0,0,0,0,0,0,0,0
129,1.21184,-0.0242141,0.00657694,0.0147176,0.00596971,0.000796181,-0.202531,-0.0304437,0,0,0,0,0,0,0,0,0,0
130,-1.7764,-0.00239046,0.135234,0.830196,-0.0354917,-0.00399853,-0.0743405,-0.160805,0,0,0,0,0,0,0,0,0,0
131,-1.40624,-0.00899511,0.00465916,-0.101865,0.00438516,-1.83364e-05,0.152308,-0.0125848,0,0,0,0,0,0,0,0,0,0
132,0.341807,-0.0069286,0.00164379,-0.0471932,0.00252982,-0.0004431,-1.09511,-0.0251176,0,0,0,0,0,0,0,0,0,0
133,-2.60566,-0.0960577,-0.0205897,0.3903,-0.0165602,-0.0132262,1.24859,0.176905,0,0,0,0,0,0,0,0,0,0
134,0.478911,0.106328,0.00337728,-0.313562,-0.00990933,-0.00592676,0.197133,0.0855763,0,0,0,0,0,0,0,0,0,0
135,0.457251,-0.0480959,0.0117267,0.228632,0.0170111,0.00107856,-0.160233,0.019658,0,0,0,0,0,0,0,0,0,0
136,1.92179,-0.0691856,0.0364994,0.495655,-0.0443631,-0.00447561,-0.513311,-0.0250836,0,0,0,0,0,0,0,0,0,0
137,0.533759,-0.00188617,-0.0154535,-0.447647,-0.0335998,0.00615137,-0.0357886,0.0579146,0,0,0,0,0,0,0,0,0,0
138,2.92938,0.0550806,-0.0163771,0.341774,0.0143995,-0.00122301,-0.0892213,-0.121009,0,0,0,0,0,0,0,0,0,0
139,2.72295,-0.00558445,-0.00110236,-0.388203,-0.0213144,0.00537047,-0.122172,0.125869,0,0,0,0,0,0,0,0,0,0
140,4.72303,0.0838331,0.00837961,-0.114713,0.0741408,0.00416792,-0.138166,0.0783444,0,0,0,0,0,0,0,0,0,0
141,-0.262491,0.0210255,-0.0140718,-0.265108,0.0504946,0.00203966,0.722359,-0.0818098,0,0,0,0,0,0,0,0,0,0
142,0.530585,-0.0123176,0.00348243,-0.325961,0.001793,-0.00295988,-0.650196,0.270351,0,0,0,0,0,0,0,0,0,0
143,0.965684,0.156116,0.00205888,0.951023,-0.0043761,-0.00773981,0.0781102,0.152027,0,0,0,0,0,0,0,0,0,0
144,3.03946,0.0423076,-0.010661,-0.252543,-0.00796913,-0.00218134,-0.366612,-0.2172,0,0,0,0,0,0,0,0,0,0
145,-0.503343,0.0596896,-0.0228022,0.0699641,0.0876428,0.00134298,0.773517,0.168934,0,0,0,0,0,0,0,0,0,0
146,-0.553775,-0.0114735,-0.0131472,-0.543453,-0.0265204,0.00207543,-0.993701,0.147688,0,0,0,0,0,0,0,0,0,0
147,-0.0723604,-0.0267717,0.0132271,-0.158626,0.0307127,0.00112227,0.411433,0.0196976,0,0,0,0,0,0,0,0,0,0
148,-1.66054,-0.048944,0.0101303,-0.321732,-0.0301028,0.000544248,0.0540763,-0.00353519,0,0,0,0,0,0,0,0,0,0
149,0.0983675,-0.0110829,-0.00348485,-0.176065,0.065837,0.000415596,0.398915,0.022349,0,0,0,0,0,0,0,0,0,0
150,1.77152,-0.0150084,-0.00845303,-0.301051,0.0303641,-0.00270779,0.415371,-0.124081,0,0,0,0,0,0,0,0,0,0
151,2.28066,0.0117053,-0.0351851,0.369636,-0.00139532,-0.00166404,0.101055,0.125491,0,0,0,0,0,0,0,0,0,0
152,-2.00606,-0.000133153,-0.00181333,-0.618025,0.0246136,0.00309811,0.72414,-0.0689642,0,0,0,0,0,0,0,0,0,0
153,-1.08965,-0.0225103,0.00725517,-0.268186,0.0387911,0.000277832,-0.284634,0.081359,0,0,0,0,0,0,0,0,0,0
154,1.90337,-0.00451943,-0.00340238,-0.372703,-0.00112977,0.000634364,-0.852845,-0.0912519,0,0,0,0,0,0,0,0,0,0
155,-1.30442,-0.0231739,0.00156309,-0.00302033,0.00594238,0.00122837,0.528572,-0.0219241,0,0,0,0,0,0,0,0,0,0
156,-1.14963,0.15688,-0.00346957,0.634415,-0.00387377,-0.00310587,0.724334,0.0458649,0,0,0,0,0,0,0,0,0,0
157,-0.102353,-0.0697916,0.0165405,0.0240208,-0.0531606,0.0030745,-0.0590154,0.107065,0,0,0,0,0,0,0,0,0,0
158,-2.09647,-0.0411743,0.0155484,-0.253461,-0.0356793,-0.00236757,0.922537,0.0818237,0,0,0,0,0,0,0,0,0,0
159,-1.0726,-0.0434619,-0.00435486,-0.489473,-0.0089135,-0.00440259,0.533073,-0.000442517,0,0,0,0,0,0,0,0,0,0
160,1.26809,0.0348173,-0.0162738,-0.050023,0.00314393,-0.000709435,0.660565,0.143919,0,0,0,0,0,0,0,0,0,0
161,0.714059,-0.014144,-0.0303486,0.0559735,0.0226352,-0.00250422,-1.77666,0.0292131,0,0,0,0,0,0,0,0,0,0
162,1.80099,-0.0390033,0.00897679,-0.195535,0.0632963,0.00126687,0.904606,0.0204444,0,0,0,0,0,0,0,0,0,0
163,0.118697,0.250894,0.00628874,0.362251,0.0356711,0.00114189,-0.160482,-0.388486,0,0,0,0,0,0,0,0,0,0
164,0.665532,0.0743459,-0.0223383,0.098186,-0.00959757,-0.00437921,-0.225098,0.0836022,0,0,0,0,0,0,0,0,0,0
165,0.030084,0.00761073,0.00135156,-0.163095,-0.00457724,-0.00209104,-0.685105,-0.163766,0,0,0,0,0,0,0,0,0,0
166,1.89636,-0.0606726,0.0368088,0.525184,0.00170696,-0.000824902,0.679203,-0.140146,0,0,0,0,0,0,0,0,0,0
167,2.1333,0.0964201,-0.0238234,1.06314,0.0186649,-0.00129634,1.11066,0.0547065,0,0,0,0,0,0,0,0,0,0
168,1.04014,0.244143,0.00748151,-0.964628,0.0845371,0.00326691,-0.316464,0.03259,0,0,0,0,0,0,0,0,0,0
169,1.44443,-0.0819814,-0.00157282,0.0763817,0.000597993,-0.000620698,0.740243,-0.134313,0,0,0,0,0,0,0,0,0,0
170,1.02824,-0.0189994,0.00204545,-0.413644,0.0102725,0.000131427,1.26767,0.130365,0,0,0,0,0,0,0,0,0,0
171,-1.13587,-0.0496853,0.0134081,-0.586315,-0.031838,-0.00477938,-1.08221,-0.0715382,0,0,0,0,0,0,0,0,0,0
172,-1.18192,-0.00683927,0.0103084,0.0394842,-0.0222167,0.000472355,-1.2142,-0.00676149,0,0,0,0,0,0,0,0,0,0
173,1.30495,0.15157,-0.00367556,1.25634,0.0503913,0.00286796,-1.72991,-0.11098,0,0,0,0,0,0,0,0,0,0
174,0.220539,-0.04794,0.0314941,-0.336662,0.0463478,-0.00136668,0.434327,-0.0579926,0,0,0,0,0,0,0,0,0,0
175,-0.0201849,-0.0131106,0.00441873,0.0690945,-0.036852,0.000179266,0.390392,-0.0219667,0,0,0,0,0,0,0,0,0,0
176,3.09,0.0333207,-0.0153049,-0.0941487,0.00691696,5.49406e-05,0.973223,0.0117039,0,0,0,0,0,0,0,0,0,0
177,3.36659,0.0607193,-0.0067156,0.130594,-0.01315,-0.00168803,0.871794,0.0818894,0,0,0,0,0,0,0,0,0,0
178,-1.3146,-0.0940936,0.0066999,0.247897,0.0364861,0.00150882,-0.151535,-0.0342701,0,0,0,0,0,0,0,0,0,0
179,1.47847,0.0343205,-0.00931778,-0.0351512,0.0157969,0.000771542,-1.26459,-0.148493,0,0,0,0,0,0,0,0,0,0
180,-1.29701,-0.025364,-0.00705339,-0.560463,-0.00806505,-0.00113358,0.305834,-0.130355,0,0,0,0,0,0,0,0,0,0
181,2.60907,0.0716895,-0.00751981,-0.0574896,0.0511158,0.00162474,-0.0690169,0.195166,0,0,0,0,0,0,0,0,0,0
182,0.960404,-0.04377,0.00712301,-0.688804,-0.0178329,-0.00934745,1.09417,0.11533,0,0,0,0,0,0,0,0,0,0
183,2.56113,0.00234581,-0.00581646,-0.575518,-0.00501015,-0.00500346,-1.55438,0.297504,0,0,0,0,0,0,0,0,0,0
184,1.95649,-0.0236932,-0.0068247,-0.31164,-0.0229764,0.000371997,-0.394314,0.134105,0,0,0,0,0,0,0,0,0,0
185,0.195312,-0.037842,0.00752915,-0.633393,0.0211287,0.00762616,0.380655,-0.127149,0,0,0,0,0,0,0,0,0,0
186,2.22769,-0.0304053,0.0111548,-0.182297,-0.00513198,0.000731416,0.75896,0.101792,0,0,0,0,0,0,0,0,0,0
187,0.256562,-0.00417167,-0.00821574,-0.353851,-0.078248,0.000397973,-0.42141,-0.0232617,0,0,0,0,0,0,0,0,0,0
188,-2.2779,0.0363266,-0.0168155,-0.0348308,-0.00288394,-0.000504086,-0.820937,0.00765408,0,0,0,0,0,0,0,0,0,0
189,-2.64207,-0.101532,-0.020224,-0.148944,-0.0514468,-0.008711,-0.225327,0.167787,0,0,0,0,0,0,0,0,0,0
190,-3.76589,-0.0248025,-0.0339862,-0.746792,-0.0378064,-0.00879657,-0.248807,0.142645,0,0,0,0,0,0,0,0,0,0
191,-0.608694,-0.0578856,0.0157044,-0.369912,0.0230332,0.00419761,0.903241,-0.160526,0,0,0,0,0,0,0,0,0,0
