rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,2.65529322145808,0.00606319837038962,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,0.0287639313146957,-0.000991990829102679,0,0,0,0,0,0
2,1,2.65655012123607,0.00623164096795245,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,0.0300208310926831,-0.000823548231539848,0,0,0,0,0,0
3,1,2.70669998697852,0.00313740096329285,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,0.0801706968351303,-0.00391778823619945,0,0,0,0,0,0
4,1,2.56306027931506,0.00927795733901369,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,-0.063469010828324,0.00222276813952139,0,0,0,0,0,0
5,1,2.64471908034003,0.00813584689865588,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,0.0181897901966481,0.00108065769916358,0,0,0,0,0,0
6,1,2.75201674086607,-0.00435845105348716,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,0.125487450722685,-0.0114136402529795,0,0,0,0,0,0
7,1,2.61247342165499,0.00997451350412594,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,-0.0140558684883927,0.00291932430463363,0,0,0,0,0,0
8,1,2.66987359887657,0.0092937753275964,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,0.0433443087331851,0.00223858612810409,0,0,0,0,0,0
9,1,2.61396370739869,0.00907822988299736,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,-0.0125655827446938,0.00202304068350506,0,0,0,0,0,0
10,1,2.61010025249151,0.0118863090058342,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,5.38266699697778,-2.24652359140907,-0.016429037651875,0.0048311198063419,0,0,0,0,0,0
1,2,2.67696785434482,0.00948763281319705,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,0.0504385642014338,0.00243244361370475,0,0,0,0,0,0
2,2,2.76787340472296,-0.00797588868748651,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,0.14134411457957,-0.0150310778869788,0,0,0,0,0,0
3,2,2.66050987915637,0.0236014418395558,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,0.0339805890129847,0.0165462526400635,0,0,0,0,0,0
4,2,2.74496020093382,0.00529075857319851,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,0.118430910790437,-0.00176443062629379,0,0,0,0,0,0
5,2,2.59950360701234,-0.00368611058404112,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,-0.0270256831310483,-0.0107412997835334,0,0,0,0,0,0
6,2,2.60420752933657,0.0163439943966656,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,-0.0223217608068191,0.0092888051971733,0,0,0,0,0,0
7,2,2.74781106601005,0.024716801782546,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,0.12128177586666,0.0176616125830537,0,0,0,0,0,0
8,2,2.61988569287811,0.0187647100036456,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,-0.00664359726527852,0.0117095208041533,0,0,0,0,0,0
9,2,2.74560923033883,0.0103417749553267,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,0.119079940195447,0.00328658575583441,0,0,0,0,0,0
10,2,2.72315993211053,0.0139683120631392,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.44666681680808,-1.02114708700412,0.0966306419671414,0.00691312286364687,0,0,0,0,0,0
1,3,2.71443664433635,0.00737742016150615,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,0.0879073541929647,0.000322230962013848,0,0,0,0,0,0
2,3,2.64340885630128,0.0224346315503587,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,0.0168795661578889,0.0153794423508664,0,0,0,0,0,0
3,3,2.62496211463814,0.026772977822358,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,-0.00156717550524688,0.0197177886228657,0,0,0,0,0,0
4,3,2.71688106093422,0.00276884115870129,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,0.0903517707908295,-0.00428634804079102,0,0,0,0,0,0
5,3,2.74450951196088,0.00207774312751337,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,0.117980221817497,-0.00497744607197893,0,0,0,0,0,0
6,3,2.62723050629761,0.0022596400494421,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,0.000701216154226358,-0.0047955491500502,0,0,0,0,0,0
7,3,2.52530484551589,0.0251474136370434,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,-0.101224444627493,0.0180922244375511,0,0,0,0,0,0
8,3,2.65351590060733,0.00838504745249237,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,0.0269866104639394,0.00132985825300007,0,0,0,0,0,0
9,3,2.66324258016783,0.0154330298766872,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,0.0367132900244478,0.0083778406771949,0,0,0,0,0,0
10,3,2.61979420801216,-0.00234459910305413,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,2.9360001801697,-1.22537650440495,-0.00673508213122265,-0.00939978830254643,0,0,0,0,0,0
1,4,2.58944336794866,0.0289495467148002,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,-0.0370859221947284,0.0218943575153079,0,0,0,0,0,0
2,4,2.64730493665219,0.0217912914323764,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,0.0207756465088083,0.0147361022328841,0,0,0,0,0,0
3,4,2.63820832279411,0.0037542981950222,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,0.011679032650727,-0.0033008910044701,0,0,0,0,0,0
4,4,2.74819081494907,0.0130799772454445,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,0.121661524805687,0.00602478804595216,0,0,0,0,0,0
5,4,2.76253961949315,0.00811558926351868,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,0.136010329349765,0.00106040006402638,0,0,0,0,0,0
6,4,2.59348393111056,0.024779192977421,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,-0.0330453590328292,0.0177240037779287,0,0,0,0,0,0
7,4,2.60715519613759,0.0121195740967795,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,-0.0193740940057987,0.00506438489728717,0,0,0,0,0,0
8,4,2.64031796501109,0.0166639198640918,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,0.0137886748677079,0.00960873066459954,0,0,0,0,0,0
9,4,2.58057738632687,0.0240902449466228,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,-0.0459519038165173,0.0170350557471305,0,0,0,0,0,0
10,4,2.62761923903784,0.01070135680811,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,3.91466690689293,-1.63383533920659,0.00108994889445713,0.0036461676086177,0,0,0,0,0,0
1,5,2.62563722037901,-0.00526344201047738,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.46800009008485,-0.612688252202473,-0.00089206976437417,-0.0123186312099697,0,0,0,0,0,0
2,5,2.56606793649567,0.00241510917428433,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.46800009008485,-0.612688252202473,-0.0604613536477117,-0.00464008002520797,0,0,0,0,0,0
3,5,2.61496130151682,0.00347648965184278,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.46800009008485,-0.612688252202473,-0.0115679886265654,-0.00357869954764952,0,0,0,0,0,0
4,5,2.54761498311603,0.00507558302909186,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.46800009008485,-0.612688252202473,-0.0789143070273552,-0.00197960617040044,0,0,0,0,0,0
5,5,2.57013023152086,-0.000301456853285952,1.388822414652e-05,0.0696180932139074,-31.9827381167618,21.7135222435921,1.46800009008485,-0.612688252202473,-0.0563990586225254,-0.00735664605277825,0,0,0,0,0,0
