rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27
1,1,5.26143249546728,-0.0851818541088171,-0.0714515868058891,4.20695979860844,7.42770937277207,-0.00067215748015844,2.12359804618916,-0.00317085634492112,7.97522737152673,-0.123158231618559,449.212933587422,-13.0673673921114,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,1,5.42281607550299,-0.088121164316713,-0.163760582215565,3.10046924894335,7.4576826233642,0.00381790717326315,2.47035097708075,-0.109279137885694,6.98593909778827,0.00903617606413867,329.924001256384,-5.55108530451863,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,1,4.0957139919756,0.0162167792425255,-0.11672231997781,2.84102914223362,7.45045126021245,-0.00942703004463494,1.9549913584274,-0.0717935307323259,7.32160575408641,0.0737963949785491,388.811179670528,-2.85769066239658,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,2,5.19931955316331,-0.234847886055212,-0.179543590319293,4.856178562274,7.43579975148535,0.00262142609052614,3.74060733778099,0.0992193596853762,9.30262129152607,0.0191979315728408,258.027332005911,-6.67270561948588,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,2,3.8216884145538,-0.119548683435697,-0.0992640328016744,2.91331818486636,7.42466461434738,0.00776561958794607,4.08510982204859,-0.0723900667692383,9.26407611419695,-0.00473619212990795,215.743934479583,-3.7883918748897,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,2,4.86424050644209,-0.160115523946827,-0.132788588978105,8.58404758625119,7.43185481499366,0.00864440753572596,5.22860877446535,-0.0429659666512346,10.3054332888763,-0.0346497614138004,288.673352727379,-4.46038740117838,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,3,-0.705154715377108,-0.048423991683102,-0.0506730313168044,12.1595871842239,7.36519446143934,-0.00333654699812776,4.40652254632055,0.189987216887414,3.78481529393445,-0.0561490100465591,394.964950172149,-1.07448045870914,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,3,0.419939289941189,-0.278312816911667,-0.0833038138852353,3.16032508285727,7.34181630858033,-0.00226749023022521,4.96074917870663,0.149045916881819,3.50993772753958,-0.00654198066254484,431.815805332125,-4.12067122023281,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,3,-0.544498057939335,-0.0844391759037848,-0.081641400928107,2.17495473127087,7.36072802797462,-0.00343026670053717,5.12093591354321,0.140809453679696,3.62721828175228,-0.0348885922164644,418.870213623392,-4.16352470720151,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,4,7.14141855341173,0.0208618640969437,-0.186041927081139,7.14981840531194,7.40057555984138,0.00314586579842777,4.54769940396681,-0.169785934527408,3.81320628373031,0.00936580713774341,405.530145924312,-4.84985915758276,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,4,4.93046854962635,-0.00023419861813256,-0.171236956742868,10.622643915814,7.37629535601837,0.0047630221445903,4.67363953013791,-0.173691331309543,3.60675957168069,0.0363099477771206,327.460429297891,-0.915423473975653,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,4,6.40334420317309,-0.00439691165976043,-0.17171709030477,9.2040521652318,7.3730063767066,0.00435568482642817,4.14878309510509,-0.158497428909205,4.36219318686998,0.00396067823841591,374.990257118595,-4.48536145996294,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,5,5.50461028790152,-0.258999800410645,-0.147050582102657,7.12575639471449,7.46151320689544,0.00450493054197818,3.55631967385252,-0.391611996570325,7.75321060940575,0.0813189237152435,143.157632295674,-1.31834346175024,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,5,2.91522295708812,-0.13615010316667,-0.130198331386784,4.07542238720001,7.4230080335824,0.0115126165188635,3.28515632902292,-0.436448592632781,7.08915877722351,-0.0572751706995706,185.06290409036,-5.58408545238286,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,5,2.35923599109769,0.0113787647404715,-0.131972464483196,1.91852969218802,7.45208787301686,-0.00110185149484965,2.54231372248013,-0.0870034772888427,8.17039496899497,-0.0291097444860038,131.186214050757,-9.16534140923616,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,6,6.71806235761646,-0.205946993248223,-0.106359943466191,2.15791873906481,7.40604974295882,-0.00181226155476836,3.45374089817885,0.0428612568632204,6.45126536396562,-0.104260118948552,463.933775602927,-2.860363831191,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,6,8.0490003359131,-0.128163624264316,-0.109958582594057,9.06724835484681,7.40563172493584,-0.00323514092807609,4.026929086765,0.0202625165124413,6.32159847325849,-0.102007433691315,435.993303832257,-2.76031374519322,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,6,4.97285397040215,0.0132491240696664,-0.156267793802199,3.08669206356531,7.3987260505156,-0.00230259107556429,3.46977384504786,0.0595997301407958,6.4037251579826,-0.117909003095332,345.419034339486,3.03577708620362,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,7,4.67044038290366,-0.192640223082179,-0.182960988112745,4.75947412563069,7.3571660569546,0.00427554659069326,3.14007953045707,-0.0142954020622961,3.30043040441124,-0.172647101839877,449.413391223178,-7.09459921254363,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,7,5.14270528170403,-0.0834546067319771,-0.160263328754394,16.142255352605,7.37924217545347,0.0106789879000219,4.06199200531456,-0.134670054969014,3.28610310867531,-0.0502836500379825,521.300393916923,-3.16765459550274,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,7,7.09885753516756,-0.191571904921863,-0.0750500630416701,1.24040487978285,7.38142699967904,0.0035592940571319,3.8893309568767,-0.293903918732082,4.59550750671833,0.0909315783595133,368.080349110312,-2.06527159091014,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,8,5.02365654340141,-0.0456430331735372,-0.090868025835942,12.1675893467083,7.34190128956715,0.00560457894530456,2.99609048691235,0.0113622765776663,5.12613551035256,0.0194958397914399,269.810718934607,-5.39633969710871,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,8,4.20266043739014,-0.134008535151359,-0.164799803574318,6.20240326203274,7.38291443941029,0.00209167444817282,2.66958057042758,-0.200433712923585,5.46144460679185,-0.0221344799211453,315.928693031058,-11.7972988134491,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,8,5.80014700453308,-0.116355795503735,-0.0554141318236727,8.18520471622038,7.41656413562328,0.00804706117053855,3.60758853182617,-0.141435447294318,4.34041755013017,0.00585515380162205,312.957557432228,-1.66423384118465,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,9,3.530815764746,-0.0847888971418407,-0.10113704416255,3.31350727563552,7.4192865181008,0.0037459763302372,2.9746153238674,-0.114175216095149,5.45149023430459,0.200965913835723,338.946379355801,-11.4979317340607,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,9,2.59991533876789,-0.0118885700927068,-0.17004416090879,10.8250645214996,7.40737588235382,0.00267903944978057,3.60716435254807,-0.142096285879517,6.96708558669983,-0.0940172368637911,311.741521198505,0.177078928819172,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,9,4.9178033574218,-0.282872476987239,-0.0704693087376582,4.36145842744692,7.43445008569431,0.00449952985931835,3.19990927941746,-0.0866208651053995,6.30891596436472,-0.0544097486848434,259.851196682531,1.65875309731603,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,10,5.4402381326941,-0.165287409497235,-0.218547485217935,1.98271727083133,7.37543080156007,0.000313415466502056,3.40363064599067,-0.193472680338472,3.56161837850637,-0.023012167583581,408.956283286301,-3.98295686070141,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,10,5.75200351029678,-0.290858033502636,-0.180082996223255,11.3689103916933,7.40216924117888,-0.000353209248122564,3.1987615573108,-0.199235267512899,3.23023229478766,-0.0158548612979367,411.616193666122,-4.29253330980544,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
3,10,3.4901811750682,-0.0607826445393823,-0.121140066679891,8.22161117574325,7.38903797014913,-0.000458395982523138,3.11015685526314,-0.192728338939787,3.48921939646669,-0.0284431980275384,304.825758217499,0.486811845287347,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
1,11,6.71608224147949,-0.148603762812972,-0.142757965124427,12.0644952879181,7.42794626733907,0.000336012412801106,5.77753661217613,-0.0474364707520898,6.34955812990973,0.00837274229809372,171.131293785409,-11.0608409550589,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
2,11,7.49779889984937,-0.163422755368612,-0.204904701778552,10.2475927345423,7.40456024700564,0.00536887308933508,6.21121189749174,-0.346445493529393,5.89534993172222,0.0513961899986536,109.387049678456,-6.48336340074823,0.0415152365571435,0.0793326453009945,0.739139507855289,0.141745107054539,0.155539039734213,-14.6422269329088,0.612691203800873,-3.75276827796125e-06,0.0020966555972272,-0.0919636679704003,2.49427908608977e-08,-0.229684776246737,0.0584391668417055,-0.00127812242221622
