b01_pop,1,-0.14853,0.064979,-0.067101,-0.0023083,0.0026241,-0.0074271,0.01265,-0.0010445,0.0037694,-0.0042755,-0.0010205,0.0048455,0.0055991,0.002275,-0.0010469,0.0033102,-3.7314e-06,0.0070686,0.0044639,0.0042913,-5.4144e-06,0.16583,0.11568,-0.0098453,0.019989,-0.0066354,0.013137,-0.0010337,0.0031284,0.00067524,0.0026497,-0.055351,-0.0029056,-0.00017242,0.00076539
b11_pop,-0.14853,1,0.52298,-0.061494,-0.0052162,0.011264,0.0054217,-0.0009616,0.03194,-0.030528,-0.05189,0.048934,0.056688,0.026914,0.053229,-0.030229,0.041575,-0.00018969,0.058455,0.048049,0.04306,-0.04378,-0.087742,-0.5094,-0.2767,0.18249,-0.021839,-0.016596,0.0023353,-0.0042173,0.032862,-0.022461,0.064616,0.017582,0.0087667,0.0041858
b21_pop,0.064979,0.52298,1,0.11981,-0.011629,0.00068883,-0.00072609,-0.0057467,0.050581,-0.01123,0.06104,-0.053022,-0.050688,-0.048117,-0.067652,0.027559,-0.054115,0.00020577,-0.018882,-0.054207,-0.04093,0.053848,-0.018144,-0.42508,-0.57384,0.089064,0.0011226,-0.038847,0.015902,-0.0019863,0.030942,-0.037794,0.036116,0.0052856,0.010701,0.021417
a1_pop,-0.067101,-0.061494,0.11981,1,0.0078966,0.012594,0.0022683,-0.0023769,0.03258,0.0074389,-0.001983,0.0009281,0.0089789,-0.0025734,0.0034877,-0.0025365,0.00095569,-1.6489e-05,0.016583,0.0058547,0.0086146,0.0037416,-0.021319,-0.29924,-0.31891,-0.59851,-0.039598,-0.016076,0.01905,0.0022592,-0.011054,-0.038155,-0.075912,0.012321,-0.015157,0.012299
b02_pop,-0.0023083,-0.0052162,-0.011629,0.0078966,1,-0.21072,0.0015814,0.010396,-0.008366,0.0037168,-0.024423,0.04899,0.022583,0.015563,0.029108,-0.0043788,0.025861,-0.00010517,0.017236,0.033813,0.023176,-0.034466,-0.00069501,0.0047146,0.00088337,-0.0041674,-0.031027,0.0015958,0.0016108,-0.0018849,0.00087701,-0.0042174,-0.0033457,0.0121,0.0011111,-0.0011767
b12_pop,0.0026241,0.011264,0.00068883,0.012594,-0.21072,1,-0.0051016,0.035027,0.0079868,-0.023004,-0.066993,0.051311,0.059522,0.093105,0.092875,-0.03007,0.070494,-0.00034954,0.072544,0.11962,0.070196,-0.083722,0.0045358,0.0055385,-0.027116,-0.0010253,-0.036152,0.045981,-0.0036666,0.024105,0.0037818,0.0019784,0.0099416,0.0092131,-0.0027923,-0.0067401
b03_pop,-0.0074271,0.0054217,-0.00072609,0.0022683,0.0015814,-0.0051016,1,-0.13763,-0.00043717,0.0011579,0.01776,-0.034585,-0.016183,-0.008161,-0.023547,0.0066388,-0.014174,9.6667e-05,-0.015713,-0.023002,-0.017995,0.022228,-0.0048776,-0.0061454,-0.0010168,-0.0038582,0.0038715,-0.0030551,-0.014193,0.011091,0.0020093,0.0043797,-0.00029154,-0.001585,0.0039932,-0.00012418
b13_pop,0.01265,-0.0009616,-0.0057467,-0.0023769,0.010396,0.035027,-0.13763,1,-0.0030647,-0.018245,-0.19851,0.19853,0.17296,0.1056,0.19637,-0.089831,0.16228,-0.00064982,0.12175,0.19003,0.16958,-0.16894,0.015144,0.0022435,0.0055133,0.016493,-0.056801,0.025271,0.0050953,-0.028089,0.0068493,0.001856,0.0083924,0.020693,0.0020697,-0.011313
b06_pop,-0.0010445,0.03194,0.050581,0.03258,-0.008366,0.0079868,-0.00043717,-0.0030647,1,-0.15946,0.014157,-0.013685,-0.0079629,-0.004751,-0.014414,0.008984,-0.01126,5.2443e-05,-0.0076327,-0.013684,-0.012259,0.014694,-0.0017096,-0.04037,-0.041137,-0.014244,-0.0026387,-0.014283,-0.00057618,-0.0064428,0.067643,-0.010264,0.0019052,-0.0011021,0.0027532,-0.028195
b16_pop,0.0037694,-0.030528,-0.01123,0.0074389,0.0037168,-0.023004,0.0011579,-0.018245,-0.15946,1,0.080021,-0.079892,-0.059402,-0.088535,-0.086978,0.04175,-0.06937,0.00032129,-0.037062,-0.086282,-0.046381,0.10473,0.00055074,0.01567,0.0080091,-0.0078255,0.033417,-0.0048721,0.010215,-0.011217,-0.045908,0.017496,-0.0097211,-0.010588,-0.0016698,0.023116
