b01_pop,0.016978,-0.00017911,7.7241e-05,-0.006127,-9.0306e-07,1.5353e-07,-5.8424e-05,2.0371e-05,-6.1252e-06,3.714e-06,-1.6712e-05,-6.0627e-06,2.3464e-05,1.5058e-05,2.076e-05,-0.00039656,7.8313e-05,-2.3641e-15,2.919e-05,0.0021926,2.9307e-05,-7.6362e-08,0.0021386,0.00010355,-9.2536e-06,0.0002252,-2.2057e-06,6.3024e-07,-6.4509e-06,3.8479e-06,3.1861e-06,1.948e-06,-4.3721e-05,-2.9624e-07,-2.8883e-07,2.3596e-07
b11_pop,-0.00017911,8.5647e-05,4.4155e-05,-0.00039882,-1.4494e-07,4.6808e-08,3.0292e-06,-1.0999e-07,1.3303e-05,-2.1365e-06,-1.4406e-05,2.0648e-05,1.9497e-05,5.141e-06,3.45e-05,-0.00081333,6.9861e-05,-8.5361e-15,1.7145e-05,0.0016763,2.0887e-05,-4.3855e-05,-8.0371e-05,-3.2386e-05,-1.8472e-05,0.00014602,-5.1562e-07,-5.6553e-08,1.0351e-06,-3.6843e-07,1.1013e-05,-1.1728e-06,3.6252e-06,1.2732e-07,1.043e-06,9.1652e-08
b21_pop,7.7241e-05,4.4155e-05,8.323e-05,0.00076599,-3.1856e-07,2.8218e-09,-3.9992e-07,-6.4796e-07,2.0768e-05,-7.7477e-07,1.6705e-05,-2.2055e-05,-1.7186e-05,-9.0605e-06,-4.3226e-05,0.00073097,-8.964e-05,9.1283e-15,-5.4595e-06,-0.0018642,-1.9572e-05,5.3173e-05,-1.6384e-05,-2.6641e-05,-3.7764e-05,7.0254e-05,2.6128e-08,-1.3049e-07,6.9486e-06,-1.7106e-07,1.0222e-05,-1.9454e-06,1.9974e-06,3.7732e-08,1.2551e-06,4.6229e-07
a1_pop,-0.006127,-0.00039882,0.00076599,0.49111,1.6616e-05,3.963e-06,9.5969e-05,-2.0586e-05,0.0010276,3.9422e-05,-4.1688e-05,2.9655e-05,0.00023385,-3.7223e-05,0.00017118,-0.005168,0.0001216,-5.6188e-14,0.00036831,0.015467,0.00031642,0.00028381,-0.0014787,-0.0014406,-0.0016121,-0.036265,-7.0796e-05,-4.1482e-06,0.00063944,1.4946e-05,-0.00028052,-0.00015086,-0.0003225,6.7565e-06,-0.00013655,2.0392e-05
b02_pop,-9.0306e-07,-1.4494e-07,-3.1856e-07,1.6616e-05,9.0153e-06,-2.841e-07,2.8665e-07,3.8578e-07,-1.1305e-06,8.4391e-08,-2.1998e-06,6.7068e-06,2.5199e-06,9.6451e-07,6.1211e-06,-3.8224e-05,1.4099e-05,-1.5355e-15,1.6402e-06,0.00038272,3.6474e-06,-1.1201e-05,-2.0655e-07,9.7246e-08,1.9133e-08,-1.0819e-06,-2.3767e-07,1.7642e-09,2.3166e-07,-5.3426e-08,9.5357e-08,-7.1447e-08,-6.0898e-08,2.8428e-08,4.2891e-08,-8.3591e-09
b12_pop,1.5353e-07,4.6808e-08,2.8218e-09,3.963e-06,-2.841e-07,2.0163e-07,-1.383e-07,1.9439e-07,1.614e-07,-7.8113e-08,-9.0239e-07,1.0505e-06,9.9329e-07,8.6289e-07,2.9207e-06,-3.9255e-05,5.7474e-06,-7.6319e-16,1.0324e-06,0.00020248,1.6521e-06,-4.0691e-06,2.0158e-07,1.7085e-08,-8.7829e-08,-3.9805e-08,-4.1415e-08,7.6022e-09,-7.8859e-08,1.0218e-07,6.1493e-08,5.0123e-09,2.7062e-08,3.2371e-09,-1.6119e-08,-7.1606e-09
b03_pop,-5.8424e-05,3.0292e-06,-3.9992e-07,9.5969e-05,2.8665e-07,-1.383e-07,0.0036448,-0.0001027,-1.1878e-06,5.2863e-07,3.2164e-05,-9.5202e-05,-3.631e-05,-1.0169e-05,-9.956e-05,0.0011653,-0.00015537,2.8378e-14,-3.0066e-05,-0.0052349,-5.6941e-05,0.00014525,-2.9146e-05,-2.5488e-06,-4.4282e-07,-2.014e-05,5.963e-07,-6.7913e-08,-4.1042e-05,6.3207e-06,4.3929e-06,1.4919e-06,-1.067e-07,-7.4875e-08,3.0994e-06,-1.7738e-08
b13_pop,2.0371e-05,-1.0999e-07,-6.4796e-07,-2.0586e-05,3.8578e-07,1.9439e-07,-0.0001027,0.00015275,-1.7047e-06,-1.7052e-06,-7.3598e-05,0.00011187,7.9444e-05,2.6937e-05,0.00016997,-0.0032278,0.00036416,-3.9052e-14,4.7689e-05,0.0088534,0.00010985,-0.000226,1.8524e-05,1.9049e-07,4.9153e-07,1.7624e-05,-1.791e-06,1.15e-07,3.0162e-06,-3.2771e-06,3.0655e-06,1.2942e-07,6.2878e-07,2.0012e-07,3.2885e-07,-3.308e-07
b06_pop,-6.1252e-06,1.3303e-05,2.0768e-05,0.0010276,-1.1305e-06,1.614e-07,-1.1878e-06,-1.7047e-06,0.0020255,-5.4269e-05,1.9114e-05,-2.8082e-05,-1.3319e-05,-4.4133e-06,-4.5432e-05,0.0011755,-9.2011e-05,1.1477e-14,-1.0887e-05,-0.0023215,-2.8918e-05,7.1578e-05,-7.6153e-06,-1.2481e-05,-1.3355e-05,-5.5429e-05,-3.0297e-07,-2.3669e-07,-1.242e-06,-2.7372e-06,0.00011024,-2.6062e-06,5.1981e-07,-3.8812e-08,1.593e-06,-3.0023e-06
b16_pop,3.714e-06,-2.1365e-06,-7.7477e-07,3.9422e-05,8.4391e-08,-7.8113e-08,5.2863e-07,-1.7052e-06,-5.4269e-05,5.7185e-05,1.8152e-05,-2.7546e-05,-1.6694e-05,-1.3819e-05,-4.6064e-05,0.00091789,-9.5247e-05,1.1814e-14,-8.8825e-06,-0.0024596,-1.8383e-05,8.572e-05,4.1221e-07,8.1404e-07,4.3689e-07,-5.1166e-06,6.4469e-07,-1.3566e-08,3.6998e-06,-8.0072e-07,-1.2572e-05,7.4651e-07,-4.4564e-07,-6.2653e-08,-1.6233e-07,4.1359e-07
