rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,0.216033149933746,0.0955336412169313,0.105514241908274,1.03045582736942,-0.0259242909396571,-0.00626158761019679,-2.17237940773836,-0.36249847306783,0.586992026661104,0.113611957878926,1.02260260405602,-0.141473270542961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.70808718859666,-0.0411503134947107,0.0510867055371575,-0.0783764985927733,-0.0105915824713714,-0.00250087210660129,-1.53704831167741,-0.184616313110764,0.0477414898527382,-0.110573473188418,0.379174747283806,0.0969163200414384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.29069544830348,0.215560850455326,-0.0612857436686818,-0.792579682388393,-0.0193306266193272,-0.00698477272256621,-1.27135736458238,-0.336804750622725,0.155741677731775,0.0837496582570348,1.44134732940327,0.0710056938051009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.71465595313659,0.0515015976467545,-0.102920252227398,-2.11988270493749,0.0910275243633567,0.00305508203985231,0.703800003327176,0.200404011543884,-0.213580115965977,0.0989260788712699,-0.113403151180847,0.114981556049504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.97899561066013,0.00740649623398347,-0.0570984984617785,0.425157060905289,0.0894759956438582,0.00332120972862581,1.14816702851405,0.194100980254982,-0.826157515679217,0.11642486911901,0.0821403507960001,0.0713360815623326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.43753671914631,0.0304580433801435,-0.0328406019933354,-0.604661028738816,0.0419253153836676,0.00609105297065201,1.13610873852073,0.175617947169985,0.015633342253583,0.0648706392233364,-0.381051294298036,0.112855807233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.35970865599328,-0.0672678336907553,-0.0381684652993195,-0.189585259466466,0.027139552868956,0.000414132146237645,-0.564250108852438,-0.0964584271131894,-1.70025713235824,-0.0756338377253477,-1.07530839322679,0.00872371742316533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.150032120408561,-0.0207366280815926,0.107926455509995,0.039941352142796,0.0564509863802938,-0.000243014921999911,-1.23781676566349,0.108908739129254,-1.06051115717325,0.0171528218778269,-0.770124251906267,0.0288194987032957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.41439545146938,0.0995102012309735,0.091309019492572,1.13602884182997,0.0470169868537296,-0.00470192088216129,-0.620495569833594,-0.118884833643201,-1.25800717323455,-0.067044482234998,0.0642054104566281,-0.120692625119181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.5567502433503,-0.0433659089813025,-0.0674369247144436,-0.196321596240538,0.0433439609856077,0.0101143621515968,-0.0555580223758785,0.0409671664106065,-1.48612419148938,0.146197335621513,0.305746845010311,0.173407671030088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.03793709935399,-0.135796362137411,-0.17624218865039,0.565640822093401,0.0274511628884602,0.0107060378497644,0.617020442935091,0.005741907195043,-1.55428212681328,0.153260586988293,0.65079139561797,0.17005138851865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.60000550382725,-0.0253337799043048,-0.0634564119951985,-0.633660520531895,0.0369769833741476,0.010970391299155,0.650671950535228,0.0252906984780411,-1.1948102605543,0.0940649153773111,1.26512872786911,0.124983463659341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-3.37482582783594,-0.0457139887187546,0.0122164035181043,0.118206495968422,0.016028229648005,-0.00301426972808663,-1.06283419454058,-0.222653258706789,0.538775390529372,0.0289920612683264,0.0253976453589013,-0.0347396648254657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.71737581423959,-0.115434898011281,-0.0903683791173782,-0.141713135776287,-0.0485825051267552,0.0031267427747092,-0.681885538399813,0.206487252323975,-0.167529906290187,0.112872239610515,0.894100399871146,0.174302037068291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.82178580946043,-0.0252220986717291,0.0208535043137585,0.144467015777695,0.0553247464806104,-0.00577012971635968,0.372202713054373,0.22850929180615,-0.103819858293218,0.003549825754744,0.091325087614222,0.068824569975468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.76083354758291,0.021661758822853,-0.123659786156022,-0.297019833021752,-0.0242500078649366,-0.0037492865777461,-0.137832115100721,0.0542831952726477,0.697978888471674,0.022042149550126,-0.299251155449671,-0.0671706754711201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.05351970266531,-0.0193060667629824,-0.0190819688856723,-0.106367478607642,-0.035243144495098,0.000924908430187205,0.00424543405192868,0.0391377936551672,0.212426627044834,0.0898927479723211,-0.451941625542648,0.132298246163227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.741323139046262,0.122366386056116,-0.0493782862434876,0.346868509459985,-0.00619347363233835,-0.00236268374820963,-0.397053044841839,0.192169571286299,1.0380999917122,-0.0176404884403408,-0.543633165178812,-0.0772450779913724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.886314203166378,0.0634158731051559,0.0088958536407934,-0.706642692666604,0.0770301992006219,0.0031611961827072,0.0416532900420199,-0.133233443736533,0.396322007202341,-0.013004673849481,1.01007759548364,-0.0840856195743754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.64835730154399,0.0840401225893818,0.0206274375142292,0.0390519261335669,0.00190100898511503,0.00717809788544593,0.184359551508004,-0.124285872597389,-0.39413975823119,0.0929055909030672,-0.0259783968793661,-0.00190625387080357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.53795810814166,0.0163989958383564,-0.0521975301151306,-1.59479569155354,-0.000403981865906289,0.00610899935148872,0.393436029398453,-0.0983762882525198,-0.41793729375844,0.049155103439522,0.610514533413149,-0.0384949901933658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.88383877289056,0.229419100433502,0.107927536856524,0.475433005823556,-0.0222964890689763,0.00951467339458972,0.480105330788561,-0.325264206173443,-1.99442935402542,0.194020572677252,-0.992248175845565,0.163564467082799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.823848948856158,0.221081718014587,-0.0858264312485674,0.64249700795277,0.0126798142919418,0.00737166590151927,0.460239968038535,-0.325955215882053,0.0121532936292494,0.0871853683498387,-0.497445668524739,0.101347112689677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.22318413246368,0.2233109390667,-0.134038238930143,0.381666781320886,0.0148794949106827,0.00654152229629771,-0.193600882591833,-0.263401521084083,-0.503196666337213,0.119740350455525,-0.426470799317086,0.13184126791208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.502167635252253,0.0605637416166268,-0.113957101636038,0.0654420676296976,-0.0169754500909667,-0.00549242188306339,0.925226064419113,0.222234421001901,0.834271042080844,-0.0855231151584134,0.744942970395956,0.0039239832006764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.786493090909882,-0.00409725673276981,0.00302994197282092,1.81417022985508,-0.0300586625041985,-0.00554974581082459,0.939516186001566,0.209678500250217,-0.307085655311504,-0.0315755714684232,1.26911032992091,-0.0207234352429228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.199930711539255,0.0596328797314603,-0.0539138525057426,0.287159447746893,-0.043386922881286,-0.00293020705776263,0.908948724813201,0.229819497631658,-0.203920912853988,-0.0294004461265881,0.395623533013865,0.0233898880926997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-3.17023250608484,-0.0605729884270215,0.0750584812541468,0.636141792919705,0.0203406584284771,-0.00107937229029743,-0.415831975114033,-0.189302671778474,0.924415587665593,-0.0585339164509995,0.319743067660613,0.126275590043824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-2.40455473007725,-0.237692650769812,0.0077792537294499,0.55500990022944,0.0442986095113778,0.00555724929357721,-0.631160863290583,0.194725547425859,0.0270931351378163,-0.0163794680086425,0.892240170432821,-0.0149914375249104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-2.68653315123842,-0.160113265971515,0.0432271720491361,0.657045270344255,0.0552927131033867,0.00190145283711556,-0.383611154255593,-0.0482628933650328,0.893282721479371,-0.030533475277945,0.289418253728299,-0.106680751195285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.79741827990562,0.0512674943507603,0.000846287715349392,0.500238766976462,-0.00416333442989369,0.0106636298509038,-0.0443918140199626,-0.0306304009344459,-0.0854183790261427,0.149967767109384,0.149605224459124,-0.0498465391146319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.15979848461408,0.0358880205039924,0.0716468740826493,-0.624081457710464,-0.0255180872753034,0.00277754765368141,0.313863107245329,-0.0495666401964085,0.913472326687686,0.0574204625303568,0.581390786714411,-0.0921618118756637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.898117411999401,-0.023882075945157,0.0408112387206207,0.644478497586371,-0.0292804236163455,0.014372994089057,0.139350157133284,0.139868490663968,-0.0701161620807342,-0.0460170577907751,0.16187486379952,-0.0157401209534297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
