rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha21,alpha22,alpha23,alpha24,alpha26
1,1,4.75244561592786,-0.0262055082456819,-0.0401487444651592,13.3372086233607,7.37515094373549,-0.00413488856267653,1.96912219995593,-0.517169069916809,5.84567016792105,0.122239427548714,6.22978270942069,-0.201391787315285,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
2,1,6.24449965459077,-0.162889462957324,-0.0945762808362754,4.40053200572023,7.39048365220377,-0.000374173059081029,2.60445329601688,-0.339286909959743,5.30641963111269,-0.101946003518629,5.58635485264847,0.0369978032691152,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
3,1,6.82710791429759,0.0938217009927132,-0.206948730042115,2.15442153914228,7.38174460805582,-0.00485807367504595,2.8701442431119,-0.491475347471704,5.41441981899172,0.092377127926823,6.64852743476793,0.0110871770327778,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
1,2,2.82175651285752,-0.0702375518158586,-0.248583238600831,0.571334308116766,7.4921027590385,0.00518178108737258,4.84530161102146,0.0457334146949047,5.04509802529397,0.107553548541058,5.09377695418382,0.0550630392771809,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
2,2,1.55741685533398,-0.11433265322863,-0.202761484835211,7.28093292840382,7.490551230319,0.00544790877614608,5.28966863620833,0.0394303834060029,4.43252062558073,0.125052338788798,5.28932045616066,0.0114175647900094,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
3,2,2.09887574684781,-0.0912811060824697,-0.178503588366768,2.59981662543172,7.44300055005881,0.00821775201817227,5.27761034621502,0.0209473503210064,5.27431148351353,0.0734981088931245,4.82612881106663,0.0529372904609488,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
1,3,2.17670381000084,-0.189006983153368,-0.183831451672752,3.93738455017892,7.4282147875441,0.00254083119375791,3.57725149884185,-0.251129023962168,3.55842100890171,-0.0670063680555596,4.13187171213788,-0.0511947993491578,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
2,3,4.68644458640267,-0.142475777544206,-0.037736530863438,4.95324686929657,7.45752622105544,0.00188368412552035,2.9036848420308,-0.0457618577197245,4.1981669840867,0.025780291547615,4.4370558534584,-0.0310990180690274,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
3,3,3.12201701452474,-0.0222289482316396,-0.0543539668808609,14.8222700726356,7.44809222152887,-0.00257522183464103,3.52100603786069,-0.27355543049218,4.0006709680254,-0.0584170125652099,5.27138551582129,-0.180611141891504,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
1,4,1.97966222264381,-0.165105058443916,-0.213099911087876,3.91095013735565,7.44441919566075,0.012241061199117,4.08594358531841,-0.113703430438372,3.77255394977057,0.154824805291301,5.51292695037497,0.113489154257764,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
2,4,1.49847536664012,-0.257535511600024,-0.321905175023823,8.37911889098669,7.4285263975636,0.0128327368972847,4.75852205062938,-0.148928689653936,3.70439601444666,0.161888056658081,5.85797150098263,0.110132871746327,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
3,4,1.93640696216686,-0.147072929366918,-0.209119398368631,2.52550595801766,7.43805221804929,0.0130970903466752,4.79217355822952,-0.129379898370938,4.06386788070565,0.102692385047099,6.47230883323378,0.0650649468870183,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
1,5,1.16158663815817,-0.167453138181368,-0.133446582855329,5.35648747569716,7.41710346432315,-0.000887570680566372,3.07866741315371,-0.377323855555768,5.79745353178932,0.0376195309381145,5.23257775072356,-0.0946581815977888,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
2,5,1.81903665175453,-0.237174047473894,-0.236031365490811,4.13046010700651,7.35249272954839,0.00525344182222947,3.45961606929447,0.0518166554749956,5.09114823496976,0.121499709280303,6.10128050523581,0.114383520295968,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
3,5,1.71462665653368,-0.146961248134342,-0.124809482059674,5.49901485199913,7.45639998115575,-0.00364343066883942,4.51370432074866,0.0738386949571714,5.15485828296673,0.0121772954245321,5.29850519297888,0.00890605320314486,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
1,6,6.29724601357702,-0.10007739063976,-0.269322772529455,3.53630398460472,7.37682522681021,-0.00162258753022584,4.00366949259357,-0.100387401576331,5.95665702973162,0.0306696192199141,4.90792894991499,-0.127089192243443,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
2,6,5.58993216865942,-0.141045216225596,-0.164744955259105,4.27906472702505,7.36583209018005,0.00305160747770747,4.14574704174622,-0.115532803193812,5.47110476830478,0.0985202176421092,4.75523847982202,0.0723797293909035,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
3,6,3.79508932694785,0.000627236593502707,-0.195041272616921,6.73266095146058,7.39488176104281,-0.00023598470068937,3.74444856285245,0.0374989744373196,6.29677813297215,-0.0090130187705527,4.66354694018585,-0.137163594763696,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
1,7,3.65009826282773,-0.0583232763574573,-0.136767132732639,2.34775428988242,7.47810543387577,0.00528789523022746,4.18315489773631,-0.287904040585512,5.65500014846229,-0.00437720417969292,6.21725770084831,-0.144004136346699,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
2,7,1.88805516445013,-0.0376990268732314,-0.125035548859204,4.94884328132402,7.40297624366026,0.00930479693296619,4.32586115920229,-0.278956469446368,4.86453838302876,0.101533060572855,5.1812017084853,-0.0618247706431267,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
3,7,2.99845435785245,-0.105340153624257,-0.197860516488563,0.965901179212222,7.40067125280924,0.00823569839900898,4.53493763709274,-0.253046885101499,4.84074084750151,0.0577825731093102,5.81769463877781,-0.098413506965689,0.0312659464676653,0.134275879223633,0.70616412813042,0.133237784515692,0.144331830175999,-8.780565344005,0.700611763724665,1.61208520422777e-05,0.305432274510793,-1.31082851730234e-09,3.02458607075916,-0.204207688442828,-0.0457851838723197,-1.4305182570522e-10
