rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,4,0.870985523530526,0.105141814988255,0.00669899342393046,-0.0382491774712288,0,0,0,0,0,0,8
8,4,3.0204131952561,-0.0621916454931484,-0.0352571721615241,-1.43129173423107,0,0,0,0,0,0,8
9,4,2.80176538634978,0.00565911592747777,-0.0247198195686942,-1.01934331039929,0,0,0,0,0,0,8
10,4,1.12848415561131,0.127455461215522,0.0222296898974522,0.311323902906348,0,0,0,0,0,0,8
1,5,-1.1763461196101,0.114613665196889,0.00722546491214981,0.53671720245277,0,0,0,0,0,0,3
2,5,-3.11932754326284,0.0738513293397025,0.0220808115962062,1.51479485794598,0,0,0,0,0,0,3
3,5,-1.65095453674389,0.12511605432525,-0.00585573670026102,0.546369301928797,0,0,0,0,0,0,3
4,5,-3.55634711079778,0.109737277428255,-0.00344497097099811,1.07085103311178,0,0,0,0,0,0,3
5,5,-0.849461667800459,0.105020100514553,0.009071194499152,0.716952315223159,0,0,0,0,0,0,3
6,5,-0.187097316982446,0.11635737519317,-0.00490793025205025,0.472489543126459,0,0,0,0,0,0,3
7,5,-2.69812839206972,0.110119996437718,0.0307499969280412,0.931088914816246,0,0,0,0,0,0,3
8,5,-1.68515963627521,0.114905789814501,0.0379874421523479,0.764884917803947,0,0,0,0,0,0,3
9,5,-2.95919768141982,0.0824262759232425,0.000799615562609934,1.1944244393024,0,0,0,0,0,0,3
10,5,-2.17267855417369,0.10035747158051,0.00272811686151508,0.843053373410502,0,0,0,0,0,0,3
1,6,0.368895332038776,-0.199513628529976,0.0517282415766463,1.54468429590306,0,0,0,0,0,0,2
2,6,-2.74882955960736,-0.0574325283418024,-0.00639354501728048,1.403841538314,0,0,0,0,0,0,2
3,6,-1.18034046966188,0.12178001043067,-0.0806213180614994,0.536917924713673,0,0,0,0,0,0,2
4,6,0.242731449071049,0.210805154260042,0.0266295988540073,-0.887708661153749,0,0,0,0,0,0,2
5,6,-1.57321732706475,-0.0176012416174312,0.0361663460978448,-0.233678957959579,0,0,0,0,0,0,2
6,6,-1.40009726044142,-0.129007410499829,-0.0234504149282245,-1.111575262877,0,0,0,0,0,0,2
7,6,2.11980943526,-0.0752077136764167,0.0303590250323779,-1.28695453853161,0,0,0,0,0,0,2
8,6,-0.377803512101146,0.0489962041637574,-0.0198447700829184,-0.728684501997712,0,0,0,0,0,0,2
9,6,-0.630605305697533,0.00905524829769409,0.0403620922384703,-2.26686924319887,0,0,0,0,0,0,2
10,6,1.31331746108809,-0.131247584245327,0.0101506289518269,-0.907342314093035,0,0,0,0,0,0,2
1,7,3.12850103691802,0.171622036920308,-0.0685835552828278,-0.58969013252344,0,0,0,0,0,0,12
2,7,3.02970952484021,0.0673479074828217,-0.0540754953313524,-0.620339260332219,0,0,0,0,0,0,12
3,7,2.61877393161936,0.182050320336803,0.0156839685842938,-0.337784305484462,0,0,0,0,0,0,12
4,7,2.19449927944323,0.0203672723937635,0.0203977652845272,0.58757273235895,0,0,0,0,0,0,12
5,7,2.16972133962497,-0.111488394742461,0.0121260956521587,-0.596201772300444,0,0,0,0,0,0,12
6,7,0.343302571632146,0.0502000358496165,0.0213346775721586,-0.555770075943485,0,0,0,0,0,0,12
7,7,1.36603146203138,0.0954391162411755,-0.0258970658565542,-0.00931729517931035,0,0,0,0,0,0,12
8,7,1.27048808027314,-0.105921901425397,0.0598177209820807,0.683871294411736,0,0,0,0,0,0,12
9,7,2.48056970209914,-0.0811915553480199,-0.0304578700794546,-0.146714098549408,0,0,0,0,0,0,12
10,7,1.41370429138722,0.0234326268489195,0.0171139101616143,-0.210737901257313,0,0,0,0,0,0,12
1,8,-4.71992565769888,0.00564580173922806,0.0275637175815842,1.48248263380512,0,0,0,0,0,0,7
2,8,-3.57108583538953,0.185884743886339,-0.0269484274234018,-1.77366897932269,0,0,0,0,0,0,7
3,8,-4.88811155255523,0.0860194171479631,0.0324629996519286,0.385689102398456,0,0,0,0,0,0,7
4,8,-3.27829285866102,0.0135910845012173,0.00709408627704175,0.228631846967791,0,0,0,0,0,0,7
5,8,-1.88273873093441,-0.131387289809549,0.000160857208022364,0.0281454303129702,0,0,0,0,0,0,7
6,8,-2.79941345500906,0.0873481450277492,-0.0057655570234981,-0.863339670800542,0,0,0,0,0,0,7
7,8,-2.72155624854525,0.0997214748854064,0.0403869488442549,-0.219984428080519,0,0,0,0,0,0,7
8,8,-4.80476299425068,0.128793332059493,0.0330866134292812,0.136784680516961,0,0,0,0,0,0,7
9,8,-2.8167444747246,-0.0169686594606387,-0.0175432948783015,1.00347254762507,0,0,0,0,0,0,7
10,8,-3.84560036188542,-0.0157478822826416,-0.0210272334487946,0.657169599477929,0,0,0,0,0,0,7
1,9,1.3537951244205,-0.0445027994164747,0.0206448887999362,0.756942575530356,0,0,0,0,0,0,6
2,9,-0.237891714133141,0.0890255841881782,-0.0259293888654808,1.3271637799608,0,0,0,0,0,0,6
3,9,-0.832187762793651,0.0608703915844187,-0.0161287963355347,1.33092890241523,0,0,0,0,0,0,6
4,9,-0.0964473118278448,-0.0204225909807463,-0.0255712751094533,0.505641362158456,0,0,0,0,0,0,6
5,9,3.07858616672051,-0.168154444943425,0.0263976607232842,-1.86899760298723,0,0,0,0,0,0,6
6,9,0.698217695140521,0.098934828625812,0.000272780234789716,0.0472464736552829,0,0,0,0,0,0,6
7,9,1.0713471138731,-0.0221847623939258,0.0142017699450059,0.856389904591384,0,0,0,0,0,0,6
8,9,2.53357419294593,0.0667507216690209,0.0401720752082002,-1.10511098244184,0,0,0,0,0,0,6
9,9,2.11660641449524,-0.0603485339201041,0.0503465474754523,-1.50168492385227,0,0,0,0,0,0,6
10,9,1.33983657677409,-0.000683004371016996,0.051453141602097,-0.123839584184771,0,0,0,0,0,0,6
1,10,3.72898328718086,-0.0530550950930861,-0.0158371492151927,-0.553415106369305,0,0,0,0,0,0,5
2,10,5.78270872323046,-0.0903006837480959,0.00636770489053606,-1.31538094993733,0,0,0,0,0,0,5
3,10,3.36243607047032,-0.0820140189630771,-0.0336698020895884,-0.532580114516255,0,0,0,0,0,0,5
4,10,2.15265482642264,-0.00437650159331592,-0.0859670990463976,0.704113044529937,0,0,0,0,0,0,5
5,10,1.82778973594035,-0.0041683641940506,0.0166533386582794,0.339994018324007,0,0,0,0,0,0,5
6,10,4.37082484699583,-0.0116833245898902,0.0255559220981644,0.186354199499514,0,0,0,0,0,0,5
7,10,3.92318915324206,-0.0258914249586706,-0.00694103664410203,-1.18021436041124,0,0,0,0,0,0,5
8,10,2.89685607420182,-0.154761161756149,-0.0581613400709328,0.505875153340093,0,0,0,0,0,0,5
9,10,1.360777390086,-0.0387671186426307,-0.0570717968181749,-2.57673219497183,0,0,0,0,0,0,5
10,10,2.41695248135901,0.0419199342008555,-0.0407863453218273,-1.18900843773303,0,0,0,0,0,0,5
1,11,4.40376018683907,-0.0460716957229404,0.00902888982251698,-1.21439085424122,0,0,0,0,0,0,8
2,11,2.70748755464253,0.0636010072800034,0.00779630727097416,0.374825598436979,0,0,0,0,0,0,8
3,11,4.86090531794072,0.067704000833277,0.116184815726933,0.383864177384248,0,0,0,0,0,0,8
4,11,1.33110842650943,0.0311579654438103,-0.0533009666526177,1.01751409655209,0,0,0,0,0,0,8
5,11,5.25602182010219,0.026083865665119,0.0084259821112154,-0.244221389406824,0,0,0,0,0,0,8
6,11,-0.399368838253259,0.08770058226578,-0.0566459740663554,0.892575516660497,0,0,0,0,0,0,8
7,11,1.71930098294181,-0.0211100390519859,-0.0142675601459045,1.9239710204223,0,0,0,0,0,0,8
8,11,3.15909148520052,0.0135103521455619,0.0347428774922062,0.455582943035142,0,0,0,0,0,0,8
9,11,2.38789294897273,0.0563668312556588,-0.0873723412189573,-0.115682218112505,0,0,0,0,0,0,8
10,11,3.85187472735049,0.163546474683715,-0.051701799667721,-2.22570580703217,0,0,0,0,0,0,8
1,12,0.463624536058343,0.02966927838838,-0.020054115719103,1.23790276850808,0,0,0,0,0,0,4
2,12,1.59694896604712,0.104609284840254,0.0441245644785495,0.47363870498751,0,0,0,0,0,0,4
3,12,1.30315460048232,-0.018318574135107,0.0569389406983972,0.555716567237144,0,0,0,0,0,0,4
4,12,2.35943683850005,-0.027419973154666,-0.0518322793461138,-0.31718016989702,0,0,0,0,0,0,4
5,12,5.25830493043906,-0.0446837687246981,0.0150256055869435,-0.807576917403655,0,0,0,0,0,0,4
6,12,-2.30442639776567,0.312677428217932,-0.0469606293428849,-0.642879415334758,0,0,0,0,0,0,4
7,12,0.75501369113919,0.0743512376724735,-0.0368313019864772,-0.238207164957863,0,0,0,0,0,0,4
8,12,2.63728823987609,0.0733914933441134,0.0140579325417036,1.3810051693217,0,0,0,0,0,0,4
9,12,2.34259510813395,0.162793908714467,0.00726022066198462,-0.61074340750723,0,0,0,0,0,0,4
10,12,-1.06169286325395,0.196207812938927,0.00207925326794903,0.39554741159614,0,0,0,0,0,0,4
1,13,1.38906260678374,0.00900416601000355,0.0312981544342383,1.91453831826162,0,0,0,0,0,0,15
2,13,-1.27653720615131,-0.0691915952357003,-0.0158992442170982,0.946682777112428,0,0,0,0,0,0,15
3,13,0.881255851725784,-0.127634565165871,-0.0209864822090038,-1.30724172118709,0,0,0,0,0,0,15
4,13,0.998888949703013,0.0353903082011414,0.0285672358310735,-1.49521634182084,0,0,0,0,0,0,15
5,13,-0.679051086661461,0.108065809971204,-0.0544788026453406,2.27746336019998,0,0,0,0,0,0,15
6,13,-0.440881330841507,0.0135952444725717,-0.00905318787957429,0.0316670277258371,0,0,0,0,0,0,15
7,13,-0.104813942393019,-0.184704915629805,0.00321104478605438,-1.49273351584764,0,0,0,0,0,0,15
8,13,0.578643155567845,-0.00842015407310157,0.0303106847910566,0.578998579296504,0,0,0,0,0,0,15
9,13,0.180528759874132,0.0419663650952912,0.0119238412808971,0.194251728918964,0,0,0,0,0,0,15
10,13,0.134054524231485,-0.114226826118495,-0.0748683054045504,-1.17459877551815,0,0,0,0,0,0,15
1,14,-3.38955154297862,0.134292650394109,0.0269653216445591,0.805262774911102,0,0,0,0,0,0,4
2,14,-3.25993602629203,0.242019620759218,-0.0300153644326405,-0.476190889586425,0,0,0,0,0,0,4
3,14,-1.39504418646541,0.230557044680782,0.0406198045623817,-0.305954270513585,0,0,0,0,0,0,4
4,14,-2.6639373576096,0.315117311950742,0.00259146800395024,-1.11795724131632,0,0,0,0,0,0,4
5,14,-2.44372755540972,0.197212155485208,0.0122774583871144,-0.0470734227343594,0,0,0,0,0,0,4
6,14,-3.20838626847411,0.252913702370935,-0.00799949617248197,-0.638394742559033,0,0,0,0,0,0,4
7,14,-3.60271195853409,0.227343135543108,-0.000812875271489072,-0.244203232414796,0,0,0,0,0,0,4
8,14,-3.49549618237814,0.247295305468864,-0.000728746306999983,-0.593587809791993,0,0,0,0,0,0,4
9,14,-3.44293886584007,0.27580115366942,0.00309886631341388,-0.731312348753906,0,0,0,0,0,0,4
10,14,-1.84986540519062,0.267579177101474,0.0421624323709895,-0.922853153432838,0,0,0,0,0,0,4
1,15,-3.22595801607285,0.0678144096669431,-0.00688505837883832,1.10456836093492,0,0,0,0,0,0,9
2,15,-1.32893718157995,0.111405873667927,-0.0679807373978896,-0.532700418449423,0,0,0,0,0,0,9
3,15,-1.78796713493453,-0.0479116631751011,0.000649375220425547,1.5110818788686,0,0,0,0,0,0,9
4,15,0.41189564116946,-0.0561068592706035,-0.0225632007056535,-0.674568417360412,0,0,0,0,0,0,9
5,15,1.73240214935037,-0.0139165058803076,-0.000730738869188119,-0.801827399982235,0,0,0,0,0,0,9
6,15,-2.34194660199202,0.0894805699968075,0.026322653670441,-0.479626469386889,0,0,0,0,0,0,9
7,15,-1.32263968604707,-0.0490595141462938,0.0241234382409509,0.430152645359942,0,0,0,0,0,0,9
8,15,-2.54929551279388,-0.0901346375966809,0.0294246895771702,-1.64812918474622,0,0,0,0,0,0,9
9,15,0.611850379175656,0.0776114716907758,0.0693631776021587,1.06950154624325,0,0,0,0,0,0,9
10,15,3.43015107733431,-0.0155165532664613,-0.0750685241567303,0.755656435664094,0,0,0,0,0,0,9
1,16,0.713900709222005,-0.00895500473192333,-0.0490849596229839,1.20457002947751,0,0,0,0,0,0,9
2,16,1.48343260306394,0.103433912391063,-0.0197624185270211,0.2785880959694,0,0,0,0,0,0,9
3,16,3.01096452025722,-0.010138814317477,0.0549865578182227,2.65594786631238,0,0,0,0,0,0,9
4,16,2.50254781608848,0.0155986355105965,-0.0640459145040625,-0.994664195069089,0,0,0,0,0,0,9
5,16,3.37692116417011,0.0790222703482778,-0.0182520463668835,-0.782227214329172,0,0,0,0,0,0,9
6,16,2.53526821005778,0.15725847349651,0.0339779129711417,-0.250568453940861,0,0,0,0,0,0,9
7,16,1.64859606565031,0.102503881321048,0.0759259711846776,-1.16537684118008,0,0,0,0,0,0,9
8,16,1.84763620993088,0.0347569075590594,-0.0498939018059342,-1.32209799211427,0,0,0,0,0,0,9
9,16,1.68937013605929,-0.0664996245202768,-0.0438151112557127,0.210255692162651,0,0,0,0,0,0,9
10,16,1.96552227724519,-0.0408531852478743,0.0271939208958474,2.05712652699791,0,0,0,0,0,0,9
1,17,-0.0025047811663006,0.0298982636359129,-0.026104643350593,-0.266559606441473,0,0,0,0,0,0,5
2,17,0.941050876117105,0.141070088912018,-0.00433739653494924,0.458050900479789,0,0,0,0,0,0,5
3,17,2.50971214708498,-0.0267772658213673,-0.00401629494768416,0.7310076111571,0,0,0,0,0,0,5
4,17,0.761548149795765,0.0267839948926741,0.086835378766886,1.69060736372248,0,0,0,0,0,0,5
5,17,-1.69902056680576,-0.0929773953696977,-0.0125578473430198,0.319609466138146,0,0,0,0,0,0,5
6,17,0.345007519233321,-0.0630317434783055,0.043508151448106,-0.479585959352963,0,0,0,0,0,0,5
7,17,0.692842037467918,-0.0746766547482754,0.012672699232213,0.40777476000692,0,0,0,0,0,0,5
8,17,0.0751921371156055,-0.0511866675321185,-0.0842770145375197,-0.0923377145878943,0,0,0,0,0,0,5
9,17,0.424170166718682,0.0153353310708058,-0.00192246896782217,-0.84519595967327,0,0,0,0,0,0,5
10,17,2.64569051143693,-0.0886765638623651,-0.0721970852888989,0.633365038707285,0,0,0,0,0,0,5
1,18,3.58050659207843,0.0938204158986636,0.0500607106883714,-1.24270975601631,0,0,0,0,0,0,2
2,18,-0.614138200105619,0.161580296991782,-0.00999924542729266,-0.841963810423091,0,0,0,0,0,0,2
3,18,1.6432811142005,0.130705626877521,0.00424771742604166,-1.3502600656197,0,0,0,0,0,0,2
4,18,-0.280841330861343,0.146533817533733,-0.0481617143127632,-0.809168292233824,0,0,0,0,0,0,2
5,18,2.18027091776932,-0.0863433358521335,-0.0404801416447965,-0.109145440677495,0,0,0,0,0,0,2
6,18,-0.454780987014842,0.0944878515177279,-0.0577271448423343,-0.238903590667849,0,0,0,0,0,0,2
7,18,-0.0848005586413194,0.106638658459091,0.0599923484765248,0.285426656364855,0,0,0,0,0,0,2
8,18,0.980318857627516,0.114488900881935,-0.0294147553375141,-0.375545774493719,0,0,0,0,0,0,2
9,18,1.95033951132119,-0.0282709104087351,0.00999094694273339,0.255096474906577,0,0,0,0,0,0,2
10,18,0.394034724356271,0.114413855494366,-0.041997738260099,-0.45967159657753,0,0,0,0,0,0,2
1,19,3.45823317595679,0.07612243851691,0.0524061572641258,-1.91809137702477,0,0,0,0,0,0,1
2,19,3.29840307695922,0.123391127804354,0.0164393140845896,-2.18390485232,0,0,0,0,0,0,1
3,19,-0.088476418501001,0.0479707726731046,0.0443766568142177,2.82332337738803,0,0,0,0,0,0,1
4,19,1.17151899327678,0.0666409076506532,0.0552175742152153,1.85811089993498,0,0,0,0,0,0,1
5,19,3.21458934263346,-0.032429114905681,0.13229918518132,-0.486573040770994,0,0,0,0,0,0,1
6,19,3.28071705543505,0.0253264382252484,-0.0893988931981755,-0.0253039796595813,0,0,0,0,0,0,1
7,19,1.88984899953458,0.0791197739378133,-0.021507093244774,-0.731267115173266,0,0,0,0,0,0,1
8,19,3.22707790423758,0.0375960957951028,0.00110214818283064,-0.184346657909004,0,0,0,0,0,0,1
9,19,0.790215300960451,0.036751245397476,-0.0212131810428119,0.922825039055354,0,0,0,0,0,0,1
10,19,5.54725120707849,0.0595942507413386,-0.00368069264162729,-1.03768569072229,0,0,0,0,0,0,1
1,20,0.483376623530352,0.0722246414500089,0.0276571782144611,0.421881166212568,0,0,0,0,0,0,6
2,20,-4.07699632307502,0.131489259756003,0.0407387410261525,1.22733053478747,0,0,0,0,0,0,6
3,20,-2.62387854387235,0.187807411155667,0.0445701067505795,0.977179722397472,0,0,0,0,0,0,6
4,20,-0.159371093109375,-0.023701847404647,0.00496874270346473,2.41317631419617,0,0,0,0,0,0,6
5,20,0.124276570550908,0.0179177308178458,0.0306899717165746,1.09412818109793,0,0,0,0,0,0,6
6,20,1.06226110246876,0.191663615867449,-0.00446443613509925,-0.330115800244317,0,0,0,0,0,0,6
7,20,-0.383564631962182,-0.0651261319832663,-0.041844530371747,1.69910587645049,0,0,0,0,0,0,6
8,20,0.798566842244685,-0.0729244624626823,-0.0307269103014092,-1.12786548568422,0,0,0,0,0,0,6
9,20,-1.44184759557413,0.0161228888782584,-0.0480811353938619,-0.462829150916465,0,0,0,0,0,0,6
10,20,-0.0727057680910965,-0.0881875296883214,-0.0344233959436672,-1.45379016074872,0,0,0,0,0,0,6
1,21,2.18680561653801,-0.0122465251546063,-0.0116967099642035,-0.557977289464787,0,0,0,0,0,0,8
2,21,5.50524534373715,-0.0403068001372167,0.00311345854535894,0.174810154973385,0,0,0,0,0,0,8
3,21,1.14179862544711,0.130206328927978,0.0186240350360045,-1.55395818777525,0,0,0,0,0,0,8
4,21,4.809299361946,-0.119231941512269,0.0426633102955898,-1.10249711548998,0,0,0,0,0,0,8
5,21,3.5225299934247,-0.101962136460772,0.00285201012718797,1.01503194153398,0,0,0,0,0,0,8
6,21,3.09852962038708,0.0448646653500081,0.0033362518536309,0.593575865309524,0,0,0,0,0,0,8
7,21,5.44098384661638,-0.11090206601754,0.00488558340545286,-1.679455207325,0,0,0,0,0,0,8
8,21,2.67668180114769,0.188134764381636,0.0363604216518938,-1.45653541173142,0,0,0,0,0,0,8
9,21,1.88859048175084,-0.0912387246799675,0.0411919175823419,-0.445627241080559,0,0,0,0,0,0,8
10,21,1.80322659351733,0.104848448407229,-0.0623196174726959,1.12783572996185,0,0,0,0,0,0,8
1,22,1.4712688823525,0.0304172129909391,0.0311283881393316,0.762446483315803,0,0,0,0,0,0,5
2,22,2.06402449005613,0.240630874103002,0.0415356593972098,-0.965794952326085,0,0,0,0,0,0,5
3,22,3.34712127180056,-0.0645895410908546,-0.0569459648754841,0.911329821824719,0,0,0,0,0,0,5
4,22,2.87226925036719,0.0285716279764042,0.0441082264724134,1.13494643007667,0,0,0,0,0,0,5
5,22,1.41960637875317,-0.0436608735955518,0.00396861325159992,2.73143670824262,0,0,0,0,0,0,5
6,22,1.9452217715736,0.130881706259178,0.0242885151501872,0.204502651231274,0,0,0,0,0,0,5
7,22,3.10926793486248,-0.0615804474762727,0.0203142016897984,-0.207741983393499,0,0,0,0,0,0,5
8,22,-0.432779551897987,0.12459441323239,-0.00171175292466255,0.610331123170373,0,0,0,0,0,0,5
9,22,1.31716247282361,-0.00673891665920452,0.00502895557315466,1.96157292997212,0,0,0,0,0,0,5
10,22,1.01205012102078,0.000403182787207926,-0.0166078247294538,1.57316846093455,0,0,0,0,0,0,5
1,23,-0.583959594848471,-0.120765747727254,0.0264758631856304,0.86114943658239,0,0,0,0,0,0,11
2,23,-1.58150181042159,-0.0881420620571334,-0.0158565277746081,-0.365855277372934,0,0,0,0,0,0,11
3,23,-3.6608938736929,0.0481391754275415,-0.0115429987771135,0.360711693478656,0,0,0,0,0,0,11
4,23,-2.54648912450651,0.147266838032887,-0.0325959612225518,-1.75053305927157,0,0,0,0,0,0,11
5,23,-0.298133264921587,-0.0327365784473756,0.117307602188366,0.184915826057477,0,0,0,0,0,0,11
6,23,-2.27111043169785,-0.0768356545443814,-0.0193087727777273,0.632546470297739,0,0,0,0,0,0,11
7,23,-2.71941669862897,-0.0227752986642154,-0.0701990221236251,-0.621757223951533,0,0,0,0,0,0,11
8,23,-2.84796992627389,-0.0424813430977147,-0.0103672696936339,1.31360302973075,0,0,0,0,0,0,11
9,23,-2.72576986190889,0.0606753477989355,0.0431319463322711,0.357689322599025,0,0,0,0,0,0,11
10,23,-2.41499477341666,0.0173062461927798,0.0292849449247872,-0.689306351404962,0,0,0,0,0,0,11
1,24,0.851340214706355,-0.177869123848816,0.0398018048424251,-1.17404637437519,0,0,0,0,0,0,13
2,24,-0.97277795172713,0.172915764592958,0.0150617698721949,-0.19756849310009,0,0,0,0,0,0,13
3,24,-1.66818880265162,0.0050209264916308,0.0536573904344764,-0.721675895881335,0,0,0,0,0,0,13
4,24,0.382245094861065,0.0259367420808086,-0.0622227871711556,-2.26168103054335,0,0,0,0,0,0,13
5,24,0.311468640532473,0.112652803271595,0.0685533296827064,-1.81242689172232,0,0,0,0,0,0,13
6,24,-0.237145343694493,-0.138029986671533,0.0174646277639864,-0.32234996336674,0,0,0,0,0,0,13
7,24,0.569067486323394,0.0146794953862618,-0.000972616285619815,0.166293624177341,0,0,0,0,0,0,13
8,24,-2.66138492305172,-0.0530643636618306,0.00246482256658689,-1.3021788870035,0,0,0,0,0,0,13
9,24,1.06613480828393,-0.0943333340592117,0.00140655689370786,-1.25556167374918,0,0,0,0,0,0,13
10,24,-0.311477492244825,0.0212929572763542,-0.0142827258027624,-0.644703874996227,0,0,0,0,0,0,13
1,25,-2.22359819072181,-0.162228375387652,-0.00519074619844159,-0.69830083801996,0,0,0,0,0,0,1
2,25,1.76282192972846,-0.136850892903178,-0.0463650008065262,3.74895523434865,0,0,0,0,0,0,1
3,25,-1.33693475654278,-0.106507975529964,0.0785513254003311,-1.32884057288404,0,0,0,0,0,0,1
4,25,-1.62146093207877,0.0604701684106974,0.0420948690275523,-0.889271182925373,0,0,0,0,0,0,1
5,25,-0.815605875632802,-0.0231040672228548,0.0417081653267167,-1.59644208772991,0,0,0,0,0,0,1
6,25,-1.20984570684891,-0.148046547281807,-0.0754595461292491,0.273947611209616,0,0,0,0,0,0,1
7,25,-0.329598164679191,-0.0555681031420462,-0.0455263936433559,-0.329816017862495,0,0,0,0,0,0,1
8,25,-1.30414107346868,-0.0449737003851719,0.0117467718614262,9.82442889629898e-05,0,0,0,0,0,0,1
9,25,-1.02507243517725,-0.0727637898485263,0.0291543835031209,1.21133345331941,0,0,0,0,0,0,1
10,25,-0.0381113046973818,-0.104470536841234,0.0345337086004609,1.25771648162894,0,0,0,0,0,0,1
1,26,4.55480792474724,0.142093705191219,0.0090302343238822,-0.455242614260735,0,0,0,0,0,0,7
2,26,3.44399245444307,0.0752307827702434,-0.000790775123913262,0.62880044093493,0,0,0,0,0,0,7
3,26,4.16511671545119,0.0597589030442709,0.0465515172743085,1.13645164326428,0,0,0,0,0,0,7
4,26,2.96762198827871,0.109652048457164,0.0437791198123847,0.505826654314633,0,0,0,0,0,0,7
5,26,4.2253217192581,0.13674194746417,-0.0176591836952435,-0.214863376137783,0,0,0,0,0,0,7
6,26,0.404602800012154,0.0305937720025343,0.00518271787186586,2.12777142884068,0,0,0,0,0,0,7
7,26,1.9565782310386,0.111293564835782,-0.0314612979640845,0.396189998216548,0,0,0,0,0,0,7
8,26,2.55073151610901,0.0937311739105099,-0.0241876461925408,0.753935648130394,0,0,0,0,0,0,7
9,26,3.63978498221655,0.161763555582532,-0.0264182586900584,-0.38204180554746,0,0,0,0,0,0,7
