rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,10.1386794412037,-0.127088166860919,-0.162407962234864,1.10962791546902,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
2,1,6.22915127542789,-0.0198995685917237,-0.182379191689605,4.93222674472553,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
3,1,6.92630218124383,-0.0236355894212295,-0.206230198374435,8.26440411916935,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
4,1,7.49939055432522,-0.00348990868602859,-0.133381462732657,9.09775778571051,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
5,1,7.25821528704361,-0.0185138856001178,-0.168945604948707,5.65162710210603,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
6,1,7.37476923730044,-0.133177190828377,-0.16137246925547,31.7785402440746,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
7,1,5.09898668763984,-0.0309012257588393,-0.214504319812275,12.7559298241208,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
8,1,8.85750204737289,-0.0540784285670167,-0.126235785939248,2.08939876558821,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
9,1,7.24019785754538,-0.0352687754056361,-0.17171609334779,6.38761116524372,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
10,1,8.73772343485373,0.0232815143628924,-0.17013684450038,3.50477720538551,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,2.5499309903736,-1.40583430189313,11
1,2,6.23945301562599,0.152592379365075,-0.16568647175446,2.35839931170989,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
2,2,6.86521965471159,-0.0499485016631807,-0.0748099332019665,5.90875103618997,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
3,2,6.09966377283769,-0.00334650416742153,-0.151240244655329,2.49092475545672,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
4,2,7.84026826638505,0.021104697219989,-0.197959703415768,2.18518215955887,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
5,2,9.66713475342412,-0.0577933818540738,-0.145987306009749,5.57715881134446,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
6,2,6.24823005777164,-0.18267313736342,-0.150699137289453,0.480149176508804,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
7,2,9.27659649090222,-0.151699102049433,-0.13539699139224,18.4292384610349,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
8,2,7.91219726761905,-0.0228692772865219,-0.108879074035691,0.354546816514017,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
9,2,5.53445996650542,-0.0380532185704791,-0.107703489250992,1.96893017543568,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
10,2,6.4286597713587,-0.17527170311693,-0.159244839765329,5.00741253202681,0.001086704653355,0.107406286888641,2.97276721442958e-09,0.00773853155009239,1.15905954107891,-0.639015591769605,5
