rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,2,1.16275399731591,-2.3973103090682,-1.86502834108484,0.227644686430819,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,0.0510641715170719,0.00118171250279486,0.230116282602301,-0.540450500264535,0,0,0,0,0,0
9,2,1.01141803134009,-2.57409710029266,-1.65575607411906,4.59071232343749,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,-0.100271794458744,-0.175605078721667,0.439388549568083,2.4635539604907,0,0,0,0,0,0
10,2,0.848877688810276,-2.52248493086877,-1.62526160253024,0.0833876600306677,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,-0.262812136988561,-0.123992909297777,0.469883021156906,-1.54473618366014,0,0,0,0,0,0
1,3,1.17261832474709,-2.17567518682548,-2.20735178099877,0.180832531858079,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.0609284989482499,0.222816834745517,-0.112207157311629,-0.770665156199054,0,0,0,0,0,0
2,3,0.830599390847588,-2.55908742577081,-1.33183111189237,9.73974399140093,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.281090434951249,-0.16059540419981,0.763313511794778,3.21573359122621,0,0,0,0,0,0
3,3,0.915360991062195,-2.34841570032018,-2.17172137139936,0.0271344035222864,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.196328834736642,0.0500763212508137,-0.0765767477122208,-2.66743409539863,0,0,0,0,0,0
4,3,1.01863553036225,-2.62344953977932,-2.37570876808846,4.78202035081434,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.0930542954365852,-0.224957518208322,-0.280564144401314,2.50438188290661,0,0,0,0,0,0
5,3,1.62302182858425,-2.50065674636366,-1.79469659464496,0.378631362537076,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.511332002785411,-0.102164724792666,0.300448029042187,-0.0316734472845643,0,0,0,0,0,0
6,3,1.14207876574076,-2.32204038291959,-1.83992498404389,5.9021902556829,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.0303889399419204,0.0764516386514056,0.255219639643254,2.71484226996733,0,0,0,0,0,0
7,3,1.18785244706521,-2.59729485898881,-1.98629859871178,0.0169828295078466,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.0761626212663684,-0.198802837417815,0.108846024975358,-3.13603371613146,0,0,0,0,0,0
8,3,1.0077908806798,-2.36828121946879,-1.68013275099723,37.1170557331707,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.103898945119035,0.0302108021022098,0.415011872689912,4.5535953454067,0,0,0,0,0,0
9,3,1.02564644993659,-2.52695098326263,-2.04629542685309,33.2950112530843,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.0860433758622425,-0.128458961691631,0.048849196834051,4.44492633171136,0,0,0,0,0,0
10,3,1.02641216086543,-2.40809767289352,-2.30645397922513,2.30677326263525,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.0852776649334082,-0.00960565132252,-0.211309355537989,1.77536845018645,0,0,0,0,0,0
1,4,0.640812533161855,-2.28835246681655,-1.99682981570537,0.391513146770368,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,-0.470877292636982,0.110139554754451,0.0983148079817699,0.00178257456432707,0,0,0,0,0,0
2,4,1.1150945943078,-2.21508890125906,-2.32345033871186,2.8265342186416,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,0.00340476850896332,0.183403120311934,-0.228305715024714,1.97857006159288,0,0,0,0,0,0
3,4,0.803440124488153,-2.56137857037426,-1.72099101469326,1.0722450222428,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,-0.308249701310684,-0.162886548803261,0.374153608993882,1.00927336022411,0,0,0,0,0,0
4,4,1.15862605062123,-2.40351307020336,-3.16469146117276,1.46135415997945,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,0.0469362248223946,-0.00502104863236319,-1.06954683748561,1.31888227085443,0,0,0,0,0,0
5,4,0.951842998221568,-2.41429997628571,-1.8879129125397,0.0975057695983897,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,-0.159846827577269,-0.0158079547147167,0.207231711147438,-1.38832496919341,0,0,0,0,0,0
6,4,1.08851711658157,-2.55425872647378,-1.96323355380355,6.46373153695082,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,-0.0231727092172649,-0.155766704902785,0.131911069883595,2.80572554649281,0,0,0,0,0,0
7,4,1.16627229904493,-2.17197516402208,-2.04857176569108,7.92274390915896,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,0.0545824732460889,0.226516857548917,0.0465728579960594,3.00925635716955,0,0,0,0,0,0
8,4,1.05981275878745,-2.44191318765473,-2.4012992372886,0.1679646144628,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,-0.0518770670113895,-0.0434211660837378,-0.306154613601454,-0.84448319179411,0,0,0,0,0,0
9,4,0.913225466387409,-2.32924842360112,-1.92592565773998,1.52546399723831,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,-0.198464359411428,0.0692435979698809,0.169218965947159,1.3618173824333,0,0,0,0,0,0
10,4,0.726635193234369,-2.34903446416569,-1.85917352256452,0.397997428762876,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,-0.385054632564468,0.0494575574053053,0.23597110112262,0.0182090240542708,0,0,0,0,0,0
1,5,1.36262609705188,-2.49157202403014,-2.21984487950316,1.86785957536063,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,0.250936271253046,-0.0930800024591467,-0.124700255816014,1.56431192135877,0,0,0,0,0,0
2,5,1.32349571069992,-2.5622066337886,-2.17340874380274,0.0034383491512292,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,0.211805884901083,-0.163714612217607,-0.0782641201155974,-4.73324506251554,0,0,0,0,0,0
3,5,1.39583948135309,-2.15806247089153,-2.22014044280194,0.756527055822552,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,0.284149655554253,0.240429550679461,-0.124995819114801,0.660501776245681,0,0,0,0,0,0
4,5,1.19473164494291,-2.25758650356502,-2.3048744889089,0.0176462396420672,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,0.0830418191440769,0.140905518005972,-0.209729865221758,-3.09771381157484,0,0,0,0,0,0
5,5,1.31199878231505,-2.43957127569836,-1.98066615368221,0.0525021761491621,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,0.20030895651621,-0.0410792541273621,0.114478470004935,-2.00738190161575,0,0,0,0,0,0
6,5,1.09902071806372,-2.26696394061267,-2.26278886694796,0.056622162393535,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,-0.0126691077351155,0.131528080958323,-0.167644243260814,-1.93183605052243,0,0,0,0,0,0
7,5,1.03555099733945,-2.65919092302024,-2.09467416105679,0.00675519606913408,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,-0.0761388284593871,-0.260698901449242,0.000470462630351332,-4.05792452404505,0,0,0,0,0,0
8,5,1.03500073164432,-2.29840594363988,-1.73859709995822,1.01873806222049,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,-0.0766890941545166,0.100086077931112,0.356547523728924,0.958083425606128,0,0,0,0,0,0
9,5,1.23004047783455,-2.47045133960213,-2.24376548448403,0.159503752112672,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,0.118350652035711,-0.0719593180311353,-0.148620860796883,-0.896169074648924,0,0,0,0,0,0
10,5,1.46738774676754,-2.28426217001128,-1.71013974126481,1.68002381273153,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,0.355697920968701,0.114229851559712,0.385004882422334,1.45832672572729,0,0,0,0,0,0
1,6,1.05386674190871,-2.25031246412558,-2.1523358262543,0.503864080470346,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,-0.0578230838901312,0.148179557445412,-0.0571912025671537,0.254070029279774,0,0,0,0,0,0
2,6,1.07350730890422,-2.51006632836422,-1.71278324499818,1.59155355788885,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,-0.038182516894615,-0.111574306793223,0.382361378688965,1.40422937780062,0,0,0,0,0,0
3,6,1.14809696889211,-2.43346688415252,-1.78425301969546,4.88698291400424,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,0.0364071430932715,-0.0349748625815192,0.310891603991683,2.52609388023595,0,0,0,0,0,0
4,6,1.30428863165645,-2.49264084797914,-2.24124320146675,2.27759134847161,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,0.192598805857612,-0.0941488264081416,-0.146098577779605,1.76263721661365,0,0,0,0,0,0
5,6,1.34925105051719,-2.3230438413198,-2.03611233004162,0.509528774889371,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,0.237561224718352,0.0754481802511973,0.0590322936455232,0.265249806974557,0,0,0,0,0,0
6,6,1.05502186724103,-2.69690940311691,-2.805587498222,2.3162247866223,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,-0.0566679585578069,-0.298417381545918,-0.710442874534856,1.77945737129561,0,0,0,0,0,0
7,6,0.77515595901644,-2.35912448568111,-2.08895093297814,2.31848884874188,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,-0.336533866782397,0.0393675358898853,0.006193690708999,1.78043437331895,0,0,0,0,0,0
8,6,0.916548832438008,-2.48328133886538,-2.29420868713127,0.0313239151235455,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,-0.195140993360829,-0.0847893172943834,-0.199064063444122,-2.52385465355963,0,0,0,0,0,0
9,6,1.17170125900949,-2.62598422250772,-1.61826004598642,0.0293059028923007,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,0.0600114332106494,-0.22749220093672,0.476884577700723,-2.59044756118157,0,0,0,0,0,0
10,6,1.17432100715512,-2.40490659194545,-1.79109288538789,0.476775243714964,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,0.0626311813562803,-0.00641457037445159,0.30405173829925,0.198808671849895,0,0,0,0,0,0
1,7,1.32854972514089,-2.43835101519568,-1.57190958958501,0.712717942972841,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,0.216859899342058,-0.0398589936246854,0.523235034102131,0.600849229429213,0,0,0,0,0,0
2,7,1.0051205731545,-2.42398363009872,-2.13865517099865,0.496874274269968,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,-0.106569252644338,-0.0254916085277275,-0.0435105473115027,0.240100504004273,0,0,0,0,0,0
3,7,1.54888888803451,-2.36284957603424,-1.89234100511659,0.106366512668022,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,0.437199062235674,0.0356424455367605,0.202803618570552,-1.30134572400873,0,0,0,0,0,0
4,7,0.955494480043758,-2.50155371591342,-2.46385907936058,1.74224962428686,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,-0.156195345755079,-0.103061694342419,-0.368714455673441,1.49469592385585,0,0,0,0,0,0
5,7,1.12431614675202,-2.35142791960077,-2.53128165416623,6.37360787355283,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,0.0126263209531823,0.0470641019702271,-0.436137030479088,2.79168445258928,0,0,0,0,0,0
6,7,1.1537310287921,-2.1741151967853,-2.44159297591805,0.0704548520797134,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,0.0420412029932646,0.224376824785697,-0.346448352230908,-1.71326441216985,0,0,0,0,0,0
7,7,1.01530077554804,-2.59332275948585,-1.74931156280289,0.0381168241168807,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,-0.0963890502508018,-0.194830737914849,0.345833060884252,-2.32758075827779,0,0,0,0,0,0
8,7,1.1684300366518,-2.62868036503431,-1.88605392138589,0.276747896004555,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,0.0567402108529673,-0.230188343463315,0.209090702301256,-0.345129551767566,0,0,0,0,0,0
9,7,0.873159385273767,-2.35346366192712,-2.00063501249469,0.0139069289974643,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,-0.23853044052507,0.0450283596438732,0.0945096111924522,-3.33584931585604,0,0,0,0,0,0
10,7,1.07932697457885,-2.3121852986521,-1.24287787707152,0.0494970181612676,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,-0.0323628512199843,0.0863067229188976,0.852266746615624,-2.06632409222063,0,0,0,0,0,0
1,8,0.931939651424646,-2.22907820838359,-2.67570905665335,0.485065895010447,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.179750174374191,0.169413813187406,-0.580564432966205,0.216048226894941,0,0,0,0,0,0
2,8,0.972007475012741,-2.32047681905035,-1.919604827232,0.240725881464007,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.139682350786096,0.0780152025206462,0.175539796455146,-0.484577655989574,0,0,0,0,0,0
3,8,0.985843173325149,-2.36377363488968,-1.88887364490969,7.82155154347231,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.125846652473688,0.0347183866813143,0.206270978777456,2.9964017001384,0,0,0,0,0,0
4,8,1.28330541993083,-2.25692106871617,-2.19638932659551,9.83902464071488,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,0.171615594131996,0.141570952854828,-0.101244702908363,3.22587534244032,0,0,0,0,0,0
5,8,1.03270172059507,-2.40862574299644,-2.249781024583,0.127775953205444,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.0789881052037686,-0.0101337214254436,-0.154636400895854,-1.11795815615713,0,0,0,0,0,0
6,8,0.980207129560553,-2.38961595323924,-2.31367298007491,0.13007241040935,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.131482696238284,0.00887606833175747,-0.218528356387772,-1.10014522227876,0,0,0,0,0,0
7,8,1.07834236048473,-2.40591706754795,-2.13196054376332,1.99203607546125,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.0333474653141064,-0.00742504597695159,-0.0368159200761733,1.62867602733735,0,0,0,0,0,0
8,8,0.818210264084754,-2.36565247864773,-2.41567079745213,0.0791489160094624,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.293479561714083,0.0328395429232673,-0.320526173764989,-1.59690542997657,0,0,0,0,0,0
9,8,1.10413733632758,-2.53499261942947,-3.19985146410592,0.050829763284683,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.00755248947125509,-0.136500597858477,-1.10470684041878,-2.03975444636669,0,0,0,0,0,0
10,8,1.01897392040345,-2.38903273392297,-2.25108059194879,0.305978258779782,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,-0.0927159053953868,0.00945928764802417,-0.155935968261648,-0.24472247112556,0,0,0,0,0,0
1,9,1.08082312385836,-2.26728301838125,-3.17400721578031,0.021912997197762,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.0308667019404725,0.131209003189748,-1.07886259209317,-2.88115658068142,0,0,0,0,0,0
2,9,1.39770086488451,-2.23818853837648,-1.71796030731323,0.250876769767691,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.286011039085671,0.160303483194516,0.377184316373914,-0.44327465934246,0,0,0,0,0,0
3,9,1.41686808317932,-2.34646343121076,-1.7487463279926,0.447313743700366,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.305178257380488,0.0520285903602349,0.346398295694543,0.135023715064097,0,0,0,0,0,0
4,9,1.27901944384008,-2.36860676134758,-2.24073835009716,0.0512743573795545,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.167329618041238,0.0298852602234185,-0.145593726410019,-2.03104574975656,0,0,0,0,0,0
5,9,1.10060856227043,-2.34805609690268,-1.85520539145351,0.337363784678143,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,-0.0110812635284034,0.0504359246683137,0.239939232233632,-0.147074692924367,0,0,0,0,0,0
6,9,1.330943621235,-2.58215529911862,-2.75552887715304,1.25543946834088,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.219253795436162,-0.183663277547621,-0.660384253465901,1.16700444343157,0,0,0,0,0,0
7,9,1.31340540837848,-2.42250821432979,-1.20098668586956,0.031362149095391,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.201715582579644,-0.0240161927587961,0.894157937817586,-2.52263479785285,0,0,0,0,0,0
8,9,1.13119378483439,-2.61247300111859,-2.01711197612785,0.0412517489912069,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.019503959035555,-0.213980979547597,0.0780326475592967,-2.24854300914584,0,0,0,0,0,0
9,9,1.47286648621031,-2.12958539824466,-2.69554424182848,1.35286145205168,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.361176660411476,0.268906623326341,-0.600399618141336,1.24174070155989,0,0,0,0,0,0
10,9,1.22959109180041,-2.41919355266807,-2.66256782221863,0.158174298292547,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,0.117901266001571,-0.0207015310970751,-0.567423198531484,-0.904538942064227,0,0,0,0,0,0
1,10,1.1487217979758,-2.37300647279258,-2.02253011447664,0.280108157953738,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,0.0370319721769641,0.0254855487784149,0.0726145092104984,-0.333060713825356,0,0,0,0,0,0
2,10,0.793631309145821,-2.3808467250586,-2.40538574239429,0.245409825432931,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,-0.318058516653016,0.0176452965123923,-0.310241118707142,-0.465306950900217,0,0,0,0,0,0
3,10,1.15655618733182,-2.4117747397821,-2.40744260837869,0.527588152995841,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,0.0448663615329874,-0.0132827182111015,-0.312297984691549,0.300079445257663,0,0,0,0,0,0
4,10,0.91409096974253,-2.43245838822464,-2.63918559862375,0.117893659612058,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,-0.197598856056307,-0.0339663666536469,-0.544040974936604,-1.19845349239276,0,0,0,0,0,0
5,10,1.59176727893554,-2.56273282996904,-2.57161198237688,0.0464006451753255,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,0.480077453136703,-0.164240808398048,-0.47646735868974,-2.13092315703834,0,0,0,0,0,0
6,10,0.964988168843432,-2.58379068063326,-2.58500589706049,0.36255342423638,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,-0.146701656955405,-0.185298659062259,-0.489861273373345,-0.0750646801749306,0,0,0,0,0,0
7,10,0.807135195798563,-2.4066787600456,-1.94556759419982,0.405086623462807,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,-0.304554630000274,-0.00818673847460882,0.14957702948732,0.0358644085152211,0,0,0,0,0,0
