rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,4,-1.61323564835271,0.0108217488803833,0.343643438019711,-0.0608879584300333,0,0,0,0,0,0,8
5,4,-1.99699308226295,0.0295762652138849,-0.0678381146552418,-0.179980951753114,0,0,0,0,0,0,8
6,4,-1.68120152784102,-0.00975712481818809,0.172298796552286,-0.189497671211569,0,0,0,0,0,0,8
7,4,-1.39441515831696,-0.00631403085707112,0.530007394912339,-0.750109286937983,0,0,0,0,0,0,8
8,4,-3.43463885952364,-0.0189812057190911,-0.405295547331757,-0.113567302743319,0,0,0,0,0,0,8
9,4,0.818314455191828,0.0152433386489818,-0.874779765955495,-0.079918889877364,0,0,0,0,0,0,8
10,4,-1.78614231143863,0.00905224703105935,-1.05059281649997,0.374779161578067,0,0,0,0,0,0,8
1,5,-3.38135145264111,0.0292204531304693,-0.34853592206408,0.510279323496854,0,0,0,0,0,0,3
2,5,-3.04598080445056,0.0299654883707908,-0.433493142104202,0.322130140509583,0,0,0,0,0,0,3
3,5,-0.00113086529311346,-0.0132184615040557,0.618252490908676,0.547626618992589,0,0,0,0,0,0,3
4,5,-0.797105803116956,0.0091011549069066,-0.382224713190314,0.709658213010741,0,0,0,0,0,0,3
5,5,1.48627287062784,0.0157178933726367,0.19320683065804,0.517276617772078,0,0,0,0,0,0,3
6,5,-2.1954709938281,0.0239585839878615,0.688670034308379,0.624253939420056,0,0,0,0,0,0,3
7,5,2.70366814478635,0.00800331827771815,-0.471034045118478,0.549623098023444,0,0,0,0,0,0,3
8,5,2.8225575898633,0.00794965064401325,1.73284450645833,0.861149413856678,0,0,0,0,0,0,3
9,5,0.456322582983766,-0.00732296372086432,0.659991970406725,0.632749559683407,0,0,0,0,0,0,3
10,5,-5.13223060788186,0.00751837762264566,0.94828328348668,0.773688403206121,0,0,0,0,0,0,3
1,6,0.85135875761517,-0.00886332951500368,0.0215334986727136,-0.732120002973639,0,0,0,0,0,0,2
2,6,2.0131694455233,0.0011373550604129,0.787496740963435,-0.801131399178906,0,0,0,0,0,0,2
3,6,4.90115879552554,0.0086200107075518,0.966940461262539,-1.67741668781606,0,0,0,0,0,0,2
4,6,-1.99104554221882,-0.0084796914625854,1.18953797143184,-0.347236301352355,0,0,0,0,0,0,2
5,6,3.73999021051852,-0.00531825258524192,0.214139712395636,-0.399331038282466,0,0,0,0,0,0,2
6,6,1.14690543015768,0.0250582956580771,0.997817251095507,-0.0253509648017665,0,0,0,0,0,0,2
7,6,2.37477601444463,0.0226397504748303,1.52858823453095,-0.299789602886591,0,0,0,0,0,0,2
8,6,5.63721627174289,-0.00142842616699906,-0.0154036469448036,-0.0575132141588961,0,0,0,0,0,0,2
9,6,-3.6374157871352,0.002976857688457,0.55955138140094,-0.959975710485184,0,0,0,0,0,0,2
10,6,8.42352653889239,-0.0103551179579547,-0.00516201170887243,0.288293747347385,0,0,0,0,0,0,2
1,7,2.8344953643671,0.0285529193492777,-0.929003893415557,0.656463651588825,0,0,0,0,0,0,12
2,7,7.14953419998864,0.0117252827626954,1.07164808306393,0.497938811693357,0,0,0,0,0,0,12
3,7,1.56998226826699,0.00806238810366964,-0.141018636870794,0.90305884168026,0,0,0,0,0,0,12
4,7,-0.0919751673661615,0.00873346560802223,0.425594187215931,0.810786102743323,0,0,0,0,0,0,12
5,7,-0.124946928806121,-0.0027991819028867,0.142775221357166,0.538331766277198,0,0,0,0,0,0,12
6,7,6.63035488993959,0.0157294942454048,-1.84889269662198,0.65773001928089,0,0,0,0,0,0,12
7,7,9.01132423661939,-0.0156833411609852,-0.223817388186869,0.497501202249843,0,0,0,0,0,0,12
8,7,-1.36583271037157,0.0175741498145737,1.16236504670523,0.879197546356457,0,0,0,0,0,0,12
9,7,9.54702125926813,-0.0304301406263399,0.107786289879969,-0.754636293457974,0,0,0,0,0,0,12
10,7,-0.274689727722716,-0.00720520929466252,-0.73645140914435,0.691627584790302,0,0,0,0,0,0,12
1,8,3.16204788145295,-0.0063130862042739,1.10541117904541,1.06242142136563,0,0,0,0,0,0,7
2,8,4.82627615076628,0.0214730631715319,0.176315757187973,1.13665383942548,0,0,0,0,0,0,7
3,8,10.359616179772,-0.0135198294552683,-0.493168048468527,0.745411027419994,0,0,0,0,0,0,7
4,8,2.6253992717416,0.0145539482999564,-0.337832213785264,0.88469799249,0,0,0,0,0,0,7
5,8,3.5848615095496,0.0198558767275783,0.00708232164736611,0.879640066166334,0,0,0,0,0,0,7
6,8,6.27215273971988,0.00331101747335266,-0.350681451178902,0.995215926199986,0,0,0,0,0,0,7
7,8,-5.17671129631546,0.000139969177376797,0.966926399127698,1.32496709093593,0,0,0,0,0,0,7
8,8,-2.45328052917809,0.0021645191140881,-1.32135202127139,1.16621229366129,0,0,0,0,0,0,7
9,8,-6.23600967033962,0.0227779027804158,0.183934350556155,0.97263575976371,0,0,0,0,0,0,7
10,8,-1.78602594450638,-0.00178837201453308,-1.20225149562623,1.07910235955337,0,0,0,0,0,0,7
1,9,2.37028648071774,0.0361979442135081,0.97735621172972,0.954244470364922,0,0,0,0,0,0,6
2,9,5.56542439969998,-0.00332145498916403,0.887823172583128,0.847167279620847,0,0,0,0,0,0,6
3,9,3.96340786726827,0.0106419401729143,0.749003555337881,1.07192589154392,0,0,0,0,0,0,6
4,9,1.43729967978809,0.0210450569315917,-0.920364829485438,0.0788382351441563,0,0,0,0,0,0,6
5,9,0.13681483999715,0.0403689365685502,1.0771748135335,0.638178387253285,0,0,0,0,0,0,6
6,9,-8.41359477413667,0.0539609765893537,0.0210718507742751,1.11086503024877,0,0,0,0,0,0,6
7,9,0.562419097885364,0.0124076049299141,0.0302288215869151,0.817283072753087,0,0,0,0,0,0,6
8,9,6.75747520745858,0.0075380583021855,0.737584947716508,0.0590983340352054,0,0,0,0,0,0,6
9,9,-5.41408896274885,0.0159859588944215,-0.656383138138676,0.753849428073825,0,0,0,0,0,0,6
10,9,3.25883468351011,-0.00351335039853966,-0.211034723740772,0.957835710317815,0,0,0,0,0,0,6
1,10,-7.2275805906407,0.0192598202219781,-0.287361367215262,-0.666544560800577,0,0,0,0,0,0,5
2,10,-0.710800399853316,0.0218562296585786,1.19713967382917,-0.531574294702213,0,0,0,0,0,0,5
3,10,4.86954098460085,-0.00662686415093869,0.511041394341183,0.415453257565888,0,0,0,0,0,0,5
4,10,2.33913242488826,-0.0115771172077387,0.660654905522174,-1.1188897320707,0,0,0,0,0,0,5
5,10,-7.137535605848,0.00534291629328065,0.138108558795667,1.10940440628749,0,0,0,0,0,0,5
6,10,0.490414745669007,0.00544519955495799,0.477119826875185,0.222280500240523,0,0,0,0,0,0,5
7,10,0.0308826551376953,-0.0357855544085629,-0.142593935508554,-0.113451787418726,0,0,0,0,0,0,5
8,10,-8.50776670648145,-0.0136656624541059,1.15179147667378,-1.1825649898819,0,0,0,0,0,0,5
9,10,-5.1276270234126,-0.02665050968979,0.501942691069041,0.0331339436931213,0,0,0,0,0,0,5
10,10,-6.33161435177623,0.0172113063457476,0.0240532041434056,-1.03167499524842,0,0,0,0,0,0,5
1,11,5.15394758582919,-0.00711741515809292,1.50977666898117,0.332761407713102,0,0,0,0,0,0,8
2,11,5.03064920694328,-0.000473907515188752,-1.33135982829758,0.198958797979183,0,0,0,0,0,0,8
3,11,1.28337419227978,0.00184549937963578,1.25149777283437,0.196836085351983,0,0,0,0,0,0,8
4,11,0.913791184737658,0.0114371717993625,-1.26584339181378,-1.12004334436391,0,0,0,0,0,0,8
5,11,-0.130276238835798,0.0225544142351114,2.34174231107685,-0.768283724580324,0,0,0,0,0,0,8
6,11,-6.07598279535867,0.0129611882875072,-0.552917218592071,0.148118592632363,0,0,0,0,0,0,8
7,11,-5.97049571386073,-0.00231590044345268,0.29242249508726,0.520915122541998,0,0,0,0,0,0,8
8,11,-0.0127191822814758,-0.0200163323319379,-0.0955127715958222,-0.798215767123874,0,0,0,0,0,0,8
9,11,-2.75251894841467,0.0061323361136201,0.363350238590173,-0.081549925564981,0,0,0,0,0,0,8
10,11,-0.901465049115295,0.0100990731292736,-0.14730823831937,0.700521354723028,0,0,0,0,0,0,8
1,12,-4.85334307906417,0.0173417885863141,-0.424430840432344,-1.38218209497283,0,0,0,0,0,0,4
2,12,-2.25618523797698,0.0108861726126752,-0.788478082056694,-0.271229003808898,0,0,0,0,0,0,4
3,12,-4.90104456717183,0.0286498319542121,0.316608649227917,-0.565812212410038,0,0,0,0,0,0,4
4,12,-2.99675414382297,-0.0314171849855157,-0.892571796043066,0.65079201875321,0,0,0,0,0,0,4
5,12,-2.72720065024084,-0.00760358300470274,-1.65623778541349,0.386340815960362,0,0,0,0,0,0,4
6,12,-2.3108083055235,-0.0205461236720463,-0.331386464923647,0.0777068313513274,0,0,0,0,0,0,4
7,12,-10.0543696859019,-0.0016427882482075,1.13416051670841,-1.28618967348418,0,0,0,0,0,0,4
8,12,1.80081929002969,0.017172780141418,-0.0808811511193896,-1.12362292363879,0,0,0,0,0,0,4
9,12,3.04761856453632,0.00640367522263326,-0.384068649713096,0.313173955672565,0,0,0,0,0,0,4
10,12,5.37222926380088,0.00418956629677975,1.20875896425823,-0.279247285412374,0,0,0,0,0,0,4
1,13,2.98742696811021,-0.0165963053020049,2.22160946859936,-0.54155333380067,0,0,0,0,0,0,15
2,13,-0.814196549184679,-0.0171781247973258,1.64147870636853,0.13462669505213,0,0,0,0,0,0,15
3,13,-5.52254540446629,0.00710811295724823,-1.74389562994931,-0.298524617255514,0,0,0,0,0,0,15
4,13,2.55598725385562,-0.0124964689915118,-0.384195623761421,-0.921085811859291,0,0,0,0,0,0,15
5,13,-1.92168118963625,0.0120319223085353,-0.563503803129929,-0.0784157981271973,0,0,0,0,0,0,15
6,13,1.39289389052155,-0.0322612094003943,-0.381646008050686,0.172517608771212,0,0,0,0,0,0,15
7,13,3.80546886658825,-0.0168918228696747,0.96860346152823,-0.310994606190373,0,0,0,0,0,0,15
8,13,-5.88198570778769,-0.0224935978095265,-0.0346468343008732,-0.438913200166493,0,0,0,0,0,0,15
9,13,-2.30902994813478,-0.0114020202038602,-0.216572862149912,-0.0147996997124564,0,0,0,0,0,0,15
10,13,-0.826431860579426,0.00257499621738747,0.857552545705711,-0.264673424103429,0,0,0,0,0,0,15
1,14,-0.864253030864418,-0.0155615172714307,-0.340628328521987,1.3992479444379,0,0,0,0,0,0,4
2,14,-5.03907919855913,-0.00972421228580825,-0.597738362918225,1.10086205432663,0,0,0,0,0,0,4
3,14,2.66881037621771,0.013614907952545,-0.866445581115073,0.772776478425235,0,0,0,0,0,0,4
4,14,6.93308847965731,0.00508606058239085,-0.482028697115528,0.635132922732805,0,0,0,0,0,0,4
5,14,3.55837642264845,0.015623777949614,-0.23527416526987,0.435481534808628,0,0,0,0,0,0,4
6,14,2.90374482766688,-0.00758910241327455,1.2572936288806,0.918873999269604,0,0,0,0,0,0,4
7,14,3.03453162047075,0.00848683470113645,-0.207044235445561,0.922520647518375,0,0,0,0,0,0,4
8,14,-4.42403178727973,-0.0138572067377859,1.55261433173714,1.34842245512048,0,0,0,0,0,0,4
9,14,-4.14993182502894,-0.0222486071490049,0.405672029896115,0.999899526931265,0,0,0,0,0,0,4
10,14,-7.17751118505565,-0.0210067977502722,0.686335077131665,1.28570790697797,0,0,0,0,0,0,4
1,15,-0.11722704032784,0.00424606343544466,-1.16627584807406,1.61707469541915,0,0,0,0,0,0,9
2,15,2.70020413905115,-0.00588216416935178,0.740428874582606,1.77939505466654,0,0,0,0,0,0,9
3,15,-1.39038144132687,0.0594669847634923,0.606017833301909,1.65960232985596,0,0,0,0,0,0,9
4,15,8.72736208406971,0.00635588850491104,1.48769117459412,1.61690746760685,0,0,0,0,0,0,9
5,15,3.12812059271835,-0.00219753584786669,0.579679303503092,1.70340612570731,0,0,0,0,0,0,9
6,15,-2.85410007808509,-0.00218455361889799,0.643681544713794,1.77956659833105,0,0,0,0,0,0,9
7,15,-6.93280363129124,-0.00118799872230949,0.397470276555501,1.67223854457331,0,0,0,0,0,0,9
8,15,0.303575304064324,0.010606440401731,-0.642426033718053,1.18005930541474,0,0,0,0,0,0,9
9,15,-2.91633100178241,-0.0266442070501738,-0.491291226173423,1.57328742038249,0,0,0,0,0,0,9
10,15,-6.78749270183851,0.0029462800027338,-0.320219284260902,1.70472610382816,0,0,0,0,0,0,9
1,16,1.36094709479096,-0.00228976925681483,2.14497020457225,-0.440053779424628,0,0,0,0,0,0,9
2,16,6.18167792592044,-0.0222370108554199,0.0363091229995041,-1.55664566153506,0,0,0,0,0,0,9
3,16,6.19188598778551,0.0112665449745377,-0.406068964144455,0.0155646830727867,0,0,0,0,0,0,9
4,16,5.60630119613082,0.00219085688020341,-1.57920845248797,0.240909697801654,0,0,0,0,0,0,9
5,16,-1.0722498992204,-0.00637156663777193,1.28059912699979,-0.820623547285943,0,0,0,0,0,0,9
6,16,3.96413916708123,-0.0174108634994115,0.539106681248509,-0.904988494330575,0,0,0,0,0,0,9
7,16,-6.65310127198325,0.00621815656124824,0.0849023185558995,0.316446922191421,0,0,0,0,0,0,9
8,16,-1.52096052410084,-0.0258524148293879,0.184880006966188,0.213009125202086,0,0,0,0,0,0,9
9,16,-0.83854873150613,0.00480366203718091,1.04035368938312,0.241106368477276,0,0,0,0,0,0,9
10,16,-0.307773179236904,-0.0301659743302847,-0.153636502095975,-0.465286667287844,0,0,0,0,0,0,9
1,17,0.264261224616053,-0.0223682503782663,2.66583340393374,-1.17552950747517,0,0,0,0,0,0,5
2,17,6.52078510408682,0.0190954229170937,1.43101920716906,-1.18567188242202,0,0,0,0,0,0,5
3,17,2.98844928267076,0.00204158567030836,-0.595709013667061,-1.47462891111888,0,0,0,0,0,0,5
4,17,-4.40434320355787,0.0144073030355258,0.425995546344666,0.426972622149003,0,0,0,0,0,0,5
5,17,5.49295845107126,0.00703217448674845,0.74686827144391,-1.25648683743147,0,0,0,0,0,0,5
6,17,-2.06608950219501,-0.011554760908184,-0.772609059635062,0.632007797104168,0,0,0,0,0,0,5
7,17,2.10326658120521,-0.0131752846175588,1.13724522806895,-0.699713954932166,0,0,0,0,0,0,5
8,17,-9.24852153788401,-0.0208804527984264,1.16661379308091,-0.458506887208026,0,0,0,0,0,0,5
9,17,8.0538010684332,-0.0130708787405075,-1.12099563245298,-1.71125284709376,0,0,0,0,0,0,5
10,17,4.38882037224623,-0.031046998494967,-0.470382979311802,-0.00499913418946329,0,0,0,0,0,0,5
1,18,-0.851085813639745,0.0167323103133257,-1.45244171179492,-0.0289173113397427,0,0,0,0,0,0,2
2,18,-5.16910166178816,-0.0216651987091758,-0.025694092032472,0.292134694893284,0,0,0,0,0,0,2
3,18,-1.84332158492284,-0.0129080932730805,-0.397542624736231,1.21350308550652,0,0,0,0,0,0,2
4,18,3.68354002392202,0.00309614199262293,-0.0964265182818878,0.743235372283584,0,0,0,0,0,0,2
5,18,8.03932846438956,-0.0169044721076879,1.06992768069864,0.652736211237785,0,0,0,0,0,0,2
6,18,4.70760673677533,-0.01241578335373,0.429892816835982,0.846918956213124,0,0,0,0,0,0,2
7,18,1.72707111572666,-0.0253445413251904,0.344208030611182,-0.0162214430818661,0,0,0,0,0,0,2
8,18,0.879625467981878,0.00231824998007339,-0.689096362721394,0.633681782471986,0,0,0,0,0,0,2
9,18,6.86747026699908,-0.0012300594101098,1.03847550856651,0.762255478312412,0,0,0,0,0,0,2
10,18,7.37268642773292,-0.0254188007446016,-1.03409112639375,0.243575121741195,0,0,0,0,0,0,2
1,19,4.96190639804381,-0.0156145428789887,0.43318358240016,0.557631751845328,0,0,0,0,0,0,1
2,19,-3.87903528734254,-0.00310153913587695,0.380104192593411,-0.690993920628887,0,0,0,0,0,0,1
3,19,-1.03154473359215,-0.0122704042832348,-0.76241971016853,-1.1943137537816,0,0,0,0,0,0,1
4,19,8.88701334051048,0.0190581272077988,1.36928957546485,0.581864978249683,0,0,0,0,0,0,1
5,19,0.695834928481386,-0.0189120656821484,-1.74248669104878,-1.23606391015836,0,0,0,0,0,0,1
6,19,-4.47052404052835,-0.0291240618765563,0.161511330176574,-0.759033848873057,0,0,0,0,0,0,1
7,19,-3.34206985248525,0.00256064275686616,-0.645379497737067,-0.757733275491653,0,0,0,0,0,0,1
8,19,-8.23006656856371,-0.0109027915655844,0.0432584212922364,0.00876082519177634,0,0,0,0,0,0,1
9,19,1.82359053065698,-0.00465766193931174,0.33591217022025,0.0848045339448698,0,0,0,0,0,0,1
10,19,2.43654372072602,-0.0394541779385211,-0.701061826396381,0.336016824525574,0,0,0,0,0,0,1
1,20,1.82655633270233,0.00572980351475061,-0.14189021686928,-0.21286882417037,0,0,0,0,0,0,6
2,20,-1.36040793475151,-0.0410919954640306,-1.7832760304261,0.932193329788696,0,0,0,0,0,0,6
3,20,1.29398337743041,0.00946048627204817,-0.0399617574121969,-0.124310076824195,0,0,0,0,0,0,6
4,20,0.0546940663008186,0.00630136778343663,-0.44982431432345,-0.272485548632708,0,0,0,0,0,0,6
5,20,3.62588902198025,-0.0235225685598243,0.194721876055573,-1.78170442430208,0,0,0,0,0,0,6
6,20,-2.05283845437793,-0.0158292527724281,1.26542397295403,-0.420726582660622,0,0,0,0,0,0,6
7,20,-2.61237463707059,-0.0314706853940297,0.676507230330618,-1.24646583173813,0,0,0,0,0,0,6
8,20,3.65559266579967,0.017996083806181,0.4422516624331,-0.593246661792071,0,0,0,0,0,0,6
9,20,-3.06048948747624,0.0146049704037913,-0.0413057313206204,-0.481285488583571,0,0,0,0,0,0,6
10,20,-3.20940445592074,-0.0314648812120115,-0.26974109403175,0.0845620257649546,0,0,0,0,0,0,6
1,21,0.349486199129274,0.0205536686546586,-0.584600389808172,0.262865125871961,0,0,0,0,0,0,8
2,21,-0.68615433332533,0.019317524139243,-0.556109042830292,-0.76944152976071,0,0,0,0,0,0,8
3,21,0.388485146095238,0.0200051448629758,-0.369554071258848,0.135012523908011,0,0,0,0,0,0,8
4,21,-0.54334435797184,0.00792288792374157,-0.135013993317968,0.167746948941299,0,0,0,0,0,0,8
5,21,0.771875495133841,0.0385143713098261,0.276379471947668,-0.605673754694259,0,0,0,0,0,0,8
6,21,4.47668889799722,-0.0231649654585535,-1.57298500046796,-0.79401210076725,0,0,0,0,0,0,8
7,21,0.107160683560217,-0.0115608737197329,0.850777841041396,-0.665010087060879,0,0,0,0,0,0,8
8,21,5.48378065325188,-0.00429636614129776,-0.0307708532375148,0.658551520060369,0,0,0,0,0,0,8
9,21,0.415689969232577,0.00628199595923082,-0.410545817200434,-0.857672447307161,0,0,0,0,0,0,8
10,21,0.0999103088670275,0.00307327539220956,-0.535572112238617,-1.40632397035986,0,0,0,0,0,0,8
1,22,3.760169050737,0.0123909195727162,1.22436886757873,-0.26371050862255,0,0,0,0,0,0,5
2,22,0.0246742990194839,0.0108521797695486,-0.359709552362505,-0.330077555691257,0,0,0,0,0,0,5
3,22,-1.61037183194757,-0.0206126565462627,0.976447403686084,-0.373276024884094,0,0,0,0,0,0,5
4,22,5.5944328568366,0.00513662795323375,-0.594663890224267,-0.0830844136658633,0,0,0,0,0,0,5
5,22,1.29483464083381,0.0119027462064975,0.614431754139896,-0.736008223066168,0,0,0,0,0,0,5
6,22,-4.14462555869442,0.00969555612391077,-0.255549514188974,-0.228906906676462,0,0,0,0,0,0,5
7,22,2.24094959327196,-0.0306944251144808,-0.0675555505104279,0.518470488443645,0,0,0,0,0,0,5
8,22,-6.20393754308236,-0.0171765754835322,0.3742852717588,0.340136377880673,0,0,0,0,0,0,5
9,22,-2.72922298010551,-0.0251860903764711,0.798451655216284,0.243631051241185,0,0,0,0,0,0,5
10,22,-5.3627240928855,0.00775346867700396,0.606497380880072,-0.192256227882589,0,0,0,0,0,0,5
1,23,7.88106889642474,-0.0283999444395387,1.07254059733539,1.13757857062369,0,0,0,0,0,0,11
2,23,0.305792102761828,-0.029443309437392,1.93807869213065,-0.123884239249972,0,0,0,0,0,0,11
3,23,3.45763831619374,-0.0202656193606138,-0.487655134453901,-0.027207502868198,0,0,0,0,0,0,11
4,23,3.17984157600775,0.0015559135262152,-1.64652126845035,-0.414896750359278,0,0,0,0,0,0,11
5,23,2.6208062937015,0.0260858512640476,-2.3325044435231,-1.06361084218852,0,0,0,0,0,0,11
6,23,0.399013103064764,-0.0103004726379864,-0.829800261477922,0.000820740164889422,0,0,0,0,0,0,11
7,23,2.14491958921603,-0.00729824865544817,0.375693712488831,-0.552975244677345,0,0,0,0,0,0,11
8,23,3.89781102419779,-0.0215622446727012,-0.0398213669337215,0.596316145442077,0,0,0,0,0,0,11
9,23,-2.42201345698975,-0.0158984059615353,0.969719962344413,-0.0652099371719892,0,0,0,0,0,0,11
10,23,-1.06262764622566,0.0189176429688045,-0.384313371163612,-0.185837089461089,0,0,0,0,0,0,11
1,24,-1.71506876968355,0.0268215436437653,0.769417261085387,0.889345943896274,0,0,0,0,0,0,13
2,24,-4.78812712395352,-0.0318321478330826,0.237437501173853,1.32868463875675,0,0,0,0,0,0,13
3,24,5.19484419186471,-0.0198361795106399,-1.36601709444904,1.09642404334431,0,0,0,0,0,0,13
4,24,0.367052754114663,0.0193528448688117,0.263599176156335,1.21016189796186,0,0,0,0,0,0,13
5,24,-2.24636362511358,0.00501529957942381,-0.15532132466566,0.949237252144208,0,0,0,0,0,0,13
6,24,-5.60424976257701,0.0245516518029717,1.01155153001663,1.26781380108394,0,0,0,0,0,0,13
7,24,-3.17273039450036,0.00271350285703782,-0.829802220108652,1.17137366992467,0,0,0,0,0,0,13
8,24,3.39108030340837,0.0346437054530747,-0.719622501100526,0.877557162846248,0,0,0,0,0,0,13
9,24,-1.7044674637218,0.0185971664343376,-0.997127319481327,0.969483225024059,0,0,0,0,0,0,13
10,24,-1.38861571415507,-0.00805653976474625,-0.616588765802993,-0.483856538959119,0,0,0,0,0,0,13
1,25,0.960335062318212,-0.000818908317578736,-1.33196546726878,0.389924826563799,0,0,0,0,0,0,1
2,25,-2.38154860117921,-0.00926663433982622,-0.837790298789257,-2.15596746378496,0,0,0,0,0,0,1
3,25,0.282144285296503,0.00120167382089815,-0.826389613883141,-0.541061243737667,0,0,0,0,0,0,1
4,25,-0.931856126132129,-0.00519953364771784,1.44228497096302,0.703562186374224,0,0,0,0,0,0,1
5,25,1.13719854305737,-0.00123457483079679,0.455134274568023,-1.2002113790087,0,0,0,0,0,0,1
6,25,-5.31000869724729,-0.0179185021137722,-0.874000901063796,-0.552052778545444,0,0,0,0,0,0,1
7,25,5.97492201461436,0.0180374384473922,1.19466606624307,-0.735005118757873,0,0,0,0,0,0,1
8,25,-4.24712618935915,0.0127890299384411,2.03068592454014,-0.939767676275848,0,0,0,0,0,0,1
9,25,2.8667413252001,0.00992022099490179,0.443358619508627,0.349007079372962,0,0,0,0,0,0,1
10,25,2.33255165429954,0.01911827761503,-0.782026418908452,-0.608982680232926,0,0,0,0,0,0,1
1,26,5.72819146226523,-0.0265626515907755,-1.08824483336491,-0.218508556247663,0,0,0,0,0,0,7
2,26,-1.66584760019987,0.0447563368252717,-0.391687916920804,-0.283386749740806,0,0,0,0,0,0,7
3,26,2.00608359567748,0.0322169457509346,-2.07180419281902,0.0702620413104555,0,0,0,0,0,0,7
4,26,-2.59400649130484,0.018847264734655,1.20418263344578,0.514499722785344,0,0,0,0,0,0,7
5,26,-0.986371107423025,0.0198756138838201,-0.165833024505885,0.127455545456503,0,0,0,0,0,0,7
6,26,4.7335028258702,0.0258659328871484,0.721614700125736,-0.0146519230032185,0,0,0,0,0,0,7
7,26,2.53015149043319,-0.0133246725421023,2.41652408110725,-0.104931997313701,0,0,0,0,0,0,7
8,26,-7.58600850241557,0.0424290283635489,1.34003027666904,0.139704211217775,0,0,0,0,0,0,7
9,26,-0.0407084355780754,0.00991768927737339,0.783847268729659,0.233485513513648,0,0,0,0,0,0,7
10,26,6.20108598197118,0.00655285724476153,0.0964062884639301,0.316214447103047,0,0,0,0,0,0,7
