rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,6.56573637162901,-0.105274209061787,-0.235102810732509,12.1109205994717,7.39908443904481,0.0138335941642254,5.17503642881497,0.0176010453000688,5.89631651605753,-0.0121806173591524,8.86515050654804,-0.00625472642157867,5.75285336042355,0.0255953842912045,494.056955837118,-2.0924672334738,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,1.85095754225116,0.0353473254848647,-0.0946585548902699,0.740983276496141,0.000717312733654829,0.0113372696466853,1.02245976169644,0.152233040467738,0.647619497803084,-0.0350734205526705,1.86609030577692,0.0296283116965844,0.575804110560985,0.0819217825627,145.888326574781,2.37747205393879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.9504617127334,0.067355421332109,-0.0853902507347979,11.0352846240625,7.44266806470713,0.00379316073132347,5.21364456585353,-0.11263896805363,5.476559347706,-0.0633053534565165,8.43142427311807,0.13548734084077,5.98158685446116,-0.0527072249300212,436.010170484955,-8.87061365029671,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,2.23568288335555,0.20797695587876,0.0550540051074414,0.647973534268485,0.0443009383959776,0.00129683621378337,1.06106789873499,0.0219930271140386,0.227862329451558,-0.0861981566500346,1.43236407234695,0.171370378958933,0.804537604598592,0.00361917334147433,87.8415412226177,-4.40067436288412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.51077371583208,-0.171713345228535,-0.183145684746081,7.45140259338694,7.41466399538433,-0.000328436444416272,5.71312775694313,-0.0816855440492788,5.17254387743218,0.0138908669723539,8.105795025143,-0.0262186764711641,4.78052373349937,-0.0609464756907636,442.733312867626,-5.96492283669746,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,1.79599488645422,-0.0310918106818837,-0.0427014289038422,0.255277984285859,0.0162968690731775,-0.00282476096195637,1.5605510898246,0.0529464511183901,-0.0761531408222584,-0.00900193622116417,1.10673482437188,0.00966436164699898,-0.396525516363196,-0.0046200774192681,94.564683605289,-1.49498354928487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.78452397394801,-0.134238233950537,-0.126803616531213,6.40020862556733,7.40314263560064,-0.000300341995968714,4.0942642267207,-0.261092634096618,5.88885254285995,0.0855183541960648,7.07795413406081,-0.191306925040085,5.48855585942085,-0.0573122034779052,280.037711243381,-11.5505692119276,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,2.06974514457015,0.00638330059611408,0.0136406393110262,0.103206289625015,0.00477550928948745,-0.00279666651350881,-0.0583124403978372,-0.12646063892895,0.640155524605506,0.0626255510025467,0.0788939332896907,-0.155423886921922,0.311506609558282,-0.000985805206409625,-68.1309180189559,-7.08062992451497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,8.37263281286831,-0.237646455651573,-0.139409097542057,4.07251944372118,7.42388270044614,0.000728512114631586,4.18812207056741,-0.237532532306271,5.90022360280546,-0.108435280910678,6.73435522844752,-0.0437297881946047,5.78768411148932,-0.0616546773229581,292.218298346526,1.03907015083313,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,3.65785398349046,-0.0970249211049218,0.00103515830018261,-0.34886246207715,0.0255155741349915,-0.00176781240290851,0.0355454034488769,-0.102900537138602,0.65152658455102,-0.131328084104197,-0.264704972323599,-0.00784675007644164,0.610634861626751,-0.00532827905146253,-55.9503309158106,5.50900943824572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.78963347997348,-0.117701018479345,-0.210839150124744,5.34809857059056,7.38947637771011,0.00585758515615672,4.39755191461101,-0.0510173142280773,5.60131170341225,0.0251883271053986,7.33026725490057,-0.0995185155601928,5.78677875982836,-0.126290932390388,262.823992717013,-4.52917174818966,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,2.07485465059562,0.0229205160673061,-0.0703948942825049,-0.0763832075847131,-0.008890748601039,0.00336126063861662,0.24497524749248,0.0836146809395916,0.352614685157802,0.0022955239118805,0.331207054129441,-0.0636354774420298,0.609729509965792,-0.0699645341188922,-85.3446365453237,-0.0592324607770678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.6150835846758,-0.127667275314831,-0.101736311872037,3.36973071698922,7.39276235321172,0.00841045053506797,4.51347569461839,-0.00380919039622205,4.55566962606112,-0.0685675434887698,7.99015666355889,0.00635303160046395,4.14984040991642,0.0632380326598762,194.72146641312,0.220536017504863,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,-3.09969524470205,0.0129542592318206,0.0387079439702021,-0.538291462720508,-0.00560477309943419,0.00591412601752788,0.360899027499855,0.130822804771447,-0.693027392193327,-0.0914603466822878,0.991096462787764,0.042236069718627,-1.02720883994614,0.119564430931372,-153.447162849217,4.69047530491745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.3015738725756,-0.161217699787272,-0.176280374152877,5.19613095712086,7.4399005213806,0.00588018614759758,4.64936359691317,-0.0205215217442513,3.73208836623655,0.12448298002752,7.96200805970834,-0.0844064932912635,4.71203288233134,-0.0127965883010537,168.894631925347,3.43817561935249,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,-3.41320495680226,-0.0205961652406209,-0.0358361183106372,-0.105209996014488,0.0415333950694459,0.00338386163005749,0.49678692979464,0.114110473423418,-1.51660865201789,0.101590176834002,0.962947858937217,-0.0485234551731005,-0.465016367531229,0.0435298099704418,-179.27399733699,7.90811490676508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.86659406633173,-0.0688406107337909,-0.0603310039374542,4.17378353248546,7.44486433015846,0.00298175492628058,4.49288118016208,-0.102125824657027,3.73469281175253,0.0688296864744356,7.78567971071023,0.091031163018543,4.77437920861687,-0.0621840297574619,185.872734958916,-3.06927942109758,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,-2.84818476304613,0.0717809238128605,0.0801132519047851,-0.324301351572284,0.0464972038473084,0.000485430408740483,0.340304513043543,0.0325061705106419,-1.51400420650191,0.0459368832809176,0.786619509939103,0.126914201136706,-0.402670041245699,-0.00585763148596639,-162.295894303421,1.40065986631501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.98308924257675,-0.0865268641822676,-0.141380807039506,1.80326574825923,7.38232715035386,0.0103592005476349,4.36132463677719,-0.24890881505555,5.81657367071172,0.0112310247475268,7.03463783622628,-0.103109698047803,4.85396490498178,-0.135017064518921,447.783254793886,5.01634304630805,0.045684328978741,0.143879277986548,0.742561146392979,0.1004030675988,0.185664107953772,-7.60561778875903,0.410040889442115,-0.170963193694854,0.0895877305821796,4.53366988910452e-13,0.00172943281042185,-0.13779182771898,4.77761079277909e-17,1.21708508782238e-13,0.0499187526024223,1.85658840693767e-16,3.78799288774247e-06,1.93042471344767e-14,-2.7316895868011,0.0540946703643838,-0.0009365511972666,-1.16352497232619,-0.0160399759572964,0.00786287603009481,0.208747969658657,-0.114276819887881,0.567876652457281,-0.0116617784459912,0.0355776354551569,-0.0672266599296402,-0.323084344880784,-0.0786906662474254,99.614625531549,9.48628233372063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
