parameter,value,se_sa,rse_sa
b01_pop,4.6596208286073,0.14000285657539,3.00459762124539
b11_pop,-0.171778813221459,0.0316192027824455,18.4069281825121
b21_pop,-0.142742778181291,0.0258484664413405,18.1084232566299
a1_pop,5.07670804488558,1.11543002426036,21.9715219862619
b02_pop,7.40343392480196,0.00289751204997182,0.0391374067682968
b12_pop,0.00248445601032639,0.000461944029796054,18.5933672351626
b03_pop,4.16801377278765,0.0587381068354043,1.40925894292617
b13_pop,-0.120059580025359,0.0126077408533069,10.5012368447765
b04_pop,5.15946771644743,0.101421414303688,1.96573406168189
b14_pop,0.00663306960227779,0.00806776592378281,121.62944771471
b06_pop,5.21757839620914,0.0480513852736357,0.920951859746807
b16_pop,-0.0699284891231582,0.00795461431696553,11.375355619304
b07_pop,343.795824623481,6.51745890301707,1.89573532783735
b17_pop,-4.97962651440714,0.486593035395107,9.77167733337607
p1_pop,0.0388074536595343,0.0142474458319014,36.713168446704
g1_pop,0.1072606880094,0.0241338436997371,22.5001761107686
p2_pop,0.770628669397471,0.0275963465029075,3.58101736916746
g2_pop,0.12684592235174,0.0169357032834349,13.3513974824296
alpha11_pop,0.139557959363956,0.0268247714588612,19.2212408243261
alpha12_pop,-12.3900381965521,2.96657887693049,23.9432585264832
alpha13_pop,0.693810650855101,0.116457163312897,16.7851506991665
alpha14_pop,0.0932179095742195,0.0797057085970175,85.5047157365788
alpha16_pop,7.04366828855966e-13,8.8946802922038e-10,126279.091061834
alpha17_pop,2.14103855319548e-19,0.00159230129928552,7.43705103725958e+17
alpha21_pop,-0.107251440190627,0.0226144478475688,21.0854491159971
alpha22_pop,6.62080406739292,1.499741923105,22.6519605147529
alpha23_pop,-0.166465184399696,0.0359964298615206,21.6239990309868
alpha24_pop,-0.0467858786664076,0.0545133350035332,116.516642537001
alpha26_pop,0.0813826915161557,0.0756818597384189,92.9950316565714
alpha27_pop,-0.000871872329286874,0.000692997328677446,79.4838080529824
omega_b01,1.93230399504471,0.10307030014253,5.33406236321242
omega_b11,0.1177858336495,0.0221521726694687,18.8071621035411
omega_b21,0.0506350995035698,0.0259557168760245,51.2603256051558
omega_a1,1.07620638623192,0.198991040222968,18.4900445461662
omega_b02,0.0391847310376273,0.00236138288562811,6.02628325650769
omega_b12,0.0050866854978732,0.000375240722417104,7.37692005086605
omega_b03,0.877337042422256,0.046845364007535,5.33949460041021
omega_b13,0.162646564125557,0.00955439909690968,5.87433195916396
omega_b04,1.66668253542288,0.0744229680422772,4.46533556694372
omega_b14,0.0845666106357913,0.00660483347412993,7.81021424942216
omega_b06,0.721105636928445,0.0375331966794342,5.20495122452615
omega_b16,0.0935595232868124,0.00620736045069618,6.63466447094557
omega_b07,101.252800855065,4.97717727797353,4.91559466596675
omega_b17,4.53719182086728,0.410832857473379,9.05478264295312
b_1,0.325519153169227,nan,nan
a_2,0.0497649963278938,0.000787568913119,1.58257604990028
a_3,0.703123358889224,0.0133308072778988,1.89594146025221
a_4,0.696237863215098,0.0167955310656156,2.41232658448895
b_6,0.101059929088035,0.00247524507722541,2.44928439942718
b_7,0.192268332659862,0.00466064876264708,2.42403348391861
